# m/z   	intensity 
8312.001194  	330.000000
8312.703363  	333.000000
8313.405562  	336.000000
8314.107790  	334.000000
8314.810048  	325.000000
8315.512335  	338.000000
8316.214651  	345.000000
8316.916997  	340.000000
8317.619373  	350.000000
8318.321778  	340.000000
8319.024212  	345.000000
8319.726676  	354.000000
8320.429169  	339.000000
8321.131692  	331.000000
8321.834244  	331.000000
8322.536826  	331.000000
8323.239437  	342.000000
8323.942078  	334.000000
8324.644748  	340.000000
8325.347447  	339.000000
8326.050176  	337.000000
8326.752935  	336.000000
8327.455722  	334.000000
8328.158540  	330.000000
8328.861387  	338.000000
8329.564263  	337.000000
8330.267169  	339.000000
8330.970104  	344.000000
8331.673069  	352.000000
8332.376063  	339.000000
8333.079086  	339.000000
8333.782139  	342.000000
8334.485222  	340.000000
8335.188334  	337.000000
8335.891475  	346.000000
8336.594646  	346.000000
8337.297846  	342.000000
8338.001076  	347.000000
8338.704335  	353.000000
8339.407624  	342.000000
8340.110942  	340.000000
8340.814290  	340.000000
8341.517667  	341.000000
8342.221074  	341.000000
8342.924510  	352.000000
8343.627975  	356.000000
8344.331470  	351.000000
8345.034994  	351.000000
8345.738548  	350.000000
8346.442132  	336.000000
8347.145744  	348.000000
8347.849387  	358.000000
8348.553058  	365.000000
8349.256759  	364.000000
8349.960490  	363.000000
8350.664250  	372.000000
8351.368040  	371.000000
8352.071858  	373.000000
8352.775707  	382.000000
8353.479585  	389.000000
8354.183492  	403.000000
8354.887429  	402.000000
8355.591395  	420.000000
8356.295391  	428.000000
8356.999416  	433.000000
8357.703471  	434.000000
8358.407555  	423.000000
8359.111669  	414.000000
8359.815812  	416.000000
8360.519984  	424.000000
8361.224186  	416.000000
8361.928417  	402.000000
8362.632678  	393.000000
8363.336969  	392.000000
8364.041288  	380.000000
8364.745638  	360.000000
8365.450016  	363.000000
8366.154424  	358.000000
8366.858862  	361.000000
8367.563329  	355.000000
8368.267826  	353.000000
8368.972352  	360.000000
8369.676907  	357.000000
8370.381492  	362.000000
8371.086106  	363.000000
8371.790750  	353.000000
8372.495423  	362.000000
8373.200126  	360.000000
8373.904858  	360.000000
8374.609620  	368.000000
8375.314411  	375.000000
8376.019232  	375.000000
8376.724082  	370.000000
8377.428961  	360.000000
8378.133870  	357.000000
8378.838808  	364.000000
8379.543776  	369.000000
8380.248774  	379.000000
8380.953800  	378.000000
8381.658857  	370.000000
8382.363942  	365.000000
8383.069057  	372.000000
8383.774202  	373.000000
8384.479376  	376.000000
8385.184580  	377.000000
8385.889813  	371.000000
8386.595075  	373.000000
8387.300367  	362.000000
8388.005688  	349.000000
8388.711039  	351.000000
8389.416419  	350.000000
8390.121829  	344.000000
8390.827268  	349.000000
8391.532737  	357.000000
8392.238235  	351.000000
8392.943763  	345.000000
8393.649320  	346.000000
8394.354906  	347.000000
8395.060522  	347.000000
8395.766167  	348.000000
8396.471842  	344.000000
8397.177546  	334.000000
8397.883280  	333.000000
8398.589043  	331.000000
8399.294836  	343.000000
8400.000658  	342.000000
8400.706510  	352.000000
8401.412391  	347.000000
8402.118301  	344.000000
8402.824241  	333.000000
8403.530211  	340.000000
8404.236210  	330.000000
8404.942238  	324.000000
8405.648296  	332.000000
8406.354383  	323.000000
8407.060500  	331.000000
8407.766646  	323.000000
8408.472821  	334.000000
8409.179026  	332.000000
8409.885261  	328.000000
8410.591525  	334.000000
8411.297818  	329.000000
8412.004141  	340.000000
8412.710494  	325.000000
8413.416875  	324.000000
8414.123287  	340.000000
8414.829727  	332.000000
8415.536197  	340.000000
8416.242697  	344.000000
8416.949226  	351.000000
8417.655785  	360.000000
8418.362373  	346.000000
8419.068990  	338.000000
8419.775637  	338.000000
8420.482314  	339.000000
8421.189019  	337.000000
8421.895755  	348.000000
8422.602519  	339.000000
8423.309314  	334.000000
8424.016137  	337.000000
8424.722990  	325.000000
8425.429873  	317.000000
8426.136785  	314.000000
8426.843726  	312.000000
8427.550697  	309.000000
8428.257698  	321.000000
8428.964728  	316.000000
8429.671787  	321.000000
8430.378876  	311.000000
8431.085994  	313.000000
8431.793141  	306.000000
8432.500319  	311.000000
8433.207525  	306.000000
8433.914761  	313.000000
8434.622027  	323.000000
8435.329322  	332.000000
8436.036646  	326.000000
8436.744000  	322.000000
8437.451383  	316.000000
8438.158796  	325.000000
8438.866238  	317.000000
8439.573710  	319.000000
8440.281211  	318.000000
8440.988742  	312.000000
8441.696302  	314.000000
8442.403891  	313.000000
8443.111510  	307.000000
8443.819159  	306.000000
8444.526837  	304.000000
8445.234544  	299.000000
8445.942281  	311.000000
8446.650047  	306.000000
8447.357843  	312.000000
8448.065668  	313.000000
8448.773522  	306.000000
8449.481406  	298.000000
8450.189320  	304.000000
8450.897263  	291.000000
8451.605235  	297.000000
8452.313237  	291.000000
8453.021269  	290.000000
8453.729329  	296.000000
8454.437420  	294.000000
8455.145539  	289.000000
8455.853688  	295.000000
8456.561867  	298.000000
8457.270075  	304.000000
8457.978313  	315.000000
8458.686580  	305.000000
8459.394876  	306.000000
8460.103202  	303.000000
8460.811557  	306.000000
8461.519942  	306.000000
8462.228356  	293.000000
8462.936800  	293.000000
8463.645273  	289.000000
8464.353776  	294.000000
8465.062308  	293.000000
8465.770870  	292.000000
8466.479461  	292.000000
8467.188081  	284.000000
8467.896731  	284.000000
8468.605410  	298.000000
8469.314119  	296.000000
8470.022857  	288.000000
8470.731625  	290.000000
8471.440422  	285.000000
8472.149249  	290.000000
8472.858105  	285.000000
8473.566990  	284.000000
8474.275905  	288.000000
8474.984850  	298.000000
8475.693824  	305.000000
8476.402827  	298.000000
8477.111860  	290.000000
8477.820922  	291.000000
8478.530014  	288.000000
8479.239135  	292.000000
8479.948286  	289.000000
8480.657466  	292.000000
8481.366675  	297.000000
8482.075914  	283.000000
8482.785183  	281.000000
8483.494481  	280.000000
8484.203808  	280.000000
8484.913165  	285.000000
8485.622551  	292.000000
8486.331967  	287.000000
8487.041412  	288.000000
8487.750887  	286.000000
8488.460391  	288.000000
8489.169924  	291.000000
8489.879487  	274.000000
8490.589080  	280.000000
8491.298701  	265.000000
8492.008353  	273.000000
8492.718034  	293.000000
8493.427744  	283.000000
8494.137484  	280.000000
8494.847253  	280.000000
8495.557051  	281.000000
8496.266879  	269.000000
8496.976737  	279.000000
8497.686624  	279.000000
8498.396540  	279.000000
8499.106486  	274.000000
8499.816462  	265.000000
8500.526466  	265.000000
8501.236501  	282.000000
8501.946564  	279.000000
8502.656657  	275.000000
8503.366780  	272.000000
8504.076932  	268.000000
8504.787114  	276.000000
8505.497325  	277.000000
8506.207565  	269.000000
8506.917835  	274.000000
8507.628134  	264.000000
8508.338463  	264.000000
8509.048821  	268.000000
8509.759209  	270.000000
8510.469626  	265.000000
8511.180073  	268.000000
8511.890549  	266.000000
8512.601054  	267.000000
8513.311589  	262.000000
8514.022154  	261.000000
8514.732747  	264.000000
8515.443371  	255.000000
8516.154024  	262.000000
8516.864706  	259.000000
8517.575417  	271.000000
8518.286159  	274.000000
8518.996929  	273.000000
8519.707729  	279.000000
8520.418559  	274.000000
8521.129418  	278.000000
8521.840306  	264.000000
8522.551224  	270.000000
8523.262171  	269.000000
8523.973148  	268.000000
8524.684154  	258.000000
8525.395190  	266.000000
8526.106255  	262.000000
8526.817349  	265.000000
8527.528473  	266.000000
8528.239627  	267.000000
8528.950810  	268.000000
8529.662022  	263.000000
8530.373264  	262.000000
8531.084535  	260.000000
8531.795836  	274.000000
8532.507166  	282.000000
8533.218526  	277.000000
8533.929915  	273.000000
8534.641333  	268.000000
8535.352781  	261.000000
8536.064259  	252.000000
8536.775766  	244.000000
8537.487302  	252.000000
8538.198868  	262.000000
8538.910463  	256.000000
8539.622088  	264.000000
8540.333742  	260.000000
8541.045426  	250.000000
8541.757139  	243.000000
8542.468881  	253.000000
8543.180653  	259.000000
8543.892455  	252.000000
8544.604285  	245.000000
8545.316146  	248.000000
8546.028036  	250.000000
8546.739955  	253.000000
8547.451903  	258.000000
8548.163882  	253.000000
8548.875889  	255.000000
8549.587926  	256.000000
8550.299993  	240.000000
8551.012089  	242.000000
8551.724214  	243.000000
8552.436369  	254.000000
8553.148553  	257.000000
8553.860767  	259.000000
8554.573010  	259.000000
8555.285283  	265.000000
8555.997585  	254.000000
8556.709916  	257.000000
8557.422277  	257.000000
8558.134668  	248.000000
8558.847088  	248.000000
8559.559537  	252.000000
8560.272016  	248.000000
8560.984524  	247.000000
8561.697062  	248.000000
8562.409629  	244.000000
8563.122226  	242.000000
8563.834852  	250.000000
8564.547507  	250.000000
8565.260192  	249.000000
8565.972907  	245.000000
8566.685651  	253.000000
8567.398424  	253.000000
8568.111227  	251.000000
8568.824059  	248.000000
8569.536921  	249.000000
8570.249812  	244.000000
8570.962732  	263.000000
8571.675682  	262.000000
8572.388662  	262.000000
8573.101671  	256.000000
8573.814709  	240.000000
8574.527777  	244.000000
8575.240874  	236.000000
8575.954001  	246.000000
8576.667157  	243.000000
8577.380343  	244.000000
8578.093558  	254.000000
8578.806802  	247.000000
8579.520076  	239.000000
8580.233380  	243.000000
8580.946713  	241.000000
8581.660075  	249.000000
8582.373467  	248.000000
8583.086888  	250.000000
8583.800339  	247.000000
8584.513819  	249.000000
8585.227329  	242.000000
8585.940868  	244.000000
8586.654436  	243.000000
8587.368034  	245.000000
8588.081662  	250.000000
8588.795318  	251.000000
8589.509005  	247.000000
8590.222720  	251.000000
8590.936466  	240.000000
8591.650240  	249.000000
8592.364044  	237.000000
8593.077878  	241.000000
8593.791741  	237.000000
8594.505633  	244.000000
8595.219555  	241.000000
8595.933507  	251.000000
8596.647487  	248.000000
8597.361498  	243.000000
8598.075537  	240.000000
8598.789607  	241.000000
8599.503705  	246.000000
8600.217833  	246.000000
8600.931991  	243.000000
8601.646178  	237.000000
8602.360394  	240.000000
8603.074640  	237.000000
8603.788915  	238.000000
8604.503220  	241.000000
8605.217554  	231.000000
8605.931918  	237.000000
8606.646311  	235.000000
8607.360734  	233.000000
8608.075186  	226.000000
8608.789667  	233.000000
8609.504178  	229.000000
8610.218718  	234.000000
8610.933288  	229.000000
8611.647887  	232.000000
8612.362516  	231.000000
8613.077174  	231.000000
8613.791862  	232.000000
8614.506579  	233.000000
8615.221325  	225.000000
8615.936101  	233.000000
8616.650907  	240.000000
8617.365742  	241.000000
8618.080606  	248.000000
8618.795500  	245.000000
8619.510423  	250.000000
8620.225376  	237.000000
8620.940358  	225.000000
8621.655369  	236.000000
8622.370410  	239.000000
8623.085481  	237.000000
8623.800581  	231.000000
8624.515710  	228.000000
8625.230869  	225.000000
8625.946057  	239.000000
8626.661275  	248.000000
8627.376522  	232.000000
8628.091799  	222.000000
8628.807105  	227.000000
8629.522440  	233.000000
8630.237805  	239.000000
8630.953199  	230.000000
8631.668623  	236.000000
8632.384077  	238.000000
8633.099559  	237.000000
8633.815071  	234.000000
8634.530613  	233.000000
8635.246184  	227.000000
8635.961785  	236.000000
8636.677415  	237.000000
8637.393074  	232.000000
8638.108763  	236.000000
8638.824481  	242.000000
8639.540229  	241.000000
8640.256006  	245.000000
8640.971813  	231.000000
8641.687649  	224.000000
8642.403515  	235.000000
8643.119410  	235.000000
8643.835334  	227.000000
8644.551288  	237.000000
8645.267272  	225.000000
8645.983284  	233.000000
8646.699327  	232.000000
8647.415398  	245.000000
8648.131500  	238.000000
8648.847630  	237.000000
8649.563790  	231.000000
8650.279980  	235.000000
8650.996199  	237.000000
8651.712447  	226.000000
8652.428725  	231.000000
8653.145032  	237.000000
8653.861369  	227.000000
8654.577735  	215.000000
8655.294131  	225.000000
8656.010556  	232.000000
8656.727011  	233.000000
8657.443495  	235.000000
8658.160008  	235.000000
8658.876551  	234.000000
8659.593123  	230.000000
8660.309725  	246.000000
8661.026356  	233.000000
8661.743017  	232.000000
8662.459707  	224.000000
8663.176427  	228.000000
8663.893176  	221.000000
8664.609954  	236.000000
8665.326762  	236.000000
8666.043599  	232.000000
8666.760466  	231.000000
8667.477363  	233.000000
8668.194288  	241.000000
8668.911243  	234.000000
8669.628228  	228.000000
8670.345242  	234.000000
8671.062286  	231.000000
8671.779359  	238.000000
8672.496461  	241.000000
8673.213593  	229.000000
8673.930754  	230.000000
8674.647945  	223.000000
8675.365165  	235.000000
8676.082415  	240.000000
8676.799694  	237.000000
8677.517002  	228.000000
8678.234340  	231.000000
8678.951708  	236.000000
8679.669105  	235.000000
8680.386531  	237.000000
8681.103987  	234.000000
8681.821472  	234.000000
8682.538987  	223.000000
8683.256531  	231.000000
8683.974104  	223.000000
8684.691707  	235.000000
8685.409340  	231.000000
8686.127002  	221.000000
8686.844693  	231.000000
8687.562414  	226.000000
8688.280164  	221.000000
8688.997944  	228.000000
8689.715753  	230.000000
8690.433591  	228.000000
8691.151459  	228.000000
8691.869357  	225.000000
8692.587284  	226.000000
8693.305240  	225.000000
8694.023226  	229.000000
8694.741241  	224.000000
8695.459286  	226.000000
8696.177360  	220.000000
8696.895464  	229.000000
8697.613597  	238.000000
8698.331759  	228.000000
8699.049951  	226.000000
8699.768173  	228.000000
8700.486424  	233.000000
8701.204704  	242.000000
8701.923014  	240.000000
8702.641353  	233.000000
8703.359721  	231.000000
8704.078119  	233.000000
8704.796547  	236.000000
8705.515004  	241.000000
8706.233490  	236.000000
8706.952006  	235.000000
8707.670552  	231.000000
8708.389126  	220.000000
8709.107730  	232.000000
8709.826364  	234.000000
8710.545027  	240.000000
8711.263720  	242.000000
8711.982442  	224.000000
8712.701193  	239.000000
8713.419974  	233.000000
8714.138784  	232.000000
8714.857624  	226.000000
8715.576493  	233.000000
8716.295392  	227.000000
8717.014320  	220.000000
8717.733278  	222.000000
8718.452265  	235.000000
8719.171281  	236.000000
8719.890327  	229.000000
8720.609402  	246.000000
8721.328507  	250.000000
8722.047641  	230.000000
8722.766805  	235.000000
8723.485998  	227.000000
8724.205221  	231.000000
8724.924473  	233.000000
8725.643754  	235.000000
8726.363065  	239.000000
8727.082406  	245.000000
8727.801775  	245.000000
8728.521175  	240.000000
8729.240603  	244.000000
8729.960061  	234.000000
8730.679549  	244.000000
8731.399066  	240.000000
8732.118613  	247.000000
8732.838188  	248.000000
8733.557794  	240.000000
8734.277429  	246.000000
8734.997093  	246.000000
8735.716787  	239.000000
8736.436510  	242.000000
8737.156262  	232.000000
8737.876044  	242.000000
8738.595856  	237.000000
8739.315697  	245.000000
8740.035567  	255.000000
8740.755467  	247.000000
8741.475396  	230.000000
8742.195355  	240.000000
8742.915343  	241.000000
8743.635361  	253.000000
8744.355408  	247.000000
8745.075484  	237.000000
8745.795590  	235.000000
8746.515726  	242.000000
8747.235890  	254.000000
8747.956085  	245.000000
8748.676308  	246.000000
8749.396562  	245.000000
8750.116844  	245.000000
8750.837156  	250.000000
8751.557498  	258.000000
8752.277869  	254.000000
8752.998269  	255.000000
8753.718699  	246.000000
8754.439158  	239.000000
8755.159647  	243.000000
8755.880165  	246.000000
8756.600713  	239.000000
8757.321290  	234.000000
8758.041896  	249.000000
8758.762532  	259.000000
8759.483198  	254.000000
8760.203892  	247.000000
8760.924617  	250.000000
8761.645370  	249.000000
8762.366154  	247.000000
8763.086966  	247.000000
8763.807808  	252.000000
8764.528680  	263.000000
8765.249581  	259.000000
8765.970511  	263.000000
8766.691471  	260.000000
8767.412460  	251.000000
8768.133479  	253.000000
8768.854527  	256.000000
8769.575605  	263.000000
8770.296712  	262.000000
8771.017848  	255.000000
8771.739014  	265.000000
8772.460210  	251.000000
8773.181434  	244.000000
8773.902689  	246.000000
8774.623972  	249.000000
8775.345286  	253.000000
8776.066628  	258.000000
8776.788000  	258.000000
8777.509402  	260.000000
8778.230833  	268.000000
8778.952293  	260.000000
8779.673783  	247.000000
8780.395302  	251.000000
8781.116851  	256.000000
8781.838429  	265.000000
8782.560037  	261.000000
8783.281674  	255.000000
8784.003340  	260.000000
8784.725036  	261.000000
8785.446762  	270.000000
8786.168516  	274.000000
8786.890301  	257.000000
8787.612114  	272.000000
8788.333958  	273.000000
8789.055830  	279.000000
8789.777732  	273.000000
8790.499664  	272.000000
8791.221625  	261.000000
8791.943615  	263.000000
8792.665635  	278.000000
8793.387684  	277.000000
8794.109763  	272.000000
8794.831871  	275.000000
8795.554008  	292.000000
8796.276176  	274.000000
8796.998372  	271.000000
8797.720598  	278.000000
8798.442853  	275.000000
8799.165138  	289.000000
8799.887452  	274.000000
8800.609796  	278.000000
8801.332169  	288.000000
8802.054572  	281.000000
8802.777004  	280.000000
8803.499465  	281.000000
8804.221956  	294.000000
8804.944477  	295.000000
8805.667026  	288.000000
8806.389606  	290.000000
8807.112214  	289.000000
8807.834852  	293.000000
8808.557520  	289.000000
8809.280217  	285.000000
8810.002943  	289.000000
8810.725699  	289.000000
8811.448485  	287.000000
8812.171299  	295.000000
8812.894144  	301.000000
8813.617017  	301.000000
8814.339920  	301.000000
8815.062853  	298.000000
8815.785815  	304.000000
8816.508806  	309.000000
8817.231827  	317.000000
8817.954878  	312.000000
8818.677957  	314.000000
8819.401067  	305.000000
8820.124205  	313.000000
8820.847373  	312.000000
8821.570571  	310.000000
8822.293798  	317.000000
8823.017054  	321.000000
8823.740340  	322.000000
8824.463656  	314.000000
8825.187000  	315.000000
8825.910375  	312.000000
8826.633778  	314.000000
8827.357211  	321.000000
8828.080674  	312.000000
8828.804166  	323.000000
8829.527687  	316.000000
8830.251238  	316.000000
8830.974818  	324.000000
8831.698428  	326.000000
8832.422067  	330.000000
8833.145736  	331.000000
8833.869434  	328.000000
8834.593161  	327.000000
8835.316918  	332.000000
8836.040705  	327.000000
8836.764521  	336.000000
8837.488366  	339.000000
8838.212241  	350.000000
8838.936145  	352.000000
8839.660078  	350.000000
8840.384041  	341.000000
8841.108034  	338.000000
8841.832056  	332.000000
8842.556107  	349.000000
8843.280188  	342.000000
8844.004298  	348.000000
8844.728438  	354.000000
8845.452607  	356.000000
8846.176806  	363.000000
8846.901034  	357.000000
8847.625291  	366.000000
8848.349578  	370.000000
8849.073894  	366.000000
8849.798240  	363.000000
8850.522615  	370.000000
8851.247020  	370.000000
8851.971454  	371.000000
8852.695918  	359.000000
8853.420411  	363.000000
8854.144933  	370.000000
8854.869485  	369.000000
8855.594066  	368.000000
8856.318677  	379.000000
8857.043317  	379.000000
8857.767987  	376.000000
8858.492686  	399.000000
8859.217414  	419.000000
8859.942172  	421.000000
8860.666960  	419.000000
8861.391777  	433.000000
8862.116623  	432.000000
8862.841499  	437.000000
8863.566404  	427.000000
8864.291338  	425.000000
8865.016302  	436.000000
8865.741296  	424.000000
8866.466319  	424.000000
8867.191371  	427.000000
8867.916453  	416.000000
8868.641564  	418.000000
8869.366705  	419.000000
8870.091875  	396.000000
8870.817075  	382.000000
8871.542304  	374.000000
8872.267562  	390.000000
8872.992850  	382.000000
8873.718167  	388.000000
8874.443514  	379.000000
8875.168890  	377.000000
8875.894296  	372.000000
8876.619731  	379.000000
8877.345196  	386.000000
8878.070690  	392.000000
8878.796213  	400.000000
8879.521766  	389.000000
8880.247348  	384.000000
8880.972960  	382.000000
8881.698601  	394.000000
8882.424272  	397.000000
8883.149972  	391.000000
8883.875701  	391.000000
8884.601460  	395.000000
8885.327249  	401.000000
8886.053067  	406.000000
8886.778914  	401.000000
8887.504791  	403.000000
8888.230697  	400.000000
8888.956632  	380.000000
8889.682597  	385.000000
8890.408592  	379.000000
8891.134616  	380.000000
8891.860669  	382.000000
8892.586752  	378.000000
8893.312864  	369.000000
8894.039006  	368.000000
8894.765177  	364.000000
8895.491378  	364.000000
8896.217608  	367.000000
8896.943867  	374.000000
8897.670156  	371.000000
8898.396474  	365.000000
8899.122822  	375.000000
8899.849199  	373.000000
8900.575606  	371.000000
8901.302042  	364.000000
8902.028507  	356.000000
8902.755002  	356.000000
8903.481527  	360.000000
8904.208080  	360.000000
8904.934664  	370.000000
8905.661276  	373.000000
8906.387919  	371.000000
8907.114590  	367.000000
8907.841291  	344.000000
8908.568022  	357.000000
8909.294782  	363.000000
8910.021571  	379.000000
8910.748390  	381.000000
8911.475238  	378.000000
8912.202116  	366.000000
8912.929023  	369.000000
8913.655959  	373.000000
8914.382925  	359.000000
8915.109921  	357.000000
8915.836946  	358.000000
8916.564000  	361.000000
8917.291084  	352.000000
8918.018197  	355.000000
8918.745339  	358.000000
8919.472512  	369.000000
8920.199713  	370.000000
8920.926944  	363.000000
8921.654204  	368.000000
8922.381494  	367.000000
8923.108813  	366.000000
8923.836162  	359.000000
8924.563540  	360.000000
8925.290948  	365.000000
8926.018385  	371.000000
8926.745851  	376.000000
8927.473347  	377.000000
8928.200872  	379.000000
8928.928427  	378.000000
8929.656011  	375.000000
8930.383625  	367.000000
8931.111268  	364.000000
8931.838941  	366.000000
8932.566643  	371.000000
8933.294374  	379.000000
8934.022135  	385.000000
8934.749925  	386.000000
8935.477745  	375.000000
8936.205594  	372.000000
8936.933473  	367.000000
8937.661381  	363.000000
8938.389318  	353.000000
8939.117285  	354.000000
8939.845281  	360.000000
8940.573307  	358.000000
8941.301362  	360.000000
8942.029447  	367.000000
8942.757561  	369.000000
8943.485705  	368.000000
8944.213878  	380.000000
8944.942080  	371.000000
8945.670312  	382.000000
8946.398573  	373.000000
8947.126864  	369.000000
8947.855184  	372.000000
8948.583534  	371.000000
8949.311913  	357.000000
8950.040321  	355.000000
8950.768759  	360.000000
8951.497227  	356.000000
8952.225723  	357.000000
8952.954250  	361.000000
8953.682805  	352.000000
8954.411390  	349.000000
8955.140005  	366.000000
8955.868649  	366.000000
8956.597322  	358.000000
8957.326025  	353.000000
8958.054758  	356.000000
8958.783519  	357.000000
8959.512311  	363.000000
8960.241131  	370.000000
8960.969981  	374.000000
8961.698861  	373.000000
8962.427770  	371.000000
8963.156708  	365.000000
8963.885676  	365.000000
8964.614673  	376.000000
8965.343700  	383.000000
8966.072756  	369.000000
8966.801841  	373.000000
8967.530956  	378.000000
8968.260101  	391.000000
8968.989275  	371.000000
8969.718478  	367.000000
8970.447711  	369.000000
8971.176973  	366.000000
8971.906265  	369.000000
8972.635586  	379.000000
8973.364936  	389.000000
8974.094316  	395.000000
8974.823725  	404.000000
8975.553164  	399.000000
8976.282632  	388.000000
8977.012130  	409.000000
8977.741657  	417.000000
8978.471214  	422.000000
8979.200800  	423.000000
8979.930415  	417.000000
8980.660060  	416.000000
8981.389734  	418.000000
8982.119438  	413.000000
8982.849171  	418.000000
8983.578934  	412.000000
8984.308726  	412.000000
8985.038548  	413.000000
8985.768398  	405.000000
8986.498279  	389.000000
8987.228189  	373.000000
8987.958128  	375.000000
8988.688097  	379.000000
8989.418095  	377.000000
8990.148122  	370.000000
8990.878179  	367.000000
8991.608266  	368.000000
8992.338381  	369.000000
8993.068527  	360.000000
8993.798701  	359.000000
8994.528906  	358.000000
8995.259139  	357.000000
8995.989402  	360.000000
8996.719695  	360.000000
8997.450017  	369.000000
8998.180368  	366.000000
8998.910749  	362.000000
8999.641159  	352.000000
9000.371599  	355.000000
9001.102068  	350.000000
9001.832566  	359.000000
9002.563094  	360.000000
9003.293652  	362.000000
9004.024239  	362.000000
9004.754855  	360.000000
9005.485501  	363.000000
9006.216176  	361.000000
9006.946880  	352.000000
9007.677614  	348.000000
9008.408378  	348.000000
9009.139171  	352.000000
9009.869993  	352.000000
9010.600845  	357.000000
9011.331726  	359.000000
9012.062637  	364.000000
9012.793577  	350.000000
9013.524546  	346.000000
9014.255545  	338.000000
9014.986574  	338.000000
9015.717631  	352.000000
9016.448719  	343.000000
9017.179835  	345.000000
9017.910981  	346.000000
9018.642157  	339.000000
9019.373362  	349.000000
9020.104596  	344.000000
9020.835860  	350.000000
9021.567154  	348.000000
9022.298476  	349.000000
9023.029829  	350.000000
9023.761210  	353.000000
9024.492621  	355.000000
9025.224062  	352.000000
9025.955532  	347.000000
9026.687031  	340.000000
9027.418560  	344.000000
9028.150118  	346.000000
9028.881706  	334.000000
9029.613323  	337.000000
9030.344969  	340.000000
9031.076645  	336.000000
9031.808351  	337.000000
9032.540086  	339.000000
9033.271850  	344.000000
9034.003644  	342.000000
9034.735467  	338.000000
9035.467319  	344.000000
9036.199201  	341.000000
9036.931113  	339.000000
9037.663054  	339.000000
9038.395024  	340.000000
9039.127024  	351.000000
9039.859053  	341.000000
9040.591112  	334.000000
9041.323200  	340.000000
9042.055317  	346.000000
9042.787464  	350.000000
9043.519640  	344.000000
9044.251846  	331.000000
9044.984081  	331.000000
9045.716346  	316.000000
9046.448640  	328.000000
9047.180964  	338.000000
9047.913317  	339.000000
9048.645699  	344.000000
9049.378111  	340.000000
9050.110552  	336.000000
9050.843023  	328.000000
9051.575523  	344.000000
9052.308053  	331.000000
9053.040612  	336.000000
9053.773200  	343.000000
9054.505818  	346.000000
9055.238465  	338.000000
9055.971142  	333.000000
9056.703848  	327.000000
9057.436584  	333.000000
9058.169349  	332.000000
9058.902144  	333.000000
9059.634968  	328.000000
9060.367821  	337.000000
9061.100704  	335.000000
9061.833616  	340.000000
9062.566558  	343.000000
9063.299529  	341.000000
9064.032529  	347.000000
9064.765559  	339.000000
9065.498619  	340.000000
9066.231707  	346.000000
9066.964826  	340.000000
9067.697973  	337.000000
9068.431151  	337.000000
9069.164357  	333.000000
9069.897593  	334.000000
9070.630859  	330.000000
9071.364154  	332.000000
9072.097478  	336.000000
9072.830832  	346.000000
9073.564215  	354.000000
9074.297627  	352.000000
9075.031069  	341.000000
9075.764541  	349.000000
9076.498042  	360.000000
9077.231572  	364.000000
9077.965132  	357.000000
9078.698721  	367.000000
9079.432340  	364.000000
9080.165988  	365.000000
9080.899665  	367.000000
9081.633372  	365.000000
9082.367109  	360.000000
9083.100875  	354.000000
9083.834670  	346.000000
9084.568495  	344.000000
9085.302349  	340.000000
9086.036232  	337.000000
9086.770145  	328.000000
9087.504088  	331.000000
9088.238060  	325.000000
9088.972061  	334.000000
9089.706092  	336.000000
9090.440152  	337.000000
9091.174241  	320.000000
9091.908360  	334.000000
9092.642509  	339.000000
9093.376687  	326.000000
9094.110894  	330.000000
9094.845131  	331.000000
9095.579397  	336.000000
9096.313693  	326.000000
9097.048018  	332.000000
9097.782372  	344.000000
9098.516756  	330.000000
9099.251169  	329.000000
9099.985612  	319.000000
9100.720084  	321.000000
9101.454586  	319.000000
9102.189117  	335.000000
9102.923678  	335.000000
9103.658268  	335.000000
9104.392887  	344.000000
9105.127536  	341.000000
9105.862214  	334.000000
9106.596922  	332.000000
9107.331659  	335.000000
9108.066425  	344.000000
9108.801221  	318.000000
9109.536047  	321.000000
9110.270902  	321.000000
9111.005786  	314.000000
9111.740700  	324.000000
9112.475643  	330.000000
9113.210615  	333.000000
9113.945618  	334.000000
9114.680649  	337.000000
9115.415710  	347.000000
9116.150800  	351.000000
9116.885920  	345.000000
9117.621069  	340.000000
9118.356248  	337.000000
9119.091456  	350.000000
9119.826693  	357.000000
9120.561960  	349.000000
9121.297256  	352.000000
9122.032582  	357.000000
9122.767937  	352.000000
9123.503322  	367.000000
9124.238736  	374.000000
9124.974180  	381.000000
9125.709653  	388.000000
9126.445155  	385.000000
9127.180687  	384.000000
9127.916248  	383.000000
9128.651839  	367.000000
9129.387459  	354.000000
9130.123108  	346.000000
9130.858787  	341.000000
9131.594496  	347.000000
9132.330233  	334.000000
9133.066001  	329.000000
9133.801797  	330.000000
9134.537623  	321.000000
9135.273479  	315.000000
9136.009364  	303.000000
9136.745278  	316.000000
9137.481222  	315.000000
9138.217196  	308.000000
9138.953198  	322.000000
9139.689230  	301.000000
9140.425292  	320.000000
9141.161383  	324.000000
9141.897503  	319.000000
9142.633653  	308.000000
9143.369833  	310.000000
9144.106041  	317.000000
9144.842280  	321.000000
9145.578547  	322.000000
9146.314844  	329.000000
9147.051171  	318.000000
9147.787526  	315.000000
9148.523912  	308.000000
9149.260327  	310.000000
