# m/z   	intensity 
6776.921617  	172.000000
6777.556051  	178.000000
6778.190514  	178.000000
6778.825007  	179.000000
6779.459529  	172.000000
6780.094080  	185.000000
6780.728662  	186.000000
6781.363272  	184.000000
6781.997913  	180.000000
6782.632582  	187.000000
6783.267282  	193.000000
6783.902010  	186.000000
6784.536769  	176.000000
6785.171556  	186.000000
6785.806374  	189.000000
6786.441221  	187.000000
6787.076097  	178.000000
6787.711003  	182.000000
6788.345938  	182.000000
6788.980903  	196.000000
6789.615898  	198.000000
6790.250922  	206.000000
6790.885975  	193.000000
6791.521058  	201.000000
6792.156171  	198.000000
6792.791313  	200.000000
6793.426484  	196.000000
6794.061685  	202.000000
6794.696916  	198.000000
6795.332176  	188.000000
6795.967465  	188.000000
6796.602784  	201.000000
6797.238133  	188.000000
6797.873511  	194.000000
6798.508919  	196.000000
6799.144356  	183.000000
6799.779823  	179.000000
6800.415319  	188.000000
6801.050845  	185.000000
6801.686400  	192.000000
6802.321985  	181.000000
6802.957599  	194.000000
6803.593243  	193.000000
6804.228916  	195.000000
6804.864619  	190.000000
6805.500351  	208.000000
6806.136113  	205.000000
6806.771904  	199.000000
6807.407725  	195.000000
6808.043576  	193.000000
6808.679456  	190.000000
6809.315365  	187.000000
6809.951304  	178.000000
6810.587273  	187.000000
6811.223271  	184.000000
6811.859298  	196.000000
6812.495355  	188.000000
6813.131442  	184.000000
6813.767558  	187.000000
6814.403703  	189.000000
6815.039878  	190.000000
6815.676083  	192.000000
6816.312317  	195.000000
6816.948581  	182.000000
6817.584874  	185.000000
6818.221196  	197.000000
6818.857549  	199.000000
6819.493930  	192.000000
6820.130341  	194.000000
6820.766782  	196.000000
6821.403252  	187.000000
6822.039752  	188.000000
6822.676281  	192.000000
6823.312840  	195.000000
6823.949429  	183.000000
6824.586046  	189.000000
6825.222694  	191.000000
6825.859371  	193.000000
6826.496077  	196.000000
6827.132813  	193.000000
6827.769578  	182.000000
6828.406373  	191.000000
6829.043197  	184.000000
6829.680051  	192.000000
6830.316935  	200.000000
6830.953848  	194.000000
6831.590790  	192.000000
6832.227762  	183.000000
6832.864764  	177.000000
6833.501795  	186.000000
6834.138855  	190.000000
6834.775945  	191.000000
6835.413065  	184.000000
6836.050214  	179.000000
6836.687393  	191.000000
6837.324601  	192.000000
6837.961838  	189.000000
6838.599106  	177.000000
6839.236402  	188.000000
6839.873728  	185.000000
6840.511084  	187.000000
6841.148469  	178.000000
6841.785884  	188.000000
6842.423328  	178.000000
6843.060802  	180.000000
6843.698305  	175.000000
6844.335838  	189.000000
6844.973400  	179.000000
6845.610992  	179.000000
6846.248614  	179.000000
6846.886264  	182.000000
6847.523945  	182.000000
6848.161655  	177.000000
6848.799394  	187.000000
6849.437163  	186.000000
6850.074961  	181.000000
6850.712789  	188.000000
6851.350647  	193.000000
6851.988534  	190.000000
6852.626450  	199.000000
6853.264396  	190.000000
6853.902372  	182.000000
6854.540377  	183.000000
6855.178411  	189.000000
6855.816475  	198.000000
6856.454569  	189.000000
6857.092692  	189.000000
6857.730844  	185.000000
6858.369026  	181.000000
6859.007238  	195.000000
6859.645479  	183.000000
6860.283750  	190.000000
6860.922050  	188.000000
6861.560380  	179.000000
6862.198739  	186.000000
6862.837128  	179.000000
6863.475546  	177.000000
6864.113993  	171.000000
6864.752471  	173.000000
6865.390977  	167.000000
6866.029514  	172.000000
6866.668079  	180.000000
6867.306675  	183.000000
6867.945300  	184.000000
6868.583954  	195.000000
6869.222638  	191.000000
6869.861351  	191.000000
6870.500094  	191.000000
6871.138866  	195.000000
6871.777668  	191.000000
6872.416500  	188.000000
6873.055361  	196.000000
6873.694251  	198.000000
6874.333171  	199.000000
6874.972120  	192.000000
6875.611099  	189.000000
6876.250108  	180.000000
6876.889146  	182.000000
6877.528213  	177.000000
6878.167310  	176.000000
6878.806437  	186.000000
6879.445593  	179.000000
6880.084778  	188.000000
6880.723994  	181.000000
6881.363238  	178.000000
6882.002512  	175.000000
6882.641816  	178.000000
6883.281149  	189.000000
6883.920512  	177.000000
6884.559904  	170.000000
6885.199325  	177.000000
6885.838777  	177.000000
6886.478257  	173.000000
6887.117768  	178.000000
6887.757307  	181.000000
6888.396876  	182.000000
6889.036475  	175.000000
6889.676103  	167.000000
6890.315761  	170.000000
6890.955449  	173.000000
6891.595165  	178.000000
6892.234912  	171.000000
6892.874687  	164.000000
6893.514493  	178.000000
6894.154328  	176.000000
6894.794192  	173.000000
6895.434086  	182.000000
6896.074009  	183.000000
6896.713962  	178.000000
6897.353945  	178.000000
6897.993957  	179.000000
6898.633998  	172.000000
6899.274069  	172.000000
6899.914169  	175.000000
6900.554299  	178.000000
6901.194459  	178.000000
6901.834648  	185.000000
6902.474866  	170.000000
6903.115114  	176.000000
6903.755392  	183.000000
6904.395699  	186.000000
6905.036035  	183.000000
6905.676402  	183.000000
6906.316797  	190.000000
6906.957222  	176.000000
6907.597677  	177.000000
6908.238161  	183.000000
6908.878675  	185.000000
6909.519218  	189.000000
6910.159790  	186.000000
6910.800393  	182.000000
6911.441024  	176.000000
6912.081685  	177.000000
6912.722376  	182.000000
6913.363096  	186.000000
6914.003846  	185.000000
6914.644625  	176.000000
6915.285434  	179.000000
6915.926272  	194.000000
6916.567140  	175.000000
6917.208037  	175.000000
6917.848964  	156.000000
6918.489921  	161.000000
6919.130906  	173.000000
6919.771922  	175.000000
6920.412967  	177.000000
6921.054041  	183.000000
6921.695145  	196.000000
6922.336278  	192.000000
6922.977441  	192.000000
6923.618634  	192.000000
6924.259855  	191.000000
6924.901107  	186.000000
6925.542388  	181.000000
6926.183698  	192.000000
6926.825038  	190.000000
6927.466408  	184.000000
6928.107807  	178.000000
6928.749235  	185.000000
6929.390693  	195.000000
6930.032181  	186.000000
6930.673698  	184.000000
6931.315244  	190.000000
6931.956820  	183.000000
6932.598426  	201.000000
6933.240061  	206.000000
6933.881726  	203.000000
6934.523420  	186.000000
6935.165143  	185.000000
6935.806896  	189.000000
6936.448679  	195.000000
6937.090491  	193.000000
6937.732333  	192.000000
6938.374204  	191.000000
6939.016105  	190.000000
6939.658035  	192.000000
6940.299995  	196.000000
6940.941984  	197.000000
6941.584003  	207.000000
6942.226051  	202.000000
6942.868128  	201.000000
6943.510236  	201.000000
6944.152373  	197.000000
6944.794539  	197.000000
6945.436735  	193.000000
6946.078960  	197.000000
6946.721215  	199.000000
6947.363499  	193.000000
6948.005813  	196.000000
6948.648156  	190.000000
6949.290529  	192.000000
6949.932931  	190.000000
6950.575363  	186.000000
6951.217825  	189.000000
6951.860316  	191.000000
6952.502836  	193.000000
6953.145386  	197.000000
6953.787965  	184.000000
6954.430574  	194.000000
6955.073213  	198.000000
6955.715881  	205.000000
6956.358578  	206.000000
6957.001305  	204.000000
6957.644062  	199.000000
6958.286848  	199.000000
6958.929663  	196.000000
6959.572508  	196.000000
6960.215383  	199.000000
6960.858287  	195.000000
6961.501220  	189.000000
6962.144183  	181.000000
6962.787176  	177.000000
6963.430198  	183.000000
6964.073249  	188.000000
6964.716331  	194.000000
6965.359441  	191.000000
6966.002581  	193.000000
6966.645751  	191.000000
6967.288950  	192.000000
6967.932179  	192.000000
6968.575437  	198.000000
6969.218724  	200.000000
6969.862042  	194.000000
6970.505388  	188.000000
6971.148765  	206.000000
6971.792170  	203.000000
6972.435605  	209.000000
6973.079070  	217.000000
6973.722564  	206.000000
6974.366088  	197.000000
6975.009641  	184.000000
6975.653224  	189.000000
6976.296836  	194.000000
6976.940478  	201.000000
6977.584150  	198.000000
6978.227850  	187.000000
6978.871581  	184.000000
6979.515340  	181.000000
6980.159130  	177.000000
6980.802949  	197.000000
6981.446797  	198.000000
6982.090675  	190.000000
6982.734582  	194.000000
6983.378519  	202.000000
6984.022485  	203.000000
6984.666481  	202.000000
6985.310507  	202.000000
6985.954562  	200.000000
6986.598646  	200.000000
6987.242760  	192.000000
6987.886903  	195.000000
6988.531076  	197.000000
6989.175279  	201.000000
6989.819511  	202.000000
6990.463772  	194.000000
6991.108063  	197.000000
6991.752384  	188.000000
6992.396734  	194.000000
6993.041113  	195.000000
6993.685522  	213.000000
6994.329961  	200.000000
6994.974429  	206.000000
6995.618926  	212.000000
6996.263454  	215.000000
6996.908010  	206.000000
6997.552596  	212.000000
6998.197212  	205.000000
6998.841857  	213.000000
6999.486531  	204.000000
7000.131236  	198.000000
7000.775969  	195.000000
7001.420732  	185.000000
7002.065525  	190.000000
7002.710347  	197.000000
7003.355199  	198.000000
7004.000080  	197.000000
7004.644991  	203.000000
7005.289931  	212.000000
7005.934900  	208.000000
7006.579900  	200.000000
7007.224928  	203.000000
7007.869987  	205.000000
7008.515074  	202.000000
7009.160191  	207.000000
7009.805338  	214.000000
7010.450514  	214.000000
7011.095720  	212.000000
7011.740955  	212.000000
7012.386220  	215.000000
7013.031515  	208.000000
7013.676838  	216.000000
7014.322192  	208.000000
7014.967574  	213.000000
7015.612987  	205.000000
7016.258429  	205.000000
7016.903900  	204.000000
7017.549401  	208.000000
7018.194931  	214.000000
7018.840491  	207.000000
7019.486080  	206.000000
7020.131699  	206.000000
7020.777347  	207.000000
7021.423025  	220.000000
7022.068733  	218.000000
7022.714470  	205.000000
7023.360236  	207.000000
7024.006032  	208.000000
7024.651857  	209.000000
7025.297712  	206.000000
7025.943597  	203.000000
7026.589511  	211.000000
7027.235454  	211.000000
7027.881427  	208.000000
7028.527430  	215.000000
7029.173461  	210.000000
7029.819523  	214.000000
7030.465614  	204.000000
7031.111734  	199.000000
7031.757884  	209.000000
7032.404064  	217.000000
7033.050273  	213.000000
7033.696511  	215.000000
7034.342780  	216.000000
7034.989077  	216.000000
7035.635404  	213.000000
7036.281761  	216.000000
7036.928147  	215.000000
7037.574562  	209.000000
7038.221007  	209.000000
7038.867482  	217.000000
7039.513986  	225.000000
7040.160520  	219.000000
7040.807083  	217.000000
7041.453675  	220.000000
7042.100297  	222.000000
7042.746949  	218.000000
7043.393630  	214.000000
7044.040341  	213.000000
7044.687081  	220.000000
7045.333851  	224.000000
7045.980650  	228.000000
7046.627478  	222.000000
7047.274337  	224.000000
7047.921224  	214.000000
7048.568141  	203.000000
7049.215088  	216.000000
7049.862064  	213.000000
7050.509070  	223.000000
7051.156105  	225.000000
7051.803170  	227.000000
7052.450264  	221.000000
7053.097388  	216.000000
7053.744541  	215.000000
7054.391724  	222.000000
7055.038936  	220.000000
7055.686178  	215.000000
7056.333449  	215.000000
7056.980750  	216.000000
7057.628080  	216.000000
7058.275440  	228.000000
7058.922829  	220.000000
7059.570248  	217.000000
7060.217696  	215.000000
7060.865174  	224.000000
7061.512682  	221.000000
7062.160218  	222.000000
7062.807785  	228.000000
7063.455381  	234.000000
7064.103006  	239.000000
7064.750661  	227.000000
7065.398345  	213.000000
7066.046059  	221.000000
7066.693802  	222.000000
7067.341575  	230.000000
7067.989378  	233.000000
7068.637209  	227.000000
7069.285071  	231.000000
7069.932962  	234.000000
7070.580882  	240.000000
7071.228832  	240.000000
7071.876811  	228.000000
7072.524820  	219.000000
7073.172859  	215.000000
7073.820927  	228.000000
7074.469024  	224.000000
7075.117151  	229.000000
7075.765308  	238.000000
7076.413494  	231.000000
7077.061709  	225.000000
7077.709954  	222.000000
7078.358228  	225.000000
7079.006532  	237.000000
7079.654866  	228.000000
7080.303229  	235.000000
7080.951621  	228.000000
7081.600043  	234.000000
7082.248495  	234.000000
7082.896976  	225.000000
7083.545486  	232.000000
7084.194026  	246.000000
7084.842596  	235.000000
7085.491195  	240.000000
7086.139823  	245.000000
7086.788482  	238.000000
7087.437169  	235.000000
7088.085886  	240.000000
7088.734633  	241.000000
7089.383409  	246.000000
7090.032214  	242.000000
7090.681049  	235.000000
7091.329914  	238.000000
7091.978808  	233.000000
7092.627732  	235.000000
7093.276685  	243.000000
7093.925667  	252.000000
7094.574679  	245.000000
7095.223721  	248.000000
7095.872792  	244.000000
7096.521893  	243.000000
7097.171023  	243.000000
7097.820182  	245.000000
7098.469372  	256.000000
7099.118590  	242.000000
7099.767838  	242.000000
7100.417116  	249.000000
7101.066423  	268.000000
7101.715760  	260.000000
7102.365126  	262.000000
7103.014522  	257.000000
7103.663947  	260.000000
7104.313402  	268.000000
7104.962886  	261.000000
7105.612399  	264.000000
7106.261943  	281.000000
7106.911515  	288.000000
7107.561117  	283.000000
7108.210749  	277.000000
7108.860410  	269.000000
7109.510101  	277.000000
7110.159821  	279.000000
7110.809571  	276.000000
7111.459350  	278.000000
7112.109159  	287.000000
7112.758997  	270.000000
7113.408865  	271.000000
7114.058762  	269.000000
7114.708689  	272.000000
7115.358645  	274.000000
7116.008631  	276.000000
7116.658646  	281.000000
7117.308691  	279.000000
7117.958765  	275.000000
7118.608869  	277.000000
7119.259002  	278.000000
7119.909165  	290.000000
7120.559357  	300.000000
7121.209579  	288.000000
7121.859830  	287.000000
7122.510111  	284.000000
7123.160421  	285.000000
7123.810761  	285.000000
7124.461131  	299.000000
7125.111529  	277.000000
7125.761958  	273.000000
7126.412416  	282.000000
7127.062903  	291.000000
7127.713420  	307.000000
7128.363966  	312.000000
7129.014542  	294.000000
7129.665147  	287.000000
7130.315782  	300.000000
7130.966446  	295.000000
7131.617140  	305.000000
7132.267864  	306.000000
7132.918616  	314.000000
7133.569399  	318.000000
7134.220211  	312.000000
7134.871052  	302.000000
7135.521923  	319.000000
7136.172823  	317.000000
7136.823753  	312.000000
7137.474712  	315.000000
7138.125701  	321.000000
7138.776720  	332.000000
7139.427768  	329.000000
7140.078845  	330.000000
7140.729952  	334.000000
7141.381088  	331.000000
7142.032254  	328.000000
7142.683450  	337.000000
7143.334675  	340.000000
7143.985929  	346.000000
7144.637213  	350.000000
7145.288526  	352.000000
7145.939869  	383.000000
7146.591242  	410.000000
7147.242644  	443.000000
7147.894075  	476.000000
7148.545536  	515.000000
7149.197026  	564.000000
7149.848546  	608.000000
7150.500096  	634.000000
7151.151675  	639.000000
7151.803283  	646.000000
7152.454921  	668.000000
7153.106588  	670.000000
7153.758285  	638.000000
7154.410012  	604.000000
7155.061768  	583.000000
7155.713553  	546.000000
7156.365368  	508.000000
7157.017213  	465.000000
7157.669087  	434.000000
7158.320990  	412.000000
7158.972923  	389.000000
7159.624886  	372.000000
7160.276878  	367.000000
7160.928899  	359.000000
7161.580950  	351.000000
7162.233031  	350.000000
7162.885141  	350.000000
7163.537280  	345.000000
7164.189449  	341.000000
7164.841648  	336.000000
7165.493876  	329.000000
7166.146133  	323.000000
7166.798420  	316.000000
7167.450737  	320.000000
7168.103083  	316.000000
7168.755458  	306.000000
7169.407863  	304.000000
7170.060298  	305.000000
7170.712762  	307.000000
7171.365255  	324.000000
7172.017778  	317.000000
7172.670331  	310.000000
7173.322913  	315.000000
7173.975524  	318.000000
7174.628165  	328.000000
7175.280836  	323.000000
7175.933536  	320.000000
7176.586265  	307.000000
7177.239024  	313.000000
7177.891813  	301.000000
7178.544631  	313.000000
7179.197478  	294.000000
7179.850356  	303.000000
7180.503262  	302.000000
7181.156198  	300.000000
7181.809164  	286.000000
7182.462159  	285.000000
7183.115183  	288.000000
7183.768237  	285.000000
7184.421321  	290.000000
7185.074434  	302.000000
7185.727576  	320.000000
7186.380749  	319.000000
7187.033950  	311.000000
7187.687181  	317.000000
7188.340442  	329.000000
7188.993732  	324.000000
7189.647051  	325.000000
7190.300400  	333.000000
7190.953779  	331.000000
7191.607187  	327.000000
7192.260625  	324.000000
7192.914092  	318.000000
7193.567588  	312.000000
7194.221114  	315.000000
7194.874670  	325.000000
7195.528255  	321.000000
7196.181870  	321.000000
7196.835514  	324.000000
7197.489187  	323.000000
7198.142890  	321.000000
7198.796623  	314.000000
7199.450385  	312.000000
7200.104177  	303.000000
7200.757998  	302.000000
7201.411848  	307.000000
7202.065728  	304.000000
7202.719638  	310.000000
7203.373577  	308.000000
7204.027546  	306.000000
7204.681544  	309.000000
7205.335571  	312.000000
7205.989628  	316.000000
7206.643715  	309.000000
7207.297831  	301.000000
7207.951977  	294.000000
7208.606152  	292.000000
7209.260356  	303.000000
7209.914590  	309.000000
7210.568854  	313.000000
7211.223147  	311.000000
7211.877470  	303.000000
7212.531822  	325.000000
7213.186203  	317.000000
7213.840615  	318.000000
7214.495055  	315.000000
7215.149525  	314.000000
7215.804025  	315.000000
7216.458554  	324.000000
7217.113113  	322.000000
7217.767701  	322.000000
7218.422318  	331.000000
7219.076965  	333.000000
7219.731642  	322.000000
7220.386348  	342.000000
7221.041084  	337.000000
7221.695849  	333.000000
7222.350643  	330.000000
7223.005467  	328.000000
7223.660321  	326.000000
7224.315204  	341.000000
7224.970117  	336.000000
7225.625059  	335.000000
7226.280030  	346.000000
7226.935032  	342.000000
7227.590062  	352.000000
7228.245122  	362.000000
7228.900212  	346.000000
7229.555331  	343.000000
7230.210480  	351.000000
7230.865658  	352.000000
7231.520865  	381.000000
7232.176102  	387.000000
7232.831369  	397.000000
7233.486665  	420.000000
7234.141991  	444.000000
7234.797346  	476.000000
7235.452730  	517.000000
7236.108145  	527.000000
7236.763588  	549.000000
7237.419061  	560.000000
7238.074564  	553.000000
7238.730096  	547.000000
7239.385657  	538.000000
7240.041249  	518.000000
7240.696869  	480.000000
7241.352519  	463.000000
7242.008199  	441.000000
7242.663908  	425.000000
7243.319647  	396.000000
7243.975415  	367.000000
7244.631212  	343.000000
7245.287039  	332.000000
7245.942896  	326.000000
7246.598782  	323.000000
7247.254698  	322.000000
7247.910643  	327.000000
7248.566617  	317.000000
7249.222621  	316.000000
7249.878655  	310.000000
7250.534718  	314.000000
7251.190811  	305.000000
7251.846933  	311.000000
7252.503084  	303.000000
7253.159265  	313.000000
7253.815476  	306.000000
7254.471716  	299.000000
7255.127986  	307.000000
7255.784285  	305.000000
7256.440613  	301.000000
7257.096971  	302.000000
7257.753359  	289.000000
7258.409776  	290.000000
7259.066223  	292.000000
7259.722699  	306.000000
7260.379204  	307.000000
7261.035739  	305.000000
7261.692304  	309.000000
7262.348898  	305.000000
7263.005521  	306.000000
7263.662175  	296.000000
7264.318857  	294.000000
7264.975569  	288.000000
7265.632311  	289.000000
7266.289082  	285.000000
7266.945882  	295.000000
7267.602712  	288.000000
7268.259572  	279.000000
7268.916461  	279.000000
7269.573380  	276.000000
7270.230328  	268.000000
7270.887305  	269.000000
7271.544312  	278.000000
7272.201349  	285.000000
7272.858415  	279.000000
7273.515510  	282.000000
7274.172635  	287.000000
7274.829790  	275.000000
7275.486974  	268.000000
7276.144187  	271.000000
7276.801430  	291.000000
7277.458703  	293.000000
7278.116005  	303.000000
7278.773336  	299.000000
7279.430698  	289.000000
7280.088088  	299.000000
7280.745508  	294.000000
7281.402958  	278.000000
7282.060437  	278.000000
7282.717945  	285.000000
7283.375483  	282.000000
7284.033051  	286.000000
7284.690648  	291.000000
7285.348274  	282.000000
7286.005930  	263.000000
7286.663616  	262.000000
7287.321331  	251.000000
7287.979075  	258.000000
7288.636849  	255.000000
7289.294653  	260.000000
7289.952486  	270.000000
7290.610348  	265.000000
7291.268240  	247.000000
7291.926161  	252.000000
7292.584112  	264.000000
7293.242093  	268.000000
7293.900103  	269.000000
7294.558142  	259.000000
7295.216211  	262.000000
7295.874310  	263.000000
7296.532438  	260.000000
7297.190595  	253.000000
7297.848782  	264.000000
7298.506999  	260.000000
7299.165245  	263.000000
7299.823520  	251.000000
7300.481825  	247.000000
7301.140159  	253.000000
7301.798523  	257.000000
7302.456917  	265.000000
7303.115340  	263.000000
7303.773792  	264.000000
7304.432274  	260.000000
7305.090785  	252.000000
7305.749326  	249.000000
7306.407897  	247.000000
7307.066497  	245.000000
7307.725126  	244.000000
7308.383785  	247.000000
7309.042473  	249.000000
7309.701191  	253.000000
7310.359939  	249.000000
7311.018716  	250.000000
7311.677522  	242.000000
7312.336358  	239.000000
7312.995223  	241.000000
7313.654118  	257.000000
7314.313042  	254.000000
7314.971996  	231.000000
7315.630980  	234.000000
7316.289993  	239.000000
7316.949035  	245.000000
7317.608107  	253.000000
7318.267208  	250.000000
7318.926339  	247.000000
7319.585499  	254.000000
7320.244689  	245.000000
7320.903909  	231.000000
7321.563157  	249.000000
7322.222436  	246.000000
7322.881744  	245.000000
7323.541081  	237.000000
7324.200448  	247.000000
7324.859844  	246.000000
7325.519270  	236.000000
7326.178725  	230.000000
7326.838210  	236.000000
7327.497724  	219.000000
7328.157268  	225.000000
7328.816841  	228.000000
7329.476444  	217.000000
7330.136076  	216.000000
7330.795738  	219.000000
7331.455430  	224.000000
7332.115150  	225.000000
7332.774901  	236.000000
7333.434680  	223.000000
7334.094490  	216.000000
7334.754328  	217.000000
7335.414197  	227.000000
7336.074094  	234.000000
7336.734022  	239.000000
7337.393978  	230.000000
7338.053965  	223.000000
7338.713980  	225.000000
7339.374026  	217.000000
7340.034100  	222.000000
7340.694205  	225.000000
7341.354338  	217.000000
7342.014501  	227.000000
7342.674694  	225.000000
7343.334916  	219.000000
7343.995168  	228.000000
7344.655449  	225.000000
7345.315760  	219.000000
7345.976100  	218.000000
7346.636470  	219.000000
7347.296869  	230.000000
7347.957298  	225.000000
7348.617756  	222.000000
7349.278244  	212.000000
7349.938761  	206.000000
7350.599307  	208.000000
7351.259883  	208.000000
7351.920489  	205.000000
7352.581124  	215.000000
7353.241789  	220.000000
7353.902483  	221.000000
7354.563207  	210.000000
7355.223960  	210.000000
7355.884742  	224.000000
7356.545554  	212.000000
7357.206396  	210.000000
7357.867267  	200.000000
7358.528168  	208.000000
7359.189098  	203.000000
7359.850057  	213.000000
7360.511047  	211.000000
7361.172065  	214.000000
7361.833113  	211.000000
7362.494191  	226.000000
7363.155298  	216.000000
7363.816434  	207.000000
7364.477600  	201.000000
7365.138796  	197.000000
7365.800021  	200.000000
7366.461276  	208.000000
7367.122560  	209.000000
7367.783873  	212.000000
7368.445216  	207.000000
7369.106589  	205.000000
7369.767991  	210.000000
7370.429422  	210.000000
7371.090883  	207.000000
7371.752374  	202.000000
7372.413894  	206.000000
7373.075443  	205.000000
7373.737022  	210.000000
7374.398631  	215.000000
7375.060268  	214.000000
7375.721936  	217.000000
7376.383633  	224.000000
7377.045359  	220.000000
7377.707115  	227.000000
7378.368901  	223.000000
7379.030716  	228.000000
7379.692560  	225.000000
7380.354434  	221.000000
7381.016337  	227.000000
7381.678270  	212.000000
7382.340233  	200.000000
7383.002225  	193.000000
7383.664246  	199.000000
7384.326297  	207.000000
7384.988377  	202.000000
7385.650487  	213.000000
7386.312626  	202.000000
7386.974795  	202.000000
7387.636994  	183.000000
7388.299222  	184.000000
7388.961479  	201.000000
7389.623766  	198.000000
7390.286082  	189.000000
7390.948428  	186.000000
7391.610803  	178.000000
7392.273208  	181.000000
7392.935642  	181.000000
7393.598106  	178.000000
7394.260599  	182.000000
7394.923122  	186.000000
7395.585674  	195.000000
7396.248256  	195.000000
7396.910867  	195.000000
7397.573508  	183.000000
7398.236178  	184.000000
7398.898878  	187.000000
7399.561607  	184.000000
7400.224366  	191.000000
7400.887154  	181.000000
7401.549972  	194.000000
7402.212819  	190.000000
7402.875696  	191.000000
7403.538602  	186.000000
7404.201538  	188.000000
7404.864503  	187.000000
7405.527498  	184.000000
7406.190522  	189.000000
7406.853576  	189.000000
7407.516659  	189.000000
7408.179771  	187.000000
7408.842914  	181.000000
7409.506085  	179.000000
7410.169286  	175.000000
7410.832517  	178.000000
7411.495777  	186.000000
7412.159067  	180.000000
7412.822386  	180.000000
7413.485734  	184.000000
7414.149112  	182.000000
7414.812520  	195.000000
7415.475957  	189.000000
7416.139424  	190.000000
7416.802920  	187.000000
7417.466445  	186.000000
7418.130000  	185.000000
7418.793585  	189.000000
7419.457199  	187.000000
7420.120842  	184.000000
7420.784515  	187.000000
7421.448218  	195.000000
7422.111950  	202.000000
7422.775711  	197.000000
7423.439502  	190.000000
7424.103323  	189.000000
7424.767173  	184.000000
7425.431052  	185.000000
7426.094961  	183.000000
7426.758900  	182.000000
7427.422868  	188.000000
7428.086865  	193.000000
7428.750892  	194.000000
7429.414948  	198.000000
7430.079034  	189.000000
7430.743150  	187.000000
7431.407295  	183.000000
7432.071469  	184.000000
7432.735673  	183.000000
7433.399906  	187.000000
7434.064169  	180.000000
7434.728461  	185.000000
7435.392783  	185.000000
7436.057135  	184.000000
7436.721515  	176.000000
7437.385926  	179.000000
7438.050366  	171.000000
7438.714835  	176.000000
7439.379334  	179.000000
7440.043862  	178.000000
7440.708420  	168.000000
7441.373007  	171.000000
7442.037624  	182.000000
7442.702270  	174.000000
7443.366946  	180.000000
7444.031651  	174.000000
7444.696386  	177.000000
7445.361150  	184.000000
7446.025944  	185.000000
7446.690767  	188.000000
7447.355620  	177.000000
7448.020502  	182.000000
7448.685414  	173.000000
7449.350355  	170.000000
7450.015325  	172.000000
7450.680326  	173.000000
7451.345355  	178.000000
7452.010414  	168.000000
7452.675503  	166.000000
7453.340621  	181.000000
7454.005769  	184.000000
7454.670946  	184.000000
7455.336152  	173.000000
7456.001388  	168.000000
7456.666654  	174.000000
7457.331949  	173.000000
7457.997274  	188.000000
7458.662628  	184.000000
7459.328011  	170.000000
7459.993424  	181.000000
7460.658867  	173.000000
7461.324339  	172.000000
7461.989840  	164.000000
7462.655371  	170.000000
7463.320932  	165.000000
7463.986522  	181.000000
7464.652141  	174.000000
7465.317790  	166.000000
7465.983469  	167.000000
7466.649177  	163.000000
7467.314914  	161.000000
7467.980681  	160.000000
7468.646477  	175.000000
7469.312303  	167.000000
7469.978159  	164.000000
7470.644044  	166.000000
7471.309958  	167.000000
7471.975902  	174.000000
7472.641875  	175.000000
7473.307878  	167.000000
7473.973911  	174.000000
7474.639972  	183.000000
7475.306064  	174.000000
7475.972184  	176.000000
7476.638335  	182.000000
7477.304515  	176.000000
7477.970724  	184.000000
7478.636963  	179.000000
7479.303231  	166.000000
7479.969529  	163.000000
7480.635856  	167.000000
7481.302213  	158.000000
7481.968599  	164.000000
7482.635015  	165.000000
7483.301460  	167.000000
7483.967935  	163.000000
7484.634439  	162.000000
7485.300972  	169.000000
7485.967536  	173.000000
7486.634128  	170.000000
7487.300750  	169.000000
7487.967402  	171.000000
7488.634083  	179.000000
7489.300794  	166.000000
7489.967534  	154.000000
7490.634304  	165.000000
7491.301103  	162.000000
7491.967931  	167.000000
7492.634789  	167.000000
7493.301677  	177.000000
7493.968594  	174.000000
7494.635540  	174.000000
7495.302517  	170.000000
7495.969522  	159.000000
7496.636557  	163.000000
7497.303622  	169.000000
7497.970716  	176.000000
7498.637839  	163.000000
7499.304992  	163.000000
7499.972174  	157.000000
7500.639386  	164.000000
7501.306628  	169.000000
7501.973899  	161.000000
7502.641199  	169.000000
7503.308529  	169.000000
7503.975889  	171.000000
7504.643277  	170.000000
7505.310696  	171.000000
7505.978144  	174.000000
7506.645621  	168.000000
7507.313128  	158.000000
7507.980664  	172.000000
7508.648230  	172.000000
7509.315825  	176.000000
7509.983450  	167.000000
7510.651104  	164.000000
7511.318788  	164.000000
7511.986502  	162.000000
7512.654244  	177.000000
7513.322017  	177.000000
7513.989818  	174.000000
7514.657650  	165.000000
7515.325510  	153.000000
7515.993400  	160.000000
7516.661320  	159.000000
7517.329269  	165.000000
7517.997248  	152.000000
7518.665256  	169.000000
7519.333294  	177.000000
7520.001361  	170.000000
7520.669458  	164.000000
7521.337584  	174.000000
7522.005739  	180.000000
7522.673924  	173.000000
7523.342139  	165.000000
7524.010383  	162.000000
7524.678657  	171.000000
7525.346960  	172.000000
7526.015292  	180.000000
7526.683654  	179.000000
7527.352046  	186.000000
7528.020467  	181.000000
7528.688917  	175.000000
7529.357397  	171.000000
7530.025907  	174.000000
7530.694446  	166.000000
7531.363014  	169.000000
7532.031612  	169.000000
7532.700240  	162.000000
7533.368896  	161.000000
7534.037583  	163.000000
7534.706299  	160.000000
7535.375044  	163.000000
