# m/z   	intensity 
7793.715027  	61.000000
7794.396663  	57.000000
7795.078329  	62.000000
7795.760024  	61.000000
7796.441749  	62.000000
7797.123503  	63.000000
7797.805288  	57.000000
7798.487102  	56.000000
7799.168946  	59.000000
7799.850820  	52.000000
7800.532723  	58.000000
7801.214656  	59.000000
7801.896619  	61.000000
7802.578612  	54.000000
7803.260634  	48.000000
7803.942686  	52.000000
7804.624768  	49.000000
7805.306880  	49.000000
7805.989021  	53.000000
7806.671192  	59.000000
7807.353393  	59.000000
7808.035624  	51.000000
7808.717884  	52.000000
7809.400174  	51.000000
7810.082494  	61.000000
7810.764843  	55.000000
7811.447223  	53.000000
7812.129632  	54.000000
7812.812071  	53.000000
7813.494539  	48.000000
7814.177037  	58.000000
7814.859566  	64.000000
7815.542123  	53.000000
7816.224711  	50.000000
7816.907328  	59.000000
7817.589975  	55.000000
7818.272652  	60.000000
7818.955359  	48.000000
7819.638095  	48.000000
7820.320861  	51.000000
7821.003657  	52.000000
7821.686482  	52.000000
7822.369337  	50.000000
7823.052222  	51.000000
7823.735137  	52.000000
7824.418082  	58.000000
7825.101056  	57.000000
7825.784060  	61.000000
7826.467094  	67.000000
7827.150157  	53.000000
7827.833250  	55.000000
7828.516373  	52.000000
7829.199526  	47.000000
7829.882708  	55.000000
7830.565921  	45.000000
7831.249163  	58.000000
7831.932434  	48.000000
7832.615736  	42.000000
7833.299067  	46.000000
7833.982428  	50.000000
7834.665818  	58.000000
7835.349239  	47.000000
7836.032689  	43.000000
7836.716169  	48.000000
7837.399679  	45.000000
7838.083218  	52.000000
7838.766787  	42.000000
7839.450386  	53.000000
7840.134015  	47.000000
7840.817673  	49.000000
7841.501361  	44.000000
7842.185079  	45.000000
7842.868827  	50.000000
7843.552604  	44.000000
7844.236411  	36.000000
7844.920248  	43.000000
7845.604115  	52.000000
7846.288011  	45.000000
7846.971937  	56.000000
7847.655893  	54.000000
7848.339878  	51.000000
7849.023894  	53.000000
7849.707939  	51.000000
7850.392014  	39.000000
7851.076118  	47.000000
7851.760253  	49.000000
7852.444417  	43.000000
7853.128610  	52.000000
7853.812834  	45.000000
7854.497087  	53.000000
7855.181370  	41.000000
7855.865683  	46.000000
7856.550026  	42.000000
7857.234398  	51.000000
7857.918800  	40.000000
7858.603232  	46.000000
7859.287693  	44.000000
7859.972184  	51.000000
7860.656705  	53.000000
7861.341256  	43.000000
7862.025837  	46.000000
7862.710447  	44.000000
7863.395087  	44.000000
7864.079756  	42.000000
7864.764456  	44.000000
7865.449185  	47.000000
7866.133944  	47.000000
7866.818733  	48.000000
7867.503551  	45.000000
7868.188399  	39.000000
7868.873277  	47.000000
7869.558185  	40.000000
7870.243122  	38.000000
7870.928090  	43.000000
7871.613087  	41.000000
7872.298113  	41.000000
7872.983170  	45.000000
7873.668256  	50.000000
7874.353372  	48.000000
7875.038517  	43.000000
7875.723693  	42.000000
7876.408898  	46.000000
7877.094133  	43.000000
7877.779397  	45.000000
7878.464692  	46.000000
7879.150016  	45.000000
7879.835370  	43.000000
7880.520753  	38.000000
7881.206166  	46.000000
7881.891610  	48.000000
7882.577082  	38.000000
7883.262585  	45.000000
7883.948117  	34.000000
7884.633679  	35.000000
7885.319271  	47.000000
7886.004893  	44.000000
7886.690544  	45.000000
7887.376225  	49.000000
7888.061936  	39.000000
7888.747676  	44.000000
7889.433447  	48.000000
7890.119247  	39.000000
7890.805076  	48.000000
7891.490936  	47.000000
7892.176825  	52.000000
7892.862744  	40.000000
7893.548693  	44.000000
7894.234671  	47.000000
7894.920680  	41.000000
7895.606718  	48.000000
7896.292785  	38.000000
7896.978883  	35.000000
7897.665010  	35.000000
7898.351167  	40.000000
7899.037354  	44.000000
7899.723570  	57.000000
7900.409816  	47.000000
7901.096092  	43.000000
7901.782398  	51.000000
7902.468733  	42.000000
7903.155099  	44.000000
7903.841493  	47.000000
7904.527918  	45.000000
7905.214373  	43.000000
7905.900857  	46.000000
7906.587371  	34.000000
7907.273914  	43.000000
7907.960488  	52.000000
7908.647091  	41.000000
7909.333724  	41.000000
7910.020386  	39.000000
7910.707079  	36.000000
7911.393801  	36.000000
7912.080553  	37.000000
7912.767334  	39.000000
7913.454145  	39.000000
7914.140987  	34.000000
7914.827857  	36.000000
7915.514758  	47.000000
7916.201688  	47.000000
7916.888648  	41.000000
7917.575638  	44.000000
7918.262658  	43.000000
7918.949707  	42.000000
7919.636786  	33.000000
7920.323895  	31.000000
7921.011033  	39.000000
7921.698202  	35.000000
7922.385400  	43.000000
7923.072627  	41.000000
7923.759885  	42.000000
7924.447172  	33.000000
7925.134489  	37.000000
7925.821836  	41.000000
7926.509212  	35.000000
7927.196619  	34.000000
7927.884054  	42.000000
7928.571520  	33.000000
7929.259016  	38.000000
7929.946541  	42.000000
7930.634096  	42.000000
7931.321680  	48.000000
7932.009295  	37.000000
7932.696939  	39.000000
7933.384613  	33.000000
7934.072317  	42.000000
7934.760050  	34.000000
7935.447813  	38.000000
7936.135606  	38.000000
7936.823429  	27.000000
7937.511281  	41.000000
7938.199163  	28.000000
7938.887075  	37.000000
7939.575017  	39.000000
7940.262988  	33.000000
7940.950989  	37.000000
7941.639020  	25.000000
7942.327081  	41.000000
7943.015171  	38.000000
7943.703291  	34.000000
7944.391441  	35.000000
7945.079621  	35.000000
7945.767830  	42.000000
7946.456069  	47.000000
7947.144338  	50.000000
7947.832636  	35.000000
7948.520965  	34.000000
7949.209323  	31.000000
7949.897710  	33.000000
7950.586128  	36.000000
7951.274575  	39.000000
7951.963052  	45.000000
7952.651559  	42.000000
7953.340095  	33.000000
7954.028662  	40.000000
7954.717258  	39.000000
7955.405883  	31.000000
7956.094539  	41.000000
7956.783224  	37.000000
7957.471939  	38.000000
7958.160684  	47.000000
7958.849458  	36.000000
7959.538262  	35.000000
7960.227096  	35.000000
7960.915960  	34.000000
7961.604853  	34.000000
7962.293777  	34.000000
7962.982730  	34.000000
7963.671712  	36.000000
7964.360725  	34.000000
7965.049767  	32.000000
7965.738839  	30.000000
7966.427940  	37.000000
7967.117072  	36.000000
7967.806233  	38.000000
7968.495424  	37.000000
7969.184644  	38.000000
7969.873895  	33.000000
7970.563175  	30.000000
7971.252485  	31.000000
7971.941824  	40.000000
7972.631193  	33.000000
7973.320593  	41.000000
7974.010021  	36.000000
7974.699480  	38.000000
7975.388968  	39.000000
7976.078486  	39.000000
7976.768034  	35.000000
7977.457612  	31.000000
7978.147219  	32.000000
7978.836856  	36.000000
7979.526523  	39.000000
7980.216219  	26.000000
7980.905945  	25.000000
7981.595701  	34.000000
7982.285487  	41.000000
7982.975303  	44.000000
7983.665148  	36.000000
7984.355023  	36.000000
7985.044928  	44.000000
7985.734862  	36.000000
7986.424826  	35.000000
7987.114820  	32.000000
7987.804844  	41.000000
7988.494897  	39.000000
7989.184980  	30.000000
7989.875093  	29.000000
7990.565236  	33.000000
7991.255408  	31.000000
7991.945611  	33.000000
7992.635842  	40.000000
7993.326104  	28.000000
7994.016396  	35.000000
7994.706717  	25.000000
7995.397068  	36.000000
7996.087448  	33.000000
7996.777858  	33.000000
7997.468299  	35.000000
7998.158768  	34.000000
7998.849268  	38.000000
7999.539797  	32.000000
8000.230356  	36.000000
8000.920945  	36.000000
8001.611564  	37.000000
8002.302212  	29.000000
8002.992890  	35.000000
8003.683598  	41.000000
8004.374335  	39.000000
8005.065103  	37.000000
8005.755900  	40.000000
8006.446726  	29.000000
8007.137583  	41.000000
8007.828469  	32.000000
8008.519385  	41.000000
8009.210331  	35.000000
8009.901306  	42.000000
8010.592312  	41.000000
8011.283347  	30.000000
8011.974411  	42.000000
8012.665506  	35.000000
8013.356630  	42.000000
8014.047784  	39.000000
8014.738968  	42.000000
8015.430181  	35.000000
8016.121424  	35.000000
8016.812697  	36.000000
8017.504000  	31.000000
8018.195332  	40.000000
8018.886694  	34.000000
8019.578086  	40.000000
8020.269508  	28.000000
8020.960959  	37.000000
8021.652440  	29.000000
8022.343951  	38.000000
8023.035492  	34.000000
8023.727062  	37.000000
8024.418662  	42.000000
8025.110292  	39.000000
8025.801952  	37.000000
8026.493641  	29.000000
8027.185360  	36.000000
8027.877109  	38.000000
8028.568887  	39.000000
8029.260696  	35.000000
8029.952534  	30.000000
8030.644401  	37.000000
8031.336299  	36.000000
8032.028226  	37.000000
8032.720183  	45.000000
8033.412170  	38.000000
8034.104186  	35.000000
8034.796233  	39.000000
8035.488309  	35.000000
8036.180414  	37.000000
8036.872550  	32.000000
8037.564715  	41.000000
8038.256910  	31.000000
8038.949135  	33.000000
8039.641389  	37.000000
8040.333673  	42.000000
8041.025987  	36.000000
8041.718331  	32.000000
8042.410704  	30.000000
8043.103107  	36.000000
8043.795540  	40.000000
8044.488003  	33.000000
8045.180495  	30.000000
8045.873017  	38.000000
8046.565569  	36.000000
8047.258151  	34.000000
8047.950762  	28.000000
8048.643403  	36.000000
8049.336074  	30.000000
8050.028775  	28.000000
8050.721505  	36.000000
8051.414265  	35.000000
8052.107055  	37.000000
8052.799875  	42.000000
8053.492724  	31.000000
8054.185603  	26.000000
8054.878512  	34.000000
8055.571450  	34.000000
8056.264418  	31.000000
8056.957416  	31.000000
8057.650444  	38.000000
8058.343502  	40.000000
8059.036589  	42.000000
8059.729706  	44.000000
8060.422853  	42.000000
8061.116029  	44.000000
8061.809235  	36.000000
8062.502471  	41.000000
8063.195737  	37.000000
8063.889032  	37.000000
8064.582358  	42.000000
8065.275712  	39.000000
8065.969097  	42.000000
8066.662511  	40.000000
8067.355956  	35.000000
8068.049430  	38.000000
8068.742933  	35.000000
8069.436467  	34.000000
8070.130030  	40.000000
8070.823623  	35.000000
8071.517245  	37.000000
8072.210897  	33.000000
8072.904580  	37.000000
8073.598291  	34.000000
8074.292033  	31.000000
8074.985804  	28.000000
8075.679605  	32.000000
8076.373436  	38.000000
8077.067297  	38.000000
8077.761187  	32.000000
8078.455107  	39.000000
8079.149057  	26.000000
8079.843036  	34.000000
8080.537046  	43.000000
8081.231085  	32.000000
8081.925153  	35.000000
8082.619252  	33.000000
8083.313380  	42.000000
8084.007538  	36.000000
8084.701726  	33.000000
8085.395943  	33.000000
8086.090190  	30.000000
8086.784467  	41.000000
8087.478774  	32.000000
8088.173110  	38.000000
8088.867477  	41.000000
8089.561872  	35.000000
8090.256298  	43.000000
8090.950753  	35.000000
8091.645239  	33.000000
8092.339753  	35.000000
8093.034298  	32.000000
8093.728872  	33.000000
8094.423477  	32.000000
8095.118110  	42.000000
8095.812774  	34.000000
8096.507467  	30.000000
8097.202190  	34.000000
8097.896943  	32.000000
8098.591726  	42.000000
8099.286538  	36.000000
8099.981380  	30.000000
8100.676252  	39.000000
8101.371153  	33.000000
8102.066085  	38.000000
8102.761046  	41.000000
8103.456036  	39.000000
8104.151057  	35.000000
8104.846107  	33.000000
8105.541187  	36.000000
8106.236297  	34.000000
8106.931436  	41.000000
8107.626606  	34.000000
8108.321805  	36.000000
8109.017033  	31.000000
8109.712292  	30.000000
8110.407580  	32.000000
8111.102898  	27.000000
8111.798245  	41.000000
8112.493623  	35.000000
8113.189030  	50.000000
8113.884467  	30.000000
8114.579933  	38.000000
8115.275430  	32.000000
8115.970956  	34.000000
8116.666512  	34.000000
8117.362097  	35.000000
8118.057713  	43.000000
8118.753358  	37.000000
8119.449033  	36.000000
8120.144737  	29.000000
8120.840472  	29.000000
8121.536236  	39.000000
8122.232029  	30.000000
8122.927853  	30.000000
8123.623706  	38.000000
8124.319589  	30.000000
8125.015502  	31.000000
8125.711444  	36.000000
8126.407417  	31.000000
8127.103419  	38.000000
8127.799450  	34.000000
8128.495512  	32.000000
8129.191603  	36.000000
8129.887724  	33.000000
8130.583875  	36.000000
8131.280055  	40.000000
8131.976265  	35.000000
8132.672505  	36.000000
8133.368775  	32.000000
8134.065074  	28.000000
8134.761404  	38.000000
8135.457762  	35.000000
8136.154151  	28.000000
8136.850569  	25.000000
8137.547018  	30.000000
8138.243495  	42.000000
8138.940003  	40.000000
8139.636540  	37.000000
8140.333107  	40.000000
8141.029704  	32.000000
8141.726331  	31.000000
8142.422987  	35.000000
8143.119673  	37.000000
8143.816389  	28.000000
8144.513134  	29.000000
8145.209910  	25.000000
8145.906715  	30.000000
8146.603550  	35.000000
8147.300414  	40.000000
8147.997308  	29.000000
8148.694232  	29.000000
8149.391186  	33.000000
8150.088169  	36.000000
8150.785183  	31.000000
8151.482226  	35.000000
8152.179298  	31.000000
8152.876401  	31.000000
8153.573533  	35.000000
8154.270695  	44.000000
8154.967886  	37.000000
8155.665108  	42.000000
8156.362359  	26.000000
8157.059640  	43.000000
8157.756951  	41.000000
8158.454291  	28.000000
8159.151661  	33.000000
8159.849061  	38.000000
8160.546490  	38.000000
8161.243950  	32.000000
8161.941439  	29.000000
8162.638958  	37.000000
8163.336506  	27.000000
8164.034085  	30.000000
8164.731693  	32.000000
8165.429330  	37.000000
8166.126998  	31.000000
8166.824695  	36.000000
8167.522422  	27.000000
8168.220179  	31.000000
8168.917965  	50.000000
8169.615782  	34.000000
8170.313628  	35.000000
8171.011503  	30.000000
8171.709409  	35.000000
8172.407344  	39.000000
8173.105309  	31.000000
8173.803304  	41.000000
8174.501328  	34.000000
8175.199382  	31.000000
8175.897466  	31.000000
8176.595580  	39.000000
8177.293723  	41.000000
8177.991896  	33.000000
8178.690099  	30.000000
8179.388332  	39.000000
8180.086594  	42.000000
8180.784886  	36.000000
8181.483208  	30.000000
8182.181560  	34.000000
8182.879941  	32.000000
8183.578352  	38.000000
8184.276793  	39.000000
8184.975263  	42.000000
8185.673764  	43.000000
8186.372294  	30.000000
8187.070853  	37.000000
8187.769443  	43.000000
8188.468062  	36.000000
8189.166711  	37.000000
8189.865390  	34.000000
8190.564098  	40.000000
8191.262837  	41.000000
8191.961604  	24.000000
8192.660402  	27.000000
8193.359230  	26.000000
8194.058087  	29.000000
8194.756974  	34.000000
8195.455890  	31.000000
8196.154837  	34.000000
8196.853813  	37.000000
8197.552819  	42.000000
8198.251854  	33.000000
8198.950920  	40.000000
8199.650015  	36.000000
8200.349140  	36.000000
8201.048294  	38.000000
8201.747479  	38.000000
8202.446693  	37.000000
8203.145937  	33.000000
8203.845210  	27.000000
8204.544513  	32.000000
8205.243846  	32.000000
8205.943209  	35.000000
8206.642602  	33.000000
8207.342024  	36.000000
8208.041476  	30.000000
8208.740958  	33.000000
8209.440469  	39.000000
8210.140010  	43.000000
8210.839581  	33.000000
8211.539182  	35.000000
8212.238813  	46.000000
8212.938473  	37.000000
8213.638163  	33.000000
8214.337882  	29.000000
8215.037632  	39.000000
8215.737411  	34.000000
8216.437220  	35.000000
8217.137058  	37.000000
8217.836927  	38.000000
8218.536825  	34.000000
8219.236753  	34.000000
8219.936710  	35.000000
8220.636698  	45.000000
8221.336715  	32.000000
8222.036762  	36.000000
8222.736838  	28.000000
8223.436945  	28.000000
8224.137081  	33.000000
8224.837246  	40.000000
8225.537442  	38.000000
8226.237667  	33.000000
8226.937922  	42.000000
8227.638207  	36.000000
8228.338521  	35.000000
8229.038866  	35.000000
8229.739240  	35.000000
8230.439643  	33.000000
8231.140077  	37.000000
8231.840540  	31.000000
8232.541033  	35.000000
8233.241556  	35.000000
8233.942108  	30.000000
8234.642690  	37.000000
8235.343302  	29.000000
8236.043944  	39.000000
8236.744615  	36.000000
8237.445316  	38.000000
8238.146047  	37.000000
8238.846808  	31.000000
8239.547598  	39.000000
8240.248418  	39.000000
8240.949268  	37.000000
8241.650147  	33.000000
8242.351057  	43.000000
8243.051996  	34.000000
8243.752965  	30.000000
8244.453963  	35.000000
8245.154991  	32.000000
8245.856049  	38.000000
8246.557137  	41.000000
8247.258255  	33.000000
8247.959402  	38.000000
8248.660579  	38.000000
8249.361785  	30.000000
8250.063022  	37.000000
8250.764288  	36.000000
8251.465584  	40.000000
8252.166910  	31.000000
8252.868265  	32.000000
8253.569650  	43.000000
8254.271065  	35.000000
8254.972510  	32.000000
8255.673984  	30.000000
8256.375488  	36.000000
8257.077022  	42.000000
8257.778586  	34.000000
8258.480179  	44.000000
8259.181802  	36.000000
8259.883455  	38.000000
8260.585138  	40.000000
8261.286850  	31.000000
8261.988592  	35.000000
8262.690364  	33.000000
8263.392165  	31.000000
8264.093996  	31.000000
8264.795857  	26.000000
8265.497748  	29.000000
8266.199669  	35.000000
8266.901619  	37.000000
8267.603599  	39.000000
8268.305609  	39.000000
8269.007648  	33.000000
8269.709717  	45.000000
8270.411816  	36.000000
8271.113945  	37.000000
8271.816103  	33.000000
8272.518291  	35.000000
8273.220509  	40.000000
8273.922757  	36.000000
8274.625034  	37.000000
8275.327341  	38.000000
8276.029678  	39.000000
8276.732045  	39.000000
8277.434441  	36.000000
8278.136867  	43.000000
8278.839323  	37.000000
8279.541808  	36.000000
8280.244324  	37.000000
8280.946869  	50.000000
8281.649444  	38.000000
8282.352048  	41.000000
8283.054682  	43.000000
8283.757346  	42.000000
8284.460040  	40.000000
8285.162764  	32.000000
8285.865517  	47.000000
8286.568300  	39.000000
8287.271112  	35.000000
8287.973955  	41.000000
8288.676827  	34.000000
8289.379729  	43.000000
8290.082661  	35.000000
8290.785622  	43.000000
8291.488613  	40.000000
8292.191634  	39.000000
8292.894685  	45.000000
8293.597765  	35.000000
8294.300875  	38.000000
8295.004015  	42.000000
8295.707184  	41.000000
8296.410384  	41.000000
8297.113613  	38.000000
8297.816872  	43.000000
8298.520160  	39.000000
8299.223478  	34.000000
8299.926826  	42.000000
8300.630204  	43.000000
8301.333612  	42.000000
8302.037049  	40.000000
8302.740516  	39.000000
8303.444013  	46.000000
8304.147539  	46.000000
8304.851095  	41.000000
8305.554681  	49.000000
8306.258297  	43.000000
8306.961942  	41.000000
8307.665617  	39.000000
8308.369322  	40.000000
8309.073057  	41.000000
8309.776821  	46.000000
8310.480615  	34.000000
8311.184439  	38.000000
8311.888293  	48.000000
8312.592176  	46.000000
8313.296089  	47.000000
8314.000032  	37.000000
8314.704005  	45.000000
8315.408007  	53.000000
8316.112039  	52.000000
8316.816101  	49.000000
8317.520192  	40.000000
8318.224313  	43.000000
8318.928464  	45.000000
8319.632645  	42.000000
8320.336856  	44.000000
8321.041096  	50.000000
8321.745366  	38.000000
8322.449665  	47.000000
8323.153995  	33.000000
8323.858354  	42.000000
8324.562743  	46.000000
8325.267162  	48.000000
8325.971610  	42.000000
8326.676088  	49.000000
8327.380596  	47.000000
8328.085134  	43.000000
8328.789701  	57.000000
8329.494298  	44.000000
8330.198925  	49.000000
8330.903581  	48.000000
8331.608268  	52.000000
8332.312984  	39.000000
8333.017729  	37.000000
8333.722505  	49.000000
8334.427310  	39.000000
8335.132145  	49.000000
8335.837010  	48.000000
8336.541904  	40.000000
8337.246829  	40.000000
8337.951783  	48.000000
8338.656766  	34.000000
8339.361780  	37.000000
8340.066823  	57.000000
8340.771896  	45.000000
8341.476999  	45.000000
8342.182131  	41.000000
8342.887293  	45.000000
8343.592485  	41.000000
8344.297707  	49.000000
8345.002958  	47.000000
8345.708239  	49.000000
8346.413550  	47.000000
8347.118890  	40.000000
8347.824261  	61.000000
8348.529661  	50.000000
8349.235091  	47.000000
8349.940550  	50.000000
8350.646039  	46.000000
8351.351558  	53.000000
8352.057107  	47.000000
8352.762686  	54.000000
8353.468294  	39.000000
8354.173932  	47.000000
8354.879600  	50.000000
8355.585297  	56.000000
8356.291024  	42.000000
8356.996781  	56.000000
8357.702568  	51.000000
8358.408384  	59.000000
8359.114230  	46.000000
8359.820106  	50.000000
8360.526012  	54.000000
8361.231947  	56.000000
8361.937912  	49.000000
8362.643907  	62.000000
8363.349932  	54.000000
8364.055986  	53.000000
8364.762070  	56.000000
8365.468184  	51.000000
8366.174327  	57.000000
8366.880501  	48.000000
8367.586704  	47.000000
8368.292936  	45.000000
8368.999199  	57.000000
8369.705491  	49.000000
8370.411813  	60.000000
8371.118165  	55.000000
8371.824546  	63.000000
8372.530958  	55.000000
8373.237398  	55.000000
8373.943869  	59.000000
8374.650370  	60.000000
8375.356900  	63.000000
8376.063460  	57.000000
8376.770049  	60.000000
8377.476669  	61.000000
8378.183318  	67.000000
8378.889997  	57.000000
8379.596705  	65.000000
8380.303443  	62.000000
8381.010211  	61.000000
8381.717009  	53.000000
8382.423837  	54.000000
8383.130694  	60.000000
8383.837581  	53.000000
8384.544498  	50.000000
8385.251444  	45.000000
8385.958421  	59.000000
8386.665427  	53.000000
8387.372462  	44.000000
8388.079528  	50.000000
8388.786623  	43.000000
8389.493748  	56.000000
8390.200903  	57.000000
8390.908087  	57.000000
8391.615301  	54.000000
8392.322545  	49.000000
8393.029819  	59.000000
8393.737122  	52.000000
8394.444455  	53.000000
8395.151818  	56.000000
8395.859210  	56.000000
8396.566633  	55.000000
8397.274085  	56.000000
8397.981567  	52.000000
8398.689078  	57.000000
8399.396619  	55.000000
8400.104190  	47.000000
8400.811791  	55.000000
8401.519422  	56.000000
8402.227082  	57.000000
8402.934772  	58.000000
8403.642492  	61.000000
8404.350241  	62.000000
8405.058020  	53.000000
8405.765829  	54.000000
8406.473668  	49.000000
8407.181536  	49.000000
8407.889434  	53.000000
8408.597362  	50.000000
8409.305320  	56.000000
8410.013307  	44.000000
8410.721324  	52.000000
8411.429371  	50.000000
8412.137448  	54.000000
8412.845554  	54.000000
8413.553690  	52.000000
8414.261856  	49.000000
8414.970051  	37.000000
8415.678277  	52.000000
8416.386532  	50.000000
8417.094816  	54.000000
8417.803131  	54.000000
8418.511475  	46.000000
8419.219849  	41.000000
8419.928253  	49.000000
8420.636686  	47.000000
8421.345149  	45.000000
8422.053642  	45.000000
8422.762165  	44.000000
8423.470717  	56.000000
8424.179299  	51.000000
8424.887911  	45.000000
8425.596553  	50.000000
8426.305224  	53.000000
8427.013925  	51.000000
8427.722656  	44.000000
8428.431417  	44.000000
8429.140207  	49.000000
8429.849027  	51.000000
8430.557877  	39.000000
8431.266756  	38.000000
8431.975666  	46.000000
8432.684605  	43.000000
8433.393573  	40.000000
8434.102572  	42.000000
8434.811600  	50.000000
8435.520658  	49.000000
8436.229746  	52.000000
8436.938863  	43.000000
8437.648010  	41.000000
8438.357187  	54.000000
8439.066394  	41.000000
8439.775630  	51.000000
8440.484896  	47.000000
8441.194192  	50.000000
8441.903518  	48.000000
8442.612873  	44.000000
8443.322258  	40.000000
8444.031673  	46.000000
8444.741118  	44.000000
8445.450592  	43.000000
8446.160096  	39.000000
8446.869630  	39.000000
8447.579193  	40.000000
8448.288786  	48.000000
8448.998409  	42.000000
8449.708062  	41.000000
8450.417744  	38.000000
8451.127457  	41.000000
8451.837199  	45.000000
8452.546970  	42.000000
8453.256772  	42.000000
8453.966603  	41.000000
8454.676464  	50.000000
8455.386354  	34.000000
8456.096275  	43.000000
8456.806225  	47.000000
8457.516205  	42.000000
8458.226214  	43.000000
8458.936253  	38.000000
8459.646323  	39.000000
8460.356421  	39.000000
8461.066550  	37.000000
8461.776708  	40.000000
8462.486896  	35.000000
8463.197114  	38.000000
8463.907361  	42.000000
8464.617639  	44.000000
8465.327946  	37.000000
8466.038282  	44.000000
8466.748649  	42.000000
8467.459045  	41.000000
8468.169471  	36.000000
8468.879926  	43.000000
8469.590412  	34.000000
8470.300927  	31.000000
8471.011472  	37.000000
8471.722046  	39.000000
8472.432651  	36.000000
8473.143285  	35.000000
8473.853949  	52.000000
8474.564642  	47.000000
8475.275365  	38.000000
8475.986118  	30.000000
8476.696901  	35.000000
8477.407714  	41.000000
8478.118556  	35.000000
8478.829428  	35.000000
8479.540330  	31.000000
8480.251261  	41.000000
8480.962222  	34.000000
8481.673213  	43.000000
8482.384234  	34.000000
8483.095284  	37.000000
8483.806364  	37.000000
8484.517474  	41.000000
8485.228614  	34.000000
8485.939783  	37.000000
8486.650982  	41.000000
8487.362211  	38.000000
8488.073470  	42.000000
8488.784758  	37.000000
8489.496076  	37.000000
8490.207424  	43.000000
8490.918801  	39.000000
8491.630209  	29.000000
8492.341646  	30.000000
8493.053113  	40.000000
8493.764609  	36.000000
8494.476135  	42.000000
8495.187691  	36.000000
8495.899277  	29.000000
8496.610892  	32.000000
8497.322537  	30.000000
8498.034212  	37.000000
8498.745917  	37.000000
8499.457651  	36.000000
8500.169415  	33.000000
8500.881209  	39.000000
8501.593033  	30.000000
8502.304886  	39.000000
8503.016769  	44.000000
8503.728682  	42.000000
8504.440625  	27.000000
8505.152597  	30.000000
8505.864599  	31.000000
8506.576631  	31.000000
8507.288692  	32.000000
8508.000783  	36.000000
8508.712904  	30.000000
8509.425055  	40.000000
8510.137236  	32.000000
8510.849446  	43.000000
8511.561686  	39.000000
8512.273955  	27.000000
8512.986255  	33.000000
8513.698584  	35.000000
8514.410943  	28.000000
8515.123331  	38.000000
8515.835750  	45.000000
8516.548198  	31.000000
8517.260676  	31.000000
8517.973183  	27.000000
8518.685720  	28.000000
8519.398287  	30.000000
8520.110884  	37.000000
8520.823511  	23.000000
8521.536167  	28.000000
8522.248853  	34.000000
8522.961569  	39.000000
8523.674314  	26.000000
8524.387089  	28.000000
8525.099894  	41.000000
8525.812729  	34.000000
8526.525593  	37.000000
8527.238487  	34.000000
8527.951411  	26.000000
8528.664365  	31.000000
8529.377348  	34.000000
8530.090361  	42.000000
8530.803404  	33.000000
8531.516477  	32.000000
8532.229579  	25.000000
8532.942711  	33.000000
8533.655873  	29.000000
8534.369065  	32.000000
8535.082286  	32.000000
8535.795537  	33.000000
8536.508817  	32.000000
8537.222128  	27.000000
8537.935468  	40.000000
8538.648838  	29.000000
8539.362238  	35.000000
8540.075667  	30.000000
8540.789126  	28.000000
8541.502615  	34.000000
8542.216134  	30.000000
8542.929682  	22.000000
8543.643260  	22.000000
8544.356868  	31.000000
8545.070506  	22.000000
8545.784173  	29.000000
8546.497870  	34.000000
8547.211597  	35.000000
8547.925353  	33.000000
8548.639140  	25.000000
8549.352956  	38.000000
8550.066801  	31.000000
8550.780677  	26.000000
8551.494582  	31.000000
8552.208517  	29.000000
8552.922482  	32.000000
8553.636476  	23.000000
8554.350500  	28.000000
8555.064554  	29.000000
8555.778638  	28.000000
8556.492751  	40.000000
8557.206894  	36.000000
8557.921067  	24.000000
8558.635270  	32.000000
8559.349502  	26.000000
8560.063764  	29.000000
8560.778056  	32.000000
8561.492378  	29.000000
8562.206729  	30.000000
8562.921110  	31.000000
8563.635521  	34.000000
8564.349961  	22.000000
8565.064431  	24.000000
8565.778931  	25.000000
8566.493461  	27.000000
8567.208020  	36.000000
8567.922610  	36.000000
8568.637228  	28.000000
8569.351877  	31.000000
8570.066555  	33.000000
8570.781264  	27.000000
8571.496001  	24.000000
8572.210769  	31.000000
8572.925566  	26.000000
8573.640393  	30.000000
8574.355250  	32.000000
8575.070137  	28.000000
8575.785053  	32.000000
8576.499999  	30.000000
8577.214975  	29.000000
8577.929980  	30.000000
8578.645016  	33.000000
8579.360080  	34.000000
8580.075175  	31.000000
8580.790300  	41.000000
8581.505454  	30.000000
8582.220638  	26.000000
8582.935851  	30.000000
8583.651095  	32.000000
8584.366368  	30.000000
8585.081671  	30.000000
8585.797003  	34.000000
8586.512366  	38.000000
8587.227758  	29.000000
8587.943179  	29.000000
8588.658631  	32.000000
8589.374112  	29.000000
8590.089623  	40.000000
8590.805164  	26.000000
8591.520735  	26.000000
8592.236335  	28.000000
8592.951965  	23.000000
8593.667624  	22.000000
8594.383314  	24.000000
8595.099033  	31.000000
8595.814782  	34.000000
8596.530561  	17.000000
8597.246369  	22.000000
8597.962207  	32.000000
8598.678075  	28.000000
8599.393972  	25.000000
8600.109900  	20.000000
8600.825857  	28.000000
8601.541844  	33.000000
8602.257860  	26.000000
8602.973906  	31.000000
8603.689982  	30.000000
8604.406088  	35.000000
8605.122224  	33.000000
8605.838389  	28.000000
8606.554584  	36.000000
8607.270809  	28.000000
