# m/z   	intensity 
7178.559104  	636.000000
7179.213340  	635.000000
7179.867606  	620.000000
7180.521902  	620.000000
7181.176228  	614.000000
7181.830583  	614.000000
7182.484969  	602.000000
7183.139383  	609.000000
7183.793828  	606.000000
7184.448303  	605.000000
7185.102807  	604.000000
7185.757341  	595.000000
7186.411904  	596.000000
7187.066498  	593.000000
7187.721121  	594.000000
7188.375774  	582.000000
7189.030457  	585.000000
7189.685169  	581.000000
7190.339912  	564.000000
7190.994683  	558.000000
7191.649485  	558.000000
7192.304317  	556.000000
7192.959178  	559.000000
7193.614069  	552.000000
7194.268990  	546.000000
7194.923940  	550.000000
7195.578920  	551.000000
7196.233930  	551.000000
7196.888970  	548.000000
7197.544040  	553.000000
7198.199139  	562.000000
7198.854268  	565.000000
7199.509427  	570.000000
7200.164615  	578.000000
7200.819834  	578.000000
7201.475082  	585.000000
7202.130359  	585.000000
7202.785667  	584.000000
7203.441004  	588.000000
7204.096371  	579.000000
7204.751768  	587.000000
7205.407194  	596.000000
7206.062651  	599.000000
7206.718137  	582.000000
7207.373653  	588.000000
7208.029198  	586.000000
7208.684773  	585.000000
7209.340379  	590.000000
7209.996013  	587.000000
7210.651678  	591.000000
7211.307372  	585.000000
7211.963096  	584.000000
7212.618850  	585.000000
7213.274634  	574.000000
7213.930447  	586.000000
7214.586290  	571.000000
7215.242163  	577.000000
7215.898066  	584.000000
7216.553998  	577.000000
7217.209960  	577.000000
7217.865952  	579.000000
7218.521973  	586.000000
7219.178025  	591.000000
7219.834106  	588.000000
7220.490217  	592.000000
7221.146357  	587.000000
7221.802528  	580.000000
7222.458728  	590.000000
7223.114958  	591.000000
7223.771217  	601.000000
7224.427507  	607.000000
7225.083826  	607.000000
7225.740175  	606.000000
7226.396553  	607.000000
7227.052962  	603.000000
7227.709400  	605.000000
7228.365868  	604.000000
7229.022365  	610.000000
7229.678893  	610.000000
7230.335450  	616.000000
7230.992037  	617.000000
7231.648653  	621.000000
7232.305300  	624.000000
7232.961976  	619.000000
7233.618682  	621.000000
7234.275417  	629.000000
7234.932183  	625.000000
7235.588978  	632.000000
7236.245803  	620.000000
7236.902658  	622.000000
7237.559542  	622.000000
7238.216456  	627.000000
7238.873400  	623.000000
7239.530374  	621.000000
7240.187377  	625.000000
7240.844410  	630.000000
7241.501473  	637.000000
7242.158566  	650.000000
7242.815689  	646.000000
7243.472841  	669.000000
7244.130023  	679.000000
7244.787234  	702.000000
7245.444476  	716.000000
7246.101747  	741.000000
7246.759048  	760.000000
7247.416379  	782.000000
7248.073739  	802.000000
7248.731129  	822.000000
7249.388549  	833.000000
7250.045999  	844.000000
7250.703478  	852.000000
7251.360988  	842.000000
7252.018527  	829.000000
7252.676095  	802.000000
7253.333694  	773.000000
7253.991322  	753.000000
7254.648980  	716.000000
7255.306668  	685.000000
7255.964385  	664.000000
7256.622133  	647.000000
7257.279910  	626.000000
7257.937716  	603.000000
7258.595553  	595.000000
7259.253419  	579.000000
7259.911315  	576.000000
7260.569241  	581.000000
7261.227196  	570.000000
7261.885181  	565.000000
7262.543196  	555.000000
7263.201241  	551.000000
7263.859316  	546.000000
7264.517420  	543.000000
7265.175554  	550.000000
7265.833718  	552.000000
7266.491911  	537.000000
7267.150135  	529.000000
7267.808388  	525.000000
7268.466670  	522.000000
7269.124983  	519.000000
7269.783325  	520.000000
7270.441697  	512.000000
7271.100099  	507.000000
7271.758531  	503.000000
7272.416992  	505.000000
7273.075483  	506.000000
7273.734004  	507.000000
7274.392554  	492.000000
7275.051135  	500.000000
7275.709745  	488.000000
7276.368384  	487.000000
7277.027054  	481.000000
7277.685753  	482.000000
7278.344482  	480.000000
7279.003241  	475.000000
7279.662030  	481.000000
7280.320848  	484.000000
7280.979696  	480.000000
7281.638574  	477.000000
7282.297481  	479.000000
7282.956419  	468.000000
7283.615386  	463.000000
7284.274383  	472.000000
7284.933409  	475.000000
7285.592465  	477.000000
7286.251552  	478.000000
7286.910667  	471.000000
7287.569813  	468.000000
7288.228988  	472.000000
7288.888193  	466.000000
7289.547428  	477.000000
7290.206693  	473.000000
7290.865987  	480.000000
7291.525311  	473.000000
7292.184665  	463.000000
7292.844049  	469.000000
7293.503462  	464.000000
7294.162905  	466.000000
7294.822378  	464.000000
7295.481881  	461.000000
7296.141413  	465.000000
7296.800975  	460.000000
7297.460567  	465.000000
7298.120189  	466.000000
7298.779840  	463.000000
7299.439521  	453.000000
7300.099232  	460.000000
7300.758972  	460.000000
7301.418743  	463.000000
7302.078543  	461.000000
7302.738373  	457.000000
7303.398232  	460.000000
7304.058122  	450.000000
7304.718041  	459.000000
7305.377990  	447.000000
7306.037968  	458.000000
7306.697977  	457.000000
7307.358015  	459.000000
7308.018083  	455.000000
7308.678180  	459.000000
7309.338308  	458.000000
7309.998465  	449.000000
7310.658652  	448.000000
7311.318869  	452.000000
7311.979115  	440.000000
7312.639391  	442.000000
7313.299697  	433.000000
7313.960033  	431.000000
7314.620398  	437.000000
7315.280793  	426.000000
7315.941218  	431.000000
7316.601673  	436.000000
7317.262157  	427.000000
7317.922671  	423.000000
7318.583215  	425.000000
7319.243789  	431.000000
7319.904392  	422.000000
7320.565025  	428.000000
7321.225688  	426.000000
7321.886381  	427.000000
7322.547103  	424.000000
7323.207856  	426.000000
7323.868638  	431.000000
7324.529449  	432.000000
7325.190291  	429.000000
7325.851162  	433.000000
7326.512063  	427.000000
7327.172993  	424.000000
7327.833954  	423.000000
7328.494944  	435.000000
7329.155964  	423.000000
7329.817014  	412.000000
7330.478093  	411.000000
7331.139202  	402.000000
7331.800341  	406.000000
7332.461510  	407.000000
7333.122708  	399.000000
7333.783936  	399.000000
7334.445194  	401.000000
7335.106482  	392.000000
7335.767800  	394.000000
7336.429147  	381.000000
7337.090524  	385.000000
7337.751930  	379.000000
7338.413367  	367.000000
7339.074833  	365.000000
7339.736329  	367.000000
7340.397855  	367.000000
7341.059410  	367.000000
7341.720995  	363.000000
7342.382610  	360.000000
7343.044255  	361.000000
7343.705929  	359.000000
7344.367634  	360.000000
7345.029368  	359.000000
7345.691131  	353.000000
7346.352925  	354.000000
7347.014748  	356.000000
7347.676601  	359.000000
7348.338484  	351.000000
7349.000396  	346.000000
7349.662338  	347.000000
7350.324310  	354.000000
7350.986312  	348.000000
7351.648344  	346.000000
7352.310405  	347.000000
7352.972496  	343.000000
7353.634616  	337.000000
7354.296767  	332.000000
7354.958947  	337.000000
7355.621157  	344.000000
7356.283397  	336.000000
7356.945666  	339.000000
7357.607966  	338.000000
7358.270295  	344.000000
7358.932653  	340.000000
7359.595042  	336.000000
7360.257460  	337.000000
7360.919908  	340.000000
7361.582386  	332.000000
7362.244893  	328.000000
7362.907430  	336.000000
7363.569997  	328.000000
7364.232594  	328.000000
7364.895221  	324.000000
7365.557877  	330.000000
7366.220563  	328.000000
7366.883279  	326.000000
7367.546024  	326.000000
7368.208799  	324.000000
7368.871604  	319.000000
7369.534439  	329.000000
7370.197304  	317.000000
7370.860198  	318.000000
7371.523122  	324.000000
7372.186076  	321.000000
7372.849059  	320.000000
7373.512072  	316.000000
7374.175115  	317.000000
7374.838188  	312.000000
7375.501291  	314.000000
7376.164423  	315.000000
7376.827585  	312.000000
7377.490777  	317.000000
7378.153998  	310.000000
7378.817249  	322.000000
7379.480530  	318.000000
7380.143841  	318.000000
7380.807182  	312.000000
7381.470552  	312.000000
7382.133952  	305.000000
7382.797382  	306.000000
7383.460841  	304.000000
7384.124330  	308.000000
7384.787849  	298.000000
7385.451398  	309.000000
7386.114977  	314.000000
7386.778585  	319.000000
7387.442223  	312.000000
7388.105891  	310.000000
7388.769588  	302.000000
7389.433316  	302.000000
7390.097073  	303.000000
7390.760859  	301.000000
7391.424676  	304.000000
7392.088522  	308.000000
7392.752398  	302.000000
7393.416304  	299.000000
7394.080239  	301.000000
7394.744205  	293.000000
7395.408200  	299.000000
7396.072225  	301.000000
7396.736279  	292.000000
7397.400363  	288.000000
7398.064477  	282.000000
7398.728621  	288.000000
7399.392795  	292.000000
7400.056998  	290.000000
7400.721231  	285.000000
7401.385494  	281.000000
7402.049786  	292.000000
7402.714109  	285.000000
7403.378461  	290.000000
7404.042842  	289.000000
7404.707254  	292.000000
7405.371695  	292.000000
7406.036166  	287.000000
7406.700667  	293.000000
7407.365197  	281.000000
7408.029758  	281.000000
7408.694348  	273.000000
7409.358968  	282.000000
7410.023617  	281.000000
7410.688296  	281.000000
7411.353005  	283.000000
7412.017744  	281.000000
7412.682513  	272.000000
7413.347311  	280.000000
7414.012139  	279.000000
7414.676997  	274.000000
7415.341884  	278.000000
7416.006802  	276.000000
7416.671749  	276.000000
7417.336725  	277.000000
7418.001732  	270.000000
7418.666768  	275.000000
7419.331834  	274.000000
7419.996930  	278.000000
7420.662056  	279.000000
7421.327211  	275.000000
7421.992396  	276.000000
7422.657611  	270.000000
7423.322855  	267.000000
7423.988130  	271.000000
7424.653434  	262.000000
7425.318767  	260.000000
7425.984131  	262.000000
7426.649524  	271.000000
7427.314947  	265.000000
7427.980400  	269.000000
7428.645883  	260.000000
7429.311395  	263.000000
7429.976937  	261.000000
7430.642509  	259.000000
7431.308110  	268.000000
7431.973742  	268.000000
7432.639403  	268.000000
7433.305093  	265.000000
7433.970814  	267.000000
7434.636564  	266.000000
7435.302344  	268.000000
7435.968154  	267.000000
7436.633994  	269.000000
7437.299863  	269.000000
7437.965762  	266.000000
7438.631691  	264.000000
7439.297649  	266.000000
7439.963638  	260.000000
7440.629656  	255.000000
7441.295703  	262.000000
7441.961781  	255.000000
7442.627888  	256.000000
7443.294025  	265.000000
7443.960192  	248.000000
7444.626389  	254.000000
7445.292615  	255.000000
7445.958871  	260.000000
7446.625157  	250.000000
7447.291472  	248.000000
7447.957818  	250.000000
7448.624193  	259.000000
7449.290597  	252.000000
7449.957032  	253.000000
7450.623496  	251.000000
7451.289990  	255.000000
7451.956514  	260.000000
7452.623068  	263.000000
7453.289651  	256.000000
7453.956264  	255.000000
7454.622907  	260.000000
7455.289579  	259.000000
7455.956281  	251.000000
7456.623014  	250.000000
7457.289775  	255.000000
7457.956567  	246.000000
7458.623388  	247.000000
7459.290239  	252.000000
7459.957120  	249.000000
7460.624030  	251.000000
7461.290971  	257.000000
7461.957941  	252.000000
7462.624941  	253.000000
7463.291970  	243.000000
7463.959029  	241.000000
7464.626118  	244.000000
7465.293237  	253.000000
7465.960386  	240.000000
7466.627564  	247.000000
7467.294772  	246.000000
7467.962010  	244.000000
7468.629277  	249.000000
7469.296575  	243.000000
7469.963902  	244.000000
7470.631258  	241.000000
7471.298645  	245.000000
7471.966061  	244.000000
7472.633507  	240.000000
7473.300983  	242.000000
7473.968489  	249.000000
7474.636024  	241.000000
7475.303589  	253.000000
7475.971184  	240.000000
7476.638808  	242.000000
7477.306463  	240.000000
7477.974147  	228.000000
7478.641860  	238.000000
7479.309604  	242.000000
7479.977377  	240.000000
7480.645180  	244.000000
7481.313013  	241.000000
7481.980875  	243.000000
7482.648768  	246.000000
7483.316690  	242.000000
7483.984642  	240.000000
7484.652623  	243.000000
7485.320634  	243.000000
7485.988675  	234.000000
7486.656746  	231.000000
7487.324847  	232.000000
7487.992977  	241.000000
7488.661137  	235.000000
7489.329327  	234.000000
7489.997546  	234.000000
7490.665795  	234.000000
7491.334074  	232.000000
7492.002383  	232.000000
7492.670722  	233.000000
7493.339090  	235.000000
7494.007488  	241.000000
7494.675916  	231.000000
7495.344373  	242.000000
7496.012861  	234.000000
7496.681378  	239.000000
7497.349924  	236.000000
7498.018501  	234.000000
7498.687107  	231.000000
7499.355743  	225.000000
7500.024409  	231.000000
7500.693104  	230.000000
7501.361830  	238.000000
7502.030585  	243.000000
7502.699369  	236.000000
7503.368184  	233.000000
7504.037028  	233.000000
7504.705902  	232.000000
7505.374806  	236.000000
7506.043739  	235.000000
7506.712703  	236.000000
7507.381696  	235.000000
7508.050718  	235.000000
7508.719771  	237.000000
7509.388853  	233.000000
7510.057965  	238.000000
7510.727107  	225.000000
7511.396278  	226.000000
7512.065480  	235.000000
7512.734711  	233.000000
7513.403971  	224.000000
7514.073262  	235.000000
7514.742582  	238.000000
7515.411932  	224.000000
7516.081312  	229.000000
7516.750721  	230.000000
7517.420160  	232.000000
7518.089629  	228.000000
7518.759128  	220.000000
7519.428657  	234.000000
7520.098215  	234.000000
7520.767803  	231.000000
7521.437421  	231.000000
7522.107068  	225.000000
7522.776745  	229.000000
7523.446452  	224.000000
7524.116189  	226.000000
7524.785956  	224.000000
7525.455752  	227.000000
7526.125578  	231.000000
7526.795433  	228.000000
7527.465319  	224.000000
7528.135234  	225.000000
7528.805179  	233.000000
7529.475154  	231.000000
7530.145158  	238.000000
7530.815192  	232.000000
7531.485256  	229.000000
7532.155350  	224.000000
7532.825474  	226.000000
7533.495627  	240.000000
7534.165810  	234.000000
7534.836023  	232.000000
7535.506265  	235.000000
7536.176537  	240.000000
7536.846839  	231.000000
7537.517171  	228.000000
7538.187532  	228.000000
7538.857923  	227.000000
7539.528344  	226.000000
7540.198795  	227.000000
7540.869276  	227.000000
7541.539786  	231.000000
7542.210326  	225.000000
7542.880895  	224.000000
7543.551495  	222.000000
7544.222124  	224.000000
7544.892783  	231.000000
7545.563472  	220.000000
7546.234190  	216.000000
7546.904938  	226.000000
7547.575716  	232.000000
7548.246524  	229.000000
7548.917361  	224.000000
7549.588229  	229.000000
7550.259125  	227.000000
7550.930052  	224.000000
7551.601009  	231.000000
7552.271995  	231.000000
7552.943011  	223.000000
7553.614056  	235.000000
7554.285132  	231.000000
7554.956237  	224.000000
7555.627372  	226.000000
7556.298537  	227.000000
7556.969731  	225.000000
7557.640955  	229.000000
7558.312209  	233.000000
7558.983493  	229.000000
7559.654806  	226.000000
7560.326149  	215.000000
7560.997522  	218.000000
7561.668925  	218.000000
7562.340357  	224.000000
7563.011819  	221.000000
7563.683311  	223.000000
7564.354833  	224.000000
7565.026384  	230.000000
7565.697965  	221.000000
7566.369576  	230.000000
7567.041217  	220.000000
7567.712887  	218.000000
7568.384588  	222.000000
7569.056317  	216.000000
7569.728077  	222.000000
7570.399866  	223.000000
7571.071686  	225.000000
7571.743534  	234.000000
7572.415413  	225.000000
7573.087321  	225.000000
7573.759260  	228.000000
7574.431228  	224.000000
7575.103225  	227.000000
7575.775253  	223.000000
7576.447310  	237.000000
7577.119396  	226.000000
7577.791513  	229.000000
7578.463659  	229.000000
7579.135836  	221.000000
7579.808041  	221.000000
7580.480277  	225.000000
7581.152542  	230.000000
7581.824838  	227.000000
7582.497162  	233.000000
7583.169517  	228.000000
7583.841901  	225.000000
7584.514315  	230.000000
7585.186759  	233.000000
7585.859233  	223.000000
7586.531736  	226.000000
7587.204269  	230.000000
7587.876832  	229.000000
7588.549425  	227.000000
7589.222047  	230.000000
7589.894699  	227.000000
7590.567381  	226.000000
7591.240093  	227.000000
7591.912834  	227.000000
7592.585605  	229.000000
7593.258406  	226.000000
7593.931236  	229.000000
7594.604097  	230.000000
7595.276987  	231.000000
7595.949907  	230.000000
7596.622856  	234.000000
7597.295836  	231.000000
7597.968845  	234.000000
7598.641883  	231.000000
7599.314952  	237.000000
7599.988050  	227.000000
7600.661178  	240.000000
7601.334336  	230.000000
7602.007524  	231.000000
7602.680741  	228.000000
7603.353988  	224.000000
7604.027265  	230.000000
7604.700571  	229.000000
7605.373908  	230.000000
7606.047274  	231.000000
7606.720670  	226.000000
7607.394095  	229.000000
7608.067550  	227.000000
7608.741035  	224.000000
7609.414550  	227.000000
7610.088095  	227.000000
7610.761669  	224.000000
7611.435273  	222.000000
7612.108907  	227.000000
7612.782570  	218.000000
7613.456264  	227.000000
7614.129987  	236.000000
7614.803739  	237.000000
7615.477522  	231.000000
7616.151334  	231.000000
7616.825176  	238.000000
7617.499048  	236.000000
7618.172949  	225.000000
7618.846881  	227.000000
7619.520842  	224.000000
7620.194832  	229.000000
7620.868853  	226.000000
7621.542903  	230.000000
7622.216983  	238.000000
7622.891093  	235.000000
7623.565232  	228.000000
7624.239402  	237.000000
7624.913601  	233.000000
7625.587829  	233.000000
7626.262088  	239.000000
7626.936376  	239.000000
7627.610694  	242.000000
7628.285042  	234.000000
7628.959419  	229.000000
7629.633826  	237.000000
7630.308263  	244.000000
7630.982730  	236.000000
7631.657227  	237.000000
7632.331753  	232.000000
7633.006309  	239.000000
7633.680895  	233.000000
7634.355510  	238.000000
7635.030155  	234.000000
7635.704830  	234.000000
7636.379535  	225.000000
7637.054269  	236.000000
7637.729033  	247.000000
7638.403827  	247.000000
7639.078651  	241.000000
7639.753505  	241.000000
7640.428388  	244.000000
7641.103301  	247.000000
7641.778243  	246.000000
7642.453216  	246.000000
7643.128218  	247.000000
7643.803250  	253.000000
7644.478311  	248.000000
7645.153403  	241.000000
7645.828524  	247.000000
7646.503675  	250.000000
7647.178856  	252.000000
7647.854066  	249.000000
7648.529306  	252.000000
7649.204576  	247.000000
7649.879876  	248.000000
7650.555205  	254.000000
7651.230564  	251.000000
7651.905953  	253.000000
7652.581372  	248.000000
7653.256820  	248.000000
7653.932298  	246.000000
7654.607806  	253.000000
7655.283344  	246.000000
7655.958911  	244.000000
7656.634508  	258.000000
7657.310135  	252.000000
7657.985792  	253.000000
7658.661478  	252.000000
7659.337194  	258.000000
7660.012940  	251.000000
7660.688716  	252.000000
7661.364521  	258.000000
7662.040356  	255.000000
7662.716221  	253.000000
7663.392116  	258.000000
7664.068040  	267.000000
7664.743994  	262.000000
7665.419978  	264.000000
7666.095992  	263.000000
7666.772035  	270.000000
7667.448108  	264.000000
7668.124211  	274.000000
7668.800343  	266.000000
7669.476506  	268.000000
7670.152698  	270.000000
7670.828920  	267.000000
7671.505171  	267.000000
7672.181452  	268.000000
7672.857763  	266.000000
7673.534104  	266.000000
7674.210475  	264.000000
7674.886875  	276.000000
7675.563305  	270.000000
7676.239765  	272.000000
7676.916255  	271.000000
7677.592774  	274.000000
7678.269323  	272.000000
7678.945902  	268.000000
7679.622510  	270.000000
7680.299148  	273.000000
7680.975816  	272.000000
7681.652514  	267.000000
7682.329242  	277.000000
7683.005999  	286.000000
7683.682786  	280.000000
7684.359603  	273.000000
7685.036449  	281.000000
7685.713326  	283.000000
7686.390232  	277.000000
7687.067167  	272.000000
7687.744133  	278.000000
7688.421128  	280.000000
7689.098153  	282.000000
7689.775208  	281.000000
7690.452292  	282.000000
7691.129406  	280.000000
7691.806550  	283.000000
7692.483724  	291.000000
7693.160928  	292.000000
7693.838161  	287.000000
7694.515424  	291.000000
7695.192717  	290.000000
7695.870039  	294.000000
7696.547391  	289.000000
7697.224773  	288.000000
7697.902185  	299.000000
7698.579626  	301.000000
7699.257097  	304.000000
7699.934598  	302.000000
7700.612129  	309.000000
7701.289690  	307.000000
7701.967280  	302.000000
7702.644900  	315.000000
7703.322549  	304.000000
7704.000229  	312.000000
7704.677938  	305.000000
7705.355677  	316.000000
7706.033446  	318.000000
7706.711244  	315.000000
7707.389072  	317.000000
7708.066930  	319.000000
7708.744818  	316.000000
7709.422735  	323.000000
7710.100682  	323.000000
7710.778659  	318.000000
7711.456666  	329.000000
7712.134702  	324.000000
7712.812768  	319.000000
7713.490864  	319.000000
7714.168990  	314.000000
7714.847145  	317.000000
7715.525330  	313.000000
7716.203545  	328.000000
7716.881790  	328.000000
7717.560064  	333.000000
7718.238368  	328.000000
7718.916702  	321.000000
7719.595066  	322.000000
7720.273459  	315.000000
7720.951882  	316.000000
7721.630335  	323.000000
7722.308817  	327.000000
7722.987330  	331.000000
7723.665872  	327.000000
7724.344444  	324.000000
7725.023045  	315.000000
7725.701677  	326.000000
7726.380338  	333.000000
7727.059028  	340.000000
7727.737749  	339.000000
7728.416499  	341.000000
7729.095279  	342.000000
7729.774089  	347.000000
7730.452929  	347.000000
7731.131798  	348.000000
7731.810697  	345.000000
7732.489626  	350.000000
7733.168584  	358.000000
7733.847573  	356.000000
7734.526591  	357.000000
7735.205638  	356.000000
7735.884716  	362.000000
7736.563823  	364.000000
7737.242960  	357.000000
7737.922127  	365.000000
7738.601323  	374.000000
7739.280550  	373.000000
7739.959806  	386.000000
7740.639091  	390.000000
7741.318407  	393.000000
7741.997752  	394.000000
7742.677127  	407.000000
7743.356532  	416.000000
7744.035966  	425.000000
7744.715431  	448.000000
7745.394925  	465.000000
7746.074448  	457.000000
7746.754002  	461.000000
7747.433585  	466.000000
7748.113198  	459.000000
7748.792841  	461.000000
7749.472513  	456.000000
7750.152215  	446.000000
7750.831947  	437.000000
7751.511709  	427.000000
7752.191500  	419.000000
7752.871321  	411.000000
7753.551172  	403.000000
7754.231053  	394.000000
7754.910963  	377.000000
7755.590904  	374.000000
7756.270874  	364.000000
7756.950873  	360.000000
7757.630903  	355.000000
7758.310962  	354.000000
7758.991051  	354.000000
7759.671169  	342.000000
7760.351318  	346.000000
7761.031496  	337.000000
7761.711704  	337.000000
7762.391941  	345.000000
7763.072209  	330.000000
7763.752506  	324.000000
7764.432833  	322.000000
7765.113189  	335.000000
7765.793576  	324.000000
7766.473992  	320.000000
7767.154438  	317.000000
7767.834913  	323.000000
7768.515418  	320.000000
7769.195954  	321.000000
7769.876518  	309.000000
7770.557113  	314.000000
7771.237737  	310.000000
7771.918391  	320.000000
7772.599075  	318.000000
7773.279789  	314.000000
7773.960532  	314.000000
7774.641305  	314.000000
7775.322108  	312.000000
7776.002940  	307.000000
7776.683803  	311.000000
7777.364695  	308.000000
7778.045617  	314.000000
7778.726568  	302.000000
7779.407549  	302.000000
7780.088560  	299.000000
7780.769601  	310.000000
7781.450672  	304.000000
7782.131772  	311.000000
7782.812902  	311.000000
7783.494062  	311.000000
7784.175251  	316.000000
7784.856470  	307.000000
7785.537719  	313.000000
7786.218998  	319.000000
7786.900307  	313.000000
7787.581645  	308.000000
7788.263013  	308.000000
7788.944411  	306.000000
7789.625838  	307.000000
7790.307295  	314.000000
7790.988782  	311.000000
7791.670299  	310.000000
7792.351845  	312.000000
7793.033422  	315.000000
7793.715027  	314.000000
7794.396663  	317.000000
7795.078329  	314.000000
7795.760024  	311.000000
7796.441749  	318.000000
7797.123503  	315.000000
7797.805288  	329.000000
7798.487102  	320.000000
7799.168946  	322.000000
7799.850820  	300.000000
7800.532723  	306.000000
7801.214656  	313.000000
7801.896619  	310.000000
7802.578612  	306.000000
7803.260634  	306.000000
7803.942686  	307.000000
7804.624768  	296.000000
7805.306880  	305.000000
7805.989021  	302.000000
7806.671192  	304.000000
7807.353393  	296.000000
7808.035624  	298.000000
7808.717884  	299.000000
7809.400174  	302.000000
7810.082494  	305.000000
7810.764843  	297.000000
7811.447223  	306.000000
7812.129632  	307.000000
7812.812071  	301.000000
7813.494539  	300.000000
7814.177037  	304.000000
7814.859566  	304.000000
7815.542123  	299.000000
7816.224711  	290.000000
7816.907328  	292.000000
7817.589975  	289.000000
7818.272652  	291.000000
7818.955359  	291.000000
7819.638095  	287.000000
7820.320861  	286.000000
7821.003657  	286.000000
7821.686482  	280.000000
7822.369337  	285.000000
7823.052222  	292.000000
7823.735137  	284.000000
7824.418082  	282.000000
7825.101056  	282.000000
7825.784060  	274.000000
7826.467094  	278.000000
7827.150157  	278.000000
7827.833250  	284.000000
7828.516373  	278.000000
7829.199526  	284.000000
7829.882708  	277.000000
7830.565921  	275.000000
7831.249163  	275.000000
7831.932434  	278.000000
7832.615736  	271.000000
7833.299067  	280.000000
7833.982428  	271.000000
7834.665818  	279.000000
7835.349239  	274.000000
7836.032689  	276.000000
7836.716169  	271.000000
7837.399679  	271.000000
7838.083218  	262.000000
7838.766787  	270.000000
7839.450386  	269.000000
7840.134015  	267.000000
7840.817673  	266.000000
7841.501361  	264.000000
7842.185079  	268.000000
7842.868827  	258.000000
7843.552604  	268.000000
7844.236411  	267.000000
7844.920248  	263.000000
7845.604115  	260.000000
7846.288011  	264.000000
7846.971937  	256.000000
7847.655893  	268.000000
7848.339878  	260.000000
7849.023894  	264.000000
7849.707939  	262.000000
7850.392014  	254.000000
7851.076118  	250.000000
7851.760253  	258.000000
7852.444417  	252.000000
7853.128610  	255.000000
7853.812834  	249.000000
7854.497087  	244.000000
7855.181370  	249.000000
7855.865683  	247.000000
7856.550026  	249.000000
7857.234398  	245.000000
7857.918800  	240.000000
7858.603232  	245.000000
7859.287693  	251.000000
7859.972184  	249.000000
7860.656705  	250.000000
7861.341256  	245.000000
7862.025837  	241.000000
7862.710447  	242.000000
7863.395087  	245.000000
7864.079756  	251.000000
7864.764456  	246.000000
7865.449185  	239.000000
7866.133944  	251.000000
7866.818733  	249.000000
7867.503551  	250.000000
7868.188399  	245.000000
7868.873277  	244.000000
7869.558185  	241.000000
7870.243122  	236.000000
7870.928090  	245.000000
7871.613087  	244.000000
7872.298113  	249.000000
7872.983170  	243.000000
7873.668256  	245.000000
7874.353372  	238.000000
7875.038517  	240.000000
7875.723693  	244.000000
7876.408898  	241.000000
7877.094133  	240.000000
7877.779397  	245.000000
7878.464692  	243.000000
7879.150016  	248.000000
7879.835370  	250.000000
7880.520753  	243.000000
7881.206166  	245.000000
7881.891610  	249.000000
7882.577082  	238.000000
7883.262585  	239.000000
7883.948117  	246.000000
7884.633679  	239.000000
7885.319271  	233.000000
7886.004893  	233.000000
7886.690544  	235.000000
7887.376225  	235.000000
7888.061936  	235.000000
7888.747676  	236.000000
7889.433447  	236.000000
7890.119247  	232.000000
7890.805076  	228.000000
7891.490936  	232.000000
7892.176825  	235.000000
7892.862744  	232.000000
7893.548693  	223.000000
7894.234671  	221.000000
7894.920680  	226.000000
7895.606718  	230.000000
7896.292785  	226.000000
7896.978883  	224.000000
7897.665010  	226.000000
7898.351167  	224.000000
7899.037354  	231.000000
7899.723570  	223.000000
7900.409816  	226.000000
7901.096092  	217.000000
7901.782398  	221.000000
7902.468733  	228.000000
7903.155099  	222.000000
7903.841493  	222.000000
7904.527918  	228.000000
7905.214373  	221.000000
7905.900857  	220.000000
7906.587371  	226.000000
7907.273914  	224.000000
7907.960488  	223.000000
7908.647091  	231.000000
7909.333724  	223.000000
7910.020386  	217.000000
7910.707079  	220.000000
7911.393801  	219.000000
7912.080553  	217.000000
7912.767334  	221.000000
7913.454145  	230.000000
7914.140987  	219.000000
7914.827857  	225.000000
7915.514758  	220.000000
7916.201688  	221.000000
7916.888648  	216.000000
7917.575638  	215.000000
7918.262658  	219.000000
7918.949707  	218.000000
7919.636786  	213.000000
7920.323895  	212.000000
7921.011033  	214.000000
7921.698202  	214.000000
7922.385400  	218.000000
7923.072627  	217.000000
7923.759885  	217.000000
7924.447172  	215.000000
7925.134489  	214.000000
7925.821836  	213.000000
7926.509212  	203.000000
7927.196619  	204.000000
7927.884054  	203.000000
7928.571520  	206.000000
7929.259016  	204.000000
7929.946541  	208.000000
7930.634096  	214.000000
7931.321680  	212.000000
7932.009295  	206.000000
7932.696939  	213.000000
7933.384613  	209.000000
7934.072317  	205.000000
7934.760050  	211.000000
7935.447813  	203.000000
7936.135606  	196.000000
7936.823429  	200.000000
7937.511281  	200.000000
7938.199163  	209.000000
7938.887075  	211.000000
7939.575017  	212.000000
7940.262988  	197.000000
7940.950989  	212.000000
7941.639020  	204.000000
7942.327081  	215.000000
7943.015171  	215.000000
7943.703291  	206.000000
7944.391441  	207.000000
7945.079621  	202.000000
7945.767830  	206.000000
7946.456069  	212.000000
7947.144338  	207.000000
7947.832636  	209.000000
7948.520965  	208.000000
7949.209323  	204.000000
7949.897710  	209.000000
7950.586128  	209.000000
7951.274575  	206.000000
7951.963052  	206.000000
7952.651559  	205.000000
7953.340095  	205.000000
7954.028662  	208.000000
7954.717258  	204.000000
7955.405883  	209.000000
7956.094539  	204.000000
7956.783224  	210.000000
7957.471939  	200.000000
7958.160684  	203.000000
7958.849458  	196.000000
7959.538262  	203.000000
7960.227096  	211.000000
