# m/z   	intensity 
6606.831174  	74.000000
6607.458868  	79.000000
6608.086591  	84.000000
6608.714344  	73.000000
6609.342127  	77.000000
6609.969939  	78.000000
6610.597782  	78.000000
6611.225654  	77.000000
6611.853555  	81.000000
6612.481487  	68.000000
6613.109448  	77.000000
6613.737439  	77.000000
6614.365460  	64.000000
6614.993511  	76.000000
6615.621591  	80.000000
6616.249701  	79.000000
6616.877841  	69.000000
6617.506011  	76.000000
6618.134210  	77.000000
6618.762439  	72.000000
6619.390698  	75.000000
6620.018987  	78.000000
6620.647305  	73.000000
6621.275654  	81.000000
6621.904031  	75.000000
6622.532439  	85.000000
6623.160877  	77.000000
6623.789344  	74.000000
6624.417841  	80.000000
6625.046368  	79.000000
6625.674924  	82.000000
6626.303510  	81.000000
6626.932126  	78.000000
6627.560772  	81.000000
6628.189448  	80.000000
6628.818153  	79.000000
6629.446888  	78.000000
6630.075653  	80.000000
6630.704448  	76.000000
6631.333272  	74.000000
6631.962126  	72.000000
6632.591010  	70.000000
6633.219923  	80.000000
6633.848867  	69.000000
6634.477840  	70.000000
6635.106843  	76.000000
6635.735876  	75.000000
6636.364938  	76.000000
6636.994030  	70.000000
6637.623152  	81.000000
6638.252304  	66.000000
6638.881485  	76.000000
6639.510697  	77.000000
6640.139938  	78.000000
6640.769208  	67.000000
6641.398509  	82.000000
6642.027839  	85.000000
6642.657199  	82.000000
6643.286589  	79.000000
6643.916008  	81.000000
6644.545458  	82.000000
6645.174937  	74.000000
6645.804446  	76.000000
6646.433984  	76.000000
6647.063553  	73.000000
6647.693151  	79.000000
6648.322779  	73.000000
6648.952436  	76.000000
6649.582124  	73.000000
6650.211841  	76.000000
6650.841588  	74.000000
6651.471364  	80.000000
6652.101171  	82.000000
6652.731007  	80.000000
6653.360873  	77.000000
6653.990768  	80.000000
6654.620694  	75.000000
6655.250649  	70.000000
6655.880634  	73.000000
6656.510649  	76.000000
6657.140693  	72.000000
6657.770768  	63.000000
6658.400872  	71.000000
6659.031005  	71.000000
6659.661169  	73.000000
6660.291362  	70.000000
6660.921585  	75.000000
6661.551838  	82.000000
6662.182121  	73.000000
6662.812433  	72.000000
6663.442775  	74.000000
6664.073147  	70.000000
6664.703549  	77.000000
6665.333980  	79.000000
6665.964441  	80.000000
6666.594932  	75.000000
6667.225453  	80.000000
6667.856003  	77.000000
6668.486583  	67.000000
6669.117193  	73.000000
6669.747833  	75.000000
6670.378502  	69.000000
6671.009202  	71.000000
6671.639930  	77.000000
6672.270689  	80.000000
6672.901478  	70.000000
6673.532296  	62.000000
6674.163144  	75.000000
6674.794022  	69.000000
6675.424929  	72.000000
6676.055867  	74.000000
6676.686834  	77.000000
6677.317830  	70.000000
6677.948857  	73.000000
6678.579913  	76.000000
6679.210999  	83.000000
6679.842115  	76.000000
6680.473261  	74.000000
6681.104436  	73.000000
6681.735641  	72.000000
6682.366876  	79.000000
6682.998141  	79.000000
6683.629435  	72.000000
6684.260759  	76.000000
6684.892113  	79.000000
6685.523497  	73.000000
6686.154910  	69.000000
6686.786354  	69.000000
6687.417826  	76.000000
6688.049329  	73.000000
6688.680862  	79.000000
6689.312424  	74.000000
6689.944016  	80.000000
6690.575638  	77.000000
6691.207289  	75.000000
6691.838970  	78.000000
6692.470681  	85.000000
6693.102422  	71.000000
6693.734193  	87.000000
6694.365993  	81.000000
6694.997823  	81.000000
6695.629683  	78.000000
6696.261572  	69.000000
6696.893492  	68.000000
6697.525441  	76.000000
6698.157420  	71.000000
6698.789428  	72.000000
6699.421467  	72.000000
6700.053535  	78.000000
6700.685633  	79.000000
6701.317760  	69.000000
6701.949918  	65.000000
6702.582105  	77.000000
6703.214322  	74.000000
6703.846569  	79.000000
6704.478845  	77.000000
6705.111151  	82.000000
6705.743487  	78.000000
6706.375853  	75.000000
6707.008248  	76.000000
6707.640674  	74.000000
6708.273129  	76.000000
6708.905613  	77.000000
6709.538128  	70.000000
6710.170672  	75.000000
6710.803246  	74.000000
6711.435850  	71.000000
6712.068484  	65.000000
6712.701147  	74.000000
6713.333840  	76.000000
6713.966563  	68.000000
6714.599315  	76.000000
6715.232098  	70.000000
6715.864910  	74.000000
6716.497752  	74.000000
6717.130623  	71.000000
6717.763525  	62.000000
6718.396456  	68.000000
6719.029417  	74.000000
6719.662407  	66.000000
6720.295428  	75.000000
6720.928478  	76.000000
6721.561558  	73.000000
6722.194668  	67.000000
6722.827807  	67.000000
6723.460976  	70.000000
6724.094175  	66.000000
6724.727404  	63.000000
6725.360663  	81.000000
6725.993951  	76.000000
6726.627269  	78.000000
6727.260617  	74.000000
6727.893994  	77.000000
6728.527401  	72.000000
6729.160838  	84.000000
6729.794305  	77.000000
6730.427802  	73.000000
6731.061328  	69.000000
6731.694884  	78.000000
6732.328470  	66.000000
6732.962086  	65.000000
6733.595731  	84.000000
6734.229406  	82.000000
6734.863111  	72.000000
6735.496846  	76.000000
6736.130610  	79.000000
6736.764404  	70.000000
6737.398228  	70.000000
6738.032082  	73.000000
6738.665965  	75.000000
6739.299878  	75.000000
6739.933821  	79.000000
6740.567794  	78.000000
6741.201796  	72.000000
6741.835829  	69.000000
6742.469891  	76.000000
6743.103982  	72.000000
6743.738104  	82.000000
6744.372255  	76.000000
6745.006436  	79.000000
6745.640647  	79.000000
6746.274887  	76.000000
6746.909158  	68.000000
6747.543458  	75.000000
6748.177787  	71.000000
6748.812147  	76.000000
6749.446536  	70.000000
6750.080955  	71.000000
6750.715404  	77.000000
6751.349883  	77.000000
6751.984391  	75.000000
6752.618929  	73.000000
6753.253497  	73.000000
6753.888095  	79.000000
6754.522722  	71.000000
6755.157379  	76.000000
6755.792066  	77.000000
6756.426783  	74.000000
6757.061529  	81.000000
6757.696305  	77.000000
6758.331111  	72.000000
6758.965947  	81.000000
6759.600812  	75.000000
6760.235708  	70.000000
6760.870633  	68.000000
6761.505587  	74.000000
6762.140572  	77.000000
6762.775586  	76.000000
6763.410630  	75.000000
6764.045704  	80.000000
6764.680807  	78.000000
6765.315941  	71.000000
6765.951104  	66.000000
6766.586296  	80.000000
6767.221519  	83.000000
6767.856771  	73.000000
6768.492053  	68.000000
6769.127365  	74.000000
6769.762707  	78.000000
6770.398078  	76.000000
6771.033479  	74.000000
6771.668910  	73.000000
6772.304371  	76.000000
6772.939861  	68.000000
6773.575381  	79.000000
6774.210931  	72.000000
6774.846511  	71.000000
6775.482120  	76.000000
6776.117759  	74.000000
6776.753428  	66.000000
6777.389127  	79.000000
6778.024855  	72.000000
6778.660614  	76.000000
6779.296401  	82.000000
6779.932219  	73.000000
6780.568067  	79.000000
6781.203944  	70.000000
6781.839851  	74.000000
6782.475788  	77.000000
6783.111754  	70.000000
6783.747750  	73.000000
6784.383776  	71.000000
6785.019832  	73.000000
6785.655918  	72.000000
6786.292033  	76.000000
6786.928178  	76.000000
6787.564353  	66.000000
6788.200557  	69.000000
6788.836792  	68.000000
6789.473056  	68.000000
6790.109350  	76.000000
6790.745673  	70.000000
6791.382027  	76.000000
6792.018410  	77.000000
6792.654823  	69.000000
6793.291265  	76.000000
6793.927738  	77.000000
6794.564240  	81.000000
6795.200772  	70.000000
6795.837333  	73.000000
6796.473925  	71.000000
6797.110546  	80.000000
6797.747197  	75.000000
6798.383878  	77.000000
6799.020588  	75.000000
6799.657328  	81.000000
6800.294098  	79.000000
6800.930898  	77.000000
6801.567727  	78.000000
6802.204587  	77.000000
6802.841476  	84.000000
6803.478394  	83.000000
6804.115343  	83.000000
6804.752321  	79.000000
6805.389329  	75.000000
6806.026367  	78.000000
6806.663434  	75.000000
6807.300532  	81.000000
6807.937659  	80.000000
6808.574816  	71.000000
6809.212002  	73.000000
6809.849219  	80.000000
6810.486465  	77.000000
6811.123741  	71.000000
6811.761046  	78.000000
6812.398381  	80.000000
6813.035747  	76.000000
6813.673141  	77.000000
6814.310566  	67.000000
6814.948020  	74.000000
6815.585505  	73.000000
6816.223019  	69.000000
6816.860562  	74.000000
6817.498136  	82.000000
6818.135739  	78.000000
6818.773372  	84.000000
6819.411034  	83.000000
6820.048727  	78.000000
6820.686449  	83.000000
6821.324201  	79.000000
6821.961983  	78.000000
6822.599794  	77.000000
6823.237636  	77.000000
6823.875507  	75.000000
6824.513407  	70.000000
6825.151338  	66.000000
6825.789298  	64.000000
6826.427288  	75.000000
6827.065308  	77.000000
6827.703357  	77.000000
6828.341437  	75.000000
6828.979546  	79.000000
6829.617685  	79.000000
6830.255853  	75.000000
6830.894051  	79.000000
6831.532280  	78.000000
6832.170537  	68.000000
6832.808825  	66.000000
6833.447142  	80.000000
6834.085490  	72.000000
6834.723866  	74.000000
6835.362273  	75.000000
6836.000709  	80.000000
6836.639176  	76.000000
6837.277671  	76.000000
6837.916197  	75.000000
6838.554753  	73.000000
6839.193338  	87.000000
6839.831953  	85.000000
6840.470597  	80.000000
6841.109272  	84.000000
6841.747976  	81.000000
6842.386710  	78.000000
6843.025474  	77.000000
6843.664267  	84.000000
6844.303090  	80.000000
6844.941943  	80.000000
6845.580826  	78.000000
6846.219739  	85.000000
6846.858681  	81.000000
6847.497653  	78.000000
6848.136655  	83.000000
6848.775686  	83.000000
6849.414748  	86.000000
6850.053839  	79.000000
6850.692959  	76.000000
6851.332110  	72.000000
6851.971290  	76.000000
6852.610500  	84.000000
6853.249740  	78.000000
6853.889010  	69.000000
6854.528309  	73.000000
6855.167638  	77.000000
6855.806997  	71.000000
6856.446386  	74.000000
6857.085804  	76.000000
6857.725252  	82.000000
6858.364730  	78.000000
6859.004238  	71.000000
6859.643775  	79.000000
6860.283342  	86.000000
6860.922939  	83.000000
6861.562566  	86.000000
6862.202222  	83.000000
6862.841909  	88.000000
6863.481624  	75.000000
6864.121370  	78.000000
6864.761146  	69.000000
6865.400951  	76.000000
6866.040786  	81.000000
6866.680651  	80.000000
6867.320545  	79.000000
6867.960469  	76.000000
6868.600423  	75.000000
6869.240407  	80.000000
6869.880421  	81.000000
6870.520464  	80.000000
6871.160537  	77.000000
6871.800640  	78.000000
6872.440772  	74.000000
6873.080935  	82.000000
6873.721127  	84.000000
6874.361348  	74.000000
6875.001600  	82.000000
6875.641881  	75.000000
6876.282192  	77.000000
6876.922533  	84.000000
6877.562904  	73.000000
6878.203304  	70.000000
6878.843734  	73.000000
6879.484194  	74.000000
6880.124684  	69.000000
6880.765203  	79.000000
6881.405752  	75.000000
6882.046331  	82.000000
6882.686940  	79.000000
6883.327578  	78.000000
6883.968246  	86.000000
6884.608944  	79.000000
6885.249672  	77.000000
6885.890429  	71.000000
6886.531217  	75.000000
6887.172034  	79.000000
6887.812880  	76.000000
6888.453757  	73.000000
6889.094663  	74.000000
6889.735599  	80.000000
6890.376565  	79.000000
6891.017560  	80.000000
6891.658585  	80.000000
6892.299641  	74.000000
6892.940725  	76.000000
6893.581840  	82.000000
6894.222984  	79.000000
6894.864158  	75.000000
6895.505362  	75.000000
6896.146595  	75.000000
6896.787859  	74.000000
6897.429152  	82.000000
6898.070475  	68.000000
6898.711827  	73.000000
6899.353209  	70.000000
6899.994622  	73.000000
6900.636063  	66.000000
6901.277535  	71.000000
6901.919036  	77.000000
6902.560567  	80.000000
6903.202128  	78.000000
6903.843719  	70.000000
6904.485339  	75.000000
6905.126989  	73.000000
6905.768669  	75.000000
6906.410379  	73.000000
6907.052118  	73.000000
6907.693888  	76.000000
6908.335687  	71.000000
6908.977515  	79.000000
6909.619374  	74.000000
6910.261262  	67.000000
6910.903180  	73.000000
6911.545127  	70.000000
6912.187105  	75.000000
6912.829112  	75.000000
6913.471149  	80.000000
6914.113216  	80.000000
6914.755312  	84.000000
6915.397439  	73.000000
6916.039595  	68.000000
6916.681780  	72.000000
6917.323996  	74.000000
6917.966241  	71.000000
6918.608516  	81.000000
6919.250821  	79.000000
6919.893155  	71.000000
6920.535520  	69.000000
6921.177914  	72.000000
6921.820338  	65.000000
6922.462791  	70.000000
6923.105274  	80.000000
6923.747787  	74.000000
6924.390330  	81.000000
6925.032903  	79.000000
6925.675505  	78.000000
6926.318137  	75.000000
6926.960799  	78.000000
6927.603491  	70.000000
6928.246212  	73.000000
6928.888963  	71.000000
6929.531744  	73.000000
6930.174555  	80.000000
6930.817395  	82.000000
6931.460265  	73.000000
6932.103165  	73.000000
6932.746095  	80.000000
6933.389054  	77.000000
6934.032043  	79.000000
6934.675062  	69.000000
6935.318111  	77.000000
6935.961190  	70.000000
6936.604298  	74.000000
6937.247436  	73.000000
6937.890603  	80.000000
6938.533801  	77.000000
6939.177028  	85.000000
6939.820285  	73.000000
6940.463572  	76.000000
6941.106888  	82.000000
6941.750235  	64.000000
6942.393611  	71.000000
6943.037016  	70.000000
6943.680452  	69.000000
6944.323917  	76.000000
6944.967412  	79.000000
6945.610937  	75.000000
6946.254491  	73.000000
6946.898076  	77.000000
6947.541690  	74.000000
6948.185334  	72.000000
6948.829007  	74.000000
6949.472710  	82.000000
6950.116443  	67.000000
6950.760206  	75.000000
6951.403999  	77.000000
6952.047821  	69.000000
6952.691673  	73.000000
6953.335555  	75.000000
6953.979467  	68.000000
6954.623408  	77.000000
6955.267379  	75.000000
6955.911380  	72.000000
6956.555411  	75.000000
6957.199471  	79.000000
6957.843561  	74.000000
6958.487681  	77.000000
6959.131831  	77.000000
6959.776010  	65.000000
6960.420219  	72.000000
6961.064458  	76.000000
6961.708727  	71.000000
6962.353025  	74.000000
6962.997354  	77.000000
6963.641712  	69.000000
6964.286099  	73.000000
6964.930517  	74.000000
6965.574964  	68.000000
6966.219441  	70.000000
6966.863948  	74.000000
6967.508484  	76.000000
6968.153050  	77.000000
6968.797646  	83.000000
6969.442272  	73.000000
6970.086928  	72.000000
6970.731613  	66.000000
6971.376328  	71.000000
6972.021073  	75.000000
6972.665847  	68.000000
6973.310651  	70.000000
6973.955486  	76.000000
6974.600349  	72.000000
6975.245243  	73.000000
6975.890166  	74.000000
6976.535119  	74.000000
6977.180102  	74.000000
6977.825115  	72.000000
6978.470157  	79.000000
6979.115229  	72.000000
6979.760331  	77.000000
6980.405462  	75.000000
6981.050624  	67.000000
6981.695815  	67.000000
6982.341036  	75.000000
6982.986286  	63.000000
6983.631567  	78.000000
6984.276877  	74.000000
6984.922217  	76.000000
6985.567586  	72.000000
6986.212986  	77.000000
6986.858415  	70.000000
6987.503874  	78.000000
6988.149362  	80.000000
6988.794881  	78.000000
6989.440429  	79.000000
6990.086007  	81.000000
6990.731615  	74.000000
6991.377252  	69.000000
6992.022919  	70.000000
6992.668616  	76.000000
6993.314343  	73.000000
6993.960099  	70.000000
6994.605886  	66.000000
6995.251702  	71.000000
6995.897547  	77.000000
6996.543423  	72.000000
6997.189328  	78.000000
6997.835263  	66.000000
6998.481228  	71.000000
6999.127222  	68.000000
6999.773246  	79.000000
7000.419300  	71.000000
7001.065384  	77.000000
7001.711498  	65.000000
7002.357641  	75.000000
7003.003814  	75.000000
7003.650017  	77.000000
7004.296249  	67.000000
7004.942512  	77.000000
7005.588804  	74.000000
7006.235126  	70.000000
7006.881477  	72.000000
7007.527858  	73.000000
7008.174270  	77.000000
7008.820710  	66.000000
7009.467181  	74.000000
7010.113681  	82.000000
7010.760211  	75.000000
7011.406771  	72.000000
7012.053361  	74.000000
7012.699980  	80.000000
7013.346629  	80.000000
7013.993308  	81.000000
7014.640017  	75.000000
7015.286755  	74.000000
7015.933523  	72.000000
7016.580321  	79.000000
7017.227149  	71.000000
7017.874006  	77.000000
7018.520893  	71.000000
7019.167810  	74.000000
7019.814757  	75.000000
7020.461733  	68.000000
7021.108740  	69.000000
7021.755776  	77.000000
7022.402841  	79.000000
7023.049937  	77.000000
7023.697062  	62.000000
7024.344217  	73.000000
7024.991402  	76.000000
7025.638616  	75.000000
7026.285860  	70.000000
7026.933134  	79.000000
7027.580438  	85.000000
7028.227771  	78.000000
7028.875135  	80.000000
7029.522528  	70.000000
7030.169950  	80.000000
7030.817403  	75.000000
7031.464885  	83.000000
7032.112397  	77.000000
7032.759939  	72.000000
7033.407510  	77.000000
7034.055112  	74.000000
7034.702743  	82.000000
7035.350404  	83.000000
7035.998094  	79.000000
7036.645814  	76.000000
7037.293564  	70.000000
7037.941344  	75.000000
7038.589154  	80.000000
7039.236993  	81.000000
7039.884862  	72.000000
7040.532761  	84.000000
7041.180690  	74.000000
7041.828648  	81.000000
7042.476636  	72.000000
7043.124654  	76.000000
7043.772701  	74.000000
7044.420779  	81.000000
7045.068886  	70.000000
7045.717023  	85.000000
7046.365189  	74.000000
7047.013386  	78.000000
7047.661612  	72.000000
7048.309868  	76.000000
7048.958153  	81.000000
7049.606469  	84.000000
7050.254814  	77.000000
7050.903189  	85.000000
7051.551593  	82.000000
7052.200028  	74.000000
7052.848492  	80.000000
7053.496986  	78.000000
7054.145510  	80.000000
7054.794063  	76.000000
7055.442646  	71.000000
7056.091259  	69.000000
7056.739902  	74.000000
7057.388574  	87.000000
7058.037277  	77.000000
7058.686009  	82.000000
7059.334770  	83.000000
7059.983562  	77.000000
7060.632383  	76.000000
7061.281234  	71.000000
7061.930115  	80.000000
7062.579025  	77.000000
7063.227965  	83.000000
7063.876935  	82.000000
7064.525935  	77.000000
7065.174965  	84.000000
7065.824024  	81.000000
7066.473113  	76.000000
7067.122232  	74.000000
7067.771380  	82.000000
7068.420558  	75.000000
7069.069766  	84.000000
7069.719004  	80.000000
7070.368272  	78.000000
7071.017569  	83.000000
7071.666896  	80.000000
7072.316253  	80.000000
7072.965639  	85.000000
7073.615056  	79.000000
7074.264502  	78.000000
7074.913978  	87.000000
7075.563483  	80.000000
7076.213019  	80.000000
7076.862584  	80.000000
7077.512179  	79.000000
7078.161803  	83.000000
7078.811457  	84.000000
7079.461142  	85.000000
7080.110855  	82.000000
7080.760599  	84.000000
7081.410372  	85.000000
7082.060175  	87.000000
7082.710008  	89.000000
7083.359871  	88.000000
7084.009763  	78.000000
7084.659686  	78.000000
7085.309637  	85.000000
7085.959619  	78.000000
7086.609630  	82.000000
7087.259672  	82.000000
7087.909742  	78.000000
7088.559843  	85.000000
7089.209974  	76.000000
7089.860134  	79.000000
7090.510324  	77.000000
7091.160543  	82.000000
7091.810793  	82.000000
7092.461072  	84.000000
7093.111381  	91.000000
7093.761720  	92.000000
7094.412088  	82.000000
7095.062486  	86.000000
7095.712914  	89.000000
7096.363372  	91.000000
7097.013859  	89.000000
7097.664377  	85.000000
7098.314924  	83.000000
7098.965500  	90.000000
7099.616107  	88.000000
7100.266743  	87.000000
7100.917409  	81.000000
7101.568105  	86.000000
7102.218830  	94.000000
7102.869585  	90.000000
7103.520370  	94.000000
7104.171185  	94.000000
7104.822030  	88.000000
7105.472904  	87.000000
7106.123808  	89.000000
7106.774742  	98.000000
7107.425705  	95.000000
7108.076699  	89.000000
7108.727722  	89.000000
7109.378774  	94.000000
7110.029857  	89.000000
7110.680969  	89.000000
7111.332111  	88.000000
7111.983283  	91.000000
7112.634485  	94.000000
7113.285716  	95.000000
7113.936977  	88.000000
7114.588268  	89.000000
7115.239589  	92.000000
7115.890939  	91.000000
7116.542319  	95.000000
7117.193729  	93.000000
7117.845168  	94.000000
7118.496638  	99.000000
7119.148137  	97.000000
7119.799666  	94.000000
7120.451224  	99.000000
7121.102813  	95.000000
7121.754431  	95.000000
7122.406079  	99.000000
7123.057756  	89.000000
7123.709464  	91.000000
7124.361201  	98.000000
7125.012968  	92.000000
7125.664764  	101.000000
7126.316591  	99.000000
7126.968447  	102.000000
7127.620333  	99.000000
7128.272248  	101.000000
7128.924194  	101.000000
7129.576169  	92.000000
7130.228174  	99.000000
7130.880209  	100.000000
7131.532273  	100.000000
7132.184367  	96.000000
7132.836491  	103.000000
7133.488645  	92.000000
7134.140828  	96.000000
7134.793041  	100.000000
7135.445284  	102.000000
7136.097557  	98.000000
7136.749859  	98.000000
7137.402192  	98.000000
7138.054554  	96.000000
7138.706945  	96.000000
7139.359367  	104.000000
7140.011818  	96.000000
7140.664299  	99.000000
7141.316810  	97.000000
7141.969350  	102.000000
7142.621920  	105.000000
7143.274520  	97.000000
7143.927150  	107.000000
7144.579810  	101.000000
7145.232499  	100.000000
7145.885218  	105.000000
7146.537967  	114.000000
7147.190745  	107.000000
7147.843553  	111.000000
7148.496392  	115.000000
7149.149259  	109.000000
7149.802157  	106.000000
7150.455084  	107.000000
7151.108041  	104.000000
7151.761028  	112.000000
7152.414044  	112.000000
7153.067091  	105.000000
7153.720167  	109.000000
7154.373273  	105.000000
7155.026408  	106.000000
7155.679573  	105.000000
7156.332768  	112.000000
7156.985993  	106.000000
7157.639248  	106.000000
7158.292532  	112.000000
7158.945846  	125.000000
7159.599190  	126.000000
7160.252564  	127.000000
7160.905967  	130.000000
7161.559400  	135.000000
7162.212863  	135.000000
7162.866355  	142.000000
7163.519878  	139.000000
7164.173430  	139.000000
7164.827012  	152.000000
7165.480623  	151.000000
7166.134265  	151.000000
7166.787936  	162.000000
7167.441637  	154.000000
7168.095367  	154.000000
7168.749128  	151.000000
7169.402918  	144.000000
7170.056738  	138.000000
7170.710587  	132.000000
7171.364467  	135.000000
7172.018376  	126.000000
7172.672315  	122.000000
7173.326283  	125.000000
7173.980282  	124.000000
7174.634310  	122.000000
7175.288368  	112.000000
7175.942456  	120.000000
7176.596573  	120.000000
7177.250720  	119.000000
7177.904897  	116.000000
7178.559104  	110.000000
7179.213340  	113.000000
7179.867606  	113.000000
7180.521902  	114.000000
7181.176228  	111.000000
7181.830583  	116.000000
7182.484969  	117.000000
7183.139383  	119.000000
7183.793828  	116.000000
7184.448303  	113.000000
7185.102807  	122.000000
7185.757341  	116.000000
7186.411904  	122.000000
7187.066498  	119.000000
7187.721121  	126.000000
7188.375774  	123.000000
7189.030457  	120.000000
7189.685169  	119.000000
7190.339912  	122.000000
7190.994683  	119.000000
7191.649485  	116.000000
7192.304317  	110.000000
7192.959178  	111.000000
7193.614069  	113.000000
7194.268990  	109.000000
7194.923940  	108.000000
7195.578920  	110.000000
7196.233930  	117.000000
7196.888970  	112.000000
7197.544040  	107.000000
7198.199139  	120.000000
7198.854268  	110.000000
7199.509427  	114.000000
7200.164615  	117.000000
7200.819834  	123.000000
7201.475082  	119.000000
7202.130359  	122.000000
7202.785667  	116.000000
7203.441004  	118.000000
7204.096371  	117.000000
7204.751768  	116.000000
7205.407194  	109.000000
7206.062651  	117.000000
7206.718137  	118.000000
7207.373653  	118.000000
7208.029198  	116.000000
7208.684773  	117.000000
7209.340379  	122.000000
7209.996013  	122.000000
7210.651678  	113.000000
7211.307372  	127.000000
7211.963096  	116.000000
7212.618850  	108.000000
7213.274634  	113.000000
7213.930447  	121.000000
7214.586290  	121.000000
7215.242163  	114.000000
7215.898066  	112.000000
7216.553998  	114.000000
7217.209960  	111.000000
7217.865952  	108.000000
7218.521973  	110.000000
7219.178025  	114.000000
7219.834106  	120.000000
7220.490217  	114.000000
7221.146357  	113.000000
7221.802528  	113.000000
7222.458728  	118.000000
7223.114958  	119.000000
7223.771217  	111.000000
7224.427507  	117.000000
7225.083826  	107.000000
7225.740175  	112.000000
7226.396553  	111.000000
7227.052962  	113.000000
7227.709400  	117.000000
7228.365868  	118.000000
7229.022365  	120.000000
7229.678893  	120.000000
7230.335450  	113.000000
7230.992037  	119.000000
7231.648653  	116.000000
7232.305300  	121.000000
7232.961976  	117.000000
7233.618682  	108.000000
7234.275417  	108.000000
7234.932183  	110.000000
7235.588978  	116.000000
7236.245803  	112.000000
7236.902658  	106.000000
7237.559542  	113.000000
7238.216456  	118.000000
7238.873400  	111.000000
7239.530374  	113.000000
7240.187377  	110.000000
7240.844410  	105.000000
7241.501473  	113.000000
7242.158566  	114.000000
7242.815689  	109.000000
7243.472841  	113.000000
7244.130023  	112.000000
7244.787234  	114.000000
7245.444476  	109.000000
7246.101747  	115.000000
7246.759048  	114.000000
7247.416379  	118.000000
7248.073739  	116.000000
7248.731129  	118.000000
7249.388549  	125.000000
7250.045999  	128.000000
7250.703478  	128.000000
7251.360988  	127.000000
7252.018527  	127.000000
7252.676095  	132.000000
7253.333694  	138.000000
7253.991322  	130.000000
7254.648980  	124.000000
7255.306668  	127.000000
7255.964385  	129.000000
7256.622133  	122.000000
7257.279910  	127.000000
7257.937716  	120.000000
7258.595553  	117.000000
7259.253419  	110.000000
7259.911315  	114.000000
7260.569241  	113.000000
7261.227196  	110.000000
7261.885181  	103.000000
7262.543196  	105.000000
7263.201241  	108.000000
7263.859316  	112.000000
7264.517420  	111.000000
7265.175554  	111.000000
7265.833718  	111.000000
7266.491911  	107.000000
7267.150135  	111.000000
7267.808388  	106.000000
7268.466670  	107.000000
7269.124983  	107.000000
7269.783325  	112.000000
7270.441697  	111.000000
7271.100099  	108.000000
7271.758531  	108.000000
7272.416992  	104.000000
7273.075483  	110.000000
7273.734004  	108.000000
7274.392554  	114.000000
7275.051135  	107.000000
7275.709745  	121.000000
7276.368384  	114.000000
7277.027054  	114.000000
7277.685753  	108.000000
7278.344482  	104.000000
7279.003241  	112.000000
7279.662030  	110.000000
7280.320848  	106.000000
7280.979696  	111.000000
7281.638574  	109.000000
7282.297481  	106.000000
7282.956419  	101.000000
7283.615386  	98.000000
7284.274383  	107.000000
7284.933409  	102.000000
7285.592465  	98.000000
7286.251552  	103.000000
7286.910667  	102.000000
7287.569813  	101.000000
7288.228988  	98.000000
7288.888193  	104.000000
7289.547428  	107.000000
7290.206693  	103.000000
7290.865987  	106.000000
7291.525311  	107.000000
7292.184665  	106.000000
7292.844049  	110.000000
7293.503462  	104.000000
7294.162905  	109.000000
7294.822378  	105.000000
7295.481881  	101.000000
7296.141413  	101.000000
7296.800975  	99.000000
7297.460567  	106.000000
7298.120189  	101.000000
7298.779840  	101.000000
7299.439521  	98.000000
7300.099232  	103.000000
7300.758972  	104.000000
7301.418743  	99.000000
7302.078543  	100.000000
7302.738373  	99.000000
7303.398232  	104.000000
7304.058122  	97.000000
7304.718041  	95.000000
7305.377990  	100.000000
7306.037968  	97.000000
7306.697977  	99.000000
7307.358015  	104.000000
7308.018083  	108.000000
7308.678180  	102.000000
7309.338308  	102.000000
7309.998465  	109.000000
7310.658652  	104.000000
7311.318869  	97.000000
7311.979115  	107.000000
7312.639391  	105.000000
7313.299697  	100.000000
7313.960033  	103.000000
7314.620398  	99.000000
7315.280793  	93.000000
7315.941218  	99.000000
7316.601673  	91.000000
7317.262157  	101.000000
7317.922671  	99.000000
7318.583215  	102.000000
7319.243789  	98.000000
7319.904392  	103.000000
7320.565025  	96.000000
7321.225688  	98.000000
7321.886381  	104.000000
7322.547103  	95.000000
7323.207856  	97.000000
7323.868638  	98.000000
7324.529449  	98.000000
7325.190291  	103.000000
7325.851162  	98.000000
7326.512063  	97.000000
7327.172993  	101.000000
7327.833954  	94.000000
7328.494944  	101.000000
7329.155964  	102.000000
7329.817014  	102.000000
7330.478093  	96.000000
7331.139202  	97.000000
7331.800341  	105.000000
7332.461510  	102.000000
7333.122708  	98.000000
7333.783936  	98.000000
7334.445194  	102.000000
7335.106482  	99.000000
7335.767800  	97.000000
7336.429147  	96.000000
7337.090524  	101.000000
7337.751930  	102.000000
7338.413367  	91.000000
7339.074833  	95.000000
7339.736329  	88.000000
7340.397855  	100.000000
7341.059410  	96.000000
7341.720995  	96.000000
7342.382610  	95.000000
7343.044255  	100.000000
7343.705929  	94.000000
7344.367634  	92.000000
7345.029368  	92.000000
7345.691131  	84.000000
7346.352925  	87.000000
7347.014748  	91.000000
7347.676601  	91.000000
7348.338484  	87.000000
7349.000396  	95.000000
7349.662338  	92.000000
7350.324310  	83.000000
7350.986312  	90.000000
7351.648344  	96.000000
7352.310405  	94.000000
7352.972496  	94.000000
7353.634616  	95.000000
7354.296767  	91.000000
7354.958947  	85.000000
7355.621157  	94.000000
7356.283397  	90.000000
7356.945666  	92.000000
7357.607966  	90.000000
