# m/z   	intensity 
5078.352671  	191.000000
5078.902317  	196.000000
5079.451992  	191.000000
5080.001698  	191.000000
5080.551432  	187.000000
5081.101197  	190.000000
5081.650991  	194.000000
5082.200814  	190.000000
5082.750668  	190.000000
5083.300550  	177.000000
5083.850463  	188.000000
5084.400405  	193.000000
5084.950376  	192.000000
5085.500377  	197.000000
5086.050408  	189.000000
5086.600469  	184.000000
5087.150558  	195.000000
5087.700678  	189.000000
5088.250827  	194.000000
5088.801006  	188.000000
5089.351214  	192.000000
5089.901452  	191.000000
5090.451719  	190.000000
5091.002016  	189.000000
5091.552343  	173.000000
5092.102699  	178.000000
5092.653085  	178.000000
5093.203500  	178.000000
5093.753945  	192.000000
5094.304420  	198.000000
5094.854924  	193.000000
5095.405458  	197.000000
5095.956021  	192.000000
5096.506614  	180.000000
5097.057236  	186.000000
5097.607888  	187.000000
5098.158570  	183.000000
5098.709281  	178.000000
5099.260022  	199.000000
5099.810793  	198.000000
5100.361593  	196.000000
5100.912422  	189.000000
5101.463281  	192.000000
5102.014170  	198.000000
5102.565089  	207.000000
5103.116037  	205.000000
5103.667014  	191.000000
5104.218021  	205.000000
5104.769058  	198.000000
5105.320124  	201.000000
5105.871220  	190.000000
5106.422346  	189.000000
5106.973501  	189.000000
5107.524685  	198.000000
5108.075900  	194.000000
5108.627144  	193.000000
5109.178417  	196.000000
5109.729720  	204.000000
5110.281053  	212.000000
5110.832415  	216.000000
5111.383806  	208.000000
5111.935228  	201.000000
5112.486679  	196.000000
5113.038159  	188.000000
5113.589669  	198.000000
5114.141209  	193.000000
5114.692778  	192.000000
5115.244377  	191.000000
5115.796006  	195.000000
5116.347664  	196.000000
5116.899352  	201.000000
5117.451069  	200.000000
5118.002816  	187.000000
5118.554592  	197.000000
5119.106398  	202.000000
5119.658234  	207.000000
5120.210099  	206.000000
5120.761993  	200.000000
5121.313918  	203.000000
5121.865872  	217.000000
5122.417855  	224.000000
5122.969868  	227.000000
5123.521911  	218.000000
5124.073983  	214.000000
5124.626085  	215.000000
5125.178217  	217.000000
5125.730378  	216.000000
5126.282568  	229.000000
5126.834788  	230.000000
5127.387038  	226.000000
5127.939318  	215.000000
5128.491627  	218.000000
5129.043965  	214.000000
5129.596333  	220.000000
5130.148731  	214.000000
5130.701158  	200.000000
5131.253615  	213.000000
5131.806102  	218.000000
5132.358618  	235.000000
5132.911163  	234.000000
5133.463739  	231.000000
5134.016344  	239.000000
5134.568978  	230.000000
5135.121642  	229.000000
5135.674336  	227.000000
5136.227059  	251.000000
5136.779811  	249.000000
5137.332594  	241.000000
5137.885406  	260.000000
5138.438247  	280.000000
5138.991118  	293.000000
5139.544019  	295.000000
5140.096949  	308.000000
5140.649909  	299.000000
5141.202899  	281.000000
5141.755918  	271.000000
5142.308966  	267.000000
5142.862045  	251.000000
5143.415152  	247.000000
5143.968290  	237.000000
5144.521457  	236.000000
5145.074653  	234.000000
5145.627879  	235.000000
5146.181135  	234.000000
5146.734420  	242.000000
5147.287735  	241.000000
5147.841080  	228.000000
5148.394454  	230.000000
5148.947857  	233.000000
5149.501291  	240.000000
5150.054754  	238.000000
5150.608246  	235.000000
5151.161768  	240.000000
5151.715319  	244.000000
5152.268901  	227.000000
5152.822511  	210.000000
5153.376152  	218.000000
5153.929822  	221.000000
5154.483521  	215.000000
5155.037250  	208.000000
5155.591009  	211.000000
5156.144797  	221.000000
5156.698615  	231.000000
5157.252462  	232.000000
5157.806339  	236.000000
5158.360246  	228.000000
5158.914182  	238.000000
5159.468148  	248.000000
5160.022143  	247.000000
5160.576168  	255.000000
5161.130223  	249.000000
5161.684307  	248.000000
5162.238421  	249.000000
5162.792564  	245.000000
5163.346737  	242.000000
5163.900939  	228.000000
5164.455171  	219.000000
5165.009433  	227.000000
5165.563724  	224.000000
5166.118045  	236.000000
5166.672395  	243.000000
5167.226775  	240.000000
5167.781185  	241.000000
5168.335624  	229.000000
5168.890093  	218.000000
5169.444591  	223.000000
5169.999119  	223.000000
5170.553676  	221.000000
5171.108263  	209.000000
5171.662880  	213.000000
5172.217526  	217.000000
5172.772202  	226.000000
5173.326907  	233.000000
5173.881642  	217.000000
5174.436407  	224.000000
5174.991201  	222.000000
5175.546025  	228.000000
5176.100878  	228.000000
5176.655761  	217.000000
5177.210674  	208.000000
5177.765616  	201.000000
5178.320587  	214.000000
5178.875588  	224.000000
5179.430619  	212.000000
5179.985680  	204.000000
5180.540770  	190.000000
5181.095889  	190.000000
5181.651038  	194.000000
5182.206217  	200.000000
5182.761425  	211.000000
5183.316663  	192.000000
5183.871931  	196.000000
5184.427228  	198.000000
5184.982555  	196.000000
5185.537911  	199.000000
5186.093297  	200.000000
5186.648712  	215.000000
5187.204157  	213.000000
5187.759632  	209.000000
5188.315136  	207.000000
5188.870670  	204.000000
5189.426233  	212.000000
5189.981826  	201.000000
5190.537448  	213.000000
5191.093100  	202.000000
5191.648782  	196.000000
5192.204493  	192.000000
5192.760234  	198.000000
5193.316005  	198.000000
5193.871805  	198.000000
5194.427634  	195.000000
5194.983493  	196.000000
5195.539382  	202.000000
5196.095300  	205.000000
5196.651248  	197.000000
5197.207226  	197.000000
5197.763233  	193.000000
5198.319270  	190.000000
5198.875336  	196.000000
5199.431432  	200.000000
5199.987557  	203.000000
5200.543712  	189.000000
5201.099897  	189.000000
5201.656111  	196.000000
5202.212355  	193.000000
5202.768628  	211.000000
5203.324931  	206.000000
5203.881263  	215.000000
5204.437625  	222.000000
5204.994017  	212.000000
5205.550438  	198.000000
5206.106889  	193.000000
5206.663370  	208.000000
5207.219880  	214.000000
5207.776419  	214.000000
5208.332988  	214.000000
5208.889587  	214.000000
5209.446215  	218.000000
5210.002873  	224.000000
5210.559561  	205.000000
5211.116278  	198.000000
5211.673025  	204.000000
5212.229801  	211.000000
5212.786607  	199.000000
5213.343442  	207.000000
5213.900307  	204.000000
5214.457202  	210.000000
5215.014126  	216.000000
5215.571080  	221.000000
5216.128063  	212.000000
5216.685076  	196.000000
5217.242118  	203.000000
5217.799190  	200.000000
5218.356292  	210.000000
5218.913423  	213.000000
5219.470584  	210.000000
5220.027774  	215.000000
5220.584994  	210.000000
5221.142244  	210.000000
5221.699523  	209.000000
5222.256832  	200.000000
5222.814170  	207.000000
5223.371538  	207.000000
5223.928936  	205.000000
5224.486363  	209.000000
5225.043819  	219.000000
5225.601305  	214.000000
5226.158821  	216.000000
5226.716367  	208.000000
5227.273942  	214.000000
5227.831546  	210.000000
5228.389180  	208.000000
5228.946844  	195.000000
5229.504537  	199.000000
5230.062260  	209.000000
5230.620013  	219.000000
5231.177795  	209.000000
5231.735606  	214.000000
5232.293448  	214.000000
5232.851318  	219.000000
5233.409219  	216.000000
5233.967149  	214.000000
5234.525108  	205.000000
5235.083097  	225.000000
5235.641116  	222.000000
5236.199164  	223.000000
5236.757242  	220.000000
5237.315350  	225.000000
5237.873487  	228.000000
5238.431653  	225.000000
5238.989849  	223.000000
5239.548075  	201.000000
5240.106331  	189.000000
5240.664615  	211.000000
5241.222930  	217.000000
5241.781274  	229.000000
5242.339648  	228.000000
5242.898051  	208.000000
5243.456484  	206.000000
5244.014946  	220.000000
5244.573438  	220.000000
5245.131960  	225.000000
5245.690511  	215.000000
5246.249092  	212.000000
5246.807702  	218.000000
5247.366342  	216.000000
5247.925011  	219.000000
5248.483711  	220.000000
5249.042439  	217.000000
5249.601197  	213.000000
5250.159985  	202.000000
5250.718803  	215.000000
5251.277650  	224.000000
5251.836526  	222.000000
5252.395432  	229.000000
5252.954368  	221.000000
5253.513333  	222.000000
5254.072328  	222.000000
5254.631353  	219.000000
5255.190407  	225.000000
5255.749490  	223.000000
5256.308604  	228.000000
5256.867746  	229.000000
5257.426919  	236.000000
5257.986121  	231.000000
5258.545352  	228.000000
5259.104613  	222.000000
5259.663904  	217.000000
5260.223224  	236.000000
5260.782574  	236.000000
5261.341953  	229.000000
5261.901362  	238.000000
5262.460801  	240.000000
5263.020269  	240.000000
5263.579767  	228.000000
5264.139294  	225.000000
5264.698851  	225.000000
5265.258438  	238.000000
5265.818054  	237.000000
5266.377699  	229.000000
5266.937375  	224.000000
5267.497080  	228.000000
5268.056814  	240.000000
5268.616578  	258.000000
5269.176371  	264.000000
5269.736195  	266.000000
5270.296047  	260.000000
5270.855930  	274.000000
5271.415841  	285.000000
5271.975783  	292.000000
5272.535754  	319.000000
5273.095755  	334.000000
5273.655785  	374.000000
5274.215845  	415.000000
5274.775934  	446.000000
5275.336053  	467.000000
5275.896201  	483.000000
5276.456379  	478.000000
5277.016587  	461.000000
5277.576824  	437.000000
5278.137091  	396.000000
5278.697388  	385.000000
5279.257714  	357.000000
5279.818069  	349.000000
5280.378454  	324.000000
5280.938869  	301.000000
5281.499313  	286.000000
5282.059787  	276.000000
5282.620291  	272.000000
5283.180824  	266.000000
5283.741386  	265.000000
5284.301979  	271.000000
5284.862600  	268.000000
5285.423252  	276.000000
5285.983933  	267.000000
5286.544643  	250.000000
5287.105383  	255.000000
5287.666153  	259.000000
5288.226952  	261.000000
5288.787781  	261.000000
5289.348640  	243.000000
5289.909528  	247.000000
5290.470445  	260.000000
5291.031392  	252.000000
5291.592369  	253.000000
5292.153375  	262.000000
5292.714411  	256.000000
5293.275477  	254.000000
5293.836572  	259.000000
5294.397696  	266.000000
5294.958851  	276.000000
5295.520034  	276.000000
5296.081248  	267.000000
5296.642491  	271.000000
5297.203763  	269.000000
5297.765065  	269.000000
5298.326397  	264.000000
5298.887758  	269.000000
5299.449149  	265.000000
5300.010570  	268.000000
5300.572020  	263.000000
5301.133499  	268.000000
5301.695008  	277.000000
5302.256547  	279.000000
5302.818116  	285.000000
5303.379713  	275.000000
5303.941341  	268.000000
5304.502998  	261.000000
5305.064685  	261.000000
5305.626401  	255.000000
5306.188147  	254.000000
5306.749922  	259.000000
5307.311727  	264.000000
5307.873561  	273.000000
5308.435426  	268.000000
5308.997319  	285.000000
5309.559242  	276.000000
5310.121195  	279.000000
5310.683178  	289.000000
5311.245190  	288.000000
5311.807231  	289.000000
5312.369302  	282.000000
5312.931403  	301.000000
5313.493534  	315.000000
5314.055693  	309.000000
5314.617883  	303.000000
5315.180102  	296.000000
5315.742351  	295.000000
5316.304629  	300.000000
5316.866937  	304.000000
5317.429274  	304.000000
5317.991641  	287.000000
5318.554037  	286.000000
5319.116463  	288.000000
5319.678919  	303.000000
5320.241404  	312.000000
5320.803919  	305.000000
5321.366464  	296.000000
5321.929038  	300.000000
5322.491641  	307.000000
5323.054274  	313.000000
5323.616937  	313.000000
5324.179629  	314.000000
5324.742351  	308.000000
5325.305103  	303.000000
5325.867884  	308.000000
5326.430694  	317.000000
5326.993534  	314.000000
5327.556404  	314.000000
5328.119304  	302.000000
5328.682232  	311.000000
5329.245191  	317.000000
5329.808179  	326.000000
5330.371197  	338.000000
5330.934244  	357.000000
5331.497321  	373.000000
5332.060427  	378.000000
5332.623563  	367.000000
5333.186729  	370.000000
5333.749924  	359.000000
5334.313148  	370.000000
5334.876403  	381.000000
5335.439686  	377.000000
5336.003000  	380.000000
5336.566343  	376.000000
5337.129715  	374.000000
5337.693118  	364.000000
5338.256549  	363.000000
5338.820011  	378.000000
5339.383502  	360.000000
5339.947022  	357.000000
5340.510572  	351.000000
5341.074152  	362.000000
5341.637761  	362.000000
5342.201400  	350.000000
5342.765068  	349.000000
5343.328766  	351.000000
5343.892493  	362.000000
5344.456250  	372.000000
5345.020037  	369.000000
5345.583853  	391.000000
5346.147699  	375.000000
5346.711575  	381.000000
5347.275479  	388.000000
5347.839414  	389.000000
5348.403378  	374.000000
5348.967372  	377.000000
5349.531395  	377.000000
5350.095448  	388.000000
5350.659530  	385.000000
5351.223642  	403.000000
5351.787784  	401.000000
5352.351955  	382.000000
5352.916156  	391.000000
5353.480386  	388.000000
5354.044646  	399.000000
5354.608935  	418.000000
5355.173254  	430.000000
5355.737603  	427.000000
5356.301981  	432.000000
5356.866389  	442.000000
5357.430826  	451.000000
5357.995293  	464.000000
5358.559790  	465.000000
5359.124316  	468.000000
5359.688871  	494.000000
5360.253457  	498.000000
5360.818071  	513.000000
5361.382716  	519.000000
5361.947390  	511.000000
5362.512093  	521.000000
5363.076826  	532.000000
5363.641589  	512.000000
5364.206381  	503.000000
5364.771203  	480.000000
5365.336055  	484.000000
5365.900936  	494.000000
5366.465846  	503.000000
5367.030786  	497.000000
5367.595756  	497.000000
5368.160755  	495.000000
5368.725784  	486.000000
5369.290842  	478.000000
5369.855931  	488.000000
5370.421048  	504.000000
5370.986195  	522.000000
5371.551372  	535.000000
5372.116578  	585.000000
5372.681814  	671.000000
5373.247080  	766.000000
5373.812375  	861.000000
5374.377699  	988.000000
5374.943053  	1122.000000
5375.508437  	1258.000000
5376.073851  	1372.000000
5376.639294  	1435.000000
5377.204766  	1463.000000
5377.770268  	1437.000000
5378.335800  	1398.000000
5378.901361  	1317.000000
5379.466952  	1193.000000
5380.032572  	1065.000000
5380.598222  	955.000000
5381.163902  	867.000000
5381.729611  	774.000000
5382.295349  	703.000000
5382.861118  	631.000000
5383.426915  	581.000000
5383.992743  	536.000000
5384.558600  	518.000000
5385.124486  	497.000000
5385.690402  	475.000000
5386.256348  	458.000000
5386.822323  	453.000000
5387.388328  	443.000000
5387.954363  	436.000000
5388.520427  	436.000000
5389.086520  	446.000000
5389.652643  	442.000000
5390.218796  	420.000000
5390.784978  	418.000000
5391.351190  	426.000000
5391.917432  	426.000000
5392.483703  	424.000000
5393.050003  	424.000000
5393.616333  	427.000000
5394.182693  	416.000000
5394.749083  	398.000000
5395.315501  	399.000000
5395.881950  	417.000000
5396.448428  	416.000000
5397.014936  	408.000000
5397.581473  	410.000000
5398.148039  	412.000000
5398.714636  	424.000000
5399.281262  	425.000000
5399.847917  	415.000000
5400.414602  	398.000000
5400.981317  	390.000000
5401.548061  	390.000000
5402.114835  	384.000000
5402.681638  	378.000000
5403.248471  	384.000000
5403.815334  	378.000000
5404.382226  	375.000000
5404.949147  	384.000000
5405.516099  	390.000000
5406.083079  	376.000000
5406.650090  	373.000000
5407.217130  	379.000000
5407.784199  	371.000000
5408.351298  	369.000000
5408.918427  	364.000000
5409.485585  	358.000000
5410.052773  	350.000000
5410.619991  	344.000000
5411.187238  	347.000000
5411.754514  	339.000000
5412.321820  	361.000000
5412.889156  	369.000000
5413.456521  	356.000000
5414.023916  	359.000000
5414.591340  	369.000000
5415.158794  	365.000000
5415.726278  	362.000000
5416.293791  	364.000000
5416.861334  	377.000000
5417.428906  	353.000000
5417.996508  	339.000000
5418.564139  	335.000000
5419.131800  	326.000000
5419.699491  	337.000000
5420.267211  	343.000000
5420.834961  	347.000000
5421.402740  	352.000000
5421.970549  	346.000000
5422.538387  	337.000000
5423.106255  	327.000000
5423.674153  	308.000000
5424.242080  	317.000000
5424.810037  	315.000000
5425.378023  	310.000000
5425.946039  	288.000000
5426.514085  	292.000000
5427.082160  	295.000000
5427.650264  	285.000000
5428.218398  	282.000000
5428.786562  	276.000000
5429.354756  	271.000000
5429.922978  	264.000000
5430.491231  	259.000000
5431.059513  	244.000000
5431.627825  	258.000000
5432.196166  	261.000000
5432.764536  	265.000000
5433.332937  	272.000000
5433.901367  	268.000000
5434.469826  	268.000000
5435.038315  	264.000000
5435.606834  	266.000000
5436.175382  	261.000000
5436.743960  	257.000000
5437.312567  	248.000000
5437.881204  	257.000000
5438.449871  	253.000000
5439.018567  	248.000000
5439.587292  	247.000000
5440.156048  	250.000000
5440.724832  	250.000000
5441.293647  	251.000000
5441.862491  	250.000000
5442.431364  	245.000000
5443.000267  	242.000000
5443.569200  	231.000000
5444.138162  	236.000000
5444.707154  	237.000000
5445.276175  	237.000000
5445.845226  	226.000000
5446.414307  	222.000000
5446.983417  	236.000000
5447.552556  	235.000000
5448.121726  	224.000000
5448.690924  	232.000000
5449.260153  	226.000000
5449.829411  	230.000000
5450.398698  	224.000000
5450.968015  	227.000000
5451.537362  	231.000000
5452.106738  	227.000000
5452.676144  	221.000000
5453.245579  	220.000000
5453.815044  	227.000000
5454.384539  	220.000000
5454.954063  	217.000000
5455.523616  	221.000000
5456.093200  	220.000000
5456.662813  	225.000000
5457.232455  	227.000000
5457.802127  	213.000000
5458.371828  	209.000000
5458.941559  	212.000000
5459.511320  	215.000000
5460.081110  	211.000000
5460.650930  	205.000000
5461.220780  	204.000000
5461.790658  	198.000000
5462.360567  	199.000000
5462.930505  	203.000000
5463.500473  	205.000000
5464.070470  	195.000000
5464.640497  	191.000000
5465.210553  	196.000000
5465.780639  	193.000000
5466.350755  	186.000000
5466.920900  	194.000000
5467.491074  	206.000000
5468.061279  	192.000000
5468.631512  	191.000000
5469.201776  	190.000000
5469.772069  	189.000000
5470.342391  	196.000000
5470.912743  	192.000000
5471.483125  	182.000000
5472.053536  	187.000000
5472.623977  	183.000000
5473.194448  	188.000000
5473.764947  	183.000000
5474.335477  	183.000000
5474.906036  	170.000000
5475.476625  	183.000000
5476.047243  	193.000000
5476.617891  	190.000000
5477.188568  	185.000000
5477.759275  	189.000000
5478.330012  	194.000000
5478.900778  	189.000000
5479.471573  	187.000000
5480.042399  	197.000000
5480.613253  	184.000000
5481.184138  	187.000000
5481.755052  	178.000000
5482.325995  	173.000000
5482.896968  	174.000000
5483.467971  	177.000000
5484.039003  	180.000000
5484.610065  	184.000000
5485.181156  	188.000000
5485.752277  	179.000000
5486.323428  	185.000000
5486.894608  	178.000000
5487.465818  	177.000000
5488.037057  	176.000000
5488.608326  	175.000000
5489.179624  	185.000000
5489.750952  	186.000000
5490.322309  	190.000000
5490.893696  	188.000000
5491.465113  	186.000000
5492.036559  	171.000000
5492.608035  	171.000000
5493.179540  	170.000000
5493.751075  	175.000000
5494.322640  	180.000000
5494.894234  	175.000000
5495.465858  	181.000000
5496.037511  	175.000000
5496.609194  	183.000000
5497.180906  	188.000000
5497.752648  	180.000000
5498.324419  	178.000000
5498.896220  	175.000000
5499.468051  	181.000000
5500.039911  	178.000000
5500.611801  	184.000000
5501.183720  	179.000000
5501.755669  	167.000000
5502.327648  	158.000000
5502.899656  	154.000000
5503.471693  	159.000000
5504.043760  	165.000000
5504.615857  	175.000000
5505.187984  	163.000000
5505.760139  	162.000000
5506.332325  	163.000000
5506.904540  	160.000000
5507.476785  	171.000000
5508.049059  	177.000000
5508.621362  	175.000000
5509.193696  	180.000000
5509.766059  	175.000000
5510.338451  	177.000000
5510.910873  	182.000000
5511.483325  	180.000000
5512.055806  	182.000000
5512.628317  	165.000000
5513.200857  	166.000000
5513.773427  	166.000000
5514.346026  	177.000000
5514.918655  	163.000000
5515.491314  	166.000000
5516.064002  	168.000000
5516.636720  	176.000000
5517.209467  	166.000000
5517.782244  	174.000000
5518.355050  	182.000000
5518.927886  	172.000000
5519.500752  	165.000000
5520.073647  	161.000000
5520.646572  	168.000000
5521.219526  	169.000000
5521.792510  	168.000000
5522.365523  	162.000000
5522.938566  	170.000000
5523.511639  	169.000000
5524.084741  	165.000000
5524.657872  	161.000000
5525.231034  	164.000000
5525.804225  	167.000000
5526.377445  	171.000000
5526.950695  	172.000000
5527.523974  	164.000000
5528.097284  	150.000000
5528.670622  	155.000000
5529.243990  	157.000000
5529.817388  	167.000000
5530.390816  	154.000000
5530.964273  	160.000000
5531.537759  	165.000000
5532.111275  	169.000000
5532.684821  	162.000000
5533.258396  	159.000000
5533.832001  	157.000000
5534.405635  	162.000000
5534.979299  	162.000000
5535.552993  	154.000000
5536.126716  	155.000000
5536.700468  	173.000000
5537.274250  	159.000000
5537.848062  	173.000000
5538.421904  	172.000000
5538.995774  	178.000000
5539.569675  	175.000000
5540.143605  	172.000000
5540.717565  	177.000000
5541.291554  	164.000000
5541.865572  	158.000000
5542.439621  	153.000000
5543.013699  	164.000000
5543.587806  	156.000000
5544.161943  	164.000000
5544.736110  	161.000000
5545.310306  	158.000000
5545.884532  	167.000000
5546.458787  	174.000000
5547.033072  	176.000000
5547.607386  	188.000000
5548.181730  	178.000000
5548.756104  	180.000000
5549.330507  	165.000000
5549.904939  	164.000000
5550.479402  	168.000000
5551.053894  	167.000000
5551.628415  	170.000000
5552.202966  	182.000000
5552.777546  	187.000000
5553.352157  	175.000000
5553.926796  	175.000000
5554.501465  	175.000000
5555.076164  	165.000000
5555.650893  	156.000000
5556.225651  	159.000000
5556.800438  	171.000000
5557.375255  	178.000000
5557.950102  	172.000000
5558.524978  	183.000000
5559.099884  	179.000000
5559.674819  	163.000000
5560.249784  	164.000000
5560.824779  	162.000000
5561.399803  	159.000000
5561.974856  	160.000000
5562.549939  	170.000000
5563.125052  	169.000000
5563.700194  	180.000000
5564.275366  	173.000000
5564.850568  	174.000000
5565.425799  	168.000000
5566.001059  	171.000000
5566.576350  	166.000000
5567.151669  	170.000000
5567.727019  	167.000000
5568.302397  	165.000000
5568.877806  	156.000000
5569.453244  	170.000000
5570.028711  	168.000000
5570.604208  	164.000000
5571.179735  	170.000000
5571.755291  	169.000000
5572.330877  	166.000000
5572.906493  	165.000000
5573.482138  	168.000000
5574.057812  	168.000000
5574.633516  	161.000000
5575.209250  	168.000000
5575.785013  	160.000000
5576.360806  	163.000000
5576.936628  	166.000000
5577.512480  	166.000000
5578.088362  	166.000000
5578.664273  	164.000000
5579.240213  	172.000000
5579.816183  	163.000000
5580.392183  	169.000000
5580.968213  	163.000000
5581.544271  	171.000000
5582.120360  	173.000000
5582.696478  	178.000000
5583.272625  	177.000000
5583.848803  	191.000000
5584.425009  	169.000000
5585.001246  	166.000000
5585.577511  	160.000000
5586.153807  	166.000000
5586.730132  	159.000000
5587.306486  	171.000000
5587.882871  	172.000000
5588.459284  	164.000000
5589.035728  	155.000000
5589.612200  	156.000000
5590.188703  	162.000000
5590.765235  	181.000000
5591.341796  	173.000000
5591.918387  	165.000000
5592.495008  	169.000000
5593.071658  	171.000000
5593.648338  	170.000000
5594.225047  	167.000000
5594.801786  	171.000000
5595.378555  	180.000000
5595.955353  	180.000000
5596.532180  	169.000000
5597.109037  	158.000000
5597.685924  	176.000000
5598.262840  	183.000000
5598.839786  	187.000000
5599.416762  	175.000000
5599.993767  	179.000000
5600.570801  	180.000000
5601.147865  	170.000000
5601.724959  	180.000000
5602.302082  	188.000000
5602.879235  	185.000000
5603.456418  	173.000000
5604.033630  	181.000000
5604.610871  	172.000000
5605.188142  	162.000000
5605.765443  	176.000000
5606.342773  	179.000000
5606.920133  	171.000000
5607.497522  	173.000000
5608.074941  	169.000000
5608.652390  	177.000000
5609.229868  	182.000000
5609.807375  	181.000000
5610.384913  	177.000000
5610.962479  	173.000000
5611.540076  	174.000000
5612.117701  	186.000000
5612.695357  	188.000000
5613.273042  	185.000000
5613.850756  	187.000000
5614.428501  	190.000000
5615.006274  	183.000000
5615.584078  	175.000000
5616.161910  	175.000000
5616.739773  	178.000000
5617.317665  	173.000000
5617.895586  	169.000000
5618.473537  	175.000000
5619.051518  	178.000000
5619.629528  	169.000000
5620.207568  	172.000000
5620.785637  	181.000000
5621.363736  	171.000000
5621.941865  	171.000000
5622.520023  	169.000000
5623.098210  	173.000000
5623.676428  	175.000000
5624.254674  	173.000000
5624.832951  	179.000000
5625.411257  	187.000000
5625.989592  	182.000000
5626.567957  	170.000000
5627.146352  	182.000000
5627.724776  	166.000000
5628.303229  	174.000000
5628.881713  	176.000000
5629.460225  	179.000000
5630.038768  	179.000000
5630.617340  	179.000000
5631.195941  	190.000000
5631.774572  	189.000000
5632.353233  	205.000000
5632.931923  	204.000000
5633.510643  	199.000000
5634.089392  	200.000000
5634.668171  	204.000000
5635.246980  	199.000000
5635.825818  	192.000000
5636.404685  	203.000000
5636.983582  	202.000000
5637.562509  	184.000000
5638.141465  	186.000000
5638.720451  	190.000000
5639.299467  	182.000000
5639.878512  	172.000000
5640.457586  	168.000000
5641.036690  	164.000000
5641.615824  	167.000000
5642.194987  	169.000000
5642.774180  	168.000000
5643.353402  	163.000000
5643.932654  	167.000000
5644.511936  	175.000000
5645.091247  	167.000000
5645.670587  	167.000000
5646.249958  	179.000000
5646.829357  	188.000000
5647.408787  	186.000000
5647.988245  	170.000000
5648.567734  	170.000000
5649.147252  	163.000000
5649.726799  	187.000000
5650.306377  	190.000000
5650.885983  	184.000000
5651.465620  	186.000000
5652.045285  	190.000000
5652.624981  	188.000000
5653.204706  	188.000000
5653.784460  	178.000000
5654.364244  	184.000000
5654.944058  	191.000000
5655.523901  	197.000000
5656.103774  	205.000000
5656.683676  	201.000000
5657.263608  	200.000000
5657.843569  	194.000000
5658.423560  	190.000000
5659.003581  	188.000000
5659.583631  	179.000000
5660.163711  	173.000000
5660.743820  	171.000000
5661.323959  	179.000000
5661.904127  	181.000000
5662.484325  	177.000000
5663.064553  	170.000000
5663.644810  	170.000000
5664.225096  	165.000000
5664.805413  	166.000000
5665.385758  	165.000000
5665.966134  	175.000000
5666.546539  	178.000000
5667.126973  	185.000000
5667.707437  	178.000000
5668.287931  	174.000000
5668.868454  	174.000000
5669.449007  	176.000000
5670.029589  	179.000000
5670.610201  	181.000000
5671.190842  	182.000000
5671.771513  	185.000000
5672.352214  	176.000000
5672.932944  	178.000000
5673.513703  	182.000000
5674.094492  	176.000000
5674.675311  	186.000000
5675.256160  	181.000000
5675.837037  	170.000000
5676.417945  	164.000000
5676.998882  	174.000000
5677.579848  	174.000000
5678.160845  	163.000000
5678.741870  	169.000000
5679.322926  	176.000000
5679.904010  	179.000000
5680.485125  	178.000000
5681.066269  	172.000000
5681.647442  	163.000000
5682.228645  	165.000000
5682.809878  	162.000000
5683.391140  	159.000000
5683.972432  	158.000000
5684.553753  	170.000000
5685.135104  	175.000000
5685.716485  	176.000000
5686.297895  	182.000000
5686.879334  	179.000000
5687.460803  	176.000000
5688.042302  	175.000000
5688.623830  	170.000000
5689.205388  	175.000000
5689.786975  	169.000000
5690.368592  	161.000000
5690.950239  	169.000000
5691.531915  	167.000000
5692.113621  	176.000000
5692.695356  	174.000000
5693.277121  	185.000000
5693.858915  	179.000000
5694.440739  	177.000000
5695.022592  	174.000000
5695.604475  	181.000000
5696.186388  	185.000000
5696.768330  	190.000000
5697.350302  	178.000000
5697.932303  	164.000000
5698.514334  	165.000000
5699.096394  	172.000000
5699.678484  	177.000000
5700.260603  	167.000000
5700.842752  	159.000000
5701.424931  	158.000000
5702.007139  	168.000000
5702.589377  	167.000000
5703.171644  	170.000000
5703.753941  	170.000000
5704.336268  	177.000000
5704.918624  	172.000000
5705.501009  	192.000000
5706.083424  	187.000000
5706.665869  	179.000000
5707.248343  	179.000000
5707.830847  	177.000000
5708.413380  	162.000000
5708.995943  	166.000000
5709.578536  	172.000000
5710.161158  	189.000000
5710.743809  	187.000000
5711.326490  	180.000000
5711.909201  	178.000000
5712.491941  	171.000000
5713.074711  	182.000000
5713.657511  	185.000000
5714.240340  	177.000000
5714.823198  	180.000000
5715.406086  	178.000000
5715.989004  	175.000000
5716.571951  	168.000000
5717.154928  	162.000000
5717.737934  	170.000000
5718.320970  	176.000000
5718.904035  	177.000000
5719.487130  	186.000000
5720.070255  	187.000000
5720.653409  	184.000000
5721.236593  	196.000000
5721.819806  	200.000000
5722.403049  	189.000000
5722.986321  	182.000000
5723.569623  	181.000000
5724.152955  	175.000000
5724.736316  	173.000000
5725.319706  	179.000000
5725.903126  	177.000000
5726.486576  	183.000000
5727.070055  	192.000000
5727.653564  	180.000000
5728.237103  	172.000000
5728.820671  	175.000000
5729.404268  	180.000000
5729.987895  	188.000000
5730.571552  	191.000000
5731.155238  	181.000000
5731.738954  	173.000000
5732.322699  	176.000000
5732.906474  	168.000000
5733.490279  	170.000000
5734.074113  	182.000000
5734.657976  	173.000000
5735.241869  	165.000000
5735.825792  	167.000000
5736.409744  	173.000000
5736.993726  	185.000000
5737.577737  	176.000000
