# m/z   	intensity 
8784.725036  	87.000000
8785.446762  	89.000000
8786.168516  	77.000000
8786.890301  	78.000000
8787.612114  	76.000000
8788.333958  	74.000000
8789.055830  	68.000000
8789.777732  	80.000000
8790.499664  	83.000000
8791.221625  	77.000000
8791.943615  	68.000000
8792.665635  	76.000000
8793.387684  	72.000000
8794.109763  	72.000000
8794.831871  	69.000000
8795.554008  	83.000000
8796.276176  	75.000000
8796.998372  	75.000000
8797.720598  	79.000000
8798.442853  	71.000000
8799.165138  	79.000000
8799.887452  	90.000000
8800.609796  	91.000000
8801.332169  	95.000000
8802.054572  	93.000000
8802.777004  	97.000000
8803.499465  	93.000000
8804.221956  	88.000000
8804.944477  	80.000000
8805.667026  	78.000000
8806.389606  	79.000000
8807.112214  	74.000000
8807.834852  	83.000000
8808.557520  	85.000000
8809.280217  	78.000000
8810.002943  	90.000000
8810.725699  	88.000000
8811.448485  	90.000000
8812.171299  	85.000000
8812.894144  	84.000000
8813.617017  	74.000000
8814.339920  	76.000000
8815.062853  	84.000000
8815.785815  	84.000000
8816.508806  	84.000000
8817.231827  	81.000000
8817.954878  	90.000000
8818.677957  	87.000000
8819.401067  	85.000000
8820.124205  	79.000000
8820.847373  	85.000000
8821.570571  	85.000000
8822.293798  	79.000000
8823.017054  	88.000000
8823.740340  	95.000000
8824.463656  	89.000000
8825.187000  	90.000000
8825.910375  	81.000000
8826.633778  	84.000000
8827.357211  	84.000000
8828.080674  	90.000000
8828.804166  	85.000000
8829.527687  	83.000000
8830.251238  	91.000000
8830.974818  	82.000000
8831.698428  	83.000000
8832.422067  	105.000000
8833.145736  	98.000000
8833.869434  	94.000000
8834.593161  	93.000000
8835.316918  	92.000000
8836.040705  	89.000000
8836.764521  	87.000000
8837.488366  	82.000000
8838.212241  	91.000000
8838.936145  	95.000000
8839.660078  	103.000000
8840.384041  	103.000000
8841.108034  	93.000000
8841.832056  	88.000000
8842.556107  	92.000000
8843.280188  	99.000000
8844.004298  	102.000000
8844.728438  	90.000000
8845.452607  	93.000000
8846.176806  	84.000000
8846.901034  	91.000000
8847.625291  	101.000000
8848.349578  	105.000000
8849.073894  	100.000000
8849.798240  	92.000000
8850.522615  	90.000000
8851.247020  	93.000000
8851.971454  	98.000000
8852.695918  	95.000000
8853.420411  	98.000000
8854.144933  	97.000000
8854.869485  	108.000000
8855.594066  	104.000000
8856.318677  	108.000000
8857.043317  	106.000000
8857.767987  	103.000000
8858.492686  	87.000000
8859.217414  	86.000000
8859.942172  	99.000000
8860.666960  	102.000000
8861.391777  	98.000000
8862.116623  	102.000000
8862.841499  	115.000000
8863.566404  	107.000000
8864.291338  	106.000000
8865.016302  	96.000000
8865.741296  	110.000000
8866.466319  	113.000000
8867.191371  	113.000000
8867.916453  	108.000000
8868.641564  	114.000000
8869.366705  	122.000000
8870.091875  	121.000000
8870.817075  	116.000000
8871.542304  	123.000000
8872.267562  	116.000000
8872.992850  	112.000000
8873.718167  	119.000000
8874.443514  	112.000000
8875.168890  	108.000000
8875.894296  	107.000000
8876.619731  	107.000000
8877.345196  	104.000000
8878.070690  	107.000000
8878.796213  	114.000000
8879.521766  	104.000000
8880.247348  	106.000000
8880.972960  	100.000000
8881.698601  	104.000000
8882.424272  	105.000000
8883.149972  	112.000000
8883.875701  	120.000000
8884.601460  	119.000000
8885.327249  	116.000000
8886.053067  	116.000000
8886.778914  	115.000000
8887.504791  	119.000000
8888.230697  	109.000000
8888.956632  	118.000000
8889.682597  	125.000000
8890.408592  	111.000000
8891.134616  	112.000000
8891.860669  	114.000000
8892.586752  	119.000000
8893.312864  	118.000000
8894.039006  	123.000000
8894.765177  	115.000000
8895.491378  	121.000000
8896.217608  	110.000000
8896.943867  	114.000000
8897.670156  	111.000000
8898.396474  	118.000000
8899.122822  	108.000000
8899.849199  	107.000000
8900.575606  	100.000000
8901.302042  	106.000000
8902.028507  	102.000000
8902.755002  	98.000000
8903.481527  	101.000000
8904.208080  	101.000000
8904.934664  	96.000000
8905.661276  	101.000000
8906.387919  	98.000000
8907.114590  	96.000000
8907.841291  	93.000000
8908.568022  	97.000000
8909.294782  	102.000000
8910.021571  	95.000000
8910.748390  	110.000000
8911.475238  	95.000000
8912.202116  	99.000000
8912.929023  	103.000000
8913.655959  	102.000000
8914.382925  	109.000000
8915.109921  	110.000000
8915.836946  	102.000000
8916.564000  	100.000000
8917.291084  	93.000000
8918.018197  	93.000000
8918.745339  	99.000000
8919.472512  	95.000000
8920.199713  	100.000000
8920.926944  	108.000000
8921.654204  	101.000000
8922.381494  	102.000000
8923.108813  	100.000000
8923.836162  	88.000000
8924.563540  	100.000000
8925.290948  	97.000000
8926.018385  	100.000000
8926.745851  	98.000000
8927.473347  	103.000000
8928.200872  	99.000000
8928.928427  	101.000000
8929.656011  	98.000000
8930.383625  	105.000000
8931.111268  	110.000000
8931.838941  	107.000000
8932.566643  	104.000000
8933.294374  	97.000000
8934.022135  	101.000000
8934.749925  	104.000000
8935.477745  	108.000000
8936.205594  	91.000000
8936.933473  	98.000000
8937.661381  	95.000000
8938.389318  	100.000000
8939.117285  	103.000000
8939.845281  	96.000000
8940.573307  	96.000000
8941.301362  	93.000000
8942.029447  	96.000000
8942.757561  	93.000000
8943.485705  	94.000000
8944.213878  	87.000000
8944.942080  	95.000000
8945.670312  	90.000000
8946.398573  	91.000000
8947.126864  	87.000000
8947.855184  	98.000000
8948.583534  	91.000000
8949.311913  	91.000000
8950.040321  	96.000000
8950.768759  	96.000000
8951.497227  	98.000000
8952.225723  	106.000000
8952.954250  	118.000000
8953.682805  	103.000000
8954.411390  	103.000000
8955.140005  	97.000000
8955.868649  	87.000000
8956.597322  	88.000000
8957.326025  	94.000000
8958.054758  	89.000000
8958.783519  	85.000000
8959.512311  	88.000000
8960.241131  	92.000000
8960.969981  	94.000000
8961.698861  	98.000000
8962.427770  	92.000000
8963.156708  	91.000000
8963.885676  	86.000000
8964.614673  	91.000000
8965.343700  	105.000000
8966.072756  	95.000000
8966.801841  	88.000000
8967.530956  	88.000000
8968.260101  	89.000000
8968.989275  	90.000000
8969.718478  	91.000000
8970.447711  	95.000000
8971.176973  	114.000000
8971.906265  	100.000000
8972.635586  	105.000000
8973.364936  	100.000000
8974.094316  	98.000000
8974.823725  	101.000000
8975.553164  	90.000000
8976.282632  	81.000000
8977.012130  	87.000000
8977.741657  	85.000000
8978.471214  	93.000000
8979.200800  	95.000000
8979.930415  	96.000000
8980.660060  	92.000000
8981.389734  	91.000000
8982.119438  	89.000000
8982.849171  	92.000000
8983.578934  	97.000000
8984.308726  	106.000000
8985.038548  	106.000000
8985.768398  	111.000000
8986.498279  	117.000000
8987.228189  	98.000000
8987.958128  	105.000000
8988.688097  	106.000000
8989.418095  	107.000000
8990.148122  	117.000000
8990.878179  	97.000000
8991.608266  	103.000000
8992.338381  	108.000000
8993.068527  	102.000000
8993.798701  	108.000000
8994.528906  	102.000000
8995.259139  	100.000000
8995.989402  	101.000000
8996.719695  	99.000000
8997.450017  	101.000000
8998.180368  	95.000000
8998.910749  	96.000000
8999.641159  	99.000000
9000.371599  	95.000000
9001.102068  	84.000000
9001.832566  	93.000000
9002.563094  	95.000000
9003.293652  	104.000000
9004.024239  	102.000000
9004.754855  	99.000000
9005.485501  	101.000000
9006.216176  	95.000000
9006.946880  	93.000000
9007.677614  	94.000000
9008.408378  	91.000000
9009.139171  	94.000000
9009.869993  	89.000000
9010.600845  	94.000000
9011.331726  	93.000000
9012.062637  	99.000000
9012.793577  	102.000000
9013.524546  	95.000000
9014.255545  	94.000000
9014.986574  	95.000000
9015.717631  	105.000000
9016.448719  	105.000000
9017.179835  	97.000000
9017.910981  	93.000000
9018.642157  	98.000000
9019.373362  	91.000000
9020.104596  	84.000000
9020.835860  	87.000000
9021.567154  	92.000000
9022.298476  	98.000000
9023.029829  	111.000000
9023.761210  	101.000000
9024.492621  	93.000000
9025.224062  	98.000000
9025.955532  	95.000000
9026.687031  	84.000000
9027.418560  	94.000000
9028.150118  	87.000000
9028.881706  	96.000000
9029.613323  	102.000000
9030.344969  	97.000000
9031.076645  	95.000000
9031.808351  	87.000000
9032.540086  	102.000000
9033.271850  	99.000000
9034.003644  	93.000000
9034.735467  	94.000000
9035.467319  	98.000000
9036.199201  	92.000000
9036.931113  	89.000000
9037.663054  	94.000000
9038.395024  	102.000000
9039.127024  	102.000000
9039.859053  	98.000000
9040.591112  	99.000000
9041.323200  	99.000000
9042.055317  	99.000000
9042.787464  	99.000000
9043.519640  	103.000000
9044.251846  	101.000000
9044.984081  	98.000000
9045.716346  	107.000000
9046.448640  	96.000000
9047.180964  	99.000000
9047.913317  	92.000000
9048.645699  	94.000000
9049.378111  	103.000000
9050.110552  	104.000000
9050.843023  	110.000000
9051.575523  	99.000000
9052.308053  	92.000000
9053.040612  	92.000000
9053.773200  	98.000000
9054.505818  	102.000000
9055.238465  	109.000000
9055.971142  	104.000000
9056.703848  	113.000000
9057.436584  	106.000000
9058.169349  	95.000000
9058.902144  	102.000000
9059.634968  	101.000000
9060.367821  	109.000000
9061.100704  	119.000000
9061.833616  	114.000000
9062.566558  	105.000000
9063.299529  	104.000000
9064.032529  	113.000000
9064.765559  	110.000000
9065.498619  	105.000000
9066.231707  	106.000000
9066.964826  	111.000000
9067.697973  	116.000000
9068.431151  	107.000000
9069.164357  	112.000000
9069.897593  	95.000000
9070.630859  	92.000000
9071.364154  	94.000000
9072.097478  	103.000000
9072.830832  	108.000000
9073.564215  	110.000000
9074.297627  	100.000000
9075.031069  	114.000000
9075.764541  	108.000000
9076.498042  	108.000000
9077.231572  	104.000000
9077.965132  	110.000000
9078.698721  	109.000000
9079.432340  	108.000000
9080.165988  	109.000000
9080.899665  	115.000000
9081.633372  	125.000000
9082.367109  	114.000000
9083.100875  	117.000000
9083.834670  	123.000000
9084.568495  	123.000000
9085.302349  	125.000000
9086.036232  	126.000000
9086.770145  	128.000000
9087.504088  	133.000000
9088.238060  	131.000000
9088.972061  	123.000000
9089.706092  	120.000000
9090.440152  	124.000000
9091.174241  	123.000000
9091.908360  	126.000000
9092.642509  	115.000000
9093.376687  	115.000000
9094.110894  	115.000000
9094.845131  	121.000000
9095.579397  	113.000000
9096.313693  	109.000000
9097.048018  	111.000000
9097.782372  	94.000000
9098.516756  	95.000000
9099.251169  	105.000000
9099.985612  	109.000000
9100.720084  	114.000000
9101.454586  	107.000000
9102.189117  	107.000000
9102.923678  	111.000000
9103.658268  	105.000000
9104.392887  	103.000000
9105.127536  	102.000000
9105.862214  	101.000000
9106.596922  	99.000000
9107.331659  	97.000000
9108.066425  	96.000000
9108.801221  	106.000000
9109.536047  	110.000000
9110.270902  	100.000000
9111.005786  	104.000000
9111.740700  	104.000000
9112.475643  	107.000000
9113.210615  	111.000000
9113.945618  	108.000000
9114.680649  	111.000000
9115.415710  	105.000000
9116.150800  	105.000000
9116.885920  	97.000000
9117.621069  	93.000000
9118.356248  	94.000000
9119.091456  	95.000000
9119.826693  	100.000000
9120.561960  	102.000000
9121.297256  	105.000000
9122.032582  	110.000000
9122.767937  	111.000000
9123.503322  	97.000000
9124.238736  	102.000000
9124.974180  	111.000000
9125.709653  	108.000000
9126.445155  	116.000000
9127.180687  	115.000000
9127.916248  	109.000000
9128.651839  	113.000000
9129.387459  	117.000000
9130.123108  	117.000000
9130.858787  	117.000000
9131.594496  	116.000000
9132.330233  	124.000000
9133.066001  	130.000000
9133.801797  	131.000000
9134.537623  	132.000000
9135.273479  	124.000000
9136.009364  	125.000000
9136.745278  	114.000000
9137.481222  	117.000000
9138.217196  	121.000000
9138.953198  	108.000000
9139.689230  	97.000000
9140.425292  	97.000000
9141.161383  	103.000000
9141.897503  	109.000000
9142.633653  	99.000000
9143.369833  	99.000000
9144.106041  	97.000000
9144.842280  	102.000000
9145.578547  	93.000000
9146.314844  	105.000000
9147.051171  	97.000000
9147.787526  	98.000000
9148.523912  	97.000000
9149.260327  	89.000000
9149.996771  	85.000000
9150.733244  	84.000000
9151.469747  	91.000000
9152.206280  	97.000000
9152.942842  	96.000000
9153.679433  	94.000000
9154.416054  	93.000000
9155.152704  	98.000000
9155.889384  	89.000000
9156.626093  	87.000000
9157.362831  	83.000000
9158.099599  	82.000000
9158.836397  	91.000000
9159.573223  	87.000000
9160.310080  	88.000000
9161.046965  	88.000000
9161.783880  	89.000000
9162.520825  	96.000000
9163.257799  	101.000000
9163.994802  	97.000000
9164.731835  	87.000000
9165.468897  	90.000000
9166.205989  	94.000000
9166.943110  	102.000000
9167.680261  	96.000000
9168.417441  	102.000000
9169.154650  	99.000000
9169.891889  	92.000000
9170.629157  	93.000000
9171.366455  	90.000000
9172.103782  	80.000000
9172.841138  	91.000000
9173.578524  	87.000000
9174.315940  	91.000000
9175.053385  	94.000000
9175.790859  	93.000000
9176.528363  	93.000000
9177.265896  	92.000000
9178.003458  	88.000000
9178.741050  	89.000000
9179.478672  	87.000000
9180.216322  	82.000000
9180.954003  	84.000000
9181.691712  	75.000000
9182.429452  	87.000000
9183.167220  	83.000000
9183.905018  	87.000000
9184.642846  	81.000000
9185.380702  	83.000000
9186.118589  	90.000000
9186.856505  	92.000000
9187.594450  	87.000000
9188.332424  	92.000000
9189.070428  	98.000000
9189.808462  	87.000000
9190.546525  	85.000000
9191.284617  	97.000000
9192.022739  	105.000000
9192.760890  	96.000000
9193.499070  	96.000000
9194.237280  	96.000000
9194.975520  	98.000000
9195.713789  	96.000000
9196.452087  	89.000000
9197.190415  	83.000000
9197.928772  	85.000000
9198.667159  	84.000000
9199.405575  	78.000000
9200.144020  	80.000000
9200.882495  	79.000000
9201.620999  	90.000000
9202.359533  	90.000000
9203.098096  	89.000000
9203.836689  	93.000000
9204.575311  	89.000000
9205.313962  	90.000000
9206.052643  	76.000000
9206.791354  	78.000000
9207.530093  	86.000000
9208.268863  	84.000000
9209.007661  	80.000000
9209.746489  	77.000000
9210.485347  	74.000000
9211.224234  	66.000000
9211.963150  	78.000000
9212.702096  	81.000000
9213.441071  	80.000000
9214.180076  	74.000000
9214.919110  	87.000000
9215.658173  	81.000000
9216.397266  	79.000000
9217.136388  	78.000000
9217.875540  	78.000000
9218.614721  	88.000000
9219.353932  	77.000000
9220.093172  	86.000000
9220.832441  	78.000000
9221.571740  	86.000000
9222.311069  	82.000000
9223.050426  	79.000000
9223.789814  	76.000000
9224.529230  	75.000000
9225.268676  	72.000000
9226.008152  	64.000000
9226.747657  	68.000000
9227.487191  	63.000000
9228.226755  	80.000000
9228.966348  	84.000000
9229.705971  	85.000000
9230.445623  	72.000000
9231.185304  	71.000000
9231.925015  	70.000000
9232.664756  	70.000000
9233.404525  	69.000000
9234.144325  	81.000000
9234.884153  	79.000000
9235.624011  	78.000000
9236.363899  	82.000000
9237.103816  	74.000000
9237.843762  	70.000000
9238.583738  	74.000000
9239.323743  	68.000000
9240.063778  	67.000000
9240.803842  	71.000000
9241.543935  	65.000000
9242.284058  	70.000000
9243.024210  	82.000000
9243.764392  	77.000000
9244.504603  	77.000000
9245.244844  	68.000000
9245.985114  	65.000000
9246.725414  	73.000000
9247.465743  	78.000000
9248.206101  	77.000000
9248.946489  	77.000000
9249.686906  	70.000000
9250.427352  	68.000000
9251.167829  	66.000000
9251.908334  	66.000000
9252.648869  	64.000000
9253.389433  	71.000000
9254.130027  	70.000000
9254.870650  	79.000000
9255.611303  	74.000000
9256.351985  	68.000000
9257.092696  	73.000000
9257.833437  	71.000000
9258.574208  	86.000000
9259.315007  	91.000000
9260.055837  	83.000000
9260.796695  	80.000000
9261.537583  	80.000000
9262.278501  	82.000000
9263.019448  	71.000000
9263.760424  	69.000000
9264.501430  	59.000000
9265.242465  	71.000000
9265.983530  	67.000000
9266.724624  	68.000000
9267.465747  	68.000000
9268.206900  	59.000000
9268.948082  	64.000000
9269.689294  	65.000000
9270.430535  	64.000000
9271.171806  	73.000000
9271.913106  	66.000000
9272.654435  	81.000000
9273.395794  	76.000000
9274.137182  	69.000000
9274.878600  	70.000000
9275.620047  	67.000000
9276.361524  	66.000000
9277.103030  	70.000000
9277.844565  	80.000000
9278.586130  	69.000000
9279.327725  	76.000000
9280.069348  	76.000000
9280.811001  	78.000000
9281.552684  	81.000000
9282.294396  	79.000000
9283.036138  	78.000000
9283.777908  	66.000000
9284.519709  	74.000000
9285.261538  	76.000000
9286.003398  	74.000000
9286.745286  	77.000000
9287.487204  	74.000000
9288.229152  	82.000000
9288.971128  	65.000000
9289.713135  	71.000000
9290.455170  	70.000000
9291.197236  	73.000000
9291.939330  	72.000000
9292.681454  	67.000000
9293.423607  	73.000000
9294.165790  	69.000000
9294.908003  	69.000000
9295.650244  	71.000000
9296.392515  	65.000000
9297.134816  	68.000000
9297.877146  	67.000000
9298.619505  	65.000000
9299.361894  	62.000000
9300.104312  	62.000000
9300.846760  	66.000000
9301.589237  	66.000000
9302.331744  	60.000000
9303.074280  	65.000000
9303.816845  	62.000000
9304.559440  	59.000000
9305.302064  	68.000000
9306.044718  	67.000000
9306.787401  	72.000000
9307.530113  	69.000000
9308.272855  	72.000000
9309.015627  	63.000000
9309.758427  	58.000000
9310.501258  	68.000000
9311.244117  	68.000000
9311.987006  	63.000000
9312.729925  	67.000000
9313.472873  	58.000000
9314.215850  	72.000000
9314.958857  	80.000000
9315.701893  	69.000000
9316.444959  	78.000000
9317.188054  	68.000000
9317.931178  	65.000000
9318.674332  	74.000000
9319.417516  	68.000000
9320.160728  	64.000000
9320.903970  	69.000000
9321.647242  	73.000000
9322.390543  	69.000000
9323.133874  	72.000000
9323.877233  	78.000000
9324.620623  	77.000000
9325.364042  	79.000000
9326.107490  	70.000000
9326.850967  	69.000000
9327.594474  	66.000000
9328.338011  	69.000000
9329.081577  	73.000000
9329.825172  	63.000000
9330.568797  	70.000000
9331.312451  	65.000000
9332.056134  	70.000000
9332.799847  	73.000000
9333.543590  	62.000000
9334.287362  	59.000000
9335.031163  	52.000000
9335.774993  	66.000000
9336.518854  	66.000000
9337.262743  	62.000000
9338.006662  	56.000000
9338.750611  	66.000000
9339.494588  	67.000000
9340.238596  	65.000000
9340.982632  	58.000000
9341.726698  	68.000000
9342.470794  	66.000000
9343.214919  	61.000000
9343.959073  	71.000000
9344.703257  	72.000000
9345.447470  	66.000000
9346.191713  	65.000000
9346.935985  	66.000000
9347.680286  	59.000000
9348.424617  	53.000000
9349.168978  	56.000000
9349.913367  	61.000000
9350.657787  	69.000000
9351.402235  	69.000000
9352.146713  	67.000000
9352.891221  	72.000000
9353.635758  	73.000000
9354.380324  	68.000000
9355.124920  	68.000000
9355.869545  	66.000000
9356.614199  	57.000000
9357.358883  	59.000000
9358.103597  	67.000000
9358.848340  	65.000000
9359.593112  	69.000000
9360.337914  	69.000000
9361.082745  	62.000000
9361.827605  	66.000000
9362.572495  	82.000000
9363.317415  	77.000000
9364.062364  	68.000000
9364.807342  	61.000000
9365.552350  	65.000000
9366.297387  	62.000000
9367.042453  	68.000000
9367.787549  	63.000000
9368.532674  	65.000000
9369.277829  	68.000000
9370.023014  	69.000000
9370.768227  	74.000000
9371.513470  	69.000000
9372.258743  	60.000000
9373.004045  	65.000000
9373.749376  	67.000000
9374.494737  	70.000000
9375.240127  	71.000000
9375.985547  	70.000000
9376.730996  	73.000000
9377.476474  	73.000000
9378.221982  	59.000000
9378.967519  	67.000000
9379.713086  	67.000000
9380.458682  	67.000000
9381.204308  	65.000000
9381.949963  	72.000000
9382.695647  	68.000000
9383.441361  	84.000000
9384.187104  	83.000000
9384.932877  	76.000000
9385.678679  	68.000000
9386.424511  	71.000000
9387.170372  	69.000000
9387.916262  	68.000000
9388.662182  	69.000000
9389.408131  	76.000000
9390.154110  	89.000000
9390.900118  	79.000000
9391.646155  	78.000000
9392.392222  	76.000000
9393.138319  	77.000000
9393.884444  	76.000000
9394.630600  	75.000000
9395.376784  	80.000000
9396.122998  	75.000000
9396.869242  	75.000000
9397.615515  	69.000000
9398.361817  	74.000000
9399.108149  	74.000000
9399.854510  	74.000000
9400.600901  	77.000000
9401.347321  	72.000000
9402.093770  	68.000000
9402.840249  	72.000000
9403.586757  	67.000000
9404.333295  	70.000000
9405.079862  	75.000000
9405.826458  	79.000000
9406.573084  	78.000000
9407.319740  	77.000000
9408.066425  	83.000000
9408.813139  	82.000000
9409.559883  	67.000000
9410.306656  	72.000000
9411.053458  	72.000000
9411.800290  	82.000000
9412.547151  	67.000000
9413.294042  	74.000000
9414.040962  	71.000000
9414.787912  	77.000000
9415.534891  	75.000000
9416.281900  	88.000000
9417.028937  	87.000000
9417.776005  	72.000000
9418.523102  	82.000000
9419.270228  	83.000000
9420.017383  	88.000000
9420.764568  	83.000000
9421.511783  	82.000000
9422.259027  	80.000000
9423.006300  	84.000000
9423.753603  	89.000000
9424.500935  	86.000000
9425.248296  	85.000000
9425.995687  	84.000000
9426.743108  	82.000000
9427.490557  	82.000000
9428.238037  	77.000000
9428.985545  	83.000000
9429.733083  	82.000000
9430.480651  	82.000000
9431.228248  	81.000000
9431.975874  	82.000000
9432.723530  	81.000000
9433.471215  	94.000000
9434.218930  	86.000000
9434.966674  	84.000000
9435.714447  	88.000000
9436.462250  	76.000000
9437.210082  	83.000000
9437.957944  	81.000000
9438.705835  	82.000000
9439.453756  	89.000000
9440.201706  	89.000000
9440.949685  	91.000000
9441.697694  	91.000000
9442.445732  	86.000000
9443.193800  	82.000000
9443.941897  	90.000000
9444.690023  	94.000000
9445.438179  	87.000000
9446.186365  	91.000000
9446.934579  	92.000000
9447.682824  	93.000000
9448.431097  	85.000000
9449.179400  	89.000000
9449.927733  	91.000000
9450.676094  	96.000000
9451.424486  	94.000000
9452.172907  	97.000000
9452.921357  	100.000000
9453.669836  	105.000000
9454.418345  	105.000000
9455.166884  	104.000000
9455.915451  	112.000000
9456.664049  	113.000000
9457.412675  	100.000000
9458.161331  	105.000000
9458.910017  	105.000000
9459.658732  	105.000000
9460.407476  	103.000000
9461.156250  	105.000000
9461.905053  	105.000000
9462.653886  	101.000000
9463.402748  	110.000000
9464.151639  	101.000000
9464.900560  	105.000000
9465.649511  	115.000000
9466.398490  	128.000000
9467.147499  	130.000000
9467.896538  	135.000000
9468.645606  	134.000000
9469.394703  	135.000000
9470.143830  	149.000000
9470.892986  	157.000000
9471.642172  	154.000000
9472.391387  	159.000000
9473.140632  	153.000000
9473.889906  	154.000000
9474.639209  	169.000000
9475.388542  	160.000000
9476.137904  	146.000000
9476.887296  	146.000000
9477.636717  	134.000000
9478.386167  	123.000000
9479.135647  	119.000000
9479.885156  	112.000000
9480.634695  	106.000000
9481.384263  	111.000000
9482.133861  	113.000000
9482.883488  	110.000000
9483.633144  	108.000000
9484.382830  	108.000000
9485.132545  	110.000000
9485.882290  	111.000000
9486.632064  	99.000000
9487.381867  	110.000000
9488.131700  	105.000000
9488.881563  	103.000000
9489.631454  	110.000000
9490.381375  	112.000000
9491.131326  	109.000000
9491.881306  	110.000000
9492.631316  	110.000000
9493.381354  	99.000000
9494.131423  	103.000000
9494.881520  	109.000000
9495.631647  	114.000000
9496.381804  	114.000000
9497.131990  	99.000000
9497.882205  	100.000000
9498.632450  	96.000000
9499.382724  	104.000000
9500.133028  	89.000000
9500.883361  	91.000000
9501.633724  	91.000000
9502.384115  	107.000000
9503.134537  	105.000000
9503.884988  	103.000000
9504.635468  	98.000000
9505.385977  	101.000000
9506.136516  	97.000000
9506.887085  	102.000000
9507.637682  	101.000000
9508.388310  	102.000000
9509.138966  	107.000000
9509.889652  	102.000000
9510.640368  	96.000000
9511.391113  	103.000000
9512.141887  	102.000000
9512.892691  	99.000000
9513.643524  	103.000000
9514.394387  	99.000000
9515.145279  	99.000000
9515.896200  	112.000000
9516.647151  	113.000000
9517.398131  	103.000000
9518.149141  	99.000000
9518.900180  	104.000000
9519.651249  	100.000000
9520.402347  	89.000000
9521.153474  	99.000000
9521.904631  	104.000000
9522.655817  	105.000000
9523.407033  	98.000000
9524.158278  	99.000000
9524.909552  	99.000000
9525.660856  	105.000000
9526.412190  	97.000000
9527.163552  	105.000000
9527.914944  	105.000000
9528.666366  	102.000000
9529.417817  	103.000000
9530.169297  	108.000000
9530.920807  	113.000000
9531.672347  	115.000000
9532.423915  	119.000000
9533.175513  	128.000000
9533.927141  	126.000000
9534.678798  	120.000000
9535.430484  	125.000000
9536.182200  	122.000000
9536.933945  	119.000000
9537.685720  	104.000000
9538.437524  	96.000000
9539.189357  	102.000000
9539.941220  	109.000000
9540.693112  	115.000000
9541.445034  	105.000000
9542.196985  	104.000000
9542.948965  	94.000000
9543.700975  	95.000000
9544.453015  	97.000000
9545.205084  	99.000000
9545.957182  	90.000000
9546.709309  	95.000000
9547.461466  	95.000000
9548.213653  	94.000000
9548.965869  	99.000000
9549.718114  	100.000000
9550.470389  	103.000000
9551.222693  	109.000000
9551.975026  	115.000000
9552.727389  	102.000000
9553.479782  	102.000000
9554.232203  	100.000000
9554.984655  	94.000000
9555.737135  	90.000000
9556.489645  	87.000000
9557.242185  	90.000000
9557.994754  	90.000000
9558.747352  	83.000000
9559.499980  	82.000000
9560.252637  	86.000000
9561.005323  	88.000000
9561.758039  	85.000000
9562.510785  	86.000000
9563.263560  	94.000000
9564.016364  	85.000000
9564.769198  	91.000000
9565.522061  	95.000000
9566.274953  	85.000000
9567.027875  	95.000000
9567.780826  	85.000000
9568.533807  	82.000000
9569.286817  	86.000000
9570.039857  	90.000000
9570.792926  	89.000000
9571.546024  	83.000000
9572.299152  	88.000000
9573.052309  	91.000000
9573.805496  	86.000000
9574.558712  	92.000000
9575.311957  	91.000000
9576.065232  	83.000000
9576.818537  	84.000000
9577.571870  	80.000000
9578.325234  	76.000000
9579.078626  	75.000000
9579.832048  	72.000000
9580.585500  	74.000000
9581.338980  	80.000000
9582.092491  	72.000000
9582.846030  	66.000000
9583.599599  	81.000000
9584.353198  	68.000000
9585.106826  	83.000000
9585.860483  	81.000000
9586.614170  	78.000000
9587.367886  	78.000000
9588.121632  	76.000000
9588.875407  	73.000000
9589.629211  	79.000000
9590.383045  	82.000000
9591.136908  	84.000000
9591.890801  	91.000000
9592.644723  	86.000000
9593.398674  	83.000000
9594.152655  	81.000000
9594.906666  	79.000000
9595.660705  	75.000000
9596.414774  	80.000000
9597.168873  	81.000000
9597.923001  	84.000000
9598.677158  	75.000000
9599.431345  	78.000000
9600.185562  	84.000000
9600.939807  	77.000000
9601.694082  	86.000000
9602.448387  	78.000000
9603.202721  	85.000000
9603.957084  	79.000000
9604.711477  	74.000000
9605.465899  	77.000000
9606.220350  	75.000000
9606.974831  	77.000000
9607.729342  	76.000000
9608.483882  	78.000000
9609.238451  	76.000000
9609.993050  	74.000000
9610.747678  	75.000000
9611.502335  	69.000000
9612.257022  	80.000000
9613.011738  	75.000000
9613.766484  	69.000000
9614.521259  	77.000000
9615.276064  	81.000000
9616.030898  	78.000000
9616.785761  	79.000000
9617.540654  	69.000000
9618.295576  	82.000000
9619.050528  	75.000000
9619.805509  	72.000000
9620.560520  	80.000000
9621.315559  	73.000000
9622.070629  	72.000000
9622.825727  	72.000000
9623.580856  	78.000000
9624.336013  	63.000000
9625.091200  	61.000000
9625.846417  	65.000000
9626.601662  	68.000000
9627.356938  	60.000000
9628.112242  	65.000000
9628.867576  	62.000000
9629.622940  	70.000000
9630.378333  	61.000000
9631.133755  	70.000000
9631.889207  	63.000000
9632.644688  	67.000000
9633.400198  	74.000000
9634.155738  	69.000000
9634.911308  	75.000000
9635.666906  	73.000000
9636.422535  	66.000000
9637.178192  	69.000000
9637.933879  	67.000000
9638.689596  	60.000000
9639.445342  	73.000000
9640.201117  	67.000000
9640.956922  	71.000000
9641.712756  	67.000000
9642.468619  	72.000000
9643.224512  	63.000000
9643.980435  	65.000000
9644.736386  	59.000000
