# m/z   	intensity 
7520.001361  	48.000000
7520.669458  	56.000000
7521.337584  	67.000000
7522.005739  	69.000000
7522.673924  	65.000000
7523.342139  	63.000000
7524.010383  	62.000000
7524.678657  	61.000000
7525.346960  	59.000000
7526.015292  	63.000000
7526.683654  	62.000000
7527.352046  	65.000000
7528.020467  	69.000000
7528.688917  	63.000000
7529.357397  	61.000000
7530.025907  	68.000000
7530.694446  	71.000000
7531.363014  	67.000000
7532.031612  	55.000000
7532.700240  	68.000000
7533.368896  	57.000000
7534.037583  	61.000000
7534.706299  	66.000000
7535.375044  	70.000000
7536.043819  	66.000000
7536.712623  	65.000000
7537.381457  	59.000000
7538.050321  	65.000000
7538.719213  	67.000000
7539.388136  	61.000000
7540.057087  	62.000000
7540.726069  	63.000000
7541.395080  	75.000000
7542.064120  	67.000000
7542.733190  	61.000000
7543.402289  	65.000000
7544.071418  	60.000000
7544.740576  	63.000000
7545.409763  	68.000000
7546.078981  	70.000000
7546.748227  	74.000000
7547.417503  	61.000000
7548.086809  	67.000000
7548.756144  	73.000000
7549.425509  	65.000000
7550.094903  	59.000000
7550.764327  	62.000000
7551.433780  	61.000000
7552.103262  	68.000000
7552.772774  	64.000000
7553.442316  	61.000000
7554.111887  	62.000000
7554.781488  	65.000000
7555.451118  	66.000000
7556.120777  	66.000000
7556.790466  	56.000000
7557.460185  	62.000000
7558.129933  	58.000000
7558.799710  	60.000000
7559.469517  	60.000000
7560.139353  	69.000000
7560.809219  	73.000000
7561.479115  	66.000000
7562.149040  	67.000000
7562.818994  	68.000000
7563.488978  	68.000000
7564.158991  	73.000000
7564.829034  	69.000000
7565.499106  	70.000000
7566.169208  	64.000000
7566.839340  	65.000000
7567.509500  	62.000000
7568.179691  	66.000000
7568.849910  	71.000000
7569.520160  	61.000000
7570.190438  	65.000000
7570.860747  	51.000000
7571.531084  	59.000000
7572.201452  	65.000000
7572.871848  	73.000000
7573.542274  	70.000000
7574.212730  	62.000000
7574.883215  	66.000000
7575.553730  	78.000000
7576.224274  	77.000000
7576.894848  	69.000000
7577.565451  	68.000000
7578.236083  	71.000000
7578.906745  	72.000000
7579.577437  	65.000000
7580.248158  	64.000000
7580.918908  	64.000000
7581.589688  	67.000000
7582.260498  	66.000000
7582.931337  	57.000000
7583.602205  	67.000000
7584.273103  	71.000000
7584.944031  	73.000000
7585.614988  	74.000000
7586.285974  	73.000000
7586.956990  	70.000000
7587.628036  	77.000000
7588.299110  	70.000000
7588.970215  	61.000000
7589.641349  	60.000000
7590.312512  	63.000000
7590.983705  	69.000000
7591.654927  	63.000000
7592.326179  	64.000000
7592.997460  	77.000000
7593.668771  	80.000000
7594.340111  	83.000000
7595.011481  	81.000000
7595.682880  	76.000000
7596.354309  	69.000000
7597.025767  	74.000000
7597.697255  	78.000000
7598.368772  	60.000000
7599.040319  	68.000000
7599.711895  	72.000000
7600.383501  	76.000000
7601.055136  	73.000000
7601.726800  	66.000000
7602.398494  	64.000000
7603.070218  	62.000000
7603.741971  	70.000000
7604.413754  	75.000000
7605.085566  	64.000000
7605.757407  	61.000000
7606.429278  	66.000000
7607.101179  	71.000000
7607.773109  	73.000000
7608.445068  	72.000000
7609.117057  	80.000000
7609.789075  	73.000000
7610.461123  	68.000000
7611.133201  	74.000000
7611.805308  	76.000000
7612.477444  	88.000000
7613.149610  	69.000000
7613.821805  	82.000000
7614.494030  	77.000000
7615.166284  	76.000000
7615.838568  	65.000000
7616.510882  	71.000000
7617.183224  	74.000000
7617.855597  	68.000000
7618.527998  	76.000000
7619.200430  	81.000000
7619.872890  	77.000000
7620.545381  	66.000000
7621.217900  	71.000000
7621.890449  	84.000000
7622.563028  	89.000000
7623.235636  	70.000000
7623.908274  	70.000000
7624.580941  	74.000000
7625.253638  	71.000000
7625.926364  	73.000000
7626.599119  	67.000000
7627.271904  	83.000000
7627.944719  	86.000000
7628.617563  	89.000000
7629.290436  	86.000000
7629.963339  	84.000000
7630.636272  	73.000000
7631.309234  	76.000000
7631.982225  	69.000000
7632.655246  	83.000000
7633.328297  	85.000000
7634.001376  	83.000000
7634.674486  	78.000000
7635.347625  	86.000000
7636.020793  	96.000000
7636.693991  	91.000000
7637.367218  	86.000000
7638.040475  	86.000000
7638.713761  	88.000000
7639.387077  	109.000000
7640.060422  	113.000000
7640.733797  	106.000000
7641.407201  	106.000000
7642.080635  	102.000000
7642.754098  	107.000000
7643.427591  	107.000000
7644.101113  	96.000000
7644.774665  	99.000000
7645.448246  	93.000000
7646.121857  	101.000000
7646.795497  	102.000000
7647.469166  	93.000000
7648.142865  	99.000000
7648.816594  	109.000000
7649.490352  	118.000000
7650.164140  	116.000000
7650.837957  	114.000000
7651.511803  	104.000000
7652.185679  	115.000000
7652.859585  	109.000000
7653.533519  	106.000000
7654.207484  	112.000000
7654.881478  	120.000000
7655.555501  	125.000000
7656.229554  	123.000000
7656.903636  	129.000000
7657.577748  	127.000000
7658.251890  	121.000000
7658.926060  	110.000000
7659.600261  	117.000000
7660.274491  	114.000000
7660.948750  	112.000000
7661.623039  	110.000000
7662.297357  	116.000000
7662.971705  	116.000000
7663.646082  	105.000000
7664.320488  	114.000000
7664.994925  	123.000000
7665.669390  	120.000000
7666.343885  	120.000000
7667.018410  	118.000000
7667.692964  	123.000000
7668.367548  	124.000000
7669.042161  	121.000000
7669.716803  	116.000000
7670.391475  	121.000000
7671.066177  	119.000000
7671.740908  	116.000000
7672.415668  	124.000000
7673.090458  	116.000000
7673.765278  	121.000000
7674.440127  	123.000000
7675.115005  	136.000000
7675.789913  	125.000000
7676.464851  	122.000000
7677.139817  	118.000000
7677.814814  	121.000000
7678.489840  	128.000000
7679.164895  	120.000000
7679.839980  	122.000000
7680.515094  	122.000000
7681.190238  	131.000000
7681.865411  	126.000000
7682.540614  	130.000000
7683.215846  	137.000000
7683.891108  	137.000000
7684.566399  	140.000000
7685.241720  	145.000000
7685.917070  	142.000000
7686.592449  	134.000000
7687.267859  	146.000000
7687.943297  	147.000000
7688.618765  	158.000000
7689.294263  	170.000000
7689.969790  	164.000000
7690.645346  	159.000000
7691.320932  	174.000000
7691.996548  	194.000000
7692.672193  	225.000000
7693.347867  	255.000000
7694.023571  	290.000000
7694.699305  	323.000000
7695.375068  	367.000000
7696.050860  	403.000000
7696.726682  	442.000000
7697.402533  	439.000000
7698.078414  	429.000000
7698.754324  	417.000000
7699.430264  	380.000000
7700.106234  	350.000000
7700.782232  	328.000000
7701.458261  	297.000000
7702.134318  	257.000000
7702.810406  	233.000000
7703.486522  	217.000000
7704.162668  	196.000000
7704.838844  	184.000000
7705.515049  	178.000000
7706.191284  	165.000000
7706.867548  	171.000000
7707.543842  	169.000000
7708.220165  	156.000000
7708.896517  	175.000000
7709.572899  	182.000000
7710.249311  	179.000000
7710.925752  	179.000000
7711.602222  	172.000000
7712.278722  	168.000000
7712.955252  	174.000000
7713.631811  	174.000000
7714.308399  	169.000000
7714.985017  	167.000000
7715.661664  	167.000000
7716.338341  	183.000000
7717.015047  	174.000000
7717.691783  	190.000000
7718.368549  	188.000000
7719.045343  	185.000000
7719.722168  	182.000000
7720.399021  	191.000000
7721.075905  	185.000000
7721.752817  	190.000000
7722.429759  	182.000000
7723.106731  	177.000000
7723.783732  	162.000000
7724.460763  	164.000000
7725.137823  	177.000000
7725.814913  	183.000000
7726.492032  	179.000000
7727.169180  	179.000000
7727.846358  	187.000000
7728.523566  	183.000000
7729.200803  	191.000000
7729.878069  	199.000000
7730.555365  	213.000000
7731.232691  	229.000000
7731.910046  	243.000000
7732.587430  	260.000000
7733.264844  	292.000000
7733.942287  	300.000000
7734.619760  	286.000000
7735.297263  	282.000000
7735.974794  	286.000000
7736.652356  	290.000000
7737.329946  	277.000000
7738.007567  	253.000000
7738.685216  	235.000000
7739.362896  	231.000000
7740.040604  	227.000000
7740.718343  	215.000000
7741.396110  	196.000000
7742.073907  	189.000000
7742.751734  	181.000000
7743.429590  	169.000000
7744.107476  	168.000000
7744.785391  	160.000000
7745.463335  	155.000000
7746.141309  	149.000000
7746.819313  	150.000000
7747.497346  	146.000000
7748.175408  	145.000000
7748.853500  	140.000000
7749.531622  	140.000000
7750.209773  	144.000000
7750.887953  	138.000000
7751.566163  	138.000000
7752.244402  	144.000000
7752.922671  	145.000000
7753.600969  	150.000000
7754.279297  	142.000000
7754.957654  	149.000000
7755.636041  	139.000000
7756.314457  	151.000000
7756.992903  	138.000000
7757.671378  	145.000000
7758.349883  	144.000000
7759.028417  	142.000000
7759.706981  	132.000000
7760.385574  	127.000000
7761.064196  	139.000000
7761.742848  	130.000000
7762.421530  	123.000000
7763.100241  	125.000000
7763.778982  	128.000000
7764.457752  	130.000000
7765.136551  	140.000000
7765.815380  	137.000000
7766.494238  	134.000000
7767.173126  	123.000000
7767.852044  	133.000000
7768.530991  	126.000000
7769.209967  	132.000000
7769.888973  	128.000000
7770.568008  	135.000000
7771.247073  	130.000000
7771.926167  	130.000000
7772.605291  	125.000000
7773.284444  	137.000000
7773.963627  	138.000000
7774.642839  	139.000000
7775.322081  	132.000000
7776.001352  	133.000000
7776.680653  	133.000000
7777.359983  	129.000000
7778.039342  	128.000000
7778.718731  	139.000000
7779.398150  	137.000000
7780.077598  	126.000000
7780.757075  	128.000000
7781.436582  	117.000000
7782.116119  	127.000000
7782.795685  	122.000000
7783.475280  	122.000000
7784.154905  	122.000000
7784.834559  	115.000000
7785.514243  	106.000000
7786.193957  	107.000000
7786.873699  	108.000000
7787.553472  	108.000000
7788.233274  	109.000000
7788.913105  	109.000000
7789.592966  	110.000000
7790.272856  	114.000000
7790.952775  	106.000000
7791.632725  	110.000000
7792.312703  	117.000000
7792.992711  	113.000000
7793.672749  	112.000000
7794.352816  	109.000000
7795.032913  	110.000000
7795.713039  	102.000000
7796.393194  	102.000000
7797.073379  	105.000000
7797.753594  	104.000000
7798.433838  	96.000000
7799.114111  	100.000000
7799.794414  	97.000000
7800.474746  	101.000000
7801.155108  	99.000000
7801.835500  	91.000000
7802.515920  	89.000000
7803.196371  	96.000000
7803.876851  	96.000000
7804.557360  	89.000000
7805.237899  	92.000000
7805.918467  	103.000000
7806.599065  	101.000000
7807.279692  	105.000000
7807.960348  	97.000000
7808.641034  	94.000000
7809.321750  	97.000000
7810.002495  	88.000000
7810.683270  	91.000000
7811.364074  	91.000000
7812.044907  	81.000000
7812.725770  	83.000000
7813.406663  	93.000000
7814.087585  	95.000000
7814.768536  	90.000000
7815.449517  	96.000000
7816.130528  	88.000000
7816.811567  	79.000000
7817.492637  	82.000000
7818.173736  	94.000000
7818.854864  	101.000000
7819.536022  	102.000000
7820.217209  	100.000000
7820.898426  	96.000000
7821.579672  	90.000000
7822.260948  	90.000000
7822.942253  	92.000000
7823.623587  	84.000000
7824.304952  	89.000000
7824.986345  	85.000000
7825.667768  	83.000000
7826.349221  	75.000000
7827.030703  	75.000000
7827.712214  	83.000000
7828.393755  	79.000000
7829.075326  	76.000000
7829.756926  	69.000000
7830.438555  	75.000000
7831.120214  	77.000000
7831.801903  	81.000000
7832.483620  	80.000000
7833.165368  	89.000000
7833.847145  	86.000000
7834.528951  	88.000000
7835.210787  	89.000000
7835.892652  	76.000000
7836.574547  	79.000000
7837.256471  	89.000000
7837.938425  	82.000000
7838.620408  	78.000000
7839.302420  	78.000000
7839.984462  	75.000000
7840.666534  	76.000000
7841.348635  	80.000000
7842.030766  	77.000000
7842.712926  	84.000000
7843.395115  	88.000000
7844.077334  	85.000000
7844.759583  	77.000000
7845.441861  	79.000000
7846.124168  	87.000000
7846.806505  	80.000000
7847.488871  	87.000000
7848.171267  	85.000000
7848.853692  	78.000000
7849.536147  	84.000000
7850.218631  	79.000000
7850.901145  	69.000000
7851.583688  	79.000000
7852.266261  	78.000000
7852.948863  	82.000000
7853.631495  	76.000000
7854.314156  	71.000000
7854.996847  	74.000000
7855.679567  	73.000000
7856.362316  	84.000000
7857.045095  	78.000000
7857.727904  	74.000000
7858.410742  	74.000000
7859.093609  	74.000000
7859.776506  	78.000000
7860.459433  	80.000000
7861.142389  	77.000000
7861.825374  	77.000000
7862.508389  	76.000000
7863.191433  	68.000000
7863.874507  	75.000000
7864.557610  	68.000000
7865.240743  	68.000000
7865.923905  	68.000000
7866.607097  	77.000000
7867.290318  	72.000000
7867.973569  	74.000000
7868.656849  	79.000000
7869.340158  	82.000000
7870.023498  	78.000000
7870.706866  	68.000000
7871.390264  	77.000000
7872.073692  	71.000000
7872.757149  	73.000000
7873.440635  	68.000000
7874.124151  	58.000000
7874.807696  	62.000000
7875.491271  	57.000000
7876.174876  	75.000000
7876.858510  	65.000000
7877.542173  	65.000000
7878.225866  	81.000000
7878.909588  	70.000000
7879.593340  	69.000000
7880.277121  	72.000000
7880.960932  	74.000000
7881.644772  	69.000000
7882.328641  	65.000000
7883.012541  	68.000000
7883.696469  	68.000000
7884.380427  	69.000000
7885.064415  	67.000000
7885.748432  	72.000000
7886.432478  	69.000000
7887.116554  	74.000000
7887.800660  	73.000000
7888.484795  	65.000000
7889.168959  	55.000000
7889.853153  	55.000000
7890.537376  	65.000000
7891.221629  	62.000000
7891.905912  	57.000000
7892.590223  	64.000000
7893.274565  	62.000000
7893.958935  	63.000000
7894.643335  	69.000000
7895.327765  	59.000000
7896.012224  	66.000000
7896.696713  	57.000000
7897.381231  	61.000000
7898.065779  	60.000000
7898.750356  	56.000000
7899.434962  	60.000000
7900.119598  	55.000000
7900.804264  	57.000000
7901.488959  	59.000000
7902.173683  	64.000000
7902.858437  	60.000000
7903.543220  	66.000000
7904.228033  	56.000000
7904.912876  	64.000000
7905.597747  	58.000000
7906.282649  	57.000000
7906.967579  	51.000000
7907.652540  	62.000000
7908.337529  	65.000000
7909.022549  	73.000000
7909.707597  	64.000000
7910.392675  	66.000000
7911.077783  	56.000000
7911.762920  	63.000000
7912.448087  	62.000000
7913.133283  	70.000000
7913.818508  	69.000000
7914.503763  	61.000000
7915.189048  	60.000000
7915.874362  	59.000000
7916.559705  	63.000000
7917.245078  	66.000000
7917.930480  	65.000000
7918.615912  	70.000000
7919.301373  	66.000000
7919.986864  	57.000000
7920.672384  	60.000000
7921.357934  	59.000000
7922.043513  	57.000000
7922.729122  	55.000000
7923.414760  	57.000000
7924.100428  	55.000000
7924.786125  	68.000000
7925.471851  	62.000000
7926.157607  	58.000000
7926.843393  	65.000000
7927.529208  	71.000000
7928.215052  	69.000000
7928.900926  	58.000000
7929.586830  	61.000000
7930.272763  	59.000000
7930.958725  	55.000000
7931.644717  	55.000000
7932.330738  	59.000000
7933.016789  	53.000000
7933.702869  	59.000000
7934.388979  	62.000000
7935.075118  	58.000000
7935.761287  	52.000000
7936.447485  	52.000000
7937.133713  	56.000000
7937.819970  	57.000000
7938.506256  	61.000000
7939.192572  	65.000000
7939.878918  	56.000000
7940.565293  	63.000000
7941.251697  	64.000000
7941.938131  	71.000000
7942.624595  	65.000000
7943.311087  	59.000000
7943.997610  	56.000000
7944.684162  	54.000000
7945.370743  	49.000000
7946.057354  	55.000000
7946.743994  	53.000000
7947.430664  	49.000000
7948.117363  	43.000000
7948.804092  	46.000000
7949.490850  	45.000000
7950.177637  	53.000000
7950.864454  	53.000000
7951.551301  	61.000000
7952.238177  	60.000000
7952.925083  	52.000000
7953.612018  	50.000000
7954.298982  	57.000000
7954.985976  	53.000000
7955.672999  	51.000000
7956.360052  	57.000000
7957.047135  	47.000000
7957.734246  	54.000000
7958.421388  	57.000000
7959.108558  	48.000000
7959.795759  	47.000000
7960.482988  	51.000000
7961.170248  	55.000000
7961.857536  	48.000000
7962.544854  	51.000000
7963.232202  	52.000000
7963.919579  	51.000000
7964.606986  	59.000000
7965.294422  	54.000000
7965.981887  	49.000000
7966.669382  	51.000000
7967.356906  	48.000000
7968.044460  	55.000000
7968.732044  	44.000000
7969.419657  	50.000000
7970.107299  	54.000000
7970.794971  	55.000000
7971.482672  	60.000000
7972.170403  	53.000000
7972.858163  	48.000000
7973.545953  	50.000000
7974.233772  	45.000000
7974.921621  	49.000000
7975.609499  	52.000000
7976.297406  	45.000000
7976.985343  	36.000000
7977.673310  	38.000000
7978.361306  	47.000000
7979.049331  	53.000000
7979.737386  	49.000000
7980.425471  	50.000000
7981.113585  	53.000000
7981.801728  	57.000000
7982.489901  	51.000000
7983.178103  	53.000000
7983.866335  	51.000000
7984.554596  	52.000000
7985.242887  	48.000000
7985.931207  	39.000000
7986.619557  	43.000000
7987.307936  	45.000000
7987.996344  	56.000000
7988.684782  	56.000000
7989.373250  	48.000000
7990.061747  	60.000000
7990.750273  	50.000000
7991.438829  	53.000000
7992.127415  	54.000000
7992.816030  	60.000000
7993.504674  	49.000000
7994.193348  	49.000000
7994.882051  	46.000000
7995.570784  	45.000000
7996.259546  	47.000000
7996.948338  	48.000000
7997.637159  	53.000000
7998.326010  	54.000000
7999.014890  	50.000000
7999.703800  	49.000000
8000.392739  	45.000000
8001.081707  	43.000000
8001.770706  	44.000000
8002.459733  	50.000000
8003.148790  	53.000000
8003.837876  	52.000000
8004.526992  	56.000000
8005.216138  	58.000000
8005.905313  	52.000000
8006.594517  	51.000000
8007.283751  	56.000000
8007.973014  	58.000000
8008.662307  	50.000000
8009.351629  	53.000000
8010.040981  	52.000000
8010.730362  	45.000000
8011.419773  	52.000000
8012.109213  	55.000000
8012.798682  	51.000000
8013.488181  	47.000000
8014.177710  	47.000000
8014.867268  	45.000000
8015.556855  	44.000000
8016.246472  	49.000000
8016.936119  	44.000000
8017.625794  	47.000000
8018.315500  	51.000000
8019.005235  	48.000000
8019.694999  	47.000000
8020.384793  	52.000000
8021.074616  	49.000000
8021.764469  	50.000000
8022.454351  	62.000000
8023.144262  	53.000000
8023.834203  	48.000000
8024.524174  	53.000000
8025.214174  	49.000000
8025.904204  	50.000000
8026.594263  	46.000000
8027.284351  	53.000000
8027.974469  	41.000000
8028.664616  	41.000000
8029.354793  	41.000000
8030.045000  	44.000000
8030.735235  	52.000000
8031.425501  	56.000000
8032.115795  	58.000000
8032.806120  	52.000000
8033.496473  	52.000000
8034.186857  	37.000000
8034.877269  	40.000000
8035.567711  	49.000000
8036.258183  	47.000000
8036.948684  	45.000000
8037.639214  	42.000000
8038.329774  	46.000000
8039.020364  	60.000000
8039.710983  	59.000000
8040.401631  	51.000000
8041.092309  	55.000000
8041.783016  	53.000000
8042.473753  	53.000000
8043.164519  	60.000000
8043.855315  	65.000000
8044.546140  	58.000000
8045.236995  	55.000000
8045.927879  	48.000000
8046.618793  	49.000000
8047.309736  	53.000000
8048.000708  	63.000000
8048.691710  	56.000000
8049.382742  	48.000000
8050.073803  	45.000000
8050.764893  	44.000000
8051.456013  	52.000000
8052.147163  	56.000000
8052.838342  	51.000000
8053.529550  	57.000000
8054.220788  	53.000000
8054.912055  	51.000000
8055.603352  	51.000000
8056.294678  	59.000000
8056.986033  	60.000000
8057.677419  	58.000000
8058.368833  	63.000000
8059.060277  	52.000000
8059.751751  	48.000000
8060.443254  	50.000000
8061.134786  	54.000000
8061.826348  	51.000000
8062.517940  	61.000000
8063.209561  	59.000000
8063.901211  	53.000000
8064.592891  	55.000000
8065.284600  	55.000000
8065.976339  	45.000000
8066.668107  	47.000000
8067.359905  	48.000000
8068.051732  	52.000000
8068.743589  	59.000000
8069.435475  	53.000000
8070.127390  	47.000000
8070.819335  	54.000000
8071.511310  	45.000000
8072.203314  	52.000000
8072.895347  	51.000000
8073.587410  	56.000000
8074.279503  	61.000000
8074.971624  	55.000000
8075.663776  	55.000000
8076.355957  	36.000000
8077.048167  	43.000000
8077.740407  	58.000000
8078.432676  	51.000000
8079.124974  	61.000000
8079.817303  	56.000000
8080.509660  	63.000000
8081.202047  	59.000000
8081.894464  	65.000000
8082.586910  	55.000000
8083.279385  	56.000000
8083.971890  	53.000000
8084.664425  	59.000000
8085.356989  	53.000000
8086.049582  	59.000000
8086.742205  	52.000000
8087.434857  	56.000000
8088.127539  	43.000000
8088.820250  	45.000000
8089.512991  	51.000000
8090.205761  	52.000000
8090.898560  	55.000000
8091.591390  	53.000000
8092.284248  	49.000000
8092.977136  	52.000000
8093.670054  	52.000000
8094.363001  	50.000000
8095.055977  	52.000000
8095.748983  	58.000000
8096.442018  	59.000000
8097.135083  	66.000000
8097.828178  	60.000000
8098.521301  	59.000000
8099.214455  	59.000000
8099.907637  	53.000000
8100.600849  	57.000000
8101.294091  	58.000000
8101.987362  	53.000000
8102.680663  	51.000000
8103.373993  	53.000000
8104.067352  	59.000000
8104.760741  	71.000000
8105.454160  	65.000000
8106.147608  	69.000000
8106.841085  	68.000000
8107.534592  	67.000000
8108.228128  	69.000000
8108.921694  	61.000000
8109.615289  	57.000000
8110.308914  	55.000000
8111.002568  	65.000000
8111.696252  	69.000000
8112.389965  	67.000000
8113.083708  	57.000000
8113.777480  	67.000000
8114.471281  	61.000000
8115.165112  	52.000000
8115.858973  	50.000000
8116.552863  	53.000000
8117.246782  	57.000000
8117.940731  	59.000000
8118.634709  	61.000000
8119.328717  	58.000000
8120.022754  	62.000000
8120.716821  	56.000000
8121.410917  	52.000000
8122.105043  	52.000000
8122.799198  	56.000000
8123.493383  	57.000000
8124.187597  	59.000000
8124.881840  	55.000000
8125.576113  	60.000000
8126.270416  	59.000000
8126.964748  	59.000000
8127.659109  	60.000000
8128.353500  	56.000000
8129.047920  	55.000000
8129.742370  	55.000000
8130.436850  	51.000000
8131.131358  	52.000000
8131.825897  	55.000000
8132.520464  	54.000000
8133.215061  	55.000000
8133.909688  	46.000000
8134.604344  	50.000000
8135.299030  	53.000000
8135.993745  	55.000000
8136.688489  	59.000000
8137.383263  	52.000000
8138.078066  	51.000000
8138.772899  	55.000000
8139.467762  	57.000000
8140.162653  	58.000000
8140.857575  	58.000000
8141.552525  	58.000000
8142.247506  	61.000000
8142.942515  	61.000000
8143.637554  	66.000000
8144.332623  	54.000000
8145.027721  	60.000000
8145.722849  	59.000000
8146.418006  	50.000000
8147.113192  	59.000000
8147.808408  	53.000000
8148.503653  	48.000000
8149.198928  	58.000000
8149.894233  	60.000000
8150.589566  	64.000000
8151.284930  	55.000000
8151.980322  	60.000000
8152.675745  	58.000000
8153.371196  	46.000000
8154.066677  	54.000000
8154.762188  	64.000000
8155.457728  	59.000000
8156.153298  	63.000000
8156.848897  	54.000000
8157.544525  	61.000000
8158.240183  	62.000000
8158.935870  	56.000000
8159.631587  	56.000000
8160.327334  	59.000000
8161.023109  	60.000000
8161.718915  	61.000000
8162.414749  	57.000000
8163.110614  	71.000000
8163.806507  	63.000000
8164.502430  	67.000000
8165.198383  	64.000000
8165.894365  	69.000000
8166.590376  	68.000000
8167.286417  	68.000000
8167.982488  	72.000000
8168.678588  	67.000000
8169.374717  	56.000000
8170.070876  	56.000000
8170.767064  	68.000000
8171.463282  	64.000000
8172.159529  	71.000000
8172.855806  	73.000000
8173.552112  	68.000000
8174.248448  	59.000000
8174.944813  	56.000000
8175.641207  	59.000000
8176.337631  	59.000000
8177.034085  	61.000000
8177.730568  	62.000000
8178.427080  	57.000000
8179.123622  	54.000000
8179.820194  	60.000000
8180.516794  	61.000000
8181.213425  	63.000000
8181.910084  	65.000000
8182.606774  	70.000000
8183.303492  	64.000000
8184.000240  	61.000000
8184.697018  	64.000000
8185.393825  	67.000000
8186.090662  	62.000000
8186.787528  	57.000000
8187.484423  	64.000000
8188.181348  	60.000000
8188.878302  	63.000000
8189.575286  	60.000000
8190.272300  	58.000000
8190.969342  	71.000000
8191.666415  	58.000000
8192.363516  	66.000000
8193.060648  	74.000000
8193.757808  	70.000000
8194.454998  	72.000000
8195.152218  	77.000000
8195.849467  	68.000000
8196.546745  	61.000000
8197.244053  	68.000000
8197.941391  	70.000000
8198.638758  	68.000000
8199.336154  	72.000000
8200.033580  	70.000000
8200.731035  	71.000000
8201.428520  	72.000000
8202.126034  	66.000000
8202.823578  	63.000000
8203.521151  	64.000000
8204.218754  	66.000000
8204.916386  	66.000000
8205.614047  	71.000000
8206.311738  	67.000000
8207.009459  	65.000000
8207.707209  	65.000000
8208.404988  	76.000000
8209.102797  	68.000000
8209.800635  	73.000000
8210.498503  	72.000000
8211.196400  	68.000000
8211.894327  	71.000000
8212.592283  	77.000000
8213.290269  	77.000000
8213.988284  	74.000000
8214.686328  	71.000000
8215.384402  	78.000000
8216.082506  	74.000000
8216.780639  	69.000000
8217.478801  	73.000000
8218.176993  	67.000000
8218.875214  	70.000000
8219.573465  	73.000000
8220.271746  	72.000000
8220.970055  	75.000000
8221.668395  	83.000000
8222.366763  	87.000000
8223.065161  	95.000000
8223.763589  	81.000000
8224.462046  	74.000000
8225.160532  	79.000000
8225.859048  	73.000000
8226.557594  	77.000000
8227.256169  	76.000000
8227.954773  	85.000000
8228.653407  	77.000000
8229.352070  	84.000000
8230.050763  	90.000000
8230.749485  	89.000000
8231.448237  	84.000000
8232.147018  	79.000000
8232.845829  	80.000000
8233.544669  	82.000000
8234.243538  	78.000000
8234.942437  	80.000000
8235.641366  	81.000000
8236.340324  	85.000000
8237.039311  	89.000000
8237.738328  	88.000000
8238.437374  	92.000000
8239.136450  	95.000000
8239.835555  	82.000000
8240.534690  	89.000000
8241.233854  	96.000000
8241.933048  	92.000000
8242.632271  	91.000000
8243.331524  	97.000000
8244.030806  	96.000000
8244.730117  	93.000000
8245.429458  	89.000000
8246.128828  	107.000000
8246.828228  	106.000000
8247.527658  	98.000000
8248.227116  	95.000000
8248.926605  	97.000000
8249.626122  	102.000000
8250.325670  	103.000000
8251.025246  	102.000000
8251.724852  	103.000000
8252.424488  	112.000000
8253.124153  	111.000000
8253.823847  	117.000000
8254.523571  	116.000000
8255.223325  	116.000000
8255.923108  	116.000000
8256.622920  	117.000000
8257.322762  	109.000000
8258.022633  	122.000000
8258.722534  	117.000000
8259.422464  	115.000000
8260.122424  	114.000000
8260.822413  	110.000000
8261.522431  	110.000000
8262.222479  	106.000000
8262.922557  	107.000000
8263.622664  	115.000000
8264.322800  	122.000000
8265.022966  	115.000000
8265.723162  	116.000000
8266.423386  	120.000000
8267.123641  	120.000000
8267.823924  	121.000000
8268.524238  	126.000000
8269.224580  	128.000000
8269.924952  	130.000000
8270.625354  	131.000000
8271.325785  	135.000000
8272.026245  	124.000000
8272.726735  	128.000000
8273.427255  	126.000000
8274.127804  	134.000000
8274.828382  	130.000000
8275.528990  	145.000000
8276.229627  	143.000000
8276.930294  	139.000000
8277.630990  	141.000000
8278.331716  	144.000000
8279.032471  	151.000000
8279.733256  	142.000000
8280.434070  	146.000000
8281.134913  	151.000000
8281.835786  	149.000000
8282.536688  	157.000000
8283.237620  	161.000000
8283.938582  	152.000000
8284.639573  	154.000000
8285.340593  	152.000000
8286.041643  	161.000000
8286.742722  	153.000000
8287.443830  	150.000000
8288.144969  	148.000000
8288.846136  	152.000000
8289.547333  	155.000000
8290.248560  	151.000000
8290.949816  	155.000000
8291.651101  	154.000000
8292.352416  	153.000000
8293.053760  	164.000000
8293.755134  	167.000000
8294.456537  	179.000000
8295.157970  	180.000000
8295.859432  	197.000000
8296.560924  	218.000000
8297.262445  	234.000000
8297.963996  	254.000000
8298.665576  	275.000000
8299.367185  	304.000000
8300.068824  	307.000000
8300.770493  	310.000000
8301.472190  	309.000000
8302.173918  	298.000000
8302.875675  	272.000000
8303.577461  	251.000000
8304.279277  	234.000000
8304.981122  	236.000000
8305.682996  	218.000000
8306.384900  	205.000000
8307.086834  	181.000000
8307.788797  	162.000000
8308.490789  	156.000000
8309.192811  	152.000000
8309.894863  	150.000000
8310.596944  	152.000000
8311.299054  	150.000000
8312.001194  	154.000000
8312.703363  	151.000000
8313.405562  	154.000000
8314.107790  	143.000000
8314.810048  	145.000000
8315.512335  	152.000000
8316.214651  	143.000000
8316.916997  	146.000000
8317.619373  	142.000000
