# m/z   	intensity 
2863.559077  	904.000000
2863.972589  	877.000000
2864.386130  	862.000000
2864.799702  	850.000000
2865.213303  	831.000000
2865.626934  	829.000000
2866.040595  	834.000000
2866.454285  	838.000000
2866.868006  	830.000000
2867.281756  	827.000000
2867.695536  	834.000000
2868.109346  	827.000000
2868.523185  	822.000000
2868.937055  	827.000000
2869.350954  	822.000000
2869.764883  	808.000000
2870.178842  	807.000000
2870.592831  	801.000000
2871.006849  	796.000000
2871.420898  	786.000000
2871.834976  	789.000000
2872.249084  	795.000000
2872.663222  	804.000000
2873.077389  	795.000000
2873.491587  	800.000000
2873.905814  	809.000000
2874.320071  	809.000000
2874.734358  	803.000000
2875.148675  	804.000000
2875.563022  	807.000000
2875.977398  	816.000000
2876.391804  	812.000000
2876.806240  	817.000000
2877.220706  	814.000000
2877.635202  	821.000000
2878.049727  	829.000000
2878.464282  	842.000000
2878.878867  	855.000000
2879.293482  	850.000000
2879.708127  	843.000000
2880.122802  	857.000000
2880.537506  	859.000000
2880.952240  	864.000000
2881.367004  	880.000000
2881.781798  	882.000000
2882.196622  	880.000000
2882.611475  	875.000000
2883.026358  	870.000000
2883.441271  	863.000000
2883.856214  	850.000000
2884.271187  	838.000000
2884.686190  	833.000000
2885.101222  	821.000000
2885.516284  	808.000000
2885.931376  	800.000000
2886.346498  	802.000000
2886.761649  	802.000000
2887.176831  	798.000000
2887.592042  	798.000000
2888.007283  	805.000000
2888.422554  	793.000000
2888.837855  	798.000000
2889.253185  	803.000000
2889.668546  	797.000000
2890.083936  	789.000000
2890.499356  	775.000000
2890.914806  	774.000000
2891.330285  	781.000000
2891.745795  	782.000000
2892.161334  	785.000000
2892.576903  	773.000000
2892.992502  	773.000000
2893.408130  	768.000000
2893.823789  	772.000000
2894.239477  	772.000000
2894.655195  	775.000000
2895.070943  	768.000000
2895.486721  	771.000000
2895.902529  	767.000000
2896.318366  	766.000000
2896.734233  	772.000000
2897.150130  	770.000000
2897.566057  	777.000000
2897.982014  	775.000000
2898.398000  	778.000000
2898.814017  	776.000000
2899.230063  	779.000000
2899.646139  	784.000000
2900.062245  	784.000000
2900.478380  	773.000000
2900.894546  	784.000000
2901.310741  	787.000000
2901.726966  	787.000000
2902.143221  	789.000000
2902.559505  	795.000000
2902.975820  	796.000000
2903.392164  	800.000000
2903.808538  	799.000000
2904.224942  	796.000000
2904.641376  	804.000000
2905.057839  	806.000000
2905.474333  	801.000000
2905.890856  	791.000000
2906.307409  	789.000000
2906.723992  	789.000000
2907.140604  	783.000000
2907.557247  	779.000000
2907.973919  	783.000000
2908.390621  	779.000000
2908.807353  	774.000000
2909.224115  	767.000000
2909.640906  	774.000000
2910.057728  	774.000000
2910.474579  	769.000000
2910.891460  	766.000000
2911.308371  	762.000000
2911.725311  	757.000000
2912.142282  	756.000000
2912.559282  	759.000000
2912.976312  	765.000000
2913.393372  	760.000000
2913.810462  	760.000000
2914.227581  	759.000000
2914.644731  	758.000000
2915.061910  	754.000000
2915.479119  	756.000000
2915.896358  	755.000000
2916.313626  	757.000000
2916.730925  	766.000000
2917.148253  	770.000000
2917.565611  	766.000000
2917.982999  	754.000000
2918.400417  	761.000000
2918.817864  	763.000000
2919.235341  	773.000000
2919.652848  	771.000000
2920.070385  	771.000000
2920.487952  	772.000000
2920.905549  	766.000000
2921.323175  	757.000000
2921.740831  	770.000000
2922.158517  	778.000000
2922.576233  	778.000000
2922.993979  	772.000000
2923.411754  	782.000000
2923.829560  	780.000000
2924.247395  	788.000000
2924.665260  	786.000000
2925.083155  	791.000000
2925.501079  	802.000000
2925.919034  	804.000000
2926.337018  	813.000000
2926.755032  	815.000000
2927.173076  	821.000000
2927.591149  	826.000000
2928.009253  	814.000000
2928.427386  	814.000000
2928.845549  	812.000000
2929.263742  	811.000000
2929.681965  	814.000000
2930.100217  	813.000000
2930.518500  	823.000000
2930.936812  	822.000000
2931.355154  	814.000000
2931.773526  	816.000000
2932.191927  	826.000000
2932.610359  	831.000000
2933.028820  	844.000000
2933.447311  	851.000000
2933.865832  	854.000000
2934.284383  	861.000000
2934.702963  	869.000000
2935.121574  	874.000000
2935.540214  	873.000000
2935.958884  	853.000000
2936.377584  	839.000000
2936.796313  	837.000000
2937.215073  	823.000000
2937.633862  	813.000000
2938.052681  	808.000000
2938.471530  	809.000000
2938.890408  	813.000000
2939.309317  	805.000000
2939.728255  	794.000000
2940.147223  	798.000000
2940.566221  	802.000000
2940.985249  	813.000000
2941.404307  	827.000000
2941.823394  	835.000000
2942.242511  	838.000000
2942.661658  	849.000000
2943.080835  	846.000000
2943.500042  	849.000000
2943.919278  	859.000000
2944.338545  	855.000000
2944.757841  	859.000000
2945.177167  	857.000000
2945.596522  	865.000000
2946.015908  	848.000000
2946.435323  	850.000000
2946.854769  	833.000000
2947.274244  	826.000000
2947.693748  	818.000000
2948.113283  	820.000000
2948.532847  	826.000000
2948.952442  	824.000000
2949.372066  	833.000000
2949.791720  	832.000000
2950.211403  	835.000000
2950.631117  	838.000000
2951.050860  	830.000000
2951.470633  	820.000000
2951.890436  	807.000000
2952.310269  	799.000000
2952.730132  	797.000000
2953.150024  	794.000000
2953.569947  	806.000000
2953.989899  	822.000000
2954.409880  	832.000000
2954.829892  	847.000000
2955.249934  	849.000000
2955.670005  	859.000000
2956.090106  	869.000000
2956.510237  	860.000000
2956.930398  	882.000000
2957.350588  	904.000000
2957.770809  	914.000000
2958.191059  	949.000000
2958.611339  	966.000000
2959.031649  	1002.000000
2959.451989  	1026.000000
2959.872358  	1054.000000
2960.292757  	1077.000000
2960.713187  	1094.000000
2961.133645  	1106.000000
2961.554134  	1090.000000
2961.974653  	1072.000000
2962.395201  	1048.000000
2962.815779  	1028.000000
2963.236387  	1001.000000
2963.657025  	976.000000
2964.077693  	966.000000
2964.498390  	969.000000
2964.919117  	971.000000
2965.339875  	975.000000
2965.760661  	987.000000
2966.181478  	1000.000000
2966.602325  	1019.000000
2967.023201  	1042.000000
2967.444107  	1052.000000
2967.865043  	1072.000000
2968.286009  	1080.000000
2968.707005  	1087.000000
2969.128030  	1091.000000
2969.549085  	1079.000000
2969.970170  	1073.000000
2970.391285  	1065.000000
2970.812430  	1036.000000
2971.233604  	1006.000000
2971.654809  	975.000000
2972.076043  	958.000000
2972.497307  	945.000000
2972.918601  	945.000000
2973.339924  	930.000000
2973.761278  	947.000000
2974.182661  	942.000000
2974.604074  	951.000000
2975.025517  	960.000000
2975.446989  	970.000000
2975.868492  	979.000000
2976.290024  	995.000000
2976.711586  	999.000000
2977.133178  	1002.000000
2977.554800  	997.000000
2977.976451  	995.000000
2978.398133  	997.000000
2978.819844  	1011.000000
2979.241585  	1018.000000
2979.663356  	1029.000000
2980.085156  	1050.000000
2980.506987  	1089.000000
2980.928847  	1139.000000
2981.350737  	1202.000000
2981.772657  	1283.000000
2982.194607  	1374.000000
2982.616586  	1492.000000
2983.038595  	1611.000000
2983.460635  	1754.000000
2983.882704  	1871.000000
2984.304802  	1965.000000
2984.726931  	2013.000000
2985.149089  	2016.000000
2985.571278  	1984.000000
2985.993496  	1911.000000
2986.415743  	1795.000000
2986.838021  	1664.000000
2987.260329  	1550.000000
2987.682666  	1451.000000
2988.105033  	1347.000000
2988.527430  	1265.000000
2988.949857  	1204.000000
2989.372313  	1150.000000
2989.794800  	1116.000000
2990.217316  	1084.000000
2990.639862  	1062.000000
2991.062438  	1040.000000
2991.485043  	1042.000000
2991.907679  	1029.000000
2992.330344  	1007.000000
2992.753039  	986.000000
2993.175764  	978.000000
2993.598519  	982.000000
2994.021303  	975.000000
2994.444118  	960.000000
2994.866962  	948.000000
2995.289836  	939.000000
2995.712739  	936.000000
2996.135673  	944.000000
2996.558636  	947.000000
2996.981630  	956.000000
2997.404653  	967.000000
2997.827706  	982.000000
2998.250788  	994.000000
2998.673901  	1005.000000
2999.097043  	1009.000000
2999.520215  	1013.000000
2999.943417  	1022.000000
3000.366649  	1034.000000
3000.789910  	1048.000000
3001.213202  	1058.000000
3001.636523  	1066.000000
3002.059874  	1070.000000
3002.483255  	1077.000000
3002.906665  	1085.000000
3003.330106  	1099.000000
3003.753576  	1108.000000
3004.177076  	1123.000000
3004.600606  	1150.000000
3005.024166  	1159.000000
3005.447755  	1195.000000
3005.871375  	1233.000000
3006.295024  	1266.000000
3006.718703  	1284.000000
3007.142412  	1286.000000
3007.566150  	1277.000000
3007.989919  	1259.000000
3008.413717  	1227.000000
3008.837545  	1190.000000
3009.261403  	1158.000000
3009.685290  	1134.000000
3010.109208  	1100.000000
3010.533155  	1078.000000
3010.957132  	1054.000000
3011.381139  	1037.000000
3011.805176  	1022.000000
3012.229243  	1009.000000
3012.653339  	1004.000000
3013.077465  	1006.000000
3013.501621  	999.000000
3013.925807  	1007.000000
3014.350023  	1013.000000
3014.774268  	1016.000000
3015.198543  	1009.000000
3015.622848  	1010.000000
3016.047183  	1004.000000
3016.471548  	991.000000
3016.895943  	980.000000
3017.320367  	967.000000
3017.744821  	955.000000
3018.169305  	938.000000
3018.593819  	934.000000
3019.018362  	914.000000
3019.442936  	905.000000
3019.867539  	906.000000
3020.292172  	901.000000
3020.716835  	906.000000
3021.141528  	912.000000
3021.566250  	929.000000
3021.991002  	937.000000
3022.415784  	949.000000
3022.840596  	949.000000
3023.265438  	950.000000
3023.690310  	945.000000
3024.115211  	934.000000
3024.540142  	940.000000
3024.965103  	926.000000
3025.390094  	935.000000
3025.815115  	934.000000
3026.240165  	925.000000
3026.665245  	925.000000
3027.090355  	924.000000
3027.515495  	923.000000
3027.940665  	928.000000
3028.365865  	924.000000
3028.791094  	931.000000
3029.216353  	932.000000
3029.641642  	930.000000
3030.066961  	923.000000
3030.492309  	912.000000
3030.917688  	929.000000
3031.343096  	926.000000
3031.768534  	914.000000
3032.194002  	900.000000
3032.619499  	897.000000
3033.045027  	885.000000
3033.470584  	878.000000
3033.896171  	876.000000
3034.321788  	882.000000
3034.747435  	887.000000
3035.173111  	900.000000
3035.598818  	912.000000
3036.024554  	927.000000
3036.450320  	949.000000
3036.876116  	969.000000
3037.301941  	979.000000
3037.727797  	1003.000000
3038.153682  	1014.000000
3038.579597  	1009.000000
3039.005542  	998.000000
3039.431517  	975.000000
3039.857521  	968.000000
3040.283556  	959.000000
3040.709620  	946.000000
3041.135714  	923.000000
3041.561837  	912.000000
3041.987991  	893.000000
3042.414174  	886.000000
3042.840387  	885.000000
3043.266630  	876.000000
3043.692903  	858.000000
3044.119206  	863.000000
3044.545538  	849.000000
3044.971901  	848.000000
3045.398293  	852.000000
3045.824715  	842.000000
3046.251166  	845.000000
3046.677648  	839.000000
3047.104159  	834.000000
3047.530700  	834.000000
3047.957271  	824.000000
3048.383872  	815.000000
3048.810503  	811.000000
3049.237163  	813.000000
3049.663853  	811.000000
3050.090573  	807.000000
3050.517323  	812.000000
3050.944103  	813.000000
3051.370912  	819.000000
3051.797752  	822.000000
3052.224621  	825.000000
3052.651520  	827.000000
3053.078448  	841.000000
3053.505407  	838.000000
3053.932395  	840.000000
3054.359414  	829.000000
3054.786462  	831.000000
3055.213539  	836.000000
3055.640647  	846.000000
3056.067784  	846.000000
3056.494952  	849.000000
3056.922149  	844.000000
3057.349376  	843.000000
3057.776632  	841.000000
3058.203919  	825.000000
3058.631235  	824.000000
3059.058581  	811.000000
3059.485957  	814.000000
3059.913363  	809.000000
3060.340798  	799.000000
3060.768264  	806.000000
3061.195759  	802.000000
3061.623284  	807.000000
3062.050839  	807.000000
3062.478423  	810.000000
3062.906038  	810.000000
3063.333682  	799.000000
3063.761356  	802.000000
3064.189060  	801.000000
3064.616794  	792.000000
3065.044557  	792.000000
3065.472351  	799.000000
3065.900174  	790.000000
3066.328027  	797.000000
3066.755910  	795.000000
3067.183822  	792.000000
3067.611765  	796.000000
3068.039737  	795.000000
3068.467739  	795.000000
3068.895771  	784.000000
3069.323832  	780.000000
3069.751924  	779.000000
3070.180045  	779.000000
3070.608196  	780.000000
3071.036377  	779.000000
3071.464588  	792.000000
3071.892828  	804.000000
3072.321099  	808.000000
3072.749399  	801.000000
3073.177729  	804.000000
3073.606089  	799.000000
3074.034478  	805.000000
3074.462898  	799.000000
3074.891347  	797.000000
3075.319826  	793.000000
3075.748335  	794.000000
3076.176873  	790.000000
3076.605442  	791.000000
3077.034040  	787.000000
3077.462668  	776.000000
3077.891326  	764.000000
3078.320014  	757.000000
3078.748732  	767.000000
3079.177479  	770.000000
3079.606256  	780.000000
3080.035063  	776.000000
3080.463900  	783.000000
3080.892767  	777.000000
3081.321663  	769.000000
3081.750589  	771.000000
3082.179545  	763.000000
3082.608531  	767.000000
3083.037547  	759.000000
3083.466592  	755.000000
3083.895668  	749.000000
3084.324773  	763.000000
3084.753908  	755.000000
3085.183073  	753.000000
3085.612267  	754.000000
3086.041491  	754.000000
3086.470746  	754.000000
3086.900030  	763.000000
3087.329343  	766.000000
3087.758687  	785.000000
3088.188061  	797.000000
3088.617464  	803.000000
3089.046897  	794.000000
3089.476360  	793.000000
3089.905852  	791.000000
3090.335375  	793.000000
3090.764927  	795.000000
3091.194509  	775.000000
3091.624121  	775.000000
3092.053763  	771.000000
3092.483435  	773.000000
3092.913136  	770.000000
3093.342867  	765.000000
3093.772628  	772.000000
3094.202419  	773.000000
3094.632240  	775.000000
3095.062090  	781.000000
3095.491971  	783.000000
3095.921881  	792.000000
3096.351821  	783.000000
3096.781790  	793.000000
3097.211790  	791.000000
3097.641819  	792.000000
3098.071878  	785.000000
3098.501967  	779.000000
3098.932086  	776.000000
3099.362235  	774.000000
3099.792413  	773.000000
3100.222621  	771.000000
3100.652859  	768.000000
3101.083127  	772.000000
3101.513425  	784.000000
3101.943752  	793.000000
3102.374110  	796.000000
3102.804497  	808.000000
3103.234914  	816.000000
3103.665360  	831.000000
3104.095837  	852.000000
3104.526343  	863.000000
3104.956879  	877.000000
3105.387445  	887.000000
3105.818041  	880.000000
3106.248667  	867.000000
3106.679322  	854.000000
3107.110007  	855.000000
3107.540722  	853.000000
3107.971467  	828.000000
3108.402242  	821.000000
3108.833046  	812.000000
3109.263881  	810.000000
3109.694745  	808.000000
3110.125639  	806.000000
3110.556562  	807.000000
3110.987516  	812.000000
3111.418499  	811.000000
3111.849512  	810.000000
3112.280555  	810.000000
3112.711628  	812.000000
3113.142731  	806.000000
3113.573863  	800.000000
3114.005025  	796.000000
3114.436217  	791.000000
3114.867439  	802.000000
3115.298691  	794.000000
3115.729972  	785.000000
3116.161284  	774.000000
3116.592625  	771.000000
3117.023996  	762.000000
3117.455396  	771.000000
3117.886827  	782.000000
3118.318287  	787.000000
3118.749778  	792.000000
3119.181298  	808.000000
3119.612847  	811.000000
3120.044427  	819.000000
3120.476036  	825.000000
3120.907676  	835.000000
3121.339345  	837.000000
3121.771043  	841.000000
3122.202772  	843.000000
3122.634531  	846.000000
3123.066319  	844.000000
3123.498137  	855.000000
3123.929985  	838.000000
3124.361863  	831.000000
3124.793770  	832.000000
3125.225708  	831.000000
3125.657675  	828.000000
3126.089672  	826.000000
3126.521699  	816.000000
3126.953755  	815.000000
3127.385842  	825.000000
3127.817958  	831.000000
3128.250104  	827.000000
3128.682280  	831.000000
3129.114485  	836.000000
3129.546721  	836.000000
3129.978986  	826.000000
3130.411281  	825.000000
3130.843606  	816.000000
3131.275961  	801.000000
3131.708345  	789.000000
3132.140760  	779.000000
3132.573204  	776.000000
3133.005678  	783.000000
3133.438182  	783.000000
3133.870715  	781.000000
3134.303279  	770.000000
3134.735872  	771.000000
3135.168495  	780.000000
3135.601148  	788.000000
3136.033831  	793.000000
3136.466543  	788.000000
3136.899285  	794.000000
3137.332057  	789.000000
3137.764859  	787.000000
3138.197691  	788.000000
3138.630553  	795.000000
3139.063444  	803.000000
3139.496365  	811.000000
3139.929316  	815.000000
3140.362297  	819.000000
3140.795308  	828.000000
3141.228348  	821.000000
3141.661418  	825.000000
3142.094518  	827.000000
3142.527648  	833.000000
3142.960808  	837.000000
3143.393997  	831.000000
3143.827217  	819.000000
3144.260466  	811.000000
3144.693745  	808.000000
3145.127053  	817.000000
3145.560392  	822.000000
3145.993760  	814.000000
3146.427158  	826.000000
3146.860586  	825.000000
3147.294044  	824.000000
3147.727532  	824.000000
3148.161049  	822.000000
3148.594596  	825.000000
3149.028173  	830.000000
3149.461780  	839.000000
3149.895417  	838.000000
3150.329083  	837.000000
3150.762780  	826.000000
3151.196506  	837.000000
3151.630262  	836.000000
3152.064047  	843.000000
3152.497863  	852.000000
3152.931708  	850.000000
3153.365583  	851.000000
3153.799488  	837.000000
3154.233423  	829.000000
3154.667388  	826.000000
3155.101382  	811.000000
3155.535406  	813.000000
3155.969460  	793.000000
3156.403544  	786.000000
3156.837658  	776.000000
3157.271801  	782.000000
3157.705975  	777.000000
3158.140178  	773.000000
3158.574411  	755.000000
3159.008673  	754.000000
3159.442966  	756.000000
3159.877288  	764.000000
3160.311640  	761.000000
3160.746022  	766.000000
3161.180434  	757.000000
3161.614876  	769.000000
3162.049347  	774.000000
3162.483848  	768.000000
3162.918379  	768.000000
3163.352940  	759.000000
3163.787531  	756.000000
3164.222151  	760.000000
3164.656801  	757.000000
3165.091482  	758.000000
3165.526191  	749.000000
3165.960931  	737.000000
3166.395701  	738.000000
3166.830500  	732.000000
3167.265329  	729.000000
3167.700188  	733.000000
3168.135077  	739.000000
3168.569995  	744.000000
3169.004944  	749.000000
3169.439922  	755.000000
3169.874930  	762.000000
3170.309968  	752.000000
3170.745035  	758.000000
3171.180133  	760.000000
3171.615260  	762.000000
3172.050417  	776.000000
3172.485604  	772.000000
3172.920821  	777.000000
3173.356067  	764.000000
3173.791344  	762.000000
3174.226650  	758.000000
3174.661986  	750.000000
3175.097351  	751.000000
3175.532747  	744.000000
3175.968172  	752.000000
3176.403628  	738.000000
3176.839113  	745.000000
3177.274627  	740.000000
3177.710172  	739.000000
3178.145746  	732.000000
3178.581351  	720.000000
3179.016985  	722.000000
3179.452649  	719.000000
3179.888342  	714.000000
3180.324066  	724.000000
3180.759819  	726.000000
3181.195602  	722.000000
3181.631415  	725.000000
3182.067258  	720.000000
3182.503130  	729.000000
3182.939033  	727.000000
3183.374965  	727.000000
3183.810927  	722.000000
3184.246919  	716.000000
3184.682940  	717.000000
3185.118992  	702.000000
3185.555073  	695.000000
3185.991184  	699.000000
3186.427325  	696.000000
3186.863495  	696.000000
3187.299696  	692.000000
3187.735926  	699.000000
3188.172186  	699.000000
3188.608476  	689.000000
3189.044796  	698.000000
3189.481145  	696.000000
3189.917525  	701.000000
3190.353934  	702.000000
3190.790373  	692.000000
3191.226842  	699.000000
3191.663340  	678.000000
3192.099869  	676.000000
3192.536427  	673.000000
3192.973015  	679.000000
3193.409633  	685.000000
3193.846280  	693.000000
3194.282958  	700.000000
3194.719665  	710.000000
3195.156402  	700.000000
3195.593169  	698.000000
3196.029966  	699.000000
3196.466792  	697.000000
3196.903649  	698.000000
3197.340535  	693.000000
3197.777451  	687.000000
3198.214396  	680.000000
3198.651372  	672.000000
3199.088377  	671.000000
3199.525413  	677.000000
3199.962478  	691.000000
3200.399572  	691.000000
3200.836697  	690.000000
3201.273851  	685.000000
3201.711036  	700.000000
3202.148250  	688.000000
3202.585494  	694.000000
3203.022767  	686.000000
3203.460071  	692.000000
3203.897404  	685.000000
3204.334767  	692.000000
3204.772160  	700.000000
3205.209583  	697.000000
3205.647035  	711.000000
3206.084518  	710.000000
3206.522030  	707.000000
3206.959572  	705.000000
3207.397144  	695.000000
3207.834745  	696.000000
3208.272377  	691.000000
3208.710038  	688.000000
3209.147729  	683.000000
3209.585450  	668.000000
3210.023201  	670.000000
3210.460981  	672.000000
3210.898791  	667.000000
3211.336631  	675.000000
3211.774501  	672.000000
3212.212401  	669.000000
3212.650330  	673.000000
3213.088290  	675.000000
3213.526279  	675.000000
3213.964298  	671.000000
3214.402347  	667.000000
3214.840425  	670.000000
3215.278534  	681.000000
3215.716672  	676.000000
3216.154840  	682.000000
3216.593038  	683.000000
3217.031265  	671.000000
3217.469523  	656.000000
3217.907810  	661.000000
3218.346127  	668.000000
3218.784474  	668.000000
3219.222851  	678.000000
3219.661257  	663.000000
3220.099693  	667.000000
3220.538160  	656.000000
3220.976655  	656.000000
3221.415181  	657.000000
3221.853737  	666.000000
3222.292322  	672.000000
3222.730937  	670.000000
3223.169582  	656.000000
3223.608257  	660.000000
3224.046962  	655.000000
3224.485696  	656.000000
3224.924460  	661.000000
3225.363254  	669.000000
3225.802078  	668.000000
3226.240932  	673.000000
3226.679815  	661.000000
3227.118729  	659.000000
3227.557672  	667.000000
3227.996645  	670.000000
3228.435647  	669.000000
3228.874680  	668.000000
3229.313742  	666.000000
3229.752834  	673.000000
3230.191956  	664.000000
3230.631108  	662.000000
3231.070290  	665.000000
3231.509501  	657.000000
3231.948742  	655.000000
3232.388013  	667.000000
3232.827314  	658.000000
3233.266645  	667.000000
3233.706005  	666.000000
3234.145395  	660.000000
3234.584815  	662.000000
3235.024265  	659.000000
3235.463745  	652.000000
3235.903254  	659.000000
3236.342794  	649.000000
3236.782363  	660.000000
3237.221962  	648.000000
3237.661591  	657.000000
3238.101249  	648.000000
3238.540937  	649.000000
3238.980656  	656.000000
3239.420404  	657.000000
3239.860181  	653.000000
3240.299989  	653.000000
3240.739826  	645.000000
3241.179694  	650.000000
3241.619591  	656.000000
3242.059517  	658.000000
3242.499474  	664.000000
3242.939461  	672.000000
3243.379477  	671.000000
3243.819523  	662.000000
3244.259599  	658.000000
3244.699705  	656.000000
3245.139840  	659.000000
3245.580005  	662.000000
3246.020200  	655.000000
3246.460425  	647.000000
3246.900680  	656.000000
3247.340965  	664.000000
3247.781279  	670.000000
3248.221623  	667.000000
3248.661997  	661.000000
3249.102401  	650.000000
3249.542835  	654.000000
3249.983298  	657.000000
3250.423791  	654.000000
3250.864314  	653.000000
3251.304867  	651.000000
3251.745450  	648.000000
3252.186062  	655.000000
3252.626705  	664.000000
3253.067377  	665.000000
3253.508079  	668.000000
3253.948810  	666.000000
3254.389572  	662.000000
3254.830363  	663.000000
3255.271184  	653.000000
3255.712035  	660.000000
3256.152916  	648.000000
3256.593827  	650.000000
3257.034767  	653.000000
3257.475737  	652.000000
3257.916737  	649.000000
3258.357767  	656.000000
3258.798827  	649.000000
3259.239916  	651.000000
3259.681035  	658.000000
3260.122185  	664.000000
3260.563363  	671.000000
3261.004572  	664.000000
3261.445811  	661.000000
3261.887079  	658.000000
3262.328377  	655.000000
3262.769705  	661.000000
3263.211063  	663.000000
3263.652450  	652.000000
3264.093868  	659.000000
3264.535315  	662.000000
3264.976792  	674.000000
3265.418298  	673.000000
3265.859835  	666.000000
3266.301401  	662.000000
3266.742998  	667.000000
3267.184624  	651.000000
3267.626279  	658.000000
3268.067965  	661.000000
3268.509681  	663.000000
3268.951426  	657.000000
3269.393201  	660.000000
3269.835006  	656.000000
3270.276840  	662.000000
3270.718705  	663.000000
3271.160599  	663.000000
3271.602523  	663.000000
3272.044477  	659.000000
3272.486461  	651.000000
3272.928475  	643.000000
3273.370518  	643.000000
3273.812591  	644.000000
3274.254694  	640.000000
3274.696827  	650.000000
3275.138990  	656.000000
3275.581182  	649.000000
3276.023404  	654.000000
3276.465656  	662.000000
3276.907938  	666.000000
3277.350250  	669.000000
3277.792591  	665.000000
3278.234962  	672.000000
3278.677363  	678.000000
3279.119794  	672.000000
3279.562255  	679.000000
3280.004746  	673.000000
3280.447266  	669.000000
3280.889816  	672.000000
3281.332396  	679.000000
3281.775006  	676.000000
3282.217645  	677.000000
3282.660315  	671.000000
3283.103014  	666.000000
3283.545743  	669.000000
3283.988502  	674.000000
3284.431290  	668.000000
3284.874109  	665.000000
3285.316957  	670.000000
3285.759835  	662.000000
3286.202743  	658.000000
3286.645680  	660.000000
3287.088648  	650.000000
3287.531645  	657.000000
3287.974672  	651.000000
3288.417729  	647.000000
3288.860816  	654.000000
3289.303932  	666.000000
3289.747079  	678.000000
3290.190255  	689.000000
3290.633461  	680.000000
3291.076696  	684.000000
3291.519962  	676.000000
3291.963257  	680.000000
3292.406582  	684.000000
3292.849937  	691.000000
3293.293322  	688.000000
3293.736737  	690.000000
3294.180181  	681.000000
3294.623656  	686.000000
3295.067160  	681.000000
3295.510693  	685.000000
3295.954257  	693.000000
3296.397850  	687.000000
3296.841474  	683.000000
3297.285127  	692.000000
3297.728810  	691.000000
3298.172522  	685.000000
3298.616265  	683.000000
3299.060037  	687.000000
3299.503839  	682.000000
3299.947671  	669.000000
3300.391533  	674.000000
3300.835425  	683.000000
3301.279346  	689.000000
3301.723297  	689.000000
3302.167278  	694.000000
3302.611289  	702.000000
3303.055330  	710.000000
3303.499400  	709.000000
3303.943500  	725.000000
3304.387630  	732.000000
3304.831790  	732.000000
3305.275980  	753.000000
3305.720199  	768.000000
3306.164448  	787.000000
3306.608728  	800.000000
3307.053036  	802.000000
3307.497375  	808.000000
3307.941744  	806.000000
3308.386142  	820.000000
3308.830570  	818.000000
3309.275028  	815.000000
3309.719516  	803.000000
3310.164033  	780.000000
3310.608581  	766.000000
3311.053158  	751.000000
3311.497765  	735.000000
3311.942402  	730.000000
3312.387068  	730.000000
3312.831765  	734.000000
3313.276491  	738.000000
3313.721247  	732.000000
3314.166033  	735.000000
3314.610848  	734.000000
3315.055694  	741.000000
3315.500569  	737.000000
3315.945474  	743.000000
3316.390409  	738.000000
3316.835374  	735.000000
3317.280368  	736.000000
3317.725392  	744.000000
3318.170447  	749.000000
3318.615530  	732.000000
3319.060644  	736.000000
3319.505788  	750.000000
3319.950961  	764.000000
3320.396164  	794.000000
3320.841397  	810.000000
3321.286660  	827.000000
3321.731953  	852.000000
3322.177275  	878.000000
3322.622627  	913.000000
3323.068009  	942.000000
3323.513421  	964.000000
3323.958863  	979.000000
3324.404334  	981.000000
3324.849835  	973.000000
3325.295366  	947.000000
3325.740927  	923.000000
3326.186518  	898.000000
3326.632138  	878.000000
3327.077789  	853.000000
3327.523469  	841.000000
3327.969179  	819.000000
3328.414918  	818.000000
3328.860688  	792.000000
3329.306487  	784.000000
3329.752316  	782.000000
3330.198175  	773.000000
3330.644064  	769.000000
3331.089983  	768.000000
3331.535931  	760.000000
3331.981909  	760.000000
3332.427917  	765.000000
3332.873955  	765.000000
3333.320023  	756.000000
3333.766120  	758.000000
3334.212247  	765.000000
3334.658404  	762.000000
3335.104591  	758.000000
3335.550808  	767.000000
3335.997054  	778.000000
3336.443331  	783.000000
3336.889637  	798.000000
3337.335973  	802.000000
3337.782338  	826.000000
3338.228734  	849.000000
3338.675159  	878.000000
3339.121614  	890.000000
3339.568099  	914.000000
3340.014614  	928.000000
3340.461159  	935.000000
3340.907733  	930.000000
3341.354337  	901.000000
3341.800971  	885.000000
3342.247635  	868.000000
3342.694329  	845.000000
3343.141052  	826.000000
3343.587805  	814.000000
3344.034588  	802.000000
3344.481401  	790.000000
3344.928244  	783.000000
3345.375116  	774.000000
3345.822018  	779.000000
3346.268950  	791.000000
3346.715912  	788.000000
3347.162904  	790.000000
3347.609926  	782.000000
3348.056977  	758.000000
3348.504058  	752.000000
3348.951169  	751.000000
3349.398310  	739.000000
3349.845480  	741.000000
3350.292681  	733.000000
3350.739911  	725.000000
3351.187171  	727.000000
3351.634460  	728.000000
3352.081780  	721.000000
3352.529129  	707.000000
3352.976509  	709.000000
3353.423918  	710.000000
3353.871356  	703.000000
3354.318825  	694.000000
3354.766323  	703.000000
3355.213852  	716.000000
3355.661410  	707.000000
3356.108998  	716.000000
3356.556615  	713.000000
3357.004263  	715.000000
3357.451940  	721.000000
3357.899647  	718.000000
3358.347384  	719.000000
3358.795151  	712.000000
3359.242947  	717.000000
3359.690774  	723.000000
3360.138630  	724.000000
3360.586516  	741.000000
3361.034431  	739.000000
3361.482377  	740.000000
