# m/z   	intensity 
7740.639091  	838.000000
7741.318407  	841.000000
7741.997752  	835.000000
7742.677127  	830.000000
7743.356532  	831.000000
7744.035966  	831.000000
7744.715431  	838.000000
7745.394925  	850.000000
7746.074448  	860.000000
7746.754002  	888.000000
7747.433585  	914.000000
7748.113198  	923.000000
7748.792841  	951.000000
7749.472513  	971.000000
7750.152215  	985.000000
7750.831947  	990.000000
7751.511709  	1005.000000
7752.191500  	1012.000000
7752.871321  	1012.000000
7753.551172  	1014.000000
7754.231053  	994.000000
7754.910963  	985.000000
7755.590904  	961.000000
7756.270874  	943.000000
7756.950873  	921.000000
7757.630903  	901.000000
7758.310962  	894.000000
7758.991051  	878.000000
7759.671169  	876.000000
7760.351318  	868.000000
7761.031496  	856.000000
7761.711704  	839.000000
7762.391941  	836.000000
7763.072209  	833.000000
7763.752506  	819.000000
7764.432833  	820.000000
7765.113189  	817.000000
7765.793576  	819.000000
7766.473992  	818.000000
7767.154438  	816.000000
7767.834913  	811.000000
7768.515418  	812.000000
7769.195954  	808.000000
7769.876518  	807.000000
7770.557113  	806.000000
7771.237737  	807.000000
7771.918391  	804.000000
7772.599075  	797.000000
7773.279789  	794.000000
7773.960532  	799.000000
7774.641305  	793.000000
7775.322108  	789.000000
7776.002940  	791.000000
7776.683803  	791.000000
7777.364695  	791.000000
7778.045617  	785.000000
7778.726568  	784.000000
7779.407549  	784.000000
7780.088560  	785.000000
7780.769601  	786.000000
7781.450672  	791.000000
7782.131772  	783.000000
7782.812902  	786.000000
7783.494062  	780.000000
7784.175251  	775.000000
7784.856470  	782.000000
7785.537719  	783.000000
7786.218998  	790.000000
7786.900307  	798.000000
7787.581645  	796.000000
7788.263013  	806.000000
7788.944411  	803.000000
7789.625838  	798.000000
7790.307295  	799.000000
7790.988782  	799.000000
7791.670299  	796.000000
7792.351845  	799.000000
7793.033422  	803.000000
7793.715027  	801.000000
7794.396663  	802.000000
7795.078329  	791.000000
7795.760024  	795.000000
7796.441749  	784.000000
7797.123503  	783.000000
7797.805288  	779.000000
7798.487102  	774.000000
7799.168946  	780.000000
7799.850820  	787.000000
7800.532723  	781.000000
7801.214656  	783.000000
7801.896619  	774.000000
7802.578612  	764.000000
7803.260634  	762.000000
7803.942686  	753.000000
7804.624768  	748.000000
7805.306880  	750.000000
7805.989021  	749.000000
7806.671192  	735.000000
7807.353393  	738.000000
7808.035624  	739.000000
7808.717884  	745.000000
7809.400174  	750.000000
7810.082494  	744.000000
7810.764843  	744.000000
7811.447223  	753.000000
7812.129632  	743.000000
7812.812071  	738.000000
7813.494539  	740.000000
7814.177037  	736.000000
7814.859566  	745.000000
7815.542123  	737.000000
7816.224711  	736.000000
7816.907328  	736.000000
7817.589975  	731.000000
7818.272652  	731.000000
7818.955359  	725.000000
7819.638095  	728.000000
7820.320861  	718.000000
7821.003657  	717.000000
7821.686482  	719.000000
7822.369337  	726.000000
7823.052222  	715.000000
7823.735137  	711.000000
7824.418082  	715.000000
7825.101056  	707.000000
7825.784060  	708.000000
7826.467094  	696.000000
7827.150157  	703.000000
7827.833250  	693.000000
7828.516373  	697.000000
7829.199526  	696.000000
7829.882708  	694.000000
7830.565921  	695.000000
7831.249163  	701.000000
7831.932434  	699.000000
7832.615736  	703.000000
7833.299067  	707.000000
7833.982428  	701.000000
7834.665818  	697.000000
7835.349239  	682.000000
7836.032689  	683.000000
7836.716169  	687.000000
7837.399679  	689.000000
7838.083218  	685.000000
7838.766787  	677.000000
7839.450386  	682.000000
7840.134015  	680.000000
7840.817673  	678.000000
7841.501361  	674.000000
7842.185079  	676.000000
7842.868827  	673.000000
7843.552604  	674.000000
7844.236411  	667.000000
7844.920248  	660.000000
7845.604115  	669.000000
7846.288011  	672.000000
7846.971937  	671.000000
7847.655893  	664.000000
7848.339878  	666.000000
7849.023894  	664.000000
7849.707939  	662.000000
7850.392014  	658.000000
7851.076118  	651.000000
7851.760253  	665.000000
7852.444417  	663.000000
7853.128610  	659.000000
7853.812834  	657.000000
7854.497087  	649.000000
7855.181370  	646.000000
7855.865683  	653.000000
7856.550026  	654.000000
7857.234398  	646.000000
7857.918800  	654.000000
7858.603232  	647.000000
7859.287693  	647.000000
7859.972184  	642.000000
7860.656705  	640.000000
7861.341256  	639.000000
7862.025837  	632.000000
7862.710447  	634.000000
7863.395087  	640.000000
7864.079756  	633.000000
7864.764456  	642.000000
7865.449185  	636.000000
7866.133944  	625.000000
7866.818733  	623.000000
7867.503551  	631.000000
7868.188399  	633.000000
7868.873277  	630.000000
7869.558185  	639.000000
7870.243122  	641.000000
7870.928090  	626.000000
7871.613087  	632.000000
7872.298113  	617.000000
7872.983170  	615.000000
7873.668256  	614.000000
7874.353372  	616.000000
7875.038517  	616.000000
7875.723693  	612.000000
7876.408898  	613.000000
7877.094133  	613.000000
7877.779397  	610.000000
7878.464692  	614.000000
7879.150016  	611.000000
7879.835370  	612.000000
7880.520753  	611.000000
7881.206166  	622.000000
7881.891610  	613.000000
7882.577082  	611.000000
7883.262585  	606.000000
7883.948117  	610.000000
7884.633679  	609.000000
7885.319271  	612.000000
7886.004893  	606.000000
7886.690544  	612.000000
7887.376225  	610.000000
7888.061936  	601.000000
7888.747676  	600.000000
7889.433447  	604.000000
7890.119247  	604.000000
7890.805076  	613.000000
7891.490936  	609.000000
7892.176825  	606.000000
7892.862744  	606.000000
7893.548693  	608.000000
7894.234671  	601.000000
7894.920680  	606.000000
7895.606718  	598.000000
7896.292785  	602.000000
7896.978883  	594.000000
7897.665010  	605.000000
7898.351167  	605.000000
7899.037354  	601.000000
7899.723570  	597.000000
7900.409816  	602.000000
7901.096092  	595.000000
7901.782398  	594.000000
7902.468733  	597.000000
7903.155099  	595.000000
7903.841493  	597.000000
7904.527918  	596.000000
7905.214373  	602.000000
7905.900857  	598.000000
7906.587371  	595.000000
7907.273914  	591.000000
7907.960488  	590.000000
7908.647091  	587.000000
7909.333724  	590.000000
7910.020386  	590.000000
7910.707079  	585.000000
7911.393801  	586.000000
7912.080553  	581.000000
7912.767334  	584.000000
7913.454145  	589.000000
7914.140987  	584.000000
7914.827857  	581.000000
7915.514758  	587.000000
7916.201688  	580.000000
7916.888648  	589.000000
7917.575638  	588.000000
7918.262658  	579.000000
7918.949707  	577.000000
7919.636786  	571.000000
7920.323895  	563.000000
7921.011033  	570.000000
7921.698202  	572.000000
7922.385400  	569.000000
7923.072627  	572.000000
7923.759885  	566.000000
7924.447172  	573.000000
7925.134489  	564.000000
7925.821836  	569.000000
7926.509212  	566.000000
7927.196619  	565.000000
7927.884054  	570.000000
7928.571520  	576.000000
7929.259016  	574.000000
7929.946541  	575.000000
7930.634096  	575.000000
7931.321680  	570.000000
7932.009295  	572.000000
7932.696939  	569.000000
7933.384613  	571.000000
7934.072317  	569.000000
7934.760050  	563.000000
7935.447813  	562.000000
7936.135606  	566.000000
7936.823429  	562.000000
7937.511281  	559.000000
7938.199163  	551.000000
7938.887075  	561.000000
7939.575017  	560.000000
7940.262988  	556.000000
7940.950989  	563.000000
7941.639020  	555.000000
7942.327081  	553.000000
7943.015171  	554.000000
7943.703291  	560.000000
7944.391441  	561.000000
7945.079621  	561.000000
7945.767830  	559.000000
7946.456069  	553.000000
7947.144338  	550.000000
7947.832636  	555.000000
7948.520965  	551.000000
7949.209323  	557.000000
7949.897710  	552.000000
7950.586128  	557.000000
7951.274575  	554.000000
7951.963052  	560.000000
7952.651559  	556.000000
7953.340095  	554.000000
7954.028662  	557.000000
7954.717258  	560.000000
7955.405883  	556.000000
7956.094539  	557.000000
7956.783224  	555.000000
7957.471939  	554.000000
7958.160684  	557.000000
7958.849458  	551.000000
7959.538262  	549.000000
7960.227096  	558.000000
7960.915960  	558.000000
7961.604853  	552.000000
7962.293777  	550.000000
7962.982730  	548.000000
7963.671712  	557.000000
7964.360725  	556.000000
7965.049767  	545.000000
7965.738839  	548.000000
7966.427940  	539.000000
7967.117072  	546.000000
7967.806233  	554.000000
7968.495424  	558.000000
7969.184644  	553.000000
7969.873895  	557.000000
7970.563175  	558.000000
7971.252485  	562.000000
7971.941824  	560.000000
7972.631193  	561.000000
7973.320593  	558.000000
7974.010021  	562.000000
7974.699480  	565.000000
7975.388968  	550.000000
7976.078486  	547.000000
7976.768034  	553.000000
7977.457612  	547.000000
7978.147219  	543.000000
7978.836856  	542.000000
7979.526523  	544.000000
7980.216219  	547.000000
7980.905945  	547.000000
7981.595701  	542.000000
7982.285487  	546.000000
7982.975303  	543.000000
7983.665148  	543.000000
7984.355023  	540.000000
7985.044928  	542.000000
7985.734862  	547.000000
7986.424826  	547.000000
7987.114820  	547.000000
7987.804844  	536.000000
7988.494897  	536.000000
7989.184980  	531.000000
7989.875093  	531.000000
7990.565236  	532.000000
7991.255408  	530.000000
7991.945611  	533.000000
7992.635842  	530.000000
7993.326104  	537.000000
7994.016396  	533.000000
7994.706717  	525.000000
7995.397068  	527.000000
7996.087448  	520.000000
7996.777858  	527.000000
7997.468299  	527.000000
7998.158768  	533.000000
7998.849268  	529.000000
7999.539797  	531.000000
8000.230356  	531.000000
8000.920945  	536.000000
8001.611564  	532.000000
8002.302212  	532.000000
8002.992890  	537.000000
8003.683598  	536.000000
8004.374335  	533.000000
8005.065103  	535.000000
8005.755900  	535.000000
8006.446726  	521.000000
8007.137583  	531.000000
8007.828469  	525.000000
8008.519385  	520.000000
8009.210331  	516.000000
8009.901306  	513.000000
8010.592312  	512.000000
8011.283347  	527.000000
8011.974411  	528.000000
8012.665506  	535.000000
8013.356630  	547.000000
8014.047784  	541.000000
8014.738968  	534.000000
8015.430181  	533.000000
8016.121424  	532.000000
8016.812697  	524.000000
8017.504000  	527.000000
8018.195332  	530.000000
8018.886694  	527.000000
8019.578086  	531.000000
8020.269508  	520.000000
8020.960959  	526.000000
8021.652440  	523.000000
8022.343951  	532.000000
8023.035492  	528.000000
8023.727062  	540.000000
8024.418662  	532.000000
8025.110292  	538.000000
8025.801952  	538.000000
8026.493641  	534.000000
8027.185360  	535.000000
8027.877109  	535.000000
8028.568887  	534.000000
8029.260696  	531.000000
8029.952534  	529.000000
8030.644401  	523.000000
8031.336299  	529.000000
8032.028226  	533.000000
8032.720183  	534.000000
8033.412170  	540.000000
8034.104186  	526.000000
8034.796233  	532.000000
8035.488309  	533.000000
8036.180414  	534.000000
8036.872550  	529.000000
8037.564715  	530.000000
8038.256910  	527.000000
8038.949135  	525.000000
8039.641389  	531.000000
8040.333673  	530.000000
8041.025987  	532.000000
8041.718331  	533.000000
8042.410704  	541.000000
8043.103107  	540.000000
8043.795540  	540.000000
8044.488003  	541.000000
8045.180495  	538.000000
8045.873017  	537.000000
8046.565569  	539.000000
8047.258151  	527.000000
8047.950762  	537.000000
8048.643403  	542.000000
8049.336074  	538.000000
8050.028775  	545.000000
8050.721505  	543.000000
8051.414265  	548.000000
8052.107055  	543.000000
8052.799875  	545.000000
8053.492724  	545.000000
8054.185603  	543.000000
8054.878512  	545.000000
8055.571450  	556.000000
8056.264418  	553.000000
8056.957416  	552.000000
8057.650444  	548.000000
8058.343502  	556.000000
8059.036589  	551.000000
8059.729706  	551.000000
8060.422853  	554.000000
8061.116029  	555.000000
8061.809235  	556.000000
8062.502471  	556.000000
8063.195737  	567.000000
8063.889032  	562.000000
8064.582358  	569.000000
8065.275712  	559.000000
8065.969097  	557.000000
8066.662511  	563.000000
8067.355956  	565.000000
8068.049430  	568.000000
8068.742933  	566.000000
8069.436467  	564.000000
8070.130030  	572.000000
8070.823623  	560.000000
8071.517245  	556.000000
8072.210897  	568.000000
8072.904580  	569.000000
8073.598291  	560.000000
8074.292033  	564.000000
8074.985804  	560.000000
8075.679605  	554.000000
8076.373436  	552.000000
8077.067297  	553.000000
8077.761187  	552.000000
8078.455107  	555.000000
8079.149057  	550.000000
8079.843036  	556.000000
8080.537046  	542.000000
8081.231085  	550.000000
8081.925153  	547.000000
8082.619252  	551.000000
8083.313380  	548.000000
8084.007538  	550.000000
8084.701726  	561.000000
8085.395943  	560.000000
8086.090190  	555.000000
8086.784467  	561.000000
8087.478774  	556.000000
8088.173110  	563.000000
8088.867477  	561.000000
8089.561872  	562.000000
8090.256298  	565.000000
8090.950753  	558.000000
8091.645239  	558.000000
8092.339753  	557.000000
8093.034298  	555.000000
8093.728872  	556.000000
8094.423477  	551.000000
8095.118110  	544.000000
8095.812774  	545.000000
8096.507467  	542.000000
8097.202190  	546.000000
8097.896943  	549.000000
8098.591726  	545.000000
8099.286538  	547.000000
8099.981380  	547.000000
8100.676252  	543.000000
8101.371153  	541.000000
8102.066085  	548.000000
8102.761046  	547.000000
8103.456036  	550.000000
8104.151057  	549.000000
8104.846107  	541.000000
8105.541187  	541.000000
8106.236297  	539.000000
8106.931436  	537.000000
8107.626606  	533.000000
8108.321805  	546.000000
8109.017033  	539.000000
8109.712292  	537.000000
8110.407580  	549.000000
8111.102898  	543.000000
8111.798245  	542.000000
8112.493623  	541.000000
8113.189030  	533.000000
8113.884467  	542.000000
8114.579933  	550.000000
8115.275430  	545.000000
8115.970956  	552.000000
8116.666512  	552.000000
8117.362097  	548.000000
8118.057713  	550.000000
8118.753358  	540.000000
8119.449033  	535.000000
8120.144737  	539.000000
8120.840472  	545.000000
8121.536236  	537.000000
8122.232029  	546.000000
8122.927853  	543.000000
8123.623706  	549.000000
8124.319589  	544.000000
8125.015502  	555.000000
8125.711444  	551.000000
8126.407417  	562.000000
8127.103419  	559.000000
8127.799450  	556.000000
8128.495512  	557.000000
8129.191603  	557.000000
8129.887724  	558.000000
8130.583875  	549.000000
8131.280055  	543.000000
8131.976265  	557.000000
8132.672505  	558.000000
8133.368775  	553.000000
8134.065074  	545.000000
8134.761404  	538.000000
8135.457762  	537.000000
8136.154151  	538.000000
8136.850569  	547.000000
8137.547018  	544.000000
8138.243495  	547.000000
8138.940003  	547.000000
8139.636540  	547.000000
8140.333107  	548.000000
8141.029704  	542.000000
8141.726331  	543.000000
8142.422987  	544.000000
8143.119673  	539.000000
8143.816389  	545.000000
8144.513134  	541.000000
8145.209910  	543.000000
8145.906715  	540.000000
8146.603550  	547.000000
8147.300414  	544.000000
8147.997308  	541.000000
8148.694232  	546.000000
8149.391186  	541.000000
8150.088169  	546.000000
8150.785183  	538.000000
8151.482226  	539.000000
8152.179298  	540.000000
8152.876401  	537.000000
8153.573533  	529.000000
8154.270695  	530.000000
8154.967886  	531.000000
8155.665108  	530.000000
8156.362359  	534.000000
8157.059640  	533.000000
8157.756951  	535.000000
8158.454291  	532.000000
8159.151661  	531.000000
8159.849061  	533.000000
8160.546490  	540.000000
8161.243950  	534.000000
8161.941439  	532.000000
8162.638958  	524.000000
8163.336506  	527.000000
8164.034085  	535.000000
8164.731693  	540.000000
8165.429330  	542.000000
8166.126998  	541.000000
8166.824695  	536.000000
8167.522422  	534.000000
8168.220179  	539.000000
8168.917965  	537.000000
8169.615782  	534.000000
8170.313628  	537.000000
8171.011503  	530.000000
8171.709409  	534.000000
8172.407344  	532.000000
8173.105309  	529.000000
8173.803304  	535.000000
8174.501328  	526.000000
8175.199382  	526.000000
8175.897466  	524.000000
8176.595580  	536.000000
8177.293723  	533.000000
8177.991896  	532.000000
8178.690099  	533.000000
8179.388332  	531.000000
8180.086594  	527.000000
8180.784886  	531.000000
8181.483208  	534.000000
8182.181560  	534.000000
8182.879941  	538.000000
8183.578352  	537.000000
8184.276793  	540.000000
8184.975263  	528.000000
8185.673764  	520.000000
8186.372294  	531.000000
8187.070853  	531.000000
8187.769443  	524.000000
8188.468062  	532.000000
8189.166711  	532.000000
8189.865390  	528.000000
8190.564098  	528.000000
8191.262837  	534.000000
8191.961604  	534.000000
8192.660402  	534.000000
8193.359230  	533.000000
8194.058087  	529.000000
8194.756974  	526.000000
8195.455890  	536.000000
8196.154837  	531.000000
8196.853813  	534.000000
8197.552819  	531.000000
8198.251854  	546.000000
8198.950920  	539.000000
8199.650015  	537.000000
8200.349140  	535.000000
8201.048294  	529.000000
8201.747479  	523.000000
8202.446693  	528.000000
8203.145937  	533.000000
8203.845210  	531.000000
8204.544513  	533.000000
8205.243846  	541.000000
8205.943209  	533.000000
8206.642602  	538.000000
8207.342024  	537.000000
8208.041476  	539.000000
8208.740958  	540.000000
8209.440469  	535.000000
8210.140010  	537.000000
8210.839581  	531.000000
8211.539182  	524.000000
8212.238813  	524.000000
8212.938473  	535.000000
8213.638163  	533.000000
8214.337882  	533.000000
8215.037632  	533.000000
8215.737411  	532.000000
8216.437220  	533.000000
8217.137058  	529.000000
8217.836927  	540.000000
8218.536825  	544.000000
8219.236753  	543.000000
8219.936710  	551.000000
8220.636698  	544.000000
8221.336715  	551.000000
8222.036762  	540.000000
8222.736838  	544.000000
8223.436945  	555.000000
8224.137081  	549.000000
8224.837246  	542.000000
8225.537442  	535.000000
8226.237667  	532.000000
8226.937922  	534.000000
8227.638207  	541.000000
8228.338521  	541.000000
8229.038866  	546.000000
8229.739240  	556.000000
8230.439643  	546.000000
8231.140077  	547.000000
8231.840540  	544.000000
8232.541033  	548.000000
8233.241556  	543.000000
8233.942108  	544.000000
8234.642690  	543.000000
8235.343302  	536.000000
8236.043944  	542.000000
8236.744615  	547.000000
8237.445316  	545.000000
8238.146047  	548.000000
8238.846808  	546.000000
8239.547598  	551.000000
8240.248418  	555.000000
8240.949268  	561.000000
8241.650147  	560.000000
8242.351057  	561.000000
8243.051996  	553.000000
8243.752965  	559.000000
8244.453963  	556.000000
8245.154991  	560.000000
8245.856049  	560.000000
8246.557137  	564.000000
8247.258255  	566.000000
8247.959402  	571.000000
8248.660579  	570.000000
8249.361785  	558.000000
8250.063022  	563.000000
8250.764288  	562.000000
8251.465584  	561.000000
8252.166910  	564.000000
8252.868265  	570.000000
8253.569650  	575.000000
8254.271065  	565.000000
8254.972510  	575.000000
8255.673984  	571.000000
8256.375488  	563.000000
8257.077022  	573.000000
8257.778586  	561.000000
8258.480179  	571.000000
8259.181802  	563.000000
8259.883455  	563.000000
8260.585138  	565.000000
8261.286850  	566.000000
8261.988592  	575.000000
8262.690364  	571.000000
8263.392165  	574.000000
8264.093996  	569.000000
8264.795857  	568.000000
8265.497748  	575.000000
8266.199669  	569.000000
8266.901619  	571.000000
8267.603599  	575.000000
8268.305609  	578.000000
8269.007648  	583.000000
8269.709717  	590.000000
8270.411816  	589.000000
8271.113945  	584.000000
8271.816103  	583.000000
8272.518291  	581.000000
8273.220509  	583.000000
8273.922757  	586.000000
8274.625034  	579.000000
8275.327341  	591.000000
8276.029678  	592.000000
8276.732045  	581.000000
8277.434441  	595.000000
8278.136867  	593.000000
8278.839323  	595.000000
8279.541808  	591.000000
8280.244324  	603.000000
8280.946869  	606.000000
8281.649444  	609.000000
8282.352048  	598.000000
8283.054682  	595.000000
8283.757346  	598.000000
8284.460040  	602.000000
8285.162764  	608.000000
8285.865517  	609.000000
8286.568300  	604.000000
8287.271112  	608.000000
8287.973955  	606.000000
8288.676827  	607.000000
8289.379729  	614.000000
8290.082661  	614.000000
8290.785622  	609.000000
8291.488613  	619.000000
8292.191634  	615.000000
8292.894685  	609.000000
8293.597765  	610.000000
8294.300875  	610.000000
8295.004015  	612.000000
8295.707184  	618.000000
8296.410384  	621.000000
8297.113613  	619.000000
8297.816872  	620.000000
8298.520160  	618.000000
8299.223478  	619.000000
8299.926826  	619.000000
8300.630204  	618.000000
8301.333612  	628.000000
8302.037049  	626.000000
8302.740516  	634.000000
8303.444013  	634.000000
8304.147539  	640.000000
8304.851095  	645.000000
8305.554681  	644.000000
8306.258297  	642.000000
8306.961942  	645.000000
8307.665617  	652.000000
8308.369322  	650.000000
8309.073057  	656.000000
8309.776821  	659.000000
8310.480615  	649.000000
8311.184439  	652.000000
8311.888293  	664.000000
8312.592176  	655.000000
8313.296089  	651.000000
8314.000032  	658.000000
8314.704005  	659.000000
8315.408007  	656.000000
8316.112039  	672.000000
8316.816101  	674.000000
8317.520192  	683.000000
8318.224313  	677.000000
8318.928464  	672.000000
8319.632645  	672.000000
8320.336856  	677.000000
8321.041096  	667.000000
8321.745366  	670.000000
8322.449665  	677.000000
8323.153995  	687.000000
8323.858354  	677.000000
8324.562743  	677.000000
8325.267162  	673.000000
8325.971610  	683.000000
8326.676088  	686.000000
8327.380596  	683.000000
8328.085134  	678.000000
8328.789701  	671.000000
8329.494298  	681.000000
8330.198925  	673.000000
8330.903581  	680.000000
8331.608268  	694.000000
8332.312984  	702.000000
8333.017729  	703.000000
8333.722505  	703.000000
8334.427310  	705.000000
8335.132145  	693.000000
8335.837010  	700.000000
8336.541904  	707.000000
8337.246829  	698.000000
8337.951783  	700.000000
8338.656766  	701.000000
8339.361780  	703.000000
8340.066823  	696.000000
8340.771896  	697.000000
8341.476999  	705.000000
8342.182131  	706.000000
8342.887293  	707.000000
8343.592485  	713.000000
8344.297707  	715.000000
8345.002958  	716.000000
8345.708239  	711.000000
8346.413550  	710.000000
8347.118890  	705.000000
8347.824261  	714.000000
8348.529661  	705.000000
8349.235091  	709.000000
8349.940550  	710.000000
8350.646039  	709.000000
8351.351558  	711.000000
8352.057107  	712.000000
8352.762686  	709.000000
8353.468294  	712.000000
8354.173932  	709.000000
8354.879600  	712.000000
8355.585297  	715.000000
8356.291024  	723.000000
8356.996781  	732.000000
8357.702568  	731.000000
8358.408384  	742.000000
8359.114230  	740.000000
8359.820106  	745.000000
8360.526012  	751.000000
8361.231947  	747.000000
8361.937912  	753.000000
8362.643907  	744.000000
8363.349932  	747.000000
8364.055986  	752.000000
8364.762070  	752.000000
8365.468184  	749.000000
8366.174327  	751.000000
8366.880501  	747.000000
8367.586704  	732.000000
8368.292936  	737.000000
8368.999199  	746.000000
8369.705491  	748.000000
8370.411813  	754.000000
8371.118165  	764.000000
8371.824546  	776.000000
8372.530958  	788.000000
8373.237398  	791.000000
8373.943869  	800.000000
8374.650370  	791.000000
8375.356900  	801.000000
8376.063460  	813.000000
8376.770049  	817.000000
8377.476669  	821.000000
8378.183318  	832.000000
8378.889997  	832.000000
8379.596705  	828.000000
8380.303443  	817.000000
8381.010211  	817.000000
8381.717009  	810.000000
8382.423837  	806.000000
8383.130694  	792.000000
8383.837581  	781.000000
8384.544498  	777.000000
8385.251444  	758.000000
8385.958421  	751.000000
8386.665427  	751.000000
8387.372462  	742.000000
8388.079528  	740.000000
8388.786623  	734.000000
8389.493748  	723.000000
8390.200903  	729.000000
8390.908087  	730.000000
8391.615301  	725.000000
8392.322545  	731.000000
8393.029819  	715.000000
8393.737122  	715.000000
8394.444455  	706.000000
8395.151818  	706.000000
8395.859210  	708.000000
8396.566633  	708.000000
8397.274085  	710.000000
8397.981567  	711.000000
8398.689078  	707.000000
8399.396619  	709.000000
8400.104190  	709.000000
8400.811791  	708.000000
8401.519422  	714.000000
8402.227082  	713.000000
8402.934772  	713.000000
8403.642492  	720.000000
8404.350241  	718.000000
8405.058020  	717.000000
8405.765829  	711.000000
8406.473668  	713.000000
8407.181536  	715.000000
8407.889434  	707.000000
8408.597362  	706.000000
8409.305320  	705.000000
8410.013307  	713.000000
8410.721324  	709.000000
8411.429371  	706.000000
8412.137448  	699.000000
8412.845554  	702.000000
8413.553690  	708.000000
8414.261856  	700.000000
8414.970051  	697.000000
8415.678277  	683.000000
8416.386532  	693.000000
8417.094816  	685.000000
8417.803131  	688.000000
8418.511475  	691.000000
8419.219849  	679.000000
8419.928253  	671.000000
8420.636686  	676.000000
8421.345149  	675.000000
8422.053642  	665.000000
8422.762165  	662.000000
8423.470717  	668.000000
8424.179299  	663.000000
8424.887911  	657.000000
8425.596553  	657.000000
8426.305224  	663.000000
8427.013925  	667.000000
8427.722656  	671.000000
8428.431417  	667.000000
8429.140207  	662.000000
8429.849027  	671.000000
8430.557877  	663.000000
8431.266756  	666.000000
8431.975666  	660.000000
8432.684605  	662.000000
8433.393573  	656.000000
8434.102572  	662.000000
8434.811600  	653.000000
8435.520658  	656.000000
8436.229746  	659.000000
8436.938863  	658.000000
8437.648010  	660.000000
8438.357187  	653.000000
8439.066394  	656.000000
8439.775630  	653.000000
8440.484896  	652.000000
8441.194192  	652.000000
8441.903518  	650.000000
8442.612873  	655.000000
8443.322258  	653.000000
8444.031673  	651.000000
8444.741118  	652.000000
8445.450592  	648.000000
8446.160096  	649.000000
8446.869630  	648.000000
8447.579193  	647.000000
8448.288786  	639.000000
8448.998409  	644.000000
8449.708062  	640.000000
8450.417744  	635.000000
8451.127457  	639.000000
8451.837199  	639.000000
8452.546970  	632.000000
8453.256772  	632.000000
8453.966603  	641.000000
8454.676464  	626.000000
8455.386354  	624.000000
8456.096275  	625.000000
8456.806225  	627.000000
8457.516205  	633.000000
8458.226214  	625.000000
8458.936253  	627.000000
8459.646323  	623.000000
8460.356421  	628.000000
8461.066550  	619.000000
8461.776708  	614.000000
8462.486896  	614.000000
8463.197114  	605.000000
8463.907361  	597.000000
8464.617639  	597.000000
8465.327946  	593.000000
8466.038282  	593.000000
8466.748649  	595.000000
8467.459045  	603.000000
8468.169471  	608.000000
8468.879926  	613.000000
8469.590412  	604.000000
8470.300927  	606.000000
8471.011472  	603.000000
8471.722046  	594.000000
8472.432651  	601.000000
8473.143285  	604.000000
8473.853949  	600.000000
8474.564642  	592.000000
8475.275365  	590.000000
8475.986118  	583.000000
8476.696901  	585.000000
8477.407714  	582.000000
8478.118556  	590.000000
8478.829428  	579.000000
8479.540330  	578.000000
8480.251261  	581.000000
8480.962222  	588.000000
8481.673213  	582.000000
8482.384234  	581.000000
8483.095284  	579.000000
8483.806364  	575.000000
8484.517474  	580.000000
8485.228614  	577.000000
8485.939783  	569.000000
8486.650982  	579.000000
8487.362211  	576.000000
8488.073470  	578.000000
8488.784758  	574.000000
8489.496076  	574.000000
8490.207424  	572.000000
8490.918801  	577.000000
8491.630209  	573.000000
8492.341646  	564.000000
8493.053113  	564.000000
8493.764609  	556.000000
8494.476135  	557.000000
8495.187691  	567.000000
8495.899277  	565.000000
8496.610892  	565.000000
8497.322537  	557.000000
8498.034212  	567.000000
8498.745917  	564.000000
8499.457651  	567.000000
8500.169415  	567.000000
8500.881209  	558.000000
8501.593033  	572.000000
8502.304886  	564.000000
8503.016769  	556.000000
8503.728682  	560.000000
8504.440625  	552.000000
8505.152597  	543.000000
8505.864599  	550.000000
8506.576631  	554.000000
8507.288692  	555.000000
8508.000783  	555.000000
8508.712904  	547.000000
8509.425055  	540.000000
8510.137236  	535.000000
8510.849446  	545.000000
8511.561686  	546.000000
8512.273955  	543.000000
8512.986255  	543.000000
8513.698584  	546.000000
8514.410943  	550.000000
8515.123331  	555.000000
8515.835750  	551.000000
8516.548198  	549.000000
8517.260676  	552.000000
8517.973183  	539.000000
8518.685720  	530.000000
8519.398287  	534.000000
8520.110884  	537.000000
8520.823511  	543.000000
8521.536167  	537.000000
8522.248853  	545.000000
8522.961569  	539.000000
8523.674314  	536.000000
8524.387089  	527.000000
8525.099894  	538.000000
8525.812729  	528.000000
8526.525593  	525.000000
8527.238487  	526.000000
8527.951411  	535.000000
8528.664365  	539.000000
8529.377348  	537.000000
8530.090361  	538.000000
8530.803404  	533.000000
8531.516477  	530.000000
8532.229579  	529.000000
8532.942711  	514.000000
8533.655873  	516.000000
8534.369065  	531.000000
8535.082286  	528.000000
8535.795537  	531.000000
8536.508817  	528.000000
8537.222128  	525.000000
8537.935468  	524.000000
8538.648838  	523.000000
8539.362238  	528.000000
8540.075667  	534.000000
8540.789126  	531.000000
8541.502615  	524.000000
8542.216134  	521.000000
8542.929682  	520.000000
8543.643260  	518.000000
8544.356868  	522.000000
8545.070506  	528.000000
8545.784173  	529.000000
8546.497870  	527.000000
8547.211597  	518.000000
8547.925353  	516.000000
8548.639140  	515.000000
8549.352956  	521.000000
8550.066801  	520.000000
8550.780677  	519.000000
8551.494582  	520.000000
