# m/z   	intensity 
9642.176087  	128.000000
9642.934084  	125.000000
9643.692111  	124.000000
9644.450167  	127.000000
9645.208253  	128.000000
9645.966368  	129.000000
9646.724514  	124.000000
9647.482689  	124.000000
9648.240894  	121.000000
9648.999128  	122.000000
9649.757392  	127.000000
9650.515686  	126.000000
9651.274010  	124.000000
9652.032363  	128.000000
9652.790747  	129.000000
9653.549160  	129.000000
9654.307602  	119.000000
9655.066074  	110.000000
9655.824577  	120.000000
9656.583108  	124.000000
9657.341670  	124.000000
9658.100261  	120.000000
9658.858882  	122.000000
9659.617533  	123.000000
9660.376213  	117.000000
9661.134923  	113.000000
9661.893663  	114.000000
9662.652433  	115.000000
9663.411232  	115.000000
9664.170061  	110.000000
9664.928920  	113.000000
9665.687808  	120.000000
9666.446727  	110.000000
9667.205675  	113.000000
9667.964652  	109.000000
9668.723660  	117.000000
9669.482697  	119.000000
9670.241764  	113.000000
9671.000860  	112.000000
9671.759987  	107.000000
9672.519143  	101.000000
9673.278328  	110.000000
9674.037544  	110.000000
9674.796789  	110.000000
9675.556064  	108.000000
9676.315369  	102.000000
9677.074703  	108.000000
9677.834067  	109.000000
9678.593461  	107.000000
9679.352884  	111.000000
9680.112338  	105.000000
9680.871821  	107.000000
9681.631333  	103.000000
9682.390876  	106.000000
9683.150448  	109.000000
9683.910050  	107.000000
9684.669682  	111.000000
9685.429343  	105.000000
9686.189034  	101.000000
9686.948755  	104.000000
9687.708505  	101.000000
9688.468286  	100.000000
9689.228096  	107.000000
9689.987935  	109.000000
9690.747805  	103.000000
9691.507704  	104.000000
9692.267633  	111.000000
9693.027591  	93.000000
9693.787580  	95.000000
9694.547598  	102.000000
9695.307645  	113.000000
9696.067723  	103.000000
9696.827830  	103.000000
9697.587967  	98.000000
9698.348134  	92.000000
9699.108330  	96.000000
9699.868556  	101.000000
9700.628812  	99.000000
9701.389098  	87.000000
9702.149413  	97.000000
9702.909758  	105.000000
9703.670133  	99.000000
9704.430537  	99.000000
9705.190971  	100.000000
9705.951435  	95.000000
9706.711929  	102.000000
9707.472452  	95.000000
9708.233005  	102.000000
9708.993588  	95.000000
9709.754201  	85.000000
9710.514843  	89.000000
9711.275515  	95.000000
9712.036217  	93.000000
9712.796948  	94.000000
9713.557709  	89.000000
9714.318500  	91.000000
9715.079321  	89.000000
9715.840171  	86.000000
9716.601051  	97.000000
9717.361961  	98.000000
9718.122901  	91.000000
9718.883870  	96.000000
9719.644869  	85.000000
9720.405898  	88.000000
9721.166956  	99.000000
9721.928044  	92.000000
9722.689162  	88.000000
9723.450310  	85.000000
9724.211487  	95.000000
9724.972694  	85.000000
9725.733931  	83.000000
9726.495197  	97.000000
9727.256493  	88.000000
9728.017819  	85.000000
9728.779175  	89.000000
9729.540560  	91.000000
9730.301975  	83.000000
9731.063420  	91.000000
9731.824895  	84.000000
9732.586399  	90.000000
9733.347933  	86.000000
9734.109497  	86.000000
9734.871090  	83.000000
9735.632713  	89.000000
9736.394366  	76.000000
9737.156049  	83.000000
9737.917761  	77.000000
9738.679503  	82.000000
9739.441275  	86.000000
9740.203077  	84.000000
9740.964908  	86.000000
9741.726769  	79.000000
9742.488660  	80.000000
9743.250580  	89.000000
9744.012530  	74.000000
9744.774510  	83.000000
9745.536520  	82.000000
9746.298559  	79.000000
9747.060628  	83.000000
9747.822727  	83.000000
9748.584855  	82.000000
9749.347014  	83.000000
9750.109202  	84.000000
9750.871419  	80.000000
9751.633667  	76.000000
9752.395944  	77.000000
9753.158251  	79.000000
9753.920587  	80.000000
9754.682953  	76.000000
9755.445349  	81.000000
9756.207775  	78.000000
9756.970231  	78.000000
9757.732716  	79.000000
9758.495231  	82.000000
9759.257775  	77.000000
9760.020350  	84.000000
9760.782954  	75.000000
9761.545588  	78.000000
9762.308251  	81.000000
9763.070944  	79.000000
9763.833667  	80.000000
9764.596420  	71.000000
9765.359202  	86.000000
9766.122015  	78.000000
9766.884856  	74.000000
9767.647728  	68.000000
9768.410629  	64.000000
9769.173560  	82.000000
9769.936521  	77.000000
9770.699512  	74.000000
9771.462532  	72.000000
9772.225582  	78.000000
9772.988662  	69.000000
9773.751771  	75.000000
9774.514910  	82.000000
9775.278079  	79.000000
9776.041277  	83.000000
9776.804506  	72.000000
9777.567764  	74.000000
9778.331052  	75.000000
9779.094369  	86.000000
9779.857716  	75.000000
9780.621093  	80.000000
9781.384500  	70.000000
9782.147936  	70.000000
9782.911402  	72.000000
9783.674898  	76.000000
9784.438423  	77.000000
9785.201979  	80.000000
9785.965564  	72.000000
9786.729178  	71.000000
9787.492823  	73.000000
9788.256497  	72.000000
9789.020201  	69.000000
9789.783934  	64.000000
9790.547698  	71.000000
9791.311491  	76.000000
9792.075314  	70.000000
9792.839166  	71.000000
9793.603048  	73.000000
9794.366960  	72.000000
9795.130902  	65.000000
9795.894873  	70.000000
9796.658874  	69.000000
9797.422905  	66.000000
9798.186966  	58.000000
9798.951056  	67.000000
9799.715176  	67.000000
9800.479326  	71.000000
9801.243505  	77.000000
9802.007714  	68.000000
9802.771953  	81.000000
9803.536222  	72.000000
9804.300520  	80.000000
9805.064848  	71.000000
9805.829206  	75.000000
9806.593594  	81.000000
9807.358011  	68.000000
9808.122458  	66.000000
9808.886935  	67.000000
9809.651441  	67.000000
9810.415977  	70.000000
9811.180543  	72.000000
9811.945139  	67.000000
9812.709764  	75.000000
9813.474419  	71.000000
9814.239104  	67.000000
9815.003818  	67.000000
9815.768562  	70.000000
9816.533336  	66.000000
9817.298140  	71.000000
9818.062973  	68.000000
9818.827836  	63.000000
9819.592729  	64.000000
9820.357652  	68.000000
9821.122604  	65.000000
9821.887586  	69.000000
9822.652598  	71.000000
9823.417639  	69.000000
9824.182710  	71.000000
9824.947811  	75.000000
9825.712942  	71.000000
9826.478102  	72.000000
9827.243292  	70.000000
9828.008512  	75.000000
9828.773761  	70.000000
9829.539041  	74.000000
9830.304350  	75.000000
9831.069688  	67.000000
9831.835057  	71.000000
9832.600455  	68.000000
9833.365883  	71.000000
9834.131340  	68.000000
9834.896828  	63.000000
9835.662345  	69.000000
9836.427891  	79.000000
9837.193468  	70.000000
9837.959074  	67.000000
9838.724710  	69.000000
9839.490376  	69.000000
9840.256071  	67.000000
9841.021796  	72.000000
9841.787551  	66.000000
9842.553335  	59.000000
9843.319150  	64.000000
9844.084993  	69.000000
9844.850867  	66.000000
9845.616771  	70.000000
9846.382704  	70.000000
9847.148667  	71.000000
9847.914659  	79.000000
9848.680681  	74.000000
9849.446734  	65.000000
9850.212815  	76.000000
9850.978927  	68.000000
9851.745068  	67.000000
9852.511239  	70.000000
9853.277440  	74.000000
9854.043670  	73.000000
9854.809930  	69.000000
9855.576220  	68.000000
9856.342539  	76.000000
9857.108889  	72.000000
9857.875268  	73.000000
9858.641676  	65.000000
9859.408115  	61.000000
9860.174583  	64.000000
9860.941081  	62.000000
9861.707608  	68.000000
9862.474166  	64.000000
9863.240753  	66.000000
9864.007370  	65.000000
9864.774016  	73.000000
9865.540692  	62.000000
9866.307398  	63.000000
9867.074134  	67.000000
9867.840899  	68.000000
9868.607694  	63.000000
9869.374519  	65.000000
9870.141374  	64.000000
9870.908258  	71.000000
9871.675172  	71.000000
9872.442116  	70.000000
9873.209089  	75.000000
9873.976092  	64.000000
9874.743125  	65.000000
9875.510188  	67.000000
9876.277280  	62.000000
9877.044402  	67.000000
9877.811554  	66.000000
9878.578736  	67.000000
9879.345947  	72.000000
9880.113188  	64.000000
9880.880459  	69.000000
9881.647759  	72.000000
9882.415089  	69.000000
9883.182449  	59.000000
9883.949839  	60.000000
9884.717258  	68.000000
9885.484707  	68.000000
9886.252186  	70.000000
9887.019694  	75.000000
9887.787232  	73.000000
9888.554800  	66.000000
9889.322398  	65.000000
9890.090025  	72.000000
9890.857682  	67.000000
9891.625369  	63.000000
9892.393086  	65.000000
9893.160832  	62.000000
9893.928608  	70.000000
9894.696413  	62.000000
9895.464249  	63.000000
9896.232114  	65.000000
9897.000009  	62.000000
9897.767933  	65.000000
9898.535888  	65.000000
9899.303872  	72.000000
9900.071886  	63.000000
9900.839929  	68.000000
9901.608002  	67.000000
9902.376105  	66.000000
9903.144238  	63.000000
9903.912400  	69.000000
9904.680592  	70.000000
9905.448814  	68.000000
9906.217066  	66.000000
9906.985347  	61.000000
9907.753658  	73.000000
9908.521999  	65.000000
9909.290369  	66.000000
9910.058769  	66.000000
9910.827199  	67.000000
9911.595659  	59.000000
9912.364148  	66.000000
9913.132667  	70.000000
9913.901216  	62.000000
9914.669794  	65.000000
9915.438402  	72.000000
9916.207040  	63.000000
9916.975708  	63.000000
9917.744405  	64.000000
9918.513132  	63.000000
9919.281889  	70.000000
9920.050676  	64.000000
9920.819492  	71.000000
9921.588338  	67.000000
9922.357214  	68.000000
9923.126119  	64.000000
9923.895054  	67.000000
9924.664019  	61.000000
9925.433014  	66.000000
9926.202038  	65.000000
9926.971092  	64.000000
9927.740176  	69.000000
9928.509289  	67.000000
9929.278433  	67.000000
9930.047606  	68.000000
9930.816808  	72.000000
9931.586041  	70.000000
9932.355303  	63.000000
9933.124595  	69.000000
9933.893916  	69.000000
9934.663267  	72.000000
9935.432648  	65.000000
9936.202059  	63.000000
9936.971499  	63.000000
9937.740970  	73.000000
9938.510470  	73.000000
9939.279999  	66.000000
9940.049558  	65.000000
9940.819148  	67.000000
9941.588766  	69.000000
9942.358415  	63.000000
9943.128093  	68.000000
9943.897801  	64.000000
9944.667539  	69.000000
9945.437306  	65.000000
9946.207103  	75.000000
9946.976930  	62.000000
9947.746786  	68.000000
9948.516673  	68.000000
9949.286589  	65.000000
9950.056534  	70.000000
9950.826510  	68.000000
9951.596515  	63.000000
9952.366550  	66.000000
9953.136614  	69.000000
9953.906709  	73.000000
9954.676833  	63.000000
9955.446987  	58.000000
9956.217170  	67.000000
9956.987383  	65.000000
9957.757626  	64.000000
9958.527899  	67.000000
9959.298201  	73.000000
9960.068533  	66.000000
9960.838895  	62.000000
9961.609287  	63.000000
9962.379708  	74.000000
9963.150159  	70.000000
9963.920640  	73.000000
9964.691150  	71.000000
9965.461690  	65.000000
9966.232260  	60.000000
9967.002860  	63.000000
9967.773489  	66.000000
9968.544148  	72.000000
9969.314837  	62.000000
9970.085555  	64.000000
9970.856304  	61.000000
9971.627082  	68.000000
9972.397889  	56.000000
9973.168727  	60.000000
9973.939594  	65.000000
9974.710491  	64.000000
9975.481417  	64.000000
9976.252373  	64.000000
9977.023359  	72.000000
9977.794375  	67.000000
9978.565420  	67.000000
9979.336496  	67.000000
9980.107601  	70.000000
9980.878735  	68.000000
9981.649899  	69.000000
9982.421093  	71.000000
9983.192317  	72.000000
9983.963571  	63.000000
9984.734854  	65.000000
9985.506167  	69.000000
9986.277510  	68.000000
9987.048882  	66.000000
9987.820284  	69.000000
9988.591716  	65.000000
9989.363177  	65.000000
9990.134669  	65.000000
9990.906190  	66.000000
9991.677740  	64.000000
9992.449321  	70.000000
9993.220931  	67.000000
9993.992571  	69.000000
9994.764240  	68.000000
9995.535940  	72.000000
9996.307669  	70.000000
9997.079427  	73.000000
9997.851216  	63.000000
9998.623034  	69.000000
9999.394882  	67.000000
10000.166760  	73.000000
10000.938667  	70.000000
10001.710604  	64.000000
10002.482571  	64.000000
10003.254567  	65.000000
10004.026594  	69.000000
10004.798650  	71.000000
10005.570735  	72.000000
10006.342851  	70.000000
10007.114996  	72.000000
10007.887171  	72.000000
10008.659375  	77.000000
10009.431610  	71.000000
10010.203874  	78.000000
10010.976167  	74.000000
10011.748491  	75.000000
10012.520844  	78.000000
10013.293227  	69.000000
10014.065640  	67.000000
10014.838082  	80.000000
10015.610554  	67.000000
10016.383056  	67.000000
10017.155587  	71.000000
10017.928149  	68.000000
10018.700740  	69.000000
10019.473360  	68.000000
10020.246011  	67.000000
10021.018691  	72.000000
10021.791401  	68.000000
10022.564140  	66.000000
10023.336909  	66.000000
10024.109708  	76.000000
10024.882537  	73.000000
10025.655396  	82.000000
10026.428284  	77.000000
10027.201202  	73.000000
10027.974149  	69.000000
10028.747127  	70.000000
10029.520134  	63.000000
10030.293171  	70.000000
10031.066237  	63.000000
10031.839333  	67.000000
10032.612459  	77.000000
10033.385615  	63.000000
10034.158800  	68.000000
10034.932015  	66.000000
10035.705260  	72.000000
10036.478535  	65.000000
10037.251839  	74.000000
10038.025173  	67.000000
10038.798537  	73.000000
10039.571930  	77.000000
10040.345353  	69.000000
10041.118806  	67.000000
10041.892289  	78.000000
10042.665801  	77.000000
10043.439343  	71.000000
10044.212915  	66.000000
10044.986516  	63.000000
10045.760148  	73.000000
10046.533809  	64.000000
10047.307499  	67.000000
10048.081220  	67.000000
10048.854970  	70.000000
10049.628750  	71.000000
10050.402559  	58.000000
10051.176398  	67.000000
10051.950267  	69.000000
10052.724166  	67.000000
10053.498094  	76.000000
10054.272053  	70.000000
10055.046040  	69.000000
10055.820058  	75.000000
10056.594105  	67.000000
10057.368182  	75.000000
10058.142289  	73.000000
10058.916426  	71.000000
10059.690592  	70.000000
10060.464788  	71.000000
10061.239013  	69.000000
10062.013269  	76.000000
10062.787554  	70.000000
10063.561869  	69.000000
10064.336213  	76.000000
10065.110587  	73.000000
10065.884991  	78.000000
10066.659425  	81.000000
10067.433888  	70.000000
10068.208381  	75.000000
10068.982904  	75.000000
10069.757457  	66.000000
10070.532039  	68.000000
10071.306651  	67.000000
10072.081293  	68.000000
10072.855964  	58.000000
10073.630665  	63.000000
10074.405396  	75.000000
10075.180157  	66.000000
10075.954947  	70.000000
10076.729767  	66.000000
10077.504617  	75.000000
10078.279497  	74.000000
10079.054406  	68.000000
10079.829345  	73.000000
10080.604313  	78.000000
10081.379312  	75.000000
10082.154340  	72.000000
10082.929398  	76.000000
10083.704485  	75.000000
10084.479603  	75.000000
10085.254750  	81.000000
10086.029926  	86.000000
10086.805133  	75.000000
10087.580369  	76.000000
10088.355635  	75.000000
10089.130930  	78.000000
10089.906256  	72.000000
10090.681611  	80.000000
10091.456995  	76.000000
10092.232410  	75.000000
10093.007854  	77.000000
10093.783328  	74.000000
10094.558832  	63.000000
10095.334365  	71.000000
10096.109928  	74.000000
10096.885521  	74.000000
10097.661143  	68.000000
10098.436796  	67.000000
10099.212477  	79.000000
10099.988189  	83.000000
10100.763931  	72.000000
10101.539702  	75.000000
10102.315503  	72.000000
10103.091333  	77.000000
10103.867193  	71.000000
10104.643083  	78.000000
10105.419003  	69.000000
10106.194953  	81.000000
10106.970932  	80.000000
10107.746941  	81.000000
10108.522979  	75.000000
10109.299047  	83.000000
10110.075146  	77.000000
10110.851273  	71.000000
10111.627431  	65.000000
10112.403618  	74.000000
10113.179835  	69.000000
10113.956082  	74.000000
10114.732358  	62.000000
10115.508664  	72.000000
10116.285000  	74.000000
10117.061365  	71.000000
10117.837761  	70.000000
10118.614186  	71.000000
10119.390640  	80.000000
10120.167125  	80.000000
10120.943639  	75.000000
10121.720183  	72.000000
10122.496756  	70.000000
10123.273360  	79.000000
10124.049993  	76.000000
10124.826655  	78.000000
10125.603348  	77.000000
10126.380070  	78.000000
10127.156822  	78.000000
10127.933603  	76.000000
10128.710415  	73.000000
10129.487256  	70.000000
10130.264127  	72.000000
10131.041027  	67.000000
10131.817957  	72.000000
10132.594917  	70.000000
10133.371907  	83.000000
10134.148926  	71.000000
10134.925975  	75.000000
10135.703054  	72.000000
10136.480163  	77.000000
10137.257301  	76.000000
10138.034469  	80.000000
10138.811667  	71.000000
10139.588894  	76.000000
10140.366151  	68.000000
10141.143438  	73.000000
10141.920755  	81.000000
10142.698101  	76.000000
10143.475477  	75.000000
10144.252883  	70.000000
10145.030318  	73.000000
10145.807783  	77.000000
10146.585278  	65.000000
10147.362803  	73.000000
10148.140357  	73.000000
10148.917941  	74.000000
10149.695555  	76.000000
10150.473199  	80.000000
10151.250872  	74.000000
10152.028575  	69.000000
10152.806307  	68.000000
10153.584070  	74.000000
10154.361862  	75.000000
10155.139684  	74.000000
10155.917535  	78.000000
10156.695417  	84.000000
10157.473328  	69.000000
10158.251268  	74.000000
10159.029239  	71.000000
10159.807239  	68.000000
10160.585269  	72.000000
10161.363328  	70.000000
10162.141418  	64.000000
10162.919537  	69.000000
10163.697685  	75.000000
10164.475864  	70.000000
10165.254072  	81.000000
10166.032310  	77.000000
10166.810578  	73.000000
10167.588875  	73.000000
10168.367202  	79.000000
10169.145559  	73.000000
10169.923945  	77.000000
10170.702362  	70.000000
10171.480807  	76.000000
10172.259283  	77.000000
10173.037789  	79.000000
10173.816324  	72.000000
10174.594888  	75.000000
10175.373483  	68.000000
10176.152107  	67.000000
10176.930761  	65.000000
10177.709445  	84.000000
10178.488158  	71.000000
10179.266902  	76.000000
10180.045674  	68.000000
10180.824477  	75.000000
10181.603309  	70.000000
10182.382171  	71.000000
10183.161063  	71.000000
10183.939985  	73.000000
10184.718936  	72.000000
10185.497917  	74.000000
10186.276927  	71.000000
10187.055968  	73.000000
10187.835038  	79.000000
10188.614137  	70.000000
10189.393267  	71.000000
10190.172426  	70.000000
10190.951615  	72.000000
10191.730834  	64.000000
10192.510082  	74.000000
10193.289360  	74.000000
10194.068668  	70.000000
10194.848006  	80.000000
10195.627373  	67.000000
10196.406770  	72.000000
10197.186197  	70.000000
10197.965653  	78.000000
10198.745139  	74.000000
10199.524655  	76.000000
10200.304201  	79.000000
10201.083776  	78.000000
10201.863381  	73.000000
10202.643016  	75.000000
10203.422680  	74.000000
10204.202374  	75.000000
10204.982098  	66.000000
10205.761852  	66.000000
10206.541635  	67.000000
10207.321448  	66.000000
10208.101291  	71.000000
10208.881163  	70.000000
10209.661066  	73.000000
10210.440998  	79.000000
10211.220959  	72.000000
10212.000951  	76.000000
10212.780972  	78.000000
10213.561022  	66.000000
10214.341103  	76.000000
10215.121213  	74.000000
10215.901353  	80.000000
10216.681523  	80.000000
10217.461722  	80.000000
10218.241951  	74.000000
10219.022210  	75.000000
10219.802499  	70.000000
10220.582817  	76.000000
10221.363165  	81.000000
10222.143543  	72.000000
10222.923950  	74.000000
10223.704388  	73.000000
10224.484854  	74.000000
10225.265351  	77.000000
10226.045877  	73.000000
10226.826433  	79.000000
10227.607019  	77.000000
10228.387635  	68.000000
10229.168280  	78.000000
10229.948955  	73.000000
10230.729659  	77.000000
10231.510394  	78.000000
10232.291158  	75.000000
10233.071952  	78.000000
10233.852775  	73.000000
10234.633628  	70.000000
10235.414511  	75.000000
10236.195424  	76.000000
10236.976366  	78.000000
10237.757339  	73.000000
10238.538340  	77.000000
10239.319372  	82.000000
10240.100433  	76.000000
10240.881524  	80.000000
10241.662645  	74.000000
10242.443795  	81.000000
10243.224975  	78.000000
10244.006185  	82.000000
10244.787425  	81.000000
10245.568694  	77.000000
10246.349993  	74.000000
10247.131322  	77.000000
10247.912680  	75.000000
10248.694069  	79.000000
10249.475487  	80.000000
10250.256934  	81.000000
10251.038412  	79.000000
10251.819919  	79.000000
10252.601455  	77.000000
10253.383022  	74.000000
10254.164618  	86.000000
10254.946244  	71.000000
10255.727900  	82.000000
10256.509585  	81.000000
10257.291300  	83.000000
10258.073045  	79.000000
10258.854819  	71.000000
10259.636624  	78.000000
10260.418458  	76.000000
10261.200321  	85.000000
10261.982215  	74.000000
10262.764138  	76.000000
10263.546091  	81.000000
10264.328073  	82.000000
10265.110086  	85.000000
10265.892128  	82.000000
10266.674199  	81.000000
10267.456301  	81.000000
10268.238432  	78.000000
10269.020593  	78.000000
10269.802783  	83.000000
10270.585004  	80.000000
10271.367254  	80.000000
10272.149534  	86.000000
10272.931843  	84.000000
10273.714182  	82.000000
10274.496551  	78.000000
10275.278950  	76.000000
10276.061378  	87.000000
10276.843836  	76.000000
10277.626324  	76.000000
10278.408841  	84.000000
10279.191389  	76.000000
10279.973966  	83.000000
10280.756572  	82.000000
10281.539209  	81.000000
10282.321875  	80.000000
10283.104571  	81.000000
10283.887296  	80.000000
10284.670051  	81.000000
10285.452836  	88.000000
10286.235651  	89.000000
10287.018495  	89.000000
10287.801370  	87.000000
10288.584273  	88.000000
10289.367207  	88.000000
10290.150170  	92.000000
10290.933163  	82.000000
10291.716186  	90.000000
10292.499238  	91.000000
10293.282321  	91.000000
10294.065433  	89.000000
10294.848574  	97.000000
10295.631745  	83.000000
10296.414946  	84.000000
10297.198177  	79.000000
10297.981438  	85.000000
10298.764728  	82.000000
10299.548048  	84.000000
10300.331397  	84.000000
10301.114777  	85.000000
10301.898186  	82.000000
10302.681625  	87.000000
10303.465093  	79.000000
10304.248591  	83.000000
10305.032119  	78.000000
10305.815677  	81.000000
10306.599264  	74.000000
10307.382881  	73.000000
10308.166528  	69.000000
10308.950205  	78.000000
10309.733911  	80.000000
10310.517647  	82.000000
10311.301413  	77.000000
10312.085208  	77.000000
10312.869033  	80.000000
10313.652888  	74.000000
10314.436773  	77.000000
10315.220687  	85.000000
10316.004631  	81.000000
10316.788605  	76.000000
10317.572608  	72.000000
10318.356641  	74.000000
10319.140704  	82.000000
10319.924797  	74.000000
10320.708919  	86.000000
10321.493071  	79.000000
10322.277253  	79.000000
10323.061464  	75.000000
10323.845706  	74.000000
10324.629976  	75.000000
10325.414277  	73.000000
10326.198607  	73.000000
10326.982967  	77.000000
10327.767357  	82.000000
10328.551777  	71.000000
10329.336226  	76.000000
10330.120705  	83.000000
10330.905214  	79.000000
10331.689752  	76.000000
10332.474320  	75.000000
10333.258918  	75.000000
10334.043545  	76.000000
10334.828203  	82.000000
10335.612890  	67.000000
10336.397606  	81.000000
10337.182353  	81.000000
10337.967129  	77.000000
10338.751935  	73.000000
10339.536770  	75.000000
10340.321635  	78.000000
10341.106530  	74.000000
10341.891455  	81.000000
10342.676410  	72.000000
10343.461394  	66.000000
10344.246408  	78.000000
10345.031451  	74.000000
10345.816524  	76.000000
10346.601627  	73.000000
10347.386760  	73.000000
10348.171923  	77.000000
10348.957115  	74.000000
10349.742337  	81.000000
10350.527588  	86.000000
10351.312870  	69.000000
10352.098181  	84.000000
10352.883521  	72.000000
10353.668892  	76.000000
10354.454292  	79.000000
10355.239722  	78.000000
10356.025182  	77.000000
10356.810671  	72.000000
10357.596190  	83.000000
10358.381739  	75.000000
10359.167317  	76.000000
10359.952926  	69.000000
10360.738564  	76.000000
10361.524231  	68.000000
10362.309929  	72.000000
10363.095656  	71.000000
10363.881412  	76.000000
10364.667199  	66.000000
10365.453015  	70.000000
10366.238861  	69.000000
10367.024737  	75.000000
10367.810642  	74.000000
10368.596577  	73.000000
10369.382542  	70.000000
10370.168537  	69.000000
10370.954561  	78.000000
10371.740615  	72.000000
10372.526699  	73.000000
10373.312812  	74.000000
10374.098955  	75.000000
10374.885128  	71.000000
10375.671331  	74.000000
10376.457563  	72.000000
10377.243825  	76.000000
10378.030117  	71.000000
10378.816438  	73.000000
10379.602790  	72.000000
10380.389170  	68.000000
10381.175581  	74.000000
10381.962021  	68.000000
10382.748491  	71.000000
10383.534991  	67.000000
10384.321521  	69.000000
10385.108080  	69.000000
10385.894669  	67.000000
10386.681287  	75.000000
10387.467936  	73.000000
10388.254614  	70.000000
10389.041322  	73.000000
10389.828059  	75.000000
10390.614826  	73.000000
10391.401623  	72.000000
10392.188450  	72.000000
10392.975306  	79.000000
10393.762192  	76.000000
10394.549108  	67.000000
10395.336054  	69.000000
10396.123029  	71.000000
10396.910034  	68.000000
10397.697069  	66.000000
10398.484133  	65.000000
10399.271227  	71.000000
10400.058351  	68.000000
10400.845505  	65.000000
10401.632688  	68.000000
10402.419901  	72.000000
10403.207144  	66.000000
10403.994416  	70.000000
10404.781718  	63.000000
10405.569050  	70.000000
10406.356412  	70.000000
10407.143803  	70.000000
10407.931224  	67.000000
10408.718675  	71.000000
10409.506155  	67.000000
10410.293665  	66.000000
10411.081205  	68.000000
10411.868775  	65.000000
10412.656374  	64.000000
10413.444003  	60.000000
10414.231662  	66.000000
10415.019350  	57.000000
10415.807068  	62.000000
10416.594816  	70.000000
10417.382594  	67.000000
10418.170401  	56.000000
10418.958238  	57.000000
10419.746105  	59.000000
10420.534002  	67.000000
10421.321928  	69.000000
10422.109884  	72.000000
10422.897869  	61.000000
10423.685885  	73.000000
10424.473930  	60.000000
10425.262005  	69.000000
10426.050109  	66.000000
10426.838243  	69.000000
10427.626407  	68.000000
10428.414601  	64.000000
10429.202824  	65.000000
10429.991077  	61.000000
10430.779360  	55.000000
10431.567673  	60.000000
10432.356015  	60.000000
10433.144387  	61.000000
10433.932789  	61.000000
10434.721220  	63.000000
10435.509681  	62.000000
10436.298172  	64.000000
10437.086693  	62.000000
10437.875243  	59.000000
10438.663823  	71.000000
10439.452433  	67.000000
10440.241072  	64.000000
10441.029741  	67.000000
10441.818440  	61.000000
10442.607169  	59.000000
10443.395927  	59.000000
10444.184715  	52.000000
10444.973533  	63.000000
10445.762380  	59.000000
10446.551257  	65.000000
10447.340164  	66.000000
10448.129101  	67.000000
10448.918067  	63.000000
10449.707063  	71.000000
10450.496089  	60.000000
10451.285144  	53.000000
10452.074229  	58.000000
10452.863344  	59.000000
10453.652489  	61.000000
10454.441663  	61.000000
10455.230867  	58.000000
10456.020101  	62.000000
10456.809365  	56.000000
10457.598658  	65.000000
10458.387981  	61.000000
10459.177333  	61.000000
10459.966716  	67.000000
10460.756128  	62.000000
10461.545570  	64.000000
10462.335041  	63.000000
10463.124542  	55.000000
10463.914073  	63.000000
10464.703634  	60.000000
10465.493224  	58.000000
10466.282844  	58.000000
10467.072494  	53.000000
10467.862174  	53.000000
10468.651883  	54.000000
10469.441622  	57.000000
10470.231391  	62.000000
10471.021189  	54.000000
10471.811017  	49.000000
10472.600875  	65.000000
10473.390762  	62.000000
10474.180680  	61.000000
10474.970627  	58.000000
10475.760603  	64.000000
10476.550610  	57.000000
10477.340646  	55.000000
10478.130712  	58.000000
10478.920807  	63.000000
10479.710933  	56.000000
10480.501088  	61.000000
10481.291272  	56.000000
10482.081487  	55.000000
10482.871731  	61.000000
10483.662005  	64.000000
10484.452308  	56.000000
10485.242642  	56.000000
10486.033005  	55.000000
10486.823397  	53.000000
10487.613820  	57.000000
10488.404272  	49.000000
10489.194754  	56.000000
10489.985265  	53.000000
10490.775807  	56.000000
10491.566378  	57.000000
10492.356979  	59.000000
10493.147609  	48.000000
10493.938269  	52.000000
10494.728959  	57.000000
10495.519679  	60.000000
10496.310428  	56.000000
10497.101207  	58.000000
10497.892016  	55.000000
10498.682854  	52.000000
10499.473722  	54.000000
10500.264620  	57.000000
10501.055548  	47.000000
10501.846505  	57.000000
10502.637492  	49.000000
10503.428509  	51.000000
10504.219556  	59.000000
10505.010632  	54.000000
10505.801738  	63.000000
10506.592873  	53.000000
10507.384039  	55.000000
10508.175234  	50.000000
10508.966459  	55.000000
10509.757713  	51.000000
10510.548997  	58.000000
10511.340311  	56.000000
10512.131655  	52.000000
10512.923028  	54.000000
10513.714432  	53.000000
10514.505864  	51.000000
10515.297327  	54.000000
10516.088819  	49.000000
10516.880341  	51.000000
10517.671893  	50.000000
10518.463474  	55.000000
10519.255085  	58.000000
10520.046726  	53.000000
10520.838397  	56.000000
10521.630097  	48.000000
10522.421827  	55.000000
10523.213587  	48.000000
10524.005376  	43.000000
10524.797195  	58.000000
10525.589044  	46.000000
10526.380922  	53.000000
10527.172831  	55.000000
10527.964769  	55.000000
10528.756736  	50.000000
10529.548734  	52.000000
10530.340761  	56.000000
10531.132818  	46.000000
10531.924904  	49.000000
10532.717021  	52.000000
10533.509167  	53.000000
10534.301342  	51.000000
10535.093548  	51.000000
10535.885783  	51.000000
10536.678048  	56.000000
10537.470342  	49.000000
10538.262667  	53.000000
10539.055021  	55.000000
10539.847405  	53.000000
10540.639818  	58.000000
10541.432261  	47.000000
10542.224734  	56.000000
10543.017237  	54.000000
10543.809769  	56.000000
10544.602331  	50.000000
