# m/z   	intensity 
3161.796832  	69.000000
3162.231011  	71.000000
3162.665219  	74.000000
3163.099457  	70.000000
3163.533724  	73.000000
3163.968022  	77.000000
3164.402348  	72.000000
3164.836705  	71.000000
3165.271091  	60.000000
3165.705507  	66.000000
3166.139953  	62.000000
3166.574428  	62.000000
3167.008933  	61.000000
3167.443468  	59.000000
3167.878032  	64.000000
3168.312626  	61.000000
3168.747250  	60.000000
3169.181904  	56.000000
3169.616587  	56.000000
3170.051299  	52.000000
3170.486042  	56.000000
3170.920814  	58.000000
3171.355616  	64.000000
3171.790448  	70.000000
3172.225309  	60.000000
3172.660200  	56.000000
3173.095120  	54.000000
3173.530071  	56.000000
3173.965051  	60.000000
3174.400060  	61.000000
3174.835100  	60.000000
3175.270169  	67.000000
3175.705267  	74.000000
3176.140396  	58.000000
3176.575554  	64.000000
3177.010742  	56.000000
3177.445959  	56.000000
3177.881206  	50.000000
3178.316483  	52.000000
3178.751790  	46.000000
3179.187126  	58.000000
3179.622492  	69.000000
3180.057887  	78.000000
3180.493312  	76.000000
3180.928767  	68.000000
3181.364252  	65.000000
3181.799766  	50.000000
3182.235310  	46.000000
3182.670884  	53.000000
3183.106487  	53.000000
3183.542120  	62.000000
3183.977783  	62.000000
3184.413476  	61.000000
3184.849198  	67.000000
3185.284950  	71.000000
3185.720731  	68.000000
3186.156542  	71.000000
3186.592383  	60.000000
3187.028254  	60.000000
3187.464154  	59.000000
3187.900084  	54.000000
3188.336043  	63.000000
3188.772033  	59.000000
3189.208052  	66.000000
3189.644100  	65.000000
3190.080178  	60.000000
3190.516286  	53.000000
3190.952424  	64.000000
3191.388592  	67.000000
3191.824789  	65.000000
3192.261015  	53.000000
3192.697272  	51.000000
3193.133558  	68.000000
3193.569874  	75.000000
3194.006219  	71.000000
3194.442594  	71.000000
3194.878999  	73.000000
3195.315434  	66.000000
3195.751898  	60.000000
3196.188392  	70.000000
3196.624916  	60.000000
3197.061469  	57.000000
3197.498052  	51.000000
3197.934664  	54.000000
3198.371307  	54.000000
3198.807979  	63.000000
3199.244680  	55.000000
3199.681412  	54.000000
3200.118173  	56.000000
3200.554964  	57.000000
3200.991784  	62.000000
3201.428634  	62.000000
3201.865514  	52.000000
3202.302424  	52.000000
3202.739363  	61.000000
3203.176332  	56.000000
3203.613330  	47.000000
3204.050358  	50.000000
3204.487416  	51.000000
3204.924504  	53.000000
3205.361621  	62.000000
3205.798768  	54.000000
3206.235945  	66.000000
3206.673151  	64.000000
3207.110387  	60.000000
3207.547653  	54.000000
3207.984948  	51.000000
3208.422273  	55.000000
3208.859628  	58.000000
3209.297012  	51.000000
3209.734426  	49.000000
3210.171870  	45.000000
3210.609344  	51.000000
3211.046847  	58.000000
3211.484380  	60.000000
3211.921942  	56.000000
3212.359535  	51.000000
3212.797156  	51.000000
3213.234808  	58.000000
3213.672489  	54.000000
3214.110200  	54.000000
3214.547941  	61.000000
3214.985711  	51.000000
3215.423511  	43.000000
3215.861341  	46.000000
3216.299200  	57.000000
3216.737089  	57.000000
3217.175008  	58.000000
3217.612956  	55.000000
3218.050934  	61.000000
3218.488942  	51.000000
3218.926980  	52.000000
3219.365047  	57.000000
3219.803144  	54.000000
3220.241270  	60.000000
3220.679426  	61.000000
3221.117612  	62.000000
3221.555828  	51.000000
3221.994073  	52.000000
3222.432348  	47.000000
3222.870653  	55.000000
3223.308987  	55.000000
3223.747351  	54.000000
3224.185745  	50.000000
3224.624168  	58.000000
3225.062621  	59.000000
3225.501104  	57.000000
3225.939616  	48.000000
3226.378158  	61.000000
3226.816730  	51.000000
3227.255331  	40.000000
3227.693962  	45.000000
3228.132623  	50.000000
3228.571314  	43.000000
3229.010034  	39.000000
3229.448784  	39.000000
3229.887563  	39.000000
3230.326372  	48.000000
3230.765211  	51.000000
3231.204080  	58.000000
3231.642978  	66.000000
3232.081906  	69.000000
3232.520864  	64.000000
3232.959851  	64.000000
3233.398868  	62.000000
3233.837915  	61.000000
3234.276991  	59.000000
3234.716097  	51.000000
3235.155233  	45.000000
3235.594398  	43.000000
3236.033593  	43.000000
3236.472818  	55.000000
3236.912072  	64.000000
3237.351357  	56.000000
3237.790670  	59.000000
3238.230014  	52.000000
3238.669387  	46.000000
3239.108790  	48.000000
3239.548222  	50.000000
3239.987685  	69.000000
3240.427177  	58.000000
3240.866698  	54.000000
3241.306249  	50.000000
3241.745830  	47.000000
3242.185441  	56.000000
3242.625081  	50.000000
3243.064751  	47.000000
3243.504451  	62.000000
3243.944180  	59.000000
3244.383939  	53.000000
3244.823728  	46.000000
3245.263546  	49.000000
3245.703395  	42.000000
3246.143272  	46.000000
3246.583180  	51.000000
3247.023117  	56.000000
3247.463084  	49.000000
3247.903080  	55.000000
3248.343106  	57.000000
3248.783162  	54.000000
3249.223248  	55.000000
3249.663363  	51.000000
3250.103508  	49.000000
3250.543682  	57.000000
3250.983887  	50.000000
3251.424121  	52.000000
3251.864384  	47.000000
3252.304678  	52.000000
3252.745001  	50.000000
3253.185353  	49.000000
3253.625736  	35.000000
3254.066148  	39.000000
3254.506589  	45.000000
3254.947061  	44.000000
3255.387562  	44.000000
3255.828092  	48.000000
3256.268653  	62.000000
3256.709243  	59.000000
3257.149863  	52.000000
3257.590512  	42.000000
3258.031191  	51.000000
3258.471900  	60.000000
3258.912639  	72.000000
3259.353407  	64.000000
3259.794205  	59.000000
3260.235032  	51.000000
3260.675890  	46.000000
3261.116777  	45.000000
3261.557693  	46.000000
3261.998639  	48.000000
3262.439615  	44.000000
3262.880621  	51.000000
3263.321656  	41.000000
3263.762721  	42.000000
3264.203816  	56.000000
3264.644940  	51.000000
3265.086094  	65.000000
3265.527278  	55.000000
3265.968492  	43.000000
3266.409735  	47.000000
3266.851007  	45.000000
3267.292310  	44.000000
3267.733642  	53.000000
3268.175004  	44.000000
3268.616395  	48.000000
3269.057816  	59.000000
3269.499267  	56.000000
3269.940748  	43.000000
3270.382258  	52.000000
3270.823798  	57.000000
3271.265367  	56.000000
3271.706967  	49.000000
3272.148596  	49.000000
3272.590254  	44.000000
3273.031943  	42.000000
3273.473660  	46.000000
3273.915408  	48.000000
3274.357185  	48.000000
3274.798992  	49.000000
3275.240829  	53.000000
3275.682696  	55.000000
3276.124592  	53.000000
3276.566517  	49.000000
3277.008473  	46.000000
3277.450458  	49.000000
3277.892473  	49.000000
3278.334517  	63.000000
3278.776591  	56.000000
3279.218695  	52.000000
3279.660828  	53.000000
3280.102992  	64.000000
3280.545184  	58.000000
3280.987407  	47.000000
3281.429659  	45.000000
3281.871941  	45.000000
3282.314253  	43.000000
3282.756594  	50.000000
3283.198965  	46.000000
3283.641365  	46.000000
3284.083796  	46.000000
3284.526256  	41.000000
3284.968745  	52.000000
3285.411264  	48.000000
3285.853813  	48.000000
3286.296392  	50.000000
3286.739000  	40.000000
3287.181639  	54.000000
3287.624306  	61.000000
3288.067004  	50.000000
3288.509731  	49.000000
3288.952487  	48.000000
3289.395274  	54.000000
3289.838090  	57.000000
3290.280936  	56.000000
3290.723811  	51.000000
3291.166716  	42.000000
3291.609651  	35.000000
3292.052616  	42.000000
3292.495610  	45.000000
3292.938634  	53.000000
3293.381687  	55.000000
3293.824770  	57.000000
3294.267883  	61.000000
3294.711026  	62.000000
3295.154198  	60.000000
3295.597400  	58.000000
3296.040632  	48.000000
3296.483893  	52.000000
3296.927184  	53.000000
3297.370505  	52.000000
3297.813855  	53.000000
3298.257235  	50.000000
3298.700645  	57.000000
3299.144084  	58.000000
3299.587553  	54.000000
3300.031052  	54.000000
3300.474580  	56.000000
3300.918138  	48.000000
3301.361726  	53.000000
3301.805343  	54.000000
3302.248990  	58.000000
3302.692667  	46.000000
3303.136374  	50.000000
3303.580110  	58.000000
3304.023876  	59.000000
3304.467671  	60.000000
3304.911496  	53.000000
3305.355351  	48.000000
3305.799236  	48.000000
3306.243150  	44.000000
3306.687094  	41.000000
3307.131067  	52.000000
3307.575071  	54.000000
3308.019104  	60.000000
3308.463166  	52.000000
3308.907258  	45.000000
3309.351380  	58.000000
3309.795532  	45.000000
3310.239713  	35.000000
3310.683924  	39.000000
3311.128165  	47.000000
3311.572435  	56.000000
3312.016735  	52.000000
3312.461065  	52.000000
3312.905424  	48.000000
3313.349814  	48.000000
3313.794232  	49.000000
3314.238681  	53.000000
3314.683159  	48.000000
3315.127667  	57.000000
3315.572204  	50.000000
3316.016771  	55.000000
3316.461368  	52.000000
3316.905994  	44.000000
3317.350651  	48.000000
3317.795336  	50.000000
3318.240052  	56.000000
3318.684797  	45.000000
3319.129572  	49.000000
3319.574376  	50.000000
3320.019211  	45.000000
3320.464075  	47.000000
3320.908968  	49.000000
3321.353891  	57.000000
3321.798844  	50.000000
3322.243827  	52.000000
3322.688839  	42.000000
3323.133881  	47.000000
3323.578953  	58.000000
3324.024054  	54.000000
3324.469185  	50.000000
3324.914346  	56.000000
3325.359536  	52.000000
3325.804756  	49.000000
3326.250006  	54.000000
3326.695285  	67.000000
3327.140594  	65.000000
3327.585933  	60.000000
3328.031301  	57.000000
3328.476699  	50.000000
3328.922127  	48.000000
3329.367585  	51.000000
3329.813072  	56.000000
3330.258589  	53.000000
3330.704135  	47.000000
3331.149711  	51.000000
3331.595317  	51.000000
3332.040953  	41.000000
3332.486618  	48.000000
3332.932313  	47.000000
3333.378037  	42.000000
3333.823791  	55.000000
3334.269575  	50.000000
3334.715389  	51.000000
3335.161232  	52.000000
3335.607105  	65.000000
3336.053007  	64.000000
3336.498940  	59.000000
3336.944902  	61.000000
3337.390893  	60.000000
3337.836915  	59.000000
3338.282965  	47.000000
3338.729046  	53.000000
3339.175156  	49.000000
3339.621296  	50.000000
3340.067466  	48.000000
3340.513665  	53.000000
3340.959894  	56.000000
3341.406153  	55.000000
3341.852442  	49.000000
3342.298760  	50.000000
3342.745107  	55.000000
3343.191485  	55.000000
3343.637892  	44.000000
3344.084329  	48.000000
3344.530795  	47.000000
3344.977291  	46.000000
3345.423817  	44.000000
3345.870372  	43.000000
3346.316957  	48.000000
3346.763572  	67.000000
3347.210217  	63.000000
3347.656891  	49.000000
3348.103595  	52.000000
3348.550328  	53.000000
3348.997091  	52.000000
3349.443884  	50.000000
3349.890707  	56.000000
3350.337559  	51.000000
3350.784441  	54.000000
3351.231353  	53.000000
3351.678294  	51.000000
3352.125265  	53.000000
3352.572265  	52.000000
3353.019296  	46.000000
3353.466356  	55.000000
3353.913445  	50.000000
3354.360564  	64.000000
3354.807713  	62.000000
3355.254892  	56.000000
3355.702100  	48.000000
3356.149338  	48.000000
3356.596606  	50.000000
3357.043903  	53.000000
3357.491230  	50.000000
3357.938587  	49.000000
3358.385973  	52.000000
3358.833390  	48.000000
3359.280835  	50.000000
3359.728311  	60.000000
3360.175816  	57.000000
3360.623350  	48.000000
3361.070915  	45.000000
3361.518509  	45.000000
3361.966133  	52.000000
3362.413786  	51.000000
3362.861469  	42.000000
3363.309182  	38.000000
3363.756925  	46.000000
3364.204697  	52.000000
3364.652499  	60.000000
3365.100330  	52.000000
3365.548191  	50.000000
3365.996082  	61.000000
3366.444003  	54.000000
3366.891953  	46.000000
3367.339933  	57.000000
3367.787942  	66.000000
3368.235981  	57.000000
3368.684050  	45.000000
3369.132149  	44.000000
3369.580277  	54.000000
3370.028435  	58.000000
3370.476623  	57.000000
3370.924840  	51.000000
3371.373087  	42.000000
3371.821363  	50.000000
3372.269670  	58.000000
3372.718006  	58.000000
3373.166371  	64.000000
3373.614767  	60.000000
3374.063192  	51.000000
3374.511646  	54.000000
3374.960131  	56.000000
3375.408645  	60.000000
3375.857188  	66.000000
3376.305762  	56.000000
3376.754365  	49.000000
3377.202997  	58.000000
3377.651660  	53.000000
3378.100352  	60.000000
3378.549074  	62.000000
3378.997825  	55.000000
3379.446606  	55.000000
3379.895417  	61.000000
3380.344257  	66.000000
3380.793127  	69.000000
3381.242027  	63.000000
3381.690957  	57.000000
3382.139916  	62.000000
3382.588904  	55.000000
3383.037923  	58.000000
3383.486971  	43.000000
3383.936049  	50.000000
3384.385156  	55.000000
3384.834294  	43.000000
3385.283460  	48.000000
3385.732657  	45.000000
3386.181883  	62.000000
3386.631139  	69.000000
3387.080424  	61.000000
3387.529740  	67.000000
3387.979085  	68.000000
3388.428459  	60.000000
3388.877863  	59.000000
3389.327297  	67.000000
3389.776761  	63.000000
3390.226254  	73.000000
3390.675777  	68.000000
3391.125330  	62.000000
3391.574912  	63.000000
3392.024524  	62.000000
3392.474165  	47.000000
3392.923837  	50.000000
3393.373538  	54.000000
3393.823268  	46.000000
3394.273028  	55.000000
3394.722818  	56.000000
3395.172638  	66.000000
3395.622487  	66.000000
3396.072366  	63.000000
3396.522275  	62.000000
3396.972213  	57.000000
3397.422181  	60.000000
3397.872179  	59.000000
3398.322206  	55.000000
3398.772264  	67.000000
3399.222350  	67.000000
3399.672467  	62.000000
3400.122613  	62.000000
3400.572788  	58.000000
3401.022994  	70.000000
3401.473229  	58.000000
3401.923494  	64.000000
3402.373788  	68.000000
3402.824112  	72.000000
3403.274466  	75.000000
3403.724849  	81.000000
3404.175262  	101.000000
3404.625705  	101.000000
3405.076178  	114.000000
3405.526680  	118.000000
3405.977212  	109.000000
3406.427773  	112.000000
3406.878364  	111.000000
3407.328985  	120.000000
3407.779635  	107.000000
3408.230316  	94.000000
3408.681025  	79.000000
3409.131765  	87.000000
3409.582534  	83.000000
3410.033333  	69.000000
3410.484161  	69.000000
3410.935020  	69.000000
3411.385908  	67.000000
3411.836825  	71.000000
3412.287772  	66.000000
3412.738749  	64.000000
3413.189756  	65.000000
3413.640792  	67.000000
3414.091858  	68.000000
3414.542953  	64.000000
3414.994079  	65.000000
3415.445234  	61.000000
3415.896418  	69.000000
3416.347632  	67.000000
3416.798876  	73.000000
3417.250150  	68.000000
3417.701453  	69.000000
3418.152786  	63.000000
3418.604149  	63.000000
3419.055541  	65.000000
3419.506963  	89.000000
3419.958415  	94.000000
3420.409896  	85.000000
3420.861407  	79.000000
3421.312947  	81.000000
3421.764518  	79.000000
3422.216118  	70.000000
3422.667747  	67.000000
3423.119407  	63.000000
3423.571096  	66.000000
3424.022814  	70.000000
3424.474563  	79.000000
3424.926341  	76.000000
3425.378149  	84.000000
3425.829986  	83.000000
3426.281853  	85.000000
3426.733750  	91.000000
3427.185676  	76.000000
3427.637632  	82.000000
3428.089618  	77.000000
3428.541633  	85.000000
3428.993678  	83.000000
3429.445753  	96.000000
3429.897857  	88.000000
3430.349991  	92.000000
3430.802155  	89.000000
3431.254349  	87.000000
3431.706572  	79.000000
3432.158824  	98.000000
3432.611107  	90.000000
3433.063419  	89.000000
3433.515761  	95.000000
3433.968132  	101.000000
3434.420533  	102.000000
3434.872964  	97.000000
3435.325424  	97.000000
3435.777915  	94.000000
3436.230434  	97.000000
3436.682984  	85.000000
3437.135563  	79.000000
3437.588172  	81.000000
3438.040810  	67.000000
3438.493478  	68.000000
3438.946176  	74.000000
3439.398904  	77.000000
3439.851661  	83.000000
3440.304448  	79.000000
3440.757264  	74.000000
3441.210110  	71.000000
3441.662986  	79.000000
3442.115892  	84.000000
3442.568827  	81.000000
3443.021792  	72.000000
3443.474786  	73.000000
3443.927810  	76.000000
3444.380864  	70.000000
3444.833948  	75.000000
3445.287061  	74.000000
3445.740204  	72.000000
3446.193376  	74.000000
3446.646579  	62.000000
3447.099811  	62.000000
3447.553072  	71.000000
3448.006363  	83.000000
3448.459684  	89.000000
3448.913035  	83.000000
3449.366415  	85.000000
3449.819825  	85.000000
3450.273265  	71.000000
3450.726734  	72.000000
3451.180233  	72.000000
3451.633761  	65.000000
3452.087320  	67.000000
3452.540907  	70.000000
3452.994525  	61.000000
3453.448172  	66.000000
3453.901849  	62.000000
3454.355556  	65.000000
3454.809292  	73.000000
3455.263058  	75.000000
3455.716854  	65.000000
3456.170679  	66.000000
3456.624534  	70.000000
3457.078419  	81.000000
3457.532333  	83.000000
3457.986277  	73.000000
3458.440250  	64.000000
3458.894254  	80.000000
3459.348287  	75.000000
3459.802349  	79.000000
3460.256442  	84.000000
3460.710564  	73.000000
3461.164715  	76.000000
3461.618897  	76.000000
3462.073108  	80.000000
3462.527348  	69.000000
3462.981619  	76.000000
3463.435919  	73.000000
3463.890248  	65.000000
3464.344608  	66.000000
3464.798997  	64.000000
3465.253415  	58.000000
3465.707864  	67.000000
3466.162342  	74.000000
3466.616849  	68.000000
3467.071387  	59.000000
3467.525954  	57.000000
3467.980550  	66.000000
3468.435177  	75.000000
3468.889833  	77.000000
3469.344518  	71.000000
3469.799234  	61.000000
3470.253979  	53.000000
3470.708754  	57.000000
3471.163558  	63.000000
3471.618392  	78.000000
3472.073256  	75.000000
3472.528149  	68.000000
3472.983072  	61.000000
3473.438025  	69.000000
3473.893007  	59.000000
3474.348019  	62.000000
3474.803061  	65.000000
3475.258132  	69.000000
3475.713233  	72.000000
3476.168364  	73.000000
3476.623524  	77.000000
3477.078715  	71.000000
3477.533934  	63.000000
3477.989184  	58.000000
3478.444463  	59.000000
3478.899771  	66.000000
3479.355110  	65.000000
3479.810478  	68.000000
3480.265876  	60.000000
3480.721303  	62.000000
3481.176760  	62.000000
3481.632247  	62.000000
3482.087763  	60.000000
3482.543309  	59.000000
3482.998885  	59.000000
3483.454491  	64.000000
3483.910126  	63.000000
3484.365790  	54.000000
3484.821485  	59.000000
3485.277209  	57.000000
3485.732963  	55.000000
3486.188746  	65.000000
3486.644559  	63.000000
3487.100402  	60.000000
3487.556274  	61.000000
3488.012177  	60.000000
3488.468108  	70.000000
3488.924070  	57.000000
3489.380061  	60.000000
3489.836082  	61.000000
3490.292132  	66.000000
3490.748212  	55.000000
3491.204322  	52.000000
3491.660461  	56.000000
3492.116630  	49.000000
3492.572829  	61.000000
3493.029058  	67.000000
3493.485316  	51.000000
3493.941604  	56.000000
3494.397921  	69.000000
3494.854268  	71.000000
3495.310645  	61.000000
3495.767051  	68.000000
3496.223488  	77.000000
3496.679953  	73.000000
3497.136449  	65.000000
3497.592974  	56.000000
3498.049529  	57.000000
3498.506113  	50.000000
3498.962727  	47.000000
3499.419371  	50.000000
3499.876045  	54.000000
3500.332748  	51.000000
3500.789480  	51.000000
3501.246243  	56.000000
3501.703035  	63.000000
3502.159857  	67.000000
3502.616708  	56.000000
3503.073589  	57.000000
3503.530500  	60.000000
3503.987441  	63.000000
3504.444411  	56.000000
3504.901411  	59.000000
3505.358440  	52.000000
3505.815499  	61.000000
3506.272588  	65.000000
3506.729706  	62.000000
3507.186855  	53.000000
3507.644032  	48.000000
3508.101240  	42.000000
3508.558477  	51.000000
3509.015744  	52.000000
3509.473040  	48.000000
3509.930366  	50.000000
3510.387722  	45.000000
3510.845108  	52.000000
3511.302523  	45.000000
3511.759968  	51.000000
3512.217442  	58.000000
3512.674946  	53.000000
3513.132480  	50.000000
3513.590043  	44.000000
3514.047637  	40.000000
3514.505259  	43.000000
3514.962912  	52.000000
3515.420594  	44.000000
3515.878306  	53.000000
3516.336047  	47.000000
3516.793818  	47.000000
3517.251619  	49.000000
3517.709450  	49.000000
3518.167310  	55.000000
3518.625200  	52.000000
3519.083119  	43.000000
3519.541068  	45.000000
3519.999047  	47.000000
3520.457055  	37.000000
3520.915093  	44.000000
3521.373161  	50.000000
3521.831259  	51.000000
3522.289386  	43.000000
3522.747543  	47.000000
3523.205729  	53.000000
3523.663945  	46.000000
3524.122191  	43.000000
3524.580466  	52.000000
3525.038772  	56.000000
3525.497106  	50.000000
3525.955471  	46.000000
3526.413865  	41.000000
3526.872289  	39.000000
3527.330742  	55.000000
3527.789225  	57.000000
3528.247738  	56.000000
3528.706281  	59.000000
3529.164853  	52.000000
3529.623454  	48.000000
3530.082086  	48.000000
3530.540747  	61.000000
3530.999438  	60.000000
3531.458158  	46.000000
3531.916908  	48.000000
3532.375688  	53.000000
3532.834497  	57.000000
3533.293337  	55.000000
3533.752205  	51.000000
3534.211104  	51.000000
3534.670032  	53.000000
3535.128990  	54.000000
3535.587977  	63.000000
3536.046994  	62.000000
3536.506041  	48.000000
3536.965117  	49.000000
3537.424223  	48.000000
3537.883359  	50.000000
3538.342525  	50.000000
3538.801720  	50.000000
3539.260944  	45.000000
3539.720199  	45.000000
3540.179483  	41.000000
3540.638797  	49.000000
3541.098140  	59.000000
3541.557513  	61.000000
3542.016916  	44.000000
3542.476348  	51.000000
3542.935810  	55.000000
3543.395302  	48.000000
3543.854824  	53.000000
3544.314375  	48.000000
3544.773955  	50.000000
3545.233566  	55.000000
3545.693206  	53.000000
3546.152876  	42.000000
3546.612575  	44.000000
3547.072304  	48.000000
3547.532063  	46.000000
3547.991851  	38.000000
3548.451669  	39.000000
3548.911517  	53.000000
3549.371394  	49.000000
3549.831301  	49.000000
3550.291238  	48.000000
3550.751204  	44.000000
3551.211200  	46.000000
3551.671226  	52.000000
3552.131281  	52.000000
3552.591366  	63.000000
3553.051481  	58.000000
3553.511625  	47.000000
3553.971800  	41.000000
3554.432003  	50.000000
3554.892237  	61.000000
3555.352500  	64.000000
3555.812792  	57.000000
3556.273115  	40.000000
3556.733467  	51.000000
3557.193848  	46.000000
3557.654260  	40.000000
3558.114701  	44.000000
3558.575171  	54.000000
3559.035672  	65.000000
3559.496202  	62.000000
3559.956761  	65.000000
3560.417351  	69.000000
3560.877970  	51.000000
3561.338618  	57.000000
3561.799296  	51.000000
3562.260004  	63.000000
3562.720742  	57.000000
3563.181509  	57.000000
3563.642306  	56.000000
3564.103133  	59.000000
3564.563989  	50.000000
3565.024875  	50.000000
3565.485791  	49.000000
3565.946736  	55.000000
3566.407711  	59.000000
3566.868716  	56.000000
3567.329750  	55.000000
3567.790814  	52.000000
3568.251908  	60.000000
3568.713031  	71.000000
3569.174184  	65.000000
3569.635366  	59.000000
3570.096579  	57.000000
3570.557821  	62.000000
3571.019092  	57.000000
3571.480393  	64.000000
3571.941724  	75.000000
3572.403085  	71.000000
3572.864475  	74.000000
3573.325895  	90.000000
3573.787345  	94.000000
3574.248824  	102.000000
3574.710333  	116.000000
3575.171871  	126.000000
3575.633439  	129.000000
3576.095037  	132.000000
3576.556665  	131.000000
3577.018322  	118.000000
3577.480009  	108.000000
3577.941725  	93.000000
3578.403472  	88.000000
3578.865248  	90.000000
3579.327053  	84.000000
3579.788888  	68.000000
3580.250753  	72.000000
3580.712648  	81.000000
3581.174572  	74.000000
3581.636526  	76.000000
3582.098509  	65.000000
3582.560522  	59.000000
3583.022565  	59.000000
3583.484638  	65.000000
3583.946740  	66.000000
3584.408872  	58.000000
3584.871033  	61.000000
3585.333224  	67.000000
3585.795445  	72.000000
3586.257695  	71.000000
3586.719976  	75.000000
3587.182285  	78.000000
3587.644625  	77.000000
3588.106994  	74.000000
3588.569393  	76.000000
3589.031821  	74.000000
3589.494279  	56.000000
3589.956767  	58.000000
3590.419284  	51.000000
3590.881831  	59.000000
3591.344408  	66.000000
3591.807015  	53.000000
3592.269651  	60.000000
3592.732316  	64.000000
3593.195012  	61.000000
3593.657737  	61.000000
3594.120492  	59.000000
3594.583276  	54.000000
3595.046090  	48.000000
3595.508934  	52.000000
3595.971807  	59.000000
3596.434710  	60.000000
3596.897643  	70.000000
3597.360605  	65.000000
3597.823597  	62.000000
3598.286619  	60.000000
3598.749670  	68.000000
3599.212751  	75.000000
3599.675862  	71.000000
3600.139002  	60.000000
3600.602172  	73.000000
3601.065372  	68.000000
3601.528601  	77.000000
3601.991860  	66.000000
3602.455149  	54.000000
3602.918467  	56.000000
3603.381815  	62.000000
3603.845193  	58.000000
3604.308600  	62.000000
3604.772037  	57.000000
3605.235504  	55.000000
3605.699000  	51.000000
3606.162526  	61.000000
3606.626081  	67.000000
3607.089667  	63.000000
3607.553281  	60.000000
3608.016926  	58.000000
3608.480600  	68.000000
3608.944304  	66.000000
3609.408038  	57.000000
3609.871801  	50.000000
3610.335594  	60.000000
3610.799416  	60.000000
3611.263269  	64.000000
3611.727150  	71.000000
3612.191062  	69.000000
3612.655003  	68.000000
3613.118974  	66.000000
3613.582975  	61.000000
3614.047005  	57.000000
3614.511065  	51.000000
3614.975154  	52.000000
3615.439273  	50.000000
3615.903422  	54.000000
3616.367600  	63.000000
3616.831809  	68.000000
3617.296046  	82.000000
3617.760314  	87.000000
3618.224611  	88.000000
3618.688938  	87.000000
3619.153294  	96.000000
3619.617680  	90.000000
3620.082096  	92.000000
3620.546541  	71.000000
3621.011017  	61.000000
3621.475521  	60.000000
3621.940056  	53.000000
3622.404620  	51.000000
3622.869214  	64.000000
3623.333837  	70.000000
3623.798490  	77.000000
3624.263173  	77.000000
3624.727885  	57.000000
3625.192627  	62.000000
3625.657399  	63.000000
3626.122200  	65.000000
3626.587031  	59.000000
3627.051892  	65.000000
3627.516782  	66.000000
3627.981702  	63.000000
3628.446652  	63.000000
3628.911631  	72.000000
3629.376640  	67.000000
3629.841679  	60.000000
3630.306747  	62.000000
3630.771845  	57.000000
3631.236973  	55.000000
3631.702130  	56.000000
3632.167317  	49.000000
3632.632533  	51.000000
3633.097780  	52.000000
3633.563055  	45.000000
3634.028361  	49.000000
3634.493696  	62.000000
3634.959061  	66.000000
3635.424456  	68.000000
3635.889880  	52.000000
3636.355334  	48.000000
3636.820817  	61.000000
3637.286331  	64.000000
3637.751873  	60.000000
3638.217446  	64.000000
3638.683048  	61.000000
3639.148680  	48.000000
3639.614341  	54.000000
3640.080033  	59.000000
3640.545753  	54.000000
3641.011504  	57.000000
3641.477284  	52.000000
3641.943094  	47.000000
3642.408933  	64.000000
3642.874802  	56.000000
3643.340701  	52.000000
3643.806630  	51.000000
3644.272588  	49.000000
3644.738575  	43.000000
3645.204593  	50.000000
3645.670640  	51.000000
3646.136717  	55.000000
3646.602823  	50.000000
3647.068959  	52.000000
3647.535125  	59.000000
3648.001320  	58.000000
3648.467545  	59.000000
3648.933800  	53.000000
3649.400084  	51.000000
3649.866398  	48.000000
3650.332742  	49.000000
3650.799115  	52.000000
3651.265518  	46.000000
3651.731951  	53.000000
3652.198413  	46.000000
3652.664905  	48.000000
3653.131427  	50.000000
3653.597978  	47.000000
3654.064559  	49.000000
3654.531169  	50.000000
3654.997810  	64.000000
3655.464479  	57.000000
3655.931179  	48.000000
3656.397908  	44.000000
3656.864667  	54.000000
3657.331456  	48.000000
3657.798274  	53.000000
3658.265122  	56.000000
3658.731999  	57.000000
3659.198906  	56.000000
3659.665843  	50.000000
3660.132810  	43.000000
3660.599806  	49.000000
3661.066832  	47.000000
3661.533887  	56.000000
3662.000972  	54.000000
3662.468087  	52.000000
3662.935232  	52.000000
3663.402406  	45.000000
3663.869609  	57.000000
3664.336843  	58.000000
3664.804106  	55.000000
3665.271399  	42.000000
3665.738721  	43.000000
3666.206073  	50.000000
3666.673455  	45.000000
3667.140866  	52.000000
3667.608307  	57.000000
3668.075778  	47.000000
3668.543278  	44.000000
3669.010808  	49.000000
3669.478368  	57.000000
3669.945957  	58.000000
3670.413576  	50.000000
3670.881225  	54.000000
3671.348903  	48.000000
3671.816611  	58.000000
3672.284349  	55.000000
3672.752116  	50.000000
3673.219913  	58.000000
3673.687739  	57.000000
3674.155596  	56.000000
3674.623482  	53.000000
3675.091397  	43.000000
3675.559342  	56.000000
3676.027317  	42.000000
3676.495322  	38.000000
3676.963356  	37.000000
3677.431420  	47.000000
3677.899513  	50.000000
3678.367636  	45.000000
3678.835789  	41.000000
3679.303972  	44.000000
3679.772184  	47.000000
3680.240426  	52.000000
3680.708697  	44.000000
3681.176998  	43.000000
3681.645329  	40.000000
3682.113689  	30.000000
3682.582079  	42.000000
3683.050499  	37.000000
3683.518949  	38.000000
3683.987428  	33.000000
3684.455936  	41.000000
3684.924475  	48.000000
3685.393043  	49.000000
3685.861640  	44.000000
3686.330268  	40.000000
3686.798925  	41.000000
3687.267611  	42.000000
