# m/z   	intensity 
7056.739902  	359.000000
7057.388574  	352.000000
7058.037277  	353.000000
7058.686009  	347.000000
7059.334770  	348.000000
7059.983562  	357.000000
7060.632383  	355.000000
7061.281234  	357.000000
7061.930115  	350.000000
7062.579025  	365.000000
7063.227965  	364.000000
7063.876935  	362.000000
7064.525935  	362.000000
7065.174965  	370.000000
7065.824024  	371.000000
7066.473113  	376.000000
7067.122232  	378.000000
7067.771380  	375.000000
7068.420558  	375.000000
7069.069766  	383.000000
7069.719004  	380.000000
7070.368272  	377.000000
7071.017569  	381.000000
7071.666896  	374.000000
7072.316253  	381.000000
7072.965639  	383.000000
7073.615056  	385.000000
7074.264502  	376.000000
7074.913978  	379.000000
7075.563483  	376.000000
7076.213019  	383.000000
7076.862584  	384.000000
7077.512179  	383.000000
7078.161803  	387.000000
7078.811457  	383.000000
7079.461142  	390.000000
7080.110855  	391.000000
7080.760599  	390.000000
7081.410372  	398.000000
7082.060175  	391.000000
7082.710008  	398.000000
7083.359871  	396.000000
7084.009763  	402.000000
7084.659686  	397.000000
7085.309637  	397.000000
7085.959619  	401.000000
7086.609630  	405.000000
7087.259672  	403.000000
7087.909742  	405.000000
7088.559843  	408.000000
7089.209974  	402.000000
7089.860134  	409.000000
7090.510324  	411.000000
7091.160543  	416.000000
7091.810793  	412.000000
7092.461072  	410.000000
7093.111381  	411.000000
7093.761720  	420.000000
7094.412088  	417.000000
7095.062486  	428.000000
7095.712914  	436.000000
7096.363372  	435.000000
7097.013859  	430.000000
7097.664377  	427.000000
7098.314924  	429.000000
7098.965500  	423.000000
7099.616107  	432.000000
7100.266743  	429.000000
7100.917409  	434.000000
7101.568105  	434.000000
7102.218830  	434.000000
7102.869585  	430.000000
7103.520370  	438.000000
7104.171185  	433.000000
7104.822030  	444.000000
7105.472904  	447.000000
7106.123808  	445.000000
7106.774742  	453.000000
7107.425705  	456.000000
7108.076699  	462.000000
7108.727722  	464.000000
7109.378774  	461.000000
7110.029857  	467.000000
7110.680969  	468.000000
7111.332111  	474.000000
7111.983283  	479.000000
7112.634485  	472.000000
7113.285716  	469.000000
7113.936977  	471.000000
7114.588268  	468.000000
7115.239589  	475.000000
7115.890939  	477.000000
7116.542319  	477.000000
7117.193729  	478.000000
7117.845168  	492.000000
7118.496638  	486.000000
7119.148137  	487.000000
7119.799666  	500.000000
7120.451224  	498.000000
7121.102813  	509.000000
7121.754431  	517.000000
7122.406079  	516.000000
7123.057756  	521.000000
7123.709464  	524.000000
7124.361201  	530.000000
7125.012968  	540.000000
7125.664764  	533.000000
7126.316591  	532.000000
7126.968447  	539.000000
7127.620333  	537.000000
7128.272248  	548.000000
7128.924194  	550.000000
7129.576169  	549.000000
7130.228174  	546.000000
7130.880209  	546.000000
7131.532273  	539.000000
7132.184367  	549.000000
7132.836491  	538.000000
7133.488645  	541.000000
7134.140828  	550.000000
7134.793041  	545.000000
7135.445284  	540.000000
7136.097557  	553.000000
7136.749859  	559.000000
7137.402192  	557.000000
7138.054554  	559.000000
7138.706945  	562.000000
7139.359367  	565.000000
7140.011818  	564.000000
7140.664299  	570.000000
7141.316810  	573.000000
7141.969350  	568.000000
7142.621920  	566.000000
7143.274520  	574.000000
7143.927150  	572.000000
7144.579810  	580.000000
7145.232499  	584.000000
7145.885218  	595.000000
7146.537967  	597.000000
7147.190745  	603.000000
7147.843553  	611.000000
7148.496392  	615.000000
7149.149259  	618.000000
7149.802157  	639.000000
7150.455084  	647.000000
7151.108041  	644.000000
7151.761028  	646.000000
7152.414044  	654.000000
7153.067091  	666.000000
7153.720167  	669.000000
7154.373273  	686.000000
7155.026408  	675.000000
7155.679573  	684.000000
7156.332768  	680.000000
7156.985993  	683.000000
7157.639248  	681.000000
7158.292532  	689.000000
7158.945846  	707.000000
7159.599190  	708.000000
7160.252564  	713.000000
7160.905967  	719.000000
7161.559400  	723.000000
7162.212863  	722.000000
7162.866355  	735.000000
7163.519878  	761.000000
7164.173430  	788.000000
7164.827012  	809.000000
7165.480623  	843.000000
7166.134265  	884.000000
7166.787936  	931.000000
7167.441637  	983.000000
7168.095367  	1037.000000
7168.749128  	1079.000000
7169.402918  	1114.000000
7170.056738  	1138.000000
7170.710587  	1137.000000
7171.364467  	1131.000000
7172.018376  	1108.000000
7172.672315  	1087.000000
7173.326283  	1057.000000
7173.980282  	1025.000000
7174.634310  	991.000000
7175.288368  	955.000000
7175.942456  	912.000000
7176.596573  	878.000000
7177.250720  	845.000000
7177.904897  	825.000000
7178.559104  	802.000000
7179.213340  	787.000000
7179.867606  	780.000000
7180.521902  	762.000000
7181.176228  	756.000000
7181.830583  	748.000000
7182.484969  	742.000000
7183.139383  	726.000000
7183.793828  	727.000000
7184.448303  	722.000000
7185.102807  	718.000000
7185.757341  	730.000000
7186.411904  	721.000000
7187.066498  	709.000000
7187.721121  	722.000000
7188.375774  	703.000000
7189.030457  	713.000000
7189.685169  	714.000000
7190.339912  	710.000000
7190.994683  	718.000000
7191.649485  	700.000000
7192.304317  	703.000000
7192.959178  	695.000000
7193.614069  	693.000000
7194.268990  	696.000000
7194.923940  	686.000000
7195.578920  	686.000000
7196.233930  	681.000000
7196.888970  	679.000000
7197.544040  	675.000000
7198.199139  	663.000000
7198.854268  	671.000000
7199.509427  	659.000000
7200.164615  	664.000000
7200.819834  	670.000000
7201.475082  	669.000000
7202.130359  	666.000000
7202.785667  	674.000000
7203.441004  	683.000000
7204.096371  	687.000000
7204.751768  	686.000000
7205.407194  	690.000000
7206.062651  	694.000000
7206.718137  	695.000000
7207.373653  	707.000000
7208.029198  	717.000000
7208.684773  	725.000000
7209.340379  	716.000000
7209.996013  	708.000000
7210.651678  	718.000000
7211.307372  	714.000000
7211.963096  	718.000000
7212.618850  	720.000000
7213.274634  	711.000000
7213.930447  	711.000000
7214.586290  	709.000000
7215.242163  	718.000000
7215.898066  	710.000000
7216.553998  	708.000000
7217.209960  	701.000000
7217.865952  	701.000000
7218.521973  	705.000000
7219.178025  	699.000000
7219.834106  	700.000000
7220.490217  	698.000000
7221.146357  	703.000000
7221.802528  	696.000000
7222.458728  	698.000000
7223.114958  	703.000000
7223.771217  	701.000000
7224.427507  	705.000000
7225.083826  	701.000000
7225.740175  	696.000000
7226.396553  	712.000000
7227.052962  	707.000000
7227.709400  	703.000000
7228.365868  	701.000000
7229.022365  	703.000000
7229.678893  	708.000000
7230.335450  	708.000000
7230.992037  	710.000000
7231.648653  	709.000000
7232.305300  	714.000000
7232.961976  	710.000000
7233.618682  	709.000000
7234.275417  	708.000000
7234.932183  	712.000000
7235.588978  	711.000000
7236.245803  	717.000000
7236.902658  	722.000000
7237.559542  	725.000000
7238.216456  	725.000000
7238.873400  	723.000000
7239.530374  	731.000000
7240.187377  	727.000000
7240.844410  	727.000000
7241.501473  	722.000000
7242.158566  	726.000000
7242.815689  	724.000000
7243.472841  	733.000000
7244.130023  	725.000000
7244.787234  	729.000000
7245.444476  	723.000000
7246.101747  	721.000000
7246.759048  	716.000000
7247.416379  	729.000000
7248.073739  	730.000000
7248.731129  	736.000000
7249.388549  	735.000000
7250.045999  	747.000000
7250.703478  	752.000000
7251.360988  	772.000000
7252.018527  	780.000000
7252.676095  	791.000000
7253.333694  	812.000000
7253.991322  	833.000000
7254.648980  	843.000000
7255.306668  	861.000000
7255.964385  	876.000000
7256.622133  	881.000000
7257.279910  	867.000000
7257.937716  	856.000000
7258.595553  	850.000000
7259.253419  	826.000000
7259.911315  	802.000000
7260.569241  	793.000000
7261.227196  	766.000000
7261.885181  	751.000000
7262.543196  	736.000000
7263.201241  	722.000000
7263.859316  	706.000000
7264.517420  	696.000000
7265.175554  	683.000000
7265.833718  	675.000000
7266.491911  	670.000000
7267.150135  	666.000000
7267.808388  	660.000000
7268.466670  	663.000000
7269.124983  	661.000000
7269.783325  	653.000000
7270.441697  	645.000000
7271.100099  	641.000000
7271.758531  	641.000000
7272.416992  	643.000000
7273.075483  	642.000000
7273.734004  	637.000000
7274.392554  	622.000000
7275.051135  	623.000000
7275.709745  	623.000000
7276.368384  	627.000000
7277.027054  	626.000000
7277.685753  	628.000000
7278.344482  	623.000000
7279.003241  	617.000000
7279.662030  	611.000000
7280.320848  	614.000000
7280.979696  	613.000000
7281.638574  	604.000000
7282.297481  	606.000000
7282.956419  	598.000000
7283.615386  	598.000000
7284.274383  	594.000000
7284.933409  	592.000000
7285.592465  	591.000000
7286.251552  	587.000000
7286.910667  	584.000000
7287.569813  	576.000000
7288.228988  	584.000000
7288.888193  	576.000000
7289.547428  	583.000000
7290.206693  	584.000000
7290.865987  	587.000000
7291.525311  	585.000000
7292.184665  	592.000000
7292.844049  	593.000000
7293.503462  	592.000000
7294.162905  	595.000000
7294.822378  	595.000000
7295.481881  	589.000000
7296.141413  	584.000000
7296.800975  	585.000000
7297.460567  	585.000000
7298.120189  	575.000000
7298.779840  	575.000000
7299.439521  	577.000000
7300.099232  	571.000000
7300.758972  	570.000000
7301.418743  	566.000000
7302.078543  	560.000000
7302.738373  	558.000000
7303.398232  	556.000000
7304.058122  	557.000000
7304.718041  	555.000000
7305.377990  	552.000000
7306.037968  	552.000000
7306.697977  	547.000000
7307.358015  	550.000000
7308.018083  	547.000000
7308.678180  	540.000000
7309.338308  	544.000000
7309.998465  	546.000000
7310.658652  	540.000000
7311.318869  	543.000000
7311.979115  	544.000000
7312.639391  	534.000000
7313.299697  	529.000000
7313.960033  	534.000000
7314.620398  	529.000000
7315.280793  	529.000000
7315.941218  	529.000000
7316.601673  	528.000000
7317.262157  	531.000000
7317.922671  	527.000000
7318.583215  	527.000000
7319.243789  	518.000000
7319.904392  	527.000000
7320.565025  	516.000000
7321.225688  	511.000000
7321.886381  	514.000000
7322.547103  	507.000000
7323.207856  	519.000000
7323.868638  	510.000000
7324.529449  	505.000000
7325.190291  	498.000000
7325.851162  	500.000000
7326.512063  	494.000000
7327.172993  	502.000000
7327.833954  	503.000000
7328.494944  	506.000000
7329.155964  	502.000000
7329.817014  	511.000000
7330.478093  	515.000000
7331.139202  	510.000000
7331.800341  	504.000000
7332.461510  	504.000000
7333.122708  	507.000000
7333.783936  	495.000000
7334.445194  	492.000000
7335.106482  	479.000000
7335.767800  	481.000000
7336.429147  	485.000000
7337.090524  	475.000000
7337.751930  	464.000000
7338.413367  	460.000000
7339.074833  	467.000000
7339.736329  	454.000000
7340.397855  	457.000000
7341.059410  	459.000000
7341.720995  	451.000000
7342.382610  	456.000000
7343.044255  	454.000000
7343.705929  	457.000000
7344.367634  	456.000000
7345.029368  	453.000000
7345.691131  	442.000000
7346.352925  	444.000000
7347.014748  	439.000000
7347.676601  	431.000000
7348.338484  	433.000000
7349.000396  	437.000000
7349.662338  	431.000000
7350.324310  	432.000000
7350.986312  	424.000000
7351.648344  	423.000000
7352.310405  	427.000000
7352.972496  	429.000000
7353.634616  	433.000000
7354.296767  	427.000000
7354.958947  	432.000000
7355.621157  	426.000000
7356.283397  	417.000000
7356.945666  	418.000000
7357.607966  	413.000000
7358.270295  	409.000000
7358.932653  	416.000000
7359.595042  	415.000000
7360.257460  	407.000000
7360.919908  	404.000000
7361.582386  	406.000000
7362.244893  	399.000000
7362.907430  	396.000000
7363.569997  	397.000000
7364.232594  	401.000000
7364.895221  	399.000000
7365.557877  	407.000000
7366.220563  	407.000000
7366.883279  	402.000000
7367.546024  	392.000000
7368.208799  	391.000000
7368.871604  	395.000000
7369.534439  	388.000000
7370.197304  	392.000000
7370.860198  	387.000000
7371.523122  	389.000000
7372.186076  	382.000000
7372.849059  	379.000000
7373.512072  	381.000000
7374.175115  	385.000000
7374.838188  	382.000000
7375.501291  	390.000000
7376.164423  	387.000000
7376.827585  	392.000000
7377.490777  	376.000000
7378.153998  	386.000000
7378.817249  	382.000000
7379.480530  	380.000000
7380.143841  	380.000000
7380.807182  	379.000000
7381.470552  	365.000000
7382.133952  	371.000000
7382.797382  	370.000000
7383.460841  	369.000000
7384.124330  	370.000000
7384.787849  	371.000000
7385.451398  	371.000000
7386.114977  	367.000000
7386.778585  	368.000000
7387.442223  	365.000000
7388.105891  	368.000000
7388.769588  	364.000000
7389.433316  	369.000000
7390.097073  	356.000000
7390.760859  	363.000000
7391.424676  	356.000000
7392.088522  	354.000000
7392.752398  	348.000000
7393.416304  	356.000000
7394.080239  	358.000000
7394.744205  	357.000000
7395.408200  	349.000000
7396.072225  	354.000000
7396.736279  	346.000000
7397.400363  	348.000000
7398.064477  	349.000000
7398.728621  	347.000000
7399.392795  	346.000000
7400.056998  	347.000000
7400.721231  	351.000000
7401.385494  	340.000000
7402.049786  	338.000000
7402.714109  	336.000000
7403.378461  	325.000000
7404.042842  	334.000000
7404.707254  	331.000000
7405.371695  	333.000000
7406.036166  	337.000000
7406.700667  	350.000000
7407.365197  	339.000000
7408.029758  	336.000000
7408.694348  	344.000000
7409.358968  	329.000000
7410.023617  	329.000000
7410.688296  	330.000000
7411.353005  	335.000000
7412.017744  	333.000000
7412.682513  	333.000000
7413.347311  	336.000000
7414.012139  	335.000000
7414.676997  	331.000000
7415.341884  	322.000000
7416.006802  	320.000000
7416.671749  	326.000000
7417.336725  	329.000000
7418.001732  	331.000000
7418.666768  	321.000000
7419.331834  	317.000000
7419.996930  	332.000000
7420.662056  	329.000000
7421.327211  	328.000000
7421.992396  	324.000000
7422.657611  	327.000000
7423.322855  	321.000000
7423.988130  	330.000000
7424.653434  	323.000000
7425.318767  	317.000000
7425.984131  	319.000000
7426.649524  	323.000000
7427.314947  	320.000000
7427.980400  	314.000000
7428.645883  	317.000000
7429.311395  	309.000000
7429.976937  	312.000000
7430.642509  	308.000000
7431.308110  	316.000000
7431.973742  	318.000000
7432.639403  	320.000000
7433.305093  	318.000000
7433.970814  	320.000000
7434.636564  	319.000000
7435.302344  	315.000000
7435.968154  	323.000000
7436.633994  	321.000000
7437.299863  	316.000000
7437.965762  	321.000000
7438.631691  	326.000000
7439.297649  	322.000000
7439.963638  	319.000000
7440.629656  	319.000000
7441.295703  	322.000000
7441.961781  	316.000000
7442.627888  	319.000000
7443.294025  	318.000000
7443.960192  	313.000000
7444.626389  	316.000000
7445.292615  	324.000000
7445.958871  	314.000000
7446.625157  	317.000000
7447.291472  	313.000000
7447.957818  	309.000000
7448.624193  	313.000000
7449.290597  	303.000000
7449.957032  	304.000000
7450.623496  	299.000000
7451.289990  	301.000000
7451.956514  	290.000000
7452.623068  	288.000000
7453.289651  	296.000000
7453.956264  	298.000000
7454.622907  	296.000000
7455.289579  	301.000000
7455.956281  	299.000000
7456.623014  	294.000000
7457.289775  	292.000000
7457.956567  	297.000000
7458.623388  	294.000000
7459.290239  	296.000000
7459.957120  	296.000000
7460.624030  	296.000000
7461.290971  	290.000000
7461.957941  	292.000000
7462.624941  	279.000000
7463.291970  	286.000000
7463.959029  	284.000000
7464.626118  	290.000000
7465.293237  	285.000000
7465.960386  	280.000000
7466.627564  	288.000000
7467.294772  	290.000000
7467.962010  	288.000000
7468.629277  	294.000000
7469.296575  	282.000000
7469.963902  	283.000000
7470.631258  	283.000000
7471.298645  	284.000000
7471.966061  	291.000000
7472.633507  	280.000000
7473.300983  	290.000000
7473.968489  	281.000000
7474.636024  	283.000000
7475.303589  	282.000000
7475.971184  	280.000000
7476.638808  	284.000000
7477.306463  	280.000000
7477.974147  	279.000000
7478.641860  	277.000000
7479.309604  	288.000000
7479.977377  	285.000000
7480.645180  	281.000000
7481.313013  	285.000000
7481.980875  	287.000000
7482.648768  	286.000000
7483.316690  	275.000000
7483.984642  	281.000000
7484.652623  	275.000000
7485.320634  	273.000000
7485.988675  	280.000000
7486.656746  	278.000000
7487.324847  	273.000000
7487.992977  	280.000000
7488.661137  	278.000000
7489.329327  	283.000000
7489.997546  	282.000000
7490.665795  	274.000000
7491.334074  	281.000000
7492.002383  	278.000000
7492.670722  	274.000000
7493.339090  	279.000000
7494.007488  	269.000000
7494.675916  	277.000000
7495.344373  	275.000000
7496.012861  	274.000000
7496.681378  	283.000000
7497.349924  	283.000000
7498.018501  	276.000000
7498.687107  	277.000000
7499.355743  	280.000000
7500.024409  	277.000000
7500.693104  	274.000000
7501.361830  	275.000000
7502.030585  	274.000000
7502.699369  	268.000000
7503.368184  	273.000000
7504.037028  	269.000000
7504.705902  	266.000000
7505.374806  	264.000000
7506.043739  	265.000000
7506.712703  	270.000000
7507.381696  	282.000000
7508.050718  	274.000000
7508.719771  	266.000000
7509.388853  	279.000000
7510.057965  	272.000000
7510.727107  	268.000000
7511.396278  	267.000000
7512.065480  	272.000000
7512.734711  	274.000000
7513.403971  	274.000000
7514.073262  	279.000000
7514.742582  	276.000000
7515.411932  	280.000000
7516.081312  	289.000000
7516.750721  	280.000000
7517.420160  	284.000000
7518.089629  	275.000000
7518.759128  	273.000000
7519.428657  	261.000000
7520.098215  	268.000000
7520.767803  	259.000000
7521.437421  	261.000000
7522.107068  	257.000000
7522.776745  	262.000000
7523.446452  	262.000000
7524.116189  	264.000000
7524.785956  	265.000000
7525.455752  	266.000000
7526.125578  	259.000000
7526.795433  	271.000000
7527.465319  	268.000000
7528.135234  	267.000000
7528.805179  	265.000000
7529.475154  	264.000000
7530.145158  	265.000000
7530.815192  	262.000000
7531.485256  	261.000000
7532.155350  	262.000000
7532.825474  	256.000000
7533.495627  	264.000000
7534.165810  	262.000000
7534.836023  	261.000000
7535.506265  	259.000000
7536.176537  	260.000000
7536.846839  	262.000000
7537.517171  	264.000000
7538.187532  	269.000000
7538.857923  	276.000000
7539.528344  	269.000000
7540.198795  	268.000000
7540.869276  	263.000000
7541.539786  	268.000000
7542.210326  	268.000000
7542.880895  	269.000000
7543.551495  	271.000000
7544.222124  	270.000000
7544.892783  	263.000000
7545.563472  	270.000000
7546.234190  	266.000000
7546.904938  	268.000000
7547.575716  	262.000000
7548.246524  	262.000000
7548.917361  	259.000000
7549.588229  	253.000000
7550.259125  	257.000000
7550.930052  	258.000000
7551.601009  	262.000000
7552.271995  	264.000000
7552.943011  	263.000000
7553.614056  	263.000000
7554.285132  	263.000000
7554.956237  	261.000000
7555.627372  	263.000000
7556.298537  	267.000000
7556.969731  	266.000000
7557.640955  	268.000000
7558.312209  	275.000000
7558.983493  	269.000000
7559.654806  	259.000000
7560.326149  	266.000000
7560.997522  	265.000000
7561.668925  	266.000000
7562.340357  	264.000000
7563.011819  	265.000000
7563.683311  	261.000000
7564.354833  	261.000000
7565.026384  	258.000000
7565.697965  	261.000000
7566.369576  	263.000000
7567.041217  	265.000000
7567.712887  	272.000000
7568.384588  	269.000000
7569.056317  	261.000000
7569.728077  	257.000000
7570.399866  	259.000000
7571.071686  	263.000000
7571.743534  	256.000000
7572.415413  	262.000000
7573.087321  	259.000000
7573.759260  	268.000000
7574.431228  	266.000000
7575.103225  	260.000000
7575.775253  	268.000000
7576.447310  	264.000000
7577.119396  	263.000000
7577.791513  	269.000000
7578.463659  	268.000000
7579.135836  	267.000000
7579.808041  	265.000000
7580.480277  	260.000000
7581.152542  	261.000000
7581.824838  	262.000000
7582.497162  	254.000000
7583.169517  	263.000000
7583.841901  	269.000000
7584.514315  	274.000000
7585.186759  	271.000000
7585.859233  	270.000000
7586.531736  	263.000000
7587.204269  	263.000000
7587.876832  	263.000000
7588.549425  	267.000000
7589.222047  	262.000000
7589.894699  	261.000000
7590.567381  	266.000000
7591.240093  	262.000000
7591.912834  	268.000000
7592.585605  	256.000000
7593.258406  	263.000000
7593.931236  	263.000000
7594.604097  	261.000000
7595.276987  	267.000000
7595.949907  	265.000000
7596.622856  	266.000000
7597.295836  	269.000000
7597.968845  	261.000000
7598.641883  	265.000000
7599.314952  	264.000000
7599.988050  	260.000000
7600.661178  	267.000000
7601.334336  	270.000000
7602.007524  	260.000000
7602.680741  	264.000000
7603.353988  	264.000000
7604.027265  	259.000000
7604.700571  	274.000000
7605.373908  	265.000000
7606.047274  	263.000000
7606.720670  	267.000000
7607.394095  	266.000000
7608.067550  	272.000000
7608.741035  	261.000000
7609.414550  	271.000000
7610.088095  	271.000000
7610.761669  	269.000000
7611.435273  	266.000000
7612.108907  	263.000000
7612.782570  	268.000000
7613.456264  	272.000000
7614.129987  	267.000000
7614.803739  	269.000000
7615.477522  	260.000000
7616.151334  	263.000000
7616.825176  	253.000000
7617.499048  	258.000000
7618.172949  	264.000000
7618.846881  	263.000000
7619.520842  	261.000000
7620.194832  	267.000000
7620.868853  	268.000000
7621.542903  	276.000000
7622.216983  	281.000000
7622.891093  	276.000000
7623.565232  	280.000000
7624.239402  	272.000000
7624.913601  	269.000000
7625.587829  	256.000000
7626.262088  	263.000000
7626.936376  	269.000000
7627.610694  	279.000000
7628.285042  	271.000000
7628.959419  	274.000000
7629.633826  	266.000000
7630.308263  	272.000000
7630.982730  	268.000000
7631.657227  	272.000000
7632.331753  	274.000000
7633.006309  	274.000000
7633.680895  	275.000000
7634.355510  	282.000000
7635.030155  	272.000000
7635.704830  	273.000000
7636.379535  	280.000000
7637.054269  	274.000000
7637.729033  	272.000000
7638.403827  	283.000000
7639.078651  	277.000000
7639.753505  	278.000000
7640.428388  	285.000000
7641.103301  	280.000000
7641.778243  	279.000000
7642.453216  	280.000000
7643.128218  	273.000000
7643.803250  	273.000000
7644.478311  	278.000000
7645.153403  	276.000000
7645.828524  	276.000000
7646.503675  	272.000000
7647.178856  	286.000000
7647.854066  	285.000000
7648.529306  	282.000000
7649.204576  	286.000000
7649.879876  	288.000000
7650.555205  	287.000000
7651.230564  	285.000000
7651.905953  	283.000000
7652.581372  	282.000000
7653.256820  	283.000000
7653.932298  	277.000000
7654.607806  	280.000000
7655.283344  	276.000000
7655.958911  	276.000000
7656.634508  	282.000000
7657.310135  	281.000000
7657.985792  	284.000000
7658.661478  	287.000000
7659.337194  	287.000000
7660.012940  	281.000000
7660.688716  	289.000000
7661.364521  	291.000000
7662.040356  	292.000000
7662.716221  	289.000000
7663.392116  	296.000000
7664.068040  	301.000000
7664.743994  	300.000000
7665.419978  	294.000000
7666.095992  	295.000000
7666.772035  	299.000000
7667.448108  	293.000000
7668.124211  	288.000000
7668.800343  	295.000000
7669.476506  	300.000000
7670.152698  	298.000000
7670.828920  	302.000000
7671.505171  	298.000000
7672.181452  	307.000000
7672.857763  	304.000000
7673.534104  	309.000000
7674.210475  	309.000000
7674.886875  	311.000000
7675.563305  	307.000000
7676.239765  	315.000000
7676.916255  	314.000000
7677.592774  	312.000000
7678.269323  	307.000000
7678.945902  	303.000000
7679.622510  	299.000000
7680.299148  	309.000000
7680.975816  	314.000000
7681.652514  	315.000000
7682.329242  	315.000000
7683.005999  	320.000000
7683.682786  	316.000000
7684.359603  	305.000000
7685.036449  	315.000000
7685.713326  	311.000000
7686.390232  	313.000000
7687.067167  	310.000000
7687.744133  	315.000000
7688.421128  	309.000000
7689.098153  	317.000000
7689.775208  	309.000000
7690.452292  	311.000000
7691.129406  	315.000000
7691.806550  	318.000000
7692.483724  	315.000000
7693.160928  	316.000000
7693.838161  	325.000000
7694.515424  	318.000000
7695.192717  	325.000000
7695.870039  	320.000000
7696.547391  	327.000000
7697.224773  	323.000000
7697.902185  	321.000000
7698.579626  	321.000000
7699.257097  	322.000000
7699.934598  	325.000000
7700.612129  	327.000000
7701.289690  	330.000000
7701.967280  	332.000000
7702.644900  	331.000000
7703.322549  	336.000000
7704.000229  	339.000000
7704.677938  	336.000000
7705.355677  	339.000000
7706.033446  	342.000000
7706.711244  	344.000000
7707.389072  	333.000000
7708.066930  	347.000000
7708.744818  	353.000000
7709.422735  	359.000000
7710.100682  	355.000000
7710.778659  	354.000000
7711.456666  	357.000000
7712.134702  	370.000000
7712.812768  	382.000000
7713.490864  	386.000000
7714.168990  	382.000000
7714.847145  	396.000000
7715.525330  	393.000000
7716.203545  	402.000000
7716.881790  	391.000000
7717.560064  	407.000000
7718.238368  	407.000000
7718.916702  	401.000000
7719.595066  	397.000000
7720.273459  	389.000000
7720.951882  	386.000000
7721.630335  	380.000000
7722.308817  	379.000000
7722.987330  	375.000000
7723.665872  	379.000000
7724.344444  	380.000000
7725.023045  	375.000000
7725.701677  	362.000000
7726.380338  	370.000000
7727.059028  	361.000000
7727.737749  	356.000000
7728.416499  	356.000000
7729.095279  	354.000000
7729.774089  	372.000000
7730.452929  	361.000000
7731.131798  	364.000000
7731.810697  	361.000000
7732.489626  	365.000000
7733.168584  	363.000000
7733.847573  	365.000000
7734.526591  	372.000000
7735.205638  	375.000000
7735.884716  	367.000000
7736.563823  	379.000000
7737.242960  	383.000000
7737.922127  	388.000000
7738.601323  	384.000000
7739.280550  	390.000000
7739.959806  	384.000000
7740.639091  	387.000000
7741.318407  	392.000000
7741.997752  	384.000000
7742.677127  	390.000000
7743.356532  	386.000000
7744.035966  	388.000000
7744.715431  	390.000000
7745.394925  	388.000000
7746.074448  	385.000000
7746.754002  	392.000000
7747.433585  	397.000000
7748.113198  	406.000000
7748.792841  	408.000000
7749.472513  	422.000000
7750.152215  	428.000000
7750.831947  	446.000000
7751.511709  	444.000000
7752.191500  	464.000000
7752.871321  	469.000000
7753.551172  	475.000000
7754.231053  	486.000000
7754.910963  	478.000000
7755.590904  	476.000000
7756.270874  	473.000000
7756.950873  	467.000000
7757.630903  	460.000000
7758.310962  	453.000000
7758.991051  	438.000000
7759.671169  	433.000000
7760.351318  	429.000000
7761.031496  	411.000000
7761.711704  	404.000000
7762.391941  	402.000000
7763.072209  	389.000000
7763.752506  	388.000000
7764.432833  	387.000000
7765.113189  	384.000000
7765.793576  	386.000000
7766.473992  	383.000000
7767.154438  	378.000000
7767.834913  	368.000000
7768.515418  	362.000000
7769.195954  	361.000000
7769.876518  	361.000000
7770.557113  	362.000000
7771.237737  	360.000000
7771.918391  	355.000000
7772.599075  	364.000000
7773.279789  	358.000000
7773.960532  	364.000000
7774.641305  	363.000000
7775.322108  	361.000000
7776.002940  	363.000000
7776.683803  	351.000000
7777.364695  	361.000000
7778.045617  	358.000000
7778.726568  	353.000000
7779.407549  	354.000000
7780.088560  	358.000000
7780.769601  	349.000000
7781.450672  	355.000000
7782.131772  	351.000000
7782.812902  	350.000000
7783.494062  	339.000000
7784.175251  	340.000000
7784.856470  	341.000000
7785.537719  	350.000000
7786.218998  	352.000000
7786.900307  	346.000000
7787.581645  	353.000000
7788.263013  	349.000000
7788.944411  	346.000000
7789.625838  	343.000000
7790.307295  	349.000000
7790.988782  	353.000000
7791.670299  	362.000000
7792.351845  	350.000000
7793.033422  	350.000000
7793.715027  	356.000000
7794.396663  	344.000000
7795.078329  	344.000000
7795.760024  	337.000000
7796.441749  	337.000000
7797.123503  	337.000000
7797.805288  	350.000000
7798.487102  	346.000000
7799.168946  	347.000000
7799.850820  	351.000000
7800.532723  	348.000000
7801.214656  	347.000000
7801.896619  	342.000000
7802.578612  	342.000000
7803.260634  	339.000000
7803.942686  	335.000000
7804.624768  	329.000000
7805.306880  	333.000000
7805.989021  	335.000000
7806.671192  	332.000000
7807.353393  	327.000000
7808.035624  	341.000000
7808.717884  	332.000000
7809.400174  	329.000000
7810.082494  	327.000000
7810.764843  	333.000000
7811.447223  	338.000000
7812.129632  	336.000000
7812.812071  	330.000000
7813.494539  	334.000000
7814.177037  	339.000000
7814.859566  	328.000000
7815.542123  	338.000000
7816.224711  	335.000000
7816.907328  	332.000000
7817.589975  	332.000000
7818.272652  	339.000000
7818.955359  	328.000000
7819.638095  	328.000000
7820.320861  	327.000000
7821.003657  	318.000000
7821.686482  	326.000000
7822.369337  	321.000000
7823.052222  	323.000000
7823.735137  	320.000000
7824.418082  	319.000000
7825.101056  	318.000000
7825.784060  	327.000000
7826.467094  	316.000000
7827.150157  	316.000000
7827.833250  	320.000000
7828.516373  	319.000000
7829.199526  	322.000000
7829.882708  	321.000000
7830.565921  	311.000000
7831.249163  	318.000000
