# m/z   	intensity 
2993.040816  	31.000000
2993.463297  	28.000000
2993.885806  	41.000000
2994.308346  	33.000000
2994.730915  	26.000000
2995.153514  	30.000000
2995.576143  	26.000000
2995.998801  	29.000000
2996.421489  	19.000000
2996.844207  	24.000000
2997.266954  	34.000000
2997.689731  	31.000000
2998.112538  	35.000000
2998.535374  	26.000000
2998.958240  	25.000000
2999.381136  	29.000000
2999.804062  	25.000000
3000.227017  	28.000000
3000.650002  	24.000000
3001.073017  	23.000000
3001.496061  	28.000000
3001.919135  	29.000000
3002.342239  	40.000000
3002.765372  	40.000000
3003.188535  	37.000000
3003.611728  	28.000000
3004.034950  	22.000000
3004.458203  	18.000000
3004.881485  	30.000000
3005.304796  	26.000000
3005.728137  	24.000000
3006.151508  	31.000000
3006.574909  	26.000000
3006.998339  	27.000000
3007.421800  	25.000000
3007.845289  	31.000000
3008.268809  	34.000000
3008.692358  	33.000000
3009.115937  	25.000000
3009.539545  	21.000000
3009.963184  	31.000000
3010.386851  	34.000000
3010.810549  	33.000000
3011.234276  	34.000000
3011.658033  	37.000000
3012.081820  	31.000000
3012.505637  	27.000000
3012.929483  	33.000000
3013.353359  	22.000000
3013.777264  	22.000000
3014.201199  	23.000000
3014.625164  	38.000000
3015.049159  	23.000000
3015.473183  	22.000000
3015.897237  	26.000000
3016.321321  	32.000000
3016.745434  	33.000000
3017.169577  	30.000000
3017.593750  	28.000000
3018.017952  	43.000000
3018.442184  	43.000000
3018.866446  	33.000000
3019.290738  	32.000000
3019.715059  	26.000000
3020.139410  	25.000000
3020.563790  	23.000000
3020.988201  	22.000000
3021.412641  	23.000000
3021.837110  	24.000000
3022.261610  	29.000000
3022.686139  	26.000000
3023.110698  	28.000000
3023.535286  	39.000000
3023.959904  	35.000000
3024.384552  	35.000000
3024.809230  	29.000000
3025.233937  	27.000000
3025.658674  	33.000000
3026.083441  	28.000000
3026.508237  	24.000000
3026.933063  	34.000000
3027.357919  	23.000000
3027.782804  	28.000000
3028.207719  	37.000000
3028.632664  	33.000000
3029.057639  	30.000000
3029.482643  	30.000000
3029.907677  	33.000000
3030.332740  	41.000000
3030.757833  	49.000000
3031.182956  	42.000000
3031.608109  	38.000000
3032.033291  	38.000000
3032.458503  	28.000000
3032.883745  	26.000000
3033.309017  	33.000000
3033.734318  	39.000000
3034.159649  	29.000000
3034.585009  	24.000000
3035.010399  	22.000000
3035.435819  	37.000000
3035.861269  	44.000000
3036.286748  	34.000000
3036.712257  	39.000000
3037.137796  	41.000000
3037.563364  	38.000000
3037.988962  	32.000000
3038.414590  	30.000000
3038.840247  	27.000000
3039.265935  	43.000000
3039.691651  	43.000000
3040.117398  	34.000000
3040.543174  	30.000000
3040.968980  	40.000000
3041.394816  	40.000000
3041.820681  	31.000000
3042.246576  	30.000000
3042.672501  	27.000000
3043.098455  	29.000000
3043.524439  	32.000000
3043.950453  	35.000000
3044.376497  	35.000000
3044.802570  	39.000000
3045.228673  	39.000000
3045.654805  	47.000000
3046.080967  	33.000000
3046.507159  	28.000000
3046.933381  	35.000000
3047.359632  	25.000000
3047.785913  	31.000000
3048.212224  	33.000000
3048.638564  	32.000000
3049.064934  	35.000000
3049.491334  	35.000000
3049.917764  	27.000000
3050.344223  	27.000000
3050.770712  	23.000000
3051.197230  	30.000000
3051.623779  	37.000000
3052.050356  	41.000000
3052.476964  	32.000000
3052.903601  	31.000000
3053.330268  	36.000000
3053.756965  	34.000000
3054.183692  	34.000000
3054.610448  	32.000000
3055.037233  	31.000000
3055.464049  	25.000000
3055.890894  	25.000000
3056.317769  	28.000000
3056.744674  	29.000000
3057.171608  	34.000000
3057.598572  	44.000000
3058.025565  	44.000000
3058.452589  	36.000000
3058.879642  	25.000000
3059.306724  	25.000000
3059.733837  	22.000000
3060.160979  	35.000000
3060.588151  	33.000000
3061.015352  	31.000000
3061.442583  	32.000000
3061.869844  	30.000000
3062.297135  	28.000000
3062.724455  	29.000000
3063.151805  	28.000000
3063.579185  	32.000000
3064.006594  	30.000000
3064.434033  	36.000000
3064.861502  	44.000000
3065.289000  	35.000000
3065.716528  	26.000000
3066.144086  	29.000000
3066.571674  	32.000000
3066.999291  	32.000000
3067.426938  	32.000000
3067.854614  	35.000000
3068.282320  	38.000000
3068.710056  	42.000000
3069.137822  	29.000000
3069.565617  	41.000000
3069.993442  	51.000000
3070.421297  	46.000000
3070.849181  	41.000000
3071.277095  	50.000000
3071.705039  	52.000000
3072.133013  	48.000000
3072.561016  	48.000000
3072.989049  	49.000000
3073.417111  	48.000000
3073.845204  	38.000000
3074.273325  	36.000000
3074.701477  	39.000000
3075.129658  	40.000000
3075.557869  	35.000000
3075.986110  	35.000000
3076.414380  	37.000000
3076.842681  	48.000000
3077.271010  	37.000000
3077.699370  	27.000000
3078.127759  	26.000000
3078.556178  	39.000000
3078.984626  	43.000000
3079.413105  	46.000000
3079.841612  	25.000000
3080.270150  	29.000000
3080.698717  	28.000000
3081.127314  	32.000000
3081.555941  	34.000000
3081.984597  	30.000000
3082.413283  	33.000000
3082.841999  	35.000000
3083.270745  	32.000000
3083.699520  	36.000000
3084.128325  	31.000000
3084.557159  	34.000000
3084.986023  	38.000000
3085.414917  	44.000000
3085.843841  	30.000000
3086.272794  	33.000000
3086.701777  	47.000000
3087.130790  	40.000000
3087.559832  	39.000000
3087.988904  	34.000000
3088.418006  	30.000000
3088.847137  	32.000000
3089.276298  	35.000000
3089.705489  	38.000000
3090.134710  	30.000000
3090.563960  	27.000000
3090.993240  	29.000000
3091.422549  	36.000000
3091.851889  	40.000000
3092.281258  	37.000000
3092.710656  	35.000000
3093.140085  	28.000000
3093.569543  	31.000000
3093.999030  	30.000000
3094.428548  	36.000000
3094.858095  	32.000000
3095.287671  	21.000000
3095.717278  	25.000000
3096.146914  	22.000000
3096.576580  	23.000000
3097.006276  	25.000000
3097.436001  	30.000000
3097.865756  	27.000000
3098.295540  	29.000000
3098.725355  	34.000000
3099.155199  	31.000000
3099.585072  	30.000000
3100.014976  	27.000000
3100.444909  	22.000000
3100.874871  	32.000000
3101.304864  	27.000000
3101.734886  	29.000000
3102.164938  	29.000000
3102.595019  	21.000000
3103.025131  	28.000000
3103.455271  	30.000000
3103.885442  	28.000000
3104.315642  	25.000000
3104.745872  	32.000000
3105.176132  	29.000000
3105.606421  	22.000000
3106.036740  	29.000000
3106.467089  	24.000000
3106.897467  	22.000000
3107.327875  	28.000000
3107.758313  	35.000000
3108.188781  	37.000000
3108.619278  	34.000000
3109.049805  	32.000000
3109.480361  	34.000000
3109.910947  	25.000000
3110.341563  	26.000000
3110.772209  	23.000000
3111.202884  	34.000000
3111.633589  	34.000000
3112.064324  	29.000000
3112.495088  	32.000000
3112.925882  	31.000000
3113.356706  	26.000000
3113.787560  	29.000000
3114.218443  	32.000000
3114.649356  	36.000000
3115.080298  	32.000000
3115.511270  	37.000000
3115.942272  	37.000000
3116.373304  	34.000000
3116.804365  	30.000000
3117.235456  	30.000000
3117.666576  	28.000000
3118.097727  	34.000000
3118.528907  	34.000000
3118.960117  	26.000000
3119.391356  	31.000000
3119.822625  	34.000000
3120.253924  	29.000000
3120.685252  	35.000000
3121.116610  	37.000000
3121.547998  	30.000000
3121.979416  	39.000000
3122.410863  	34.000000
3122.842340  	24.000000
3123.273846  	41.000000
3123.705383  	39.000000
3124.136949  	44.000000
3124.568544  	38.000000
3125.000170  	34.000000
3125.431825  	27.000000
3125.863509  	25.000000
3126.295224  	25.000000
3126.726968  	31.000000
3127.158742  	40.000000
3127.590545  	34.000000
3128.022378  	37.000000
3128.454241  	31.000000
3128.886134  	29.000000
3129.318056  	33.000000
3129.750008  	36.000000
3130.181989  	36.000000
3130.614001  	36.000000
3131.046042  	35.000000
3131.478112  	37.000000
3131.910213  	40.000000
3132.342343  	35.000000
3132.774503  	37.000000
3133.206692  	46.000000
3133.638911  	44.000000
3134.071160  	46.000000
3134.503438  	58.000000
3134.935746  	53.000000
3135.368084  	46.000000
3135.800452  	46.000000
3136.232849  	44.000000
3136.665276  	65.000000
3137.097733  	51.000000
3137.530219  	45.000000
3137.962735  	45.000000
3138.395281  	56.000000
3138.827856  	67.000000
3139.260461  	71.000000
3139.693096  	67.000000
3140.125760  	73.000000
3140.558454  	64.000000
3140.991178  	67.000000
3141.423932  	74.000000
3141.856715  	78.000000
3142.289528  	74.000000
3142.722370  	70.000000
3143.155242  	61.000000
3143.588144  	59.000000
3144.021076  	59.000000
3144.454037  	73.000000
3144.887028  	78.000000
3145.320049  	67.000000
3145.753099  	81.000000
3146.186179  	86.000000
3146.619289  	79.000000
3147.052428  	69.000000
3147.485598  	68.000000
3147.918796  	69.000000
3148.352025  	79.000000
3148.785283  	65.000000
3149.218571  	46.000000
3149.651888  	40.000000
3150.085236  	44.000000
3150.518613  	44.000000
3150.952019  	43.000000
3151.385455  	40.000000
3151.818921  	42.000000
3152.252417  	39.000000
3152.685942  	53.000000
3153.119497  	55.000000
3153.553082  	50.000000
3153.986697  	50.000000
3154.420341  	46.000000
3154.854014  	48.000000
3155.287718  	44.000000
3155.721451  	35.000000
3156.155214  	37.000000
3156.589007  	36.000000
3157.022829  	33.000000
3157.456681  	36.000000
3157.890562  	40.000000
3158.324473  	34.000000
3158.758414  	33.000000
3159.192385  	44.000000
3159.626385  	50.000000
3160.060415  	41.000000
3160.494475  	46.000000
3160.928565  	48.000000
3161.362684  	42.000000
3161.796832  	33.000000
3162.231011  	29.000000
3162.665219  	37.000000
3163.099457  	38.000000
3163.533724  	44.000000
3163.968022  	47.000000
3164.402348  	41.000000
3164.836705  	50.000000
3165.271091  	55.000000
3165.705507  	47.000000
3166.139953  	47.000000
3166.574428  	38.000000
3167.008933  	45.000000
3167.443468  	48.000000
3167.878032  	45.000000
3168.312626  	39.000000
3168.747250  	41.000000
3169.181904  	41.000000
3169.616587  	37.000000
3170.051299  	38.000000
3170.486042  	38.000000
3170.920814  	42.000000
3171.355616  	34.000000
3171.790448  	47.000000
3172.225309  	44.000000
3172.660200  	43.000000
3173.095120  	46.000000
3173.530071  	46.000000
3173.965051  	43.000000
3174.400060  	43.000000
3174.835100  	40.000000
3175.270169  	44.000000
3175.705267  	38.000000
3176.140396  	36.000000
3176.575554  	36.000000
3177.010742  	37.000000
3177.445959  	40.000000
3177.881206  	35.000000
3178.316483  	41.000000
3178.751790  	39.000000
3179.187126  	32.000000
3179.622492  	32.000000
3180.057887  	35.000000
3180.493312  	40.000000
3180.928767  	29.000000
3181.364252  	40.000000
3181.799766  	29.000000
3182.235310  	28.000000
3182.670884  	30.000000
3183.106487  	26.000000
3183.542120  	37.000000
3183.977783  	34.000000
3184.413476  	40.000000
3184.849198  	33.000000
3185.284950  	32.000000
3185.720731  	39.000000
3186.156542  	35.000000
3186.592383  	46.000000
3187.028254  	38.000000
3187.464154  	28.000000
3187.900084  	29.000000
3188.336043  	34.000000
3188.772033  	29.000000
3189.208052  	28.000000
3189.644100  	35.000000
3190.080178  	36.000000
3190.516286  	28.000000
3190.952424  	32.000000
3191.388592  	32.000000
3191.824789  	27.000000
3192.261015  	40.000000
3192.697272  	38.000000
3193.133558  	37.000000
3193.569874  	33.000000
3194.006219  	32.000000
3194.442594  	36.000000
3194.878999  	40.000000
3195.315434  	45.000000
3195.751898  	43.000000
3196.188392  	41.000000
3196.624916  	33.000000
3197.061469  	38.000000
3197.498052  	38.000000
3197.934664  	36.000000
3198.371307  	30.000000
3198.807979  	35.000000
3199.244680  	35.000000
3199.681412  	37.000000
3200.118173  	34.000000
3200.554964  	31.000000
3200.991784  	36.000000
3201.428634  	34.000000
3201.865514  	34.000000
3202.302424  	29.000000
3202.739363  	30.000000
3203.176332  	25.000000
3203.613330  	29.000000
3204.050358  	27.000000
3204.487416  	30.000000
3204.924504  	27.000000
3205.361621  	24.000000
3205.798768  	28.000000
3206.235945  	32.000000
3206.673151  	36.000000
3207.110387  	31.000000
3207.547653  	31.000000
3207.984948  	32.000000
3208.422273  	41.000000
3208.859628  	36.000000
3209.297012  	35.000000
3209.734426  	38.000000
3210.171870  	30.000000
3210.609344  	28.000000
3211.046847  	29.000000
3211.484380  	30.000000
3211.921942  	27.000000
3212.359535  	27.000000
3212.797156  	28.000000
3213.234808  	34.000000
3213.672489  	31.000000
3214.110200  	28.000000
3214.547941  	26.000000
3214.985711  	28.000000
3215.423511  	32.000000
3215.861341  	35.000000
3216.299200  	27.000000
3216.737089  	26.000000
3217.175008  	24.000000
3217.612956  	34.000000
3218.050934  	30.000000
3218.488942  	17.000000
3218.926980  	27.000000
3219.365047  	36.000000
3219.803144  	35.000000
3220.241270  	28.000000
3220.679426  	29.000000
3221.117612  	28.000000
3221.555828  	30.000000
3221.994073  	23.000000
3222.432348  	22.000000
3222.870653  	28.000000
3223.308987  	24.000000
3223.747351  	29.000000
3224.185745  	28.000000
3224.624168  	20.000000
3225.062621  	20.000000
3225.501104  	24.000000
3225.939616  	30.000000
3226.378158  	30.000000
3226.816730  	31.000000
3227.255331  	32.000000
3227.693962  	34.000000
3228.132623  	34.000000
3228.571314  	26.000000
3229.010034  	27.000000
3229.448784  	34.000000
3229.887563  	29.000000
3230.326372  	30.000000
3230.765211  	38.000000
3231.204080  	33.000000
3231.642978  	34.000000
3232.081906  	30.000000
3232.520864  	27.000000
3232.959851  	29.000000
3233.398868  	34.000000
3233.837915  	26.000000
3234.276991  	26.000000
3234.716097  	21.000000
3235.155233  	22.000000
3235.594398  	27.000000
3236.033593  	33.000000
3236.472818  	33.000000
3236.912072  	24.000000
3237.351357  	20.000000
3237.790670  	24.000000
3238.230014  	21.000000
3238.669387  	24.000000
3239.108790  	36.000000
3239.548222  	27.000000
3239.987685  	26.000000
3240.427177  	33.000000
3240.866698  	33.000000
3241.306249  	35.000000
3241.745830  	18.000000
3242.185441  	29.000000
3242.625081  	24.000000
3243.064751  	24.000000
3243.504451  	23.000000
3243.944180  	33.000000
3244.383939  	31.000000
3244.823728  	26.000000
3245.263546  	26.000000
3245.703395  	30.000000
3246.143272  	33.000000
3246.583180  	37.000000
3247.023117  	29.000000
3247.463084  	25.000000
3247.903080  	31.000000
3248.343106  	36.000000
3248.783162  	28.000000
3249.223248  	23.000000
3249.663363  	25.000000
3250.103508  	16.000000
3250.543682  	21.000000
3250.983887  	21.000000
3251.424121  	32.000000
3251.864384  	37.000000
3252.304678  	34.000000
3252.745001  	33.000000
3253.185353  	24.000000
3253.625736  	22.000000
3254.066148  	28.000000
3254.506589  	36.000000
3254.947061  	33.000000
3255.387562  	30.000000
3255.828092  	23.000000
3256.268653  	22.000000
3256.709243  	28.000000
3257.149863  	30.000000
3257.590512  	25.000000
3258.031191  	24.000000
3258.471900  	27.000000
3258.912639  	22.000000
3259.353407  	27.000000
3259.794205  	32.000000
3260.235032  	27.000000
3260.675890  	23.000000
3261.116777  	27.000000
3261.557693  	32.000000
3261.998639  	35.000000
3262.439615  	26.000000
3262.880621  	33.000000
3263.321656  	21.000000
3263.762721  	31.000000
3264.203816  	27.000000
3264.644940  	23.000000
3265.086094  	25.000000
3265.527278  	29.000000
3265.968492  	24.000000
3266.409735  	23.000000
3266.851007  	26.000000
3267.292310  	33.000000
3267.733642  	26.000000
3268.175004  	27.000000
3268.616395  	35.000000
3269.057816  	32.000000
3269.499267  	27.000000
3269.940748  	27.000000
3270.382258  	26.000000
3270.823798  	20.000000
3271.265367  	24.000000
3271.706967  	22.000000
3272.148596  	25.000000
3272.590254  	29.000000
3273.031943  	31.000000
3273.473660  	25.000000
3273.915408  	21.000000
3274.357185  	20.000000
3274.798992  	21.000000
3275.240829  	29.000000
3275.682696  	24.000000
3276.124592  	29.000000
3276.566517  	25.000000
3277.008473  	22.000000
3277.450458  	26.000000
3277.892473  	23.000000
3278.334517  	23.000000
3278.776591  	23.000000
3279.218695  	26.000000
3279.660828  	26.000000
3280.102992  	35.000000
3280.545184  	35.000000
3280.987407  	34.000000
3281.429659  	28.000000
3281.871941  	23.000000
3282.314253  	24.000000
3282.756594  	25.000000
3283.198965  	30.000000
3283.641365  	26.000000
3284.083796  	27.000000
3284.526256  	23.000000
3284.968745  	27.000000
3285.411264  	18.000000
3285.853813  	32.000000
3286.296392  	29.000000
3286.739000  	33.000000
3287.181639  	32.000000
3287.624306  	36.000000
3288.067004  	36.000000
3288.509731  	36.000000
3288.952487  	26.000000
3289.395274  	24.000000
3289.838090  	23.000000
3290.280936  	24.000000
3290.723811  	27.000000
3291.166716  	27.000000
3291.609651  	22.000000
3292.052616  	22.000000
3292.495610  	28.000000
3292.938634  	38.000000
3293.381687  	32.000000
3293.824770  	36.000000
3294.267883  	39.000000
3294.711026  	43.000000
3295.154198  	44.000000
3295.597400  	48.000000
3296.040632  	39.000000
3296.483893  	39.000000
3296.927184  	33.000000
3297.370505  	32.000000
3297.813855  	29.000000
3298.257235  	27.000000
3298.700645  	31.000000
3299.144084  	31.000000
3299.587553  	30.000000
3300.031052  	27.000000
3300.474580  	26.000000
3300.918138  	29.000000
3301.361726  	32.000000
3301.805343  	37.000000
3302.248990  	37.000000
3302.692667  	44.000000
3303.136374  	36.000000
3303.580110  	24.000000
3304.023876  	21.000000
3304.467671  	25.000000
3304.911496  	23.000000
3305.355351  	26.000000
3305.799236  	26.000000
3306.243150  	25.000000
3306.687094  	27.000000
3307.131067  	27.000000
3307.575071  	37.000000
3308.019104  	29.000000
3308.463166  	30.000000
3308.907258  	33.000000
3309.351380  	33.000000
3309.795532  	29.000000
3310.239713  	26.000000
3310.683924  	33.000000
3311.128165  	30.000000
3311.572435  	43.000000
3312.016735  	36.000000
3312.461065  	29.000000
3312.905424  	31.000000
3313.349814  	27.000000
3313.794232  	26.000000
3314.238681  	41.000000
3314.683159  	33.000000
3315.127667  	26.000000
3315.572204  	29.000000
3316.016771  	32.000000
3316.461368  	38.000000
3316.905994  	38.000000
3317.350651  	31.000000
3317.795336  	31.000000
3318.240052  	34.000000
3318.684797  	27.000000
3319.129572  	32.000000
3319.574376  	35.000000
3320.019211  	43.000000
3320.464075  	36.000000
3320.908968  	37.000000
3321.353891  	27.000000
3321.798844  	27.000000
3322.243827  	37.000000
3322.688839  	37.000000
3323.133881  	36.000000
3323.578953  	38.000000
3324.024054  	31.000000
3324.469185  	26.000000
3324.914346  	23.000000
3325.359536  	27.000000
3325.804756  	23.000000
3326.250006  	33.000000
3326.695285  	25.000000
3327.140594  	23.000000
3327.585933  	23.000000
3328.031301  	13.000000
3328.476699  	18.000000
3328.922127  	31.000000
3329.367585  	26.000000
3329.813072  	27.000000
3330.258589  	30.000000
3330.704135  	33.000000
3331.149711  	29.000000
3331.595317  	25.000000
3332.040953  	28.000000
3332.486618  	35.000000
3332.932313  	31.000000
3333.378037  	23.000000
3333.823791  	20.000000
3334.269575  	26.000000
3334.715389  	35.000000
3335.161232  	24.000000
3335.607105  	21.000000
3336.053007  	24.000000
3336.498940  	22.000000
3336.944902  	25.000000
3337.390893  	28.000000
3337.836915  	20.000000
3338.282965  	27.000000
3338.729046  	24.000000
3339.175156  	30.000000
3339.621296  	32.000000
3340.067466  	28.000000
3340.513665  	30.000000
3340.959894  	27.000000
3341.406153  	27.000000
3341.852442  	25.000000
3342.298760  	30.000000
3342.745107  	27.000000
3343.191485  	17.000000
3343.637892  	20.000000
3344.084329  	21.000000
3344.530795  	23.000000
3344.977291  	22.000000
3345.423817  	16.000000
3345.870372  	21.000000
3346.316957  	20.000000
3346.763572  	19.000000
3347.210217  	29.000000
3347.656891  	31.000000
3348.103595  	40.000000
3348.550328  	31.000000
3348.997091  	31.000000
3349.443884  	30.000000
3349.890707  	25.000000
3350.337559  	31.000000
3350.784441  	27.000000
3351.231353  	21.000000
3351.678294  	29.000000
3352.125265  	34.000000
3352.572265  	28.000000
3353.019296  	25.000000
3353.466356  	30.000000
3353.913445  	25.000000
3354.360564  	29.000000
3354.807713  	26.000000
3355.254892  	29.000000
3355.702100  	24.000000
3356.149338  	33.000000
3356.596606  	33.000000
3357.043903  	35.000000
3357.491230  	33.000000
3357.938587  	35.000000
3358.385973  	35.000000
3358.833390  	33.000000
3359.280835  	30.000000
3359.728311  	26.000000
3360.175816  	22.000000
3360.623350  	25.000000
3361.070915  	27.000000
3361.518509  	27.000000
3361.966133  	31.000000
3362.413786  	30.000000
3362.861469  	32.000000
3363.309182  	37.000000
3363.756925  	37.000000
3364.204697  	30.000000
3364.652499  	34.000000
3365.100330  	36.000000
3365.548191  	33.000000
3365.996082  	26.000000
3366.444003  	24.000000
3366.891953  	21.000000
3367.339933  	18.000000
3367.787942  	29.000000
3368.235981  	32.000000
3368.684050  	31.000000
3369.132149  	32.000000
3369.580277  	26.000000
3370.028435  	30.000000
3370.476623  	29.000000
3370.924840  	34.000000
3371.373087  	34.000000
3371.821363  	32.000000
3372.269670  	26.000000
3372.718006  	40.000000
3373.166371  	41.000000
3373.614767  	37.000000
3374.063192  	41.000000
3374.511646  	39.000000
3374.960131  	34.000000
3375.408645  	34.000000
3375.857188  	28.000000
3376.305762  	32.000000
3376.754365  	46.000000
3377.202997  	38.000000
3377.651660  	26.000000
3378.100352  	32.000000
3378.549074  	35.000000
3378.997825  	28.000000
3379.446606  	28.000000
3379.895417  	31.000000
3380.344257  	36.000000
3380.793127  	28.000000
3381.242027  	31.000000
3381.690957  	39.000000
3382.139916  	37.000000
3382.588904  	39.000000
3383.037923  	32.000000
3383.486971  	32.000000
3383.936049  	37.000000
3384.385156  	31.000000
3384.834294  	41.000000
3385.283460  	39.000000
3385.732657  	30.000000
3386.181883  	32.000000
3386.631139  	35.000000
3387.080424  	32.000000
3387.529740  	34.000000
3387.979085  	31.000000
3388.428459  	27.000000
3388.877863  	27.000000
3389.327297  	28.000000
3389.776761  	31.000000
3390.226254  	35.000000
3390.675777  	35.000000
3391.125330  	32.000000
3391.574912  	26.000000
3392.024524  	30.000000
3392.474165  	41.000000
3392.923837  	34.000000
3393.373538  	41.000000
3393.823268  	38.000000
3394.273028  	41.000000
3394.722818  	39.000000
3395.172638  	46.000000
3395.622487  	46.000000
3396.072366  	51.000000
3396.522275  	38.000000
3396.972213  	41.000000
3397.422181  	43.000000
3397.872179  	38.000000
3398.322206  	32.000000
3398.772264  	38.000000
3399.222350  	35.000000
3399.672467  	40.000000
3400.122613  	39.000000
3400.572788  	38.000000
3401.022994  	40.000000
3401.473229  	35.000000
3401.923494  	50.000000
3402.373788  	41.000000
3402.824112  	43.000000
3403.274466  	52.000000
3403.724849  	59.000000
3404.175262  	63.000000
3404.625705  	68.000000
3405.076178  	77.000000
3405.526680  	82.000000
3405.977212  	83.000000
3406.427773  	82.000000
3406.878364  	80.000000
3407.328985  	86.000000
3407.779635  	79.000000
3408.230316  	85.000000
3408.681025  	65.000000
3409.131765  	69.000000
3409.582534  	56.000000
3410.033333  	42.000000
3410.484161  	35.000000
3410.935020  	40.000000
3411.385908  	33.000000
3411.836825  	32.000000
3412.287772  	34.000000
3412.738749  	37.000000
3413.189756  	36.000000
3413.640792  	40.000000
3414.091858  	38.000000
3414.542953  	37.000000
3414.994079  	33.000000
3415.445234  	35.000000
3415.896418  	42.000000
3416.347632  	38.000000
3416.798876  	40.000000
3417.250150  	41.000000
3417.701453  	53.000000
3418.152786  	49.000000
3418.604149  	51.000000
3419.055541  	58.000000
3419.506963  	58.000000
3419.958415  	66.000000
3420.409896  	68.000000
3420.861407  	59.000000
3421.312947  	54.000000
3421.764518  	53.000000
3422.216118  	51.000000
3422.667747  	46.000000
3423.119407  	37.000000
3423.571096  	42.000000
3424.022814  	47.000000
3424.474563  	51.000000
3424.926341  	50.000000
3425.378149  	52.000000
3425.829986  	51.000000
3426.281853  	58.000000
3426.733750  	50.000000
3427.185676  	42.000000
3427.637632  	35.000000
3428.089618  	40.000000
3428.541633  	45.000000
3428.993678  	51.000000
3429.445753  	39.000000
3429.897857  	47.000000
3430.349991  	50.000000
3430.802155  	52.000000
3431.254349  	48.000000
3431.706572  	46.000000
3432.158824  	60.000000
3432.611107  	65.000000
3433.063419  	70.000000
3433.515761  	68.000000
3433.968132  	82.000000
3434.420533  	77.000000
3434.872964  	74.000000
3435.325424  	68.000000
3435.777915  	76.000000
3436.230434  	63.000000
3436.682984  	70.000000
3437.135563  	54.000000
3437.588172  	48.000000
3438.040810  	42.000000
3438.493478  	40.000000
3438.946176  	49.000000
3439.398904  	45.000000
3439.851661  	35.000000
3440.304448  	39.000000
3440.757264  	52.000000
3441.210110  	48.000000
3441.662986  	34.000000
3442.115892  	48.000000
3442.568827  	45.000000
3443.021792  	40.000000
3443.474786  	48.000000
3443.927810  	52.000000
3444.380864  	48.000000
3444.833948  	44.000000
3445.287061  	43.000000
3445.740204  	40.000000
3446.193376  	41.000000
3446.646579  	49.000000
3447.099811  	42.000000
3447.553072  	42.000000
3448.006363  	42.000000
3448.459684  	38.000000
3448.913035  	40.000000
3449.366415  	40.000000
3449.819825  	35.000000
3450.273265  	33.000000
3450.726734  	45.000000
3451.180233  	40.000000
3451.633761  	37.000000
3452.087320  	33.000000
3452.540907  	24.000000
3452.994525  	30.000000
3453.448172  	34.000000
3453.901849  	34.000000
3454.355556  	35.000000
3454.809292  	49.000000
3455.263058  	44.000000
3455.716854  	45.000000
3456.170679  	39.000000
3456.624534  	42.000000
3457.078419  	50.000000
3457.532333  	49.000000
3457.986277  	40.000000
3458.440250  	42.000000
3458.894254  	45.000000
3459.348287  	60.000000
3459.802349  	52.000000
3460.256442  	37.000000
3460.710564  	30.000000
3461.164715  	34.000000
3461.618897  	31.000000
3462.073108  	30.000000
3462.527348  	33.000000
3462.981619  	38.000000
3463.435919  	33.000000
3463.890248  	31.000000
3464.344608  	32.000000
3464.798997  	36.000000
3465.253415  	40.000000
3465.707864  	40.000000
3466.162342  	39.000000
3466.616849  	41.000000
3467.071387  	35.000000
3467.525954  	33.000000
3467.980550  	38.000000
3468.435177  	41.000000
3468.889833  	30.000000
3469.344518  	37.000000
3469.799234  	33.000000
3470.253979  	31.000000
3470.708754  	33.000000
3471.163558  	31.000000
3471.618392  	36.000000
3472.073256  	37.000000
3472.528149  	35.000000
3472.983072  	42.000000
3473.438025  	41.000000
3473.893007  	37.000000
3474.348019  	38.000000
3474.803061  	37.000000
3475.258132  	41.000000
3475.713233  	43.000000
3476.168364  	42.000000
3476.623524  	40.000000
3477.078715  	31.000000
3477.533934  	32.000000
3477.989184  	32.000000
3478.444463  	32.000000
3478.899771  	33.000000
3479.355110  	30.000000
3479.810478  	30.000000
3480.265876  	29.000000
3480.721303  	37.000000
3481.176760  	36.000000
3481.632247  	32.000000
3482.087763  	29.000000
3482.543309  	30.000000
3482.998885  	27.000000
3483.454491  	36.000000
3483.910126  	46.000000
3484.365790  	48.000000
3484.821485  	35.000000
3485.277209  	32.000000
3485.732963  	34.000000
3486.188746  	35.000000
3486.644559  	33.000000
3487.100402  	40.000000
3487.556274  	37.000000
3488.012177  	32.000000
3488.468108  	37.000000
3488.924070  	26.000000
3489.380061  	30.000000
3489.836082  	31.000000
3490.292132  	30.000000
3490.748212  	35.000000
3491.204322  	30.000000
3491.660461  	23.000000
3492.116630  	21.000000
3492.572829  	28.000000
3493.029058  	25.000000
3493.485316  	23.000000
3493.941604  	29.000000
3494.397921  	38.000000
3494.854268  	38.000000
3495.310645  	40.000000
3495.767051  	41.000000
3496.223488  	43.000000
3496.679953  	43.000000
3497.136449  	41.000000
3497.592974  	38.000000
3498.049529  	28.000000
3498.506113  	36.000000
3498.962727  	38.000000
3499.419371  	31.000000
3499.876045  	27.000000
3500.332748  	35.000000
3500.789480  	37.000000
3501.246243  	37.000000
3501.703035  	40.000000
3502.159857  	44.000000
3502.616708  	40.000000
3503.073589  	34.000000
3503.530500  	31.000000
3503.987441  	25.000000
3504.444411  	29.000000
3504.901411  	21.000000
