# m/z   	intensity 
8043.164519  	48.000000
8043.855315  	51.000000
8044.546140  	55.000000
8045.236995  	54.000000
8045.927879  	44.000000
8046.618793  	44.000000
8047.309736  	52.000000
8048.000708  	53.000000
8048.691710  	40.000000
8049.382742  	45.000000
8050.073803  	57.000000
8050.764893  	58.000000
8051.456013  	51.000000
8052.147163  	43.000000
8052.838342  	44.000000
8053.529550  	44.000000
8054.220788  	51.000000
8054.912055  	52.000000
8055.603352  	55.000000
8056.294678  	47.000000
8056.986033  	40.000000
8057.677419  	54.000000
8058.368833  	51.000000
8059.060277  	50.000000
8059.751751  	49.000000
8060.443254  	54.000000
8061.134786  	48.000000
8061.826348  	48.000000
8062.517940  	45.000000
8063.209561  	37.000000
8063.901211  	41.000000
8064.592891  	40.000000
8065.284600  	48.000000
8065.976339  	52.000000
8066.668107  	53.000000
8067.359905  	46.000000
8068.051732  	54.000000
8068.743589  	55.000000
8069.435475  	46.000000
8070.127390  	51.000000
8070.819335  	50.000000
8071.511310  	48.000000
8072.203314  	42.000000
8072.895347  	47.000000
8073.587410  	41.000000
8074.279503  	51.000000
8074.971624  	48.000000
8075.663776  	49.000000
8076.355957  	45.000000
8077.048167  	56.000000
8077.740407  	46.000000
8078.432676  	34.000000
8079.124974  	44.000000
8079.817303  	43.000000
8080.509660  	52.000000
8081.202047  	59.000000
8081.894464  	45.000000
8082.586910  	47.000000
8083.279385  	52.000000
8083.971890  	48.000000
8084.664425  	53.000000
8085.356989  	61.000000
8086.049582  	48.000000
8086.742205  	42.000000
8087.434857  	42.000000
8088.127539  	37.000000
8088.820250  	40.000000
8089.512991  	50.000000
8090.205761  	57.000000
8090.898560  	50.000000
8091.591390  	45.000000
8092.284248  	52.000000
8092.977136  	46.000000
8093.670054  	43.000000
8094.363001  	44.000000
8095.055977  	56.000000
8095.748983  	46.000000
8096.442018  	47.000000
8097.135083  	49.000000
8097.828178  	48.000000
8098.521301  	42.000000
8099.214455  	44.000000
8099.907637  	47.000000
8100.600849  	50.000000
8101.294091  	44.000000
8101.987362  	45.000000
8102.680663  	51.000000
8103.373993  	53.000000
8104.067352  	47.000000
8104.760741  	48.000000
8105.454160  	51.000000
8106.147608  	46.000000
8106.841085  	52.000000
8107.534592  	57.000000
8108.228128  	56.000000
8108.921694  	59.000000
8109.615289  	59.000000
8110.308914  	55.000000
8111.002568  	56.000000
8111.696252  	53.000000
8112.389965  	56.000000
8113.083708  	62.000000
8113.777480  	54.000000
8114.471281  	44.000000
8115.165112  	47.000000
8115.858973  	58.000000
8116.552863  	50.000000
8117.246782  	51.000000
8117.940731  	55.000000
8118.634709  	55.000000
8119.328717  	52.000000
8120.022754  	54.000000
8120.716821  	55.000000
8121.410917  	48.000000
8122.105043  	41.000000
8122.799198  	44.000000
8123.493383  	44.000000
8124.187597  	41.000000
8124.881840  	56.000000
8125.576113  	57.000000
8126.270416  	47.000000
8126.964748  	54.000000
8127.659109  	52.000000
8128.353500  	48.000000
8129.047920  	51.000000
8129.742370  	46.000000
8130.436850  	60.000000
8131.131358  	53.000000
8131.825897  	53.000000
8132.520464  	49.000000
8133.215061  	46.000000
8133.909688  	48.000000
8134.604344  	53.000000
8135.299030  	51.000000
8135.993745  	47.000000
8136.688489  	44.000000
8137.383263  	45.000000
8138.078066  	40.000000
8138.772899  	48.000000
8139.467762  	52.000000
8140.162653  	57.000000
8140.857575  	53.000000
8141.552525  	44.000000
8142.247506  	40.000000
8142.942515  	52.000000
8143.637554  	48.000000
8144.332623  	44.000000
8145.027721  	48.000000
8145.722849  	55.000000
8146.418006  	57.000000
8147.113192  	52.000000
8147.808408  	49.000000
8148.503653  	50.000000
8149.198928  	51.000000
8149.894233  	60.000000
8150.589566  	60.000000
8151.284930  	57.000000
8151.980322  	47.000000
8152.675745  	54.000000
8153.371196  	48.000000
8154.066677  	49.000000
8154.762188  	57.000000
8155.457728  	57.000000
8156.153298  	56.000000
8156.848897  	50.000000
8157.544525  	49.000000
8158.240183  	51.000000
8158.935870  	50.000000
8159.631587  	48.000000
8160.327334  	47.000000
8161.023109  	47.000000
8161.718915  	44.000000
8162.414749  	47.000000
8163.110614  	46.000000
8163.806507  	52.000000
8164.502430  	52.000000
8165.198383  	51.000000
8165.894365  	53.000000
8166.590376  	60.000000
8167.286417  	56.000000
8167.982488  	52.000000
8168.678588  	61.000000
8169.374717  	56.000000
8170.070876  	53.000000
8170.767064  	50.000000
8171.463282  	50.000000
8172.159529  	55.000000
8172.855806  	48.000000
8173.552112  	50.000000
8174.248448  	55.000000
8174.944813  	58.000000
8175.641207  	56.000000
8176.337631  	53.000000
8177.034085  	49.000000
8177.730568  	55.000000
8178.427080  	52.000000
8179.123622  	57.000000
8179.820194  	54.000000
8180.516794  	46.000000
8181.213425  	42.000000
8181.910084  	44.000000
8182.606774  	45.000000
8183.303492  	48.000000
8184.000240  	60.000000
8184.697018  	46.000000
8185.393825  	58.000000
8186.090662  	49.000000
8186.787528  	48.000000
8187.484423  	52.000000
8188.181348  	58.000000
8188.878302  	59.000000
8189.575286  	60.000000
8190.272300  	55.000000
8190.969342  	52.000000
8191.666415  	53.000000
8192.363516  	59.000000
8193.060648  	51.000000
8193.757808  	58.000000
8194.454998  	65.000000
8195.152218  	62.000000
8195.849467  	57.000000
8196.546745  	61.000000
8197.244053  	59.000000
8197.941391  	53.000000
8198.638758  	70.000000
8199.336154  	62.000000
8200.033580  	57.000000
8200.731035  	59.000000
8201.428520  	58.000000
8202.126034  	59.000000
8202.823578  	57.000000
8203.521151  	52.000000
8204.218754  	62.000000
8204.916386  	62.000000
8205.614047  	69.000000
8206.311738  	63.000000
8207.009459  	60.000000
8207.707209  	66.000000
8208.404988  	62.000000
8209.102797  	73.000000
8209.800635  	64.000000
8210.498503  	73.000000
8211.196400  	71.000000
8211.894327  	78.000000
8212.592283  	71.000000
8213.290269  	70.000000
8213.988284  	63.000000
8214.686328  	66.000000
8215.384402  	66.000000
8216.082506  	64.000000
8216.780639  	59.000000
8217.478801  	72.000000
8218.176993  	76.000000
8218.875214  	65.000000
8219.573465  	71.000000
8220.271746  	68.000000
8220.970055  	62.000000
8221.668395  	65.000000
8222.366763  	72.000000
8223.065161  	76.000000
8223.763589  	69.000000
8224.462046  	73.000000
8225.160532  	69.000000
8225.859048  	63.000000
8226.557594  	60.000000
8227.256169  	74.000000
8227.954773  	71.000000
8228.653407  	70.000000
8229.352070  	70.000000
8230.050763  	61.000000
8230.749485  	69.000000
8231.448237  	82.000000
8232.147018  	79.000000
8232.845829  	75.000000
8233.544669  	80.000000
8234.243538  	82.000000
8234.942437  	74.000000
8235.641366  	67.000000
8236.340324  	62.000000
8237.039311  	62.000000
8237.738328  	64.000000
8238.437374  	67.000000
8239.136450  	75.000000
8239.835555  	80.000000
8240.534690  	72.000000
8241.233854  	88.000000
8241.933048  	80.000000
8242.632271  	72.000000
8243.331524  	71.000000
8244.030806  	66.000000
8244.730117  	78.000000
8245.429458  	82.000000
8246.128828  	82.000000
8246.828228  	81.000000
8247.527658  	81.000000
8248.227116  	78.000000
8248.926605  	83.000000
8249.626122  	74.000000
8250.325670  	72.000000
8251.025246  	88.000000
8251.724852  	76.000000
8252.424488  	79.000000
8253.124153  	77.000000
8253.823847  	82.000000
8254.523571  	80.000000
8255.223325  	88.000000
8255.923108  	86.000000
8256.622920  	85.000000
8257.322762  	88.000000
8258.022633  	93.000000
8258.722534  	97.000000
8259.422464  	86.000000
8260.122424  	87.000000
8260.822413  	89.000000
8261.522431  	94.000000
8262.222479  	88.000000
8262.922557  	94.000000
8263.622664  	103.000000
8264.322800  	95.000000
8265.022966  	97.000000
8265.723162  	100.000000
8266.423386  	97.000000
8267.123641  	106.000000
8267.823924  	99.000000
8268.524238  	93.000000
8269.224580  	90.000000
8269.924952  	104.000000
8270.625354  	107.000000
8271.325785  	106.000000
8272.026245  	111.000000
8272.726735  	104.000000
8273.427255  	106.000000
8274.127804  	113.000000
8274.828382  	117.000000
8275.528990  	125.000000
8276.229627  	116.000000
8276.930294  	118.000000
8277.630990  	114.000000
8278.331716  	95.000000
8279.032471  	103.000000
8279.733256  	103.000000
8280.434070  	110.000000
8281.134913  	96.000000
8281.835786  	99.000000
8282.536688  	111.000000
8283.237620  	107.000000
8283.938582  	111.000000
8284.639573  	108.000000
8285.340593  	111.000000
8286.041643  	106.000000
8286.742722  	117.000000
8287.443830  	113.000000
8288.144969  	113.000000
8288.846136  	116.000000
8289.547333  	116.000000
8290.248560  	119.000000
8290.949816  	121.000000
8291.651101  	116.000000
8292.352416  	131.000000
8293.053760  	131.000000
8293.755134  	130.000000
8294.456537  	130.000000
8295.157970  	125.000000
8295.859432  	140.000000
8296.560924  	128.000000
8297.262445  	133.000000
8297.963996  	148.000000
8298.665576  	155.000000
8299.367185  	162.000000
8300.068824  	163.000000
8300.770493  	158.000000
8301.472190  	155.000000
8302.173918  	146.000000
8302.875675  	144.000000
8303.577461  	139.000000
8304.279277  	146.000000
8304.981122  	153.000000
8305.682996  	139.000000
8306.384900  	137.000000
8307.086834  	135.000000
8307.788797  	145.000000
8308.490789  	141.000000
8309.192811  	136.000000
8309.894863  	131.000000
8310.596944  	140.000000
8311.299054  	135.000000
8312.001194  	141.000000
8312.703363  	141.000000
8313.405562  	141.000000
8314.107790  	143.000000
8314.810048  	147.000000
8315.512335  	137.000000
8316.214651  	143.000000
8316.916997  	144.000000
8317.619373  	157.000000
8318.321778  	160.000000
8319.024212  	147.000000
8319.726676  	143.000000
8320.429169  	145.000000
8321.131692  	139.000000
8321.834244  	152.000000
8322.536826  	135.000000
8323.239437  	134.000000
8323.942078  	135.000000
8324.644748  	137.000000
8325.347447  	131.000000
8326.050176  	143.000000
8326.752935  	143.000000
8327.455722  	145.000000
8328.158540  	133.000000
8328.861387  	136.000000
8329.564263  	147.000000
8330.267169  	147.000000
8330.970104  	146.000000
8331.673069  	147.000000
8332.376063  	144.000000
8333.079086  	138.000000
8333.782139  	141.000000
8334.485222  	143.000000
8335.188334  	146.000000
8335.891475  	148.000000
8336.594646  	158.000000
8337.297846  	155.000000
8338.001076  	140.000000
8338.704335  	154.000000
8339.407624  	155.000000
8340.110942  	160.000000
8340.814290  	165.000000
8341.517667  	169.000000
8342.221074  	164.000000
8342.924510  	163.000000
8343.627975  	168.000000
8344.331470  	160.000000
8345.034994  	154.000000
8345.738548  	157.000000
8346.442132  	159.000000
8347.145744  	150.000000
8347.849387  	153.000000
8348.553058  	169.000000
8349.256759  	165.000000
8349.960490  	176.000000
8350.664250  	180.000000
8351.368040  	175.000000
8352.071858  	180.000000
8352.775707  	182.000000
8353.479585  	179.000000
8354.183492  	177.000000
8354.887429  	183.000000
8355.591395  	208.000000
8356.295391  	216.000000
8356.999416  	226.000000
8357.703471  	235.000000
8358.407555  	238.000000
8359.111669  	260.000000
8359.815812  	252.000000
8360.519984  	267.000000
8361.224186  	268.000000
8361.928417  	265.000000
8362.632678  	264.000000
8363.336969  	237.000000
8364.041288  	221.000000
8364.745638  	206.000000
8365.450016  	189.000000
8366.154424  	183.000000
8366.858862  	171.000000
8367.563329  	156.000000
8368.267826  	150.000000
8368.972352  	143.000000
8369.676907  	142.000000
8370.381492  	144.000000
8371.086106  	141.000000
8371.790750  	139.000000
8372.495423  	130.000000
8373.200126  	137.000000
8373.904858  	141.000000
8374.609620  	128.000000
8375.314411  	124.000000
8376.019232  	126.000000
8376.724082  	136.000000
8377.428961  	126.000000
8378.133870  	131.000000
8378.838808  	124.000000
8379.543776  	121.000000
8380.248774  	122.000000
8380.953800  	129.000000
8381.658857  	119.000000
8382.363942  	116.000000
8383.069057  	114.000000
8383.774202  	124.000000
8384.479376  	115.000000
8385.184580  	110.000000
8385.889813  	114.000000
8386.595075  	119.000000
8387.300367  	122.000000
8388.005688  	111.000000
8388.711039  	104.000000
8389.416419  	111.000000
8390.121829  	123.000000
8390.827268  	119.000000
8391.532737  	113.000000
8392.238235  	106.000000
8392.943763  	108.000000
8393.649320  	106.000000
8394.354906  	111.000000
8395.060522  	112.000000
8395.766167  	105.000000
8396.471842  	96.000000
8397.177546  	109.000000
8397.883280  	107.000000
8398.589043  	106.000000
8399.294836  	111.000000
8400.000658  	107.000000
8400.706510  	100.000000
8401.412391  	95.000000
8402.118301  	102.000000
8402.824241  	92.000000
8403.530211  	84.000000
8404.236210  	77.000000
8404.942238  	75.000000
8405.648296  	70.000000
8406.354383  	83.000000
8407.060500  	92.000000
8407.766646  	90.000000
8408.472821  	93.000000
8409.179026  	90.000000
8409.885261  	81.000000
8410.591525  	78.000000
8411.297818  	93.000000
8412.004141  	94.000000
8412.710494  	91.000000
8413.416875  	97.000000
8414.123287  	87.000000
8414.829727  	83.000000
8415.536197  	87.000000
8416.242697  	89.000000
8416.949226  	96.000000
8417.655785  	87.000000
8418.362373  	79.000000
8419.068990  	84.000000
8419.775637  	80.000000
8420.482314  	86.000000
8421.189019  	86.000000
8421.895755  	89.000000
8422.602519  	75.000000
8423.309314  	74.000000
8424.016137  	73.000000
8424.722990  	74.000000
8425.429873  	74.000000
8426.136785  	73.000000
8426.843726  	74.000000
8427.550697  	72.000000
8428.257698  	75.000000
8428.964728  	78.000000
8429.671787  	70.000000
8430.378876  	80.000000
8431.085994  	75.000000
8431.793141  	74.000000
8432.500319  	83.000000
8433.207525  	72.000000
8433.914761  	74.000000
8434.622027  	66.000000
8435.329322  	72.000000
8436.036646  	82.000000
8436.744000  	67.000000
8437.451383  	74.000000
8438.158796  	61.000000
8438.866238  	65.000000
8439.573710  	64.000000
8440.281211  	61.000000
8440.988742  	66.000000
8441.696302  	67.000000
8442.403891  	63.000000
8443.111510  	65.000000
8443.819159  	67.000000
8444.526837  	70.000000
8445.234544  	72.000000
8445.942281  	69.000000
8446.650047  	63.000000
8447.357843  	64.000000
8448.065668  	60.000000
8448.773522  	72.000000
8449.481406  	65.000000
8450.189320  	71.000000
8450.897263  	71.000000
8451.605235  	68.000000
8452.313237  	65.000000
8453.021269  	65.000000
8453.729329  	64.000000
8454.437420  	57.000000
8455.145539  	56.000000
8455.853688  	58.000000
8456.561867  	68.000000
8457.270075  	58.000000
8457.978313  	64.000000
8458.686580  	65.000000
8459.394876  	66.000000
8460.103202  	56.000000
8460.811557  	68.000000
8461.519942  	67.000000
8462.228356  	69.000000
8462.936800  	68.000000
8463.645273  	61.000000
8464.353776  	67.000000
8465.062308  	56.000000
8465.770870  	61.000000
8466.479461  	63.000000
8467.188081  	65.000000
8467.896731  	51.000000
8468.605410  	51.000000
8469.314119  	48.000000
8470.022857  	42.000000
8470.731625  	50.000000
8471.440422  	47.000000
8472.149249  	64.000000
8472.858105  	70.000000
8473.566990  	49.000000
8474.275905  	44.000000
8474.984850  	45.000000
8475.693824  	50.000000
8476.402827  	49.000000
8477.111860  	50.000000
8477.820922  	53.000000
8478.530014  	45.000000
8479.239135  	51.000000
8479.948286  	54.000000
8480.657466  	47.000000
8481.366675  	55.000000
8482.075914  	61.000000
8482.785183  	50.000000
8483.494481  	50.000000
8484.203808  	51.000000
8484.913165  	45.000000
8485.622551  	49.000000
8486.331967  	45.000000
8487.041412  	45.000000
8487.750887  	41.000000
8488.460391  	49.000000
8489.169924  	50.000000
8489.879487  	53.000000
8490.589080  	51.000000
8491.298701  	47.000000
8492.008353  	45.000000
8492.718034  	50.000000
8493.427744  	43.000000
8494.137484  	52.000000
8494.847253  	59.000000
8495.557051  	56.000000
8496.266879  	50.000000
8496.976737  	44.000000
8497.686624  	46.000000
8498.396540  	53.000000
8499.106486  	49.000000
8499.816462  	51.000000
8500.526466  	54.000000
8501.236501  	50.000000
8501.946564  	55.000000
8502.656657  	52.000000
8503.366780  	53.000000
8504.076932  	46.000000
8504.787114  	47.000000
8505.497325  	43.000000
8506.207565  	46.000000
8506.917835  	44.000000
8507.628134  	39.000000
8508.338463  	44.000000
8509.048821  	45.000000
8509.759209  	47.000000
8510.469626  	37.000000
8511.180073  	46.000000
8511.890549  	45.000000
8512.601054  	40.000000
8513.311589  	40.000000
8514.022154  	42.000000
8514.732747  	42.000000
8515.443371  	49.000000
8516.154024  	48.000000
8516.864706  	37.000000
8517.575417  	44.000000
8518.286159  	40.000000
8518.996929  	46.000000
8519.707729  	39.000000
8520.418559  	37.000000
8521.129418  	52.000000
8521.840306  	51.000000
8522.551224  	44.000000
8523.262171  	40.000000
8523.973148  	38.000000
8524.684154  	45.000000
8525.395190  	51.000000
8526.106255  	42.000000
8526.817349  	49.000000
8527.528473  	43.000000
8528.239627  	47.000000
8528.950810  	43.000000
8529.662022  	56.000000
8530.373264  	49.000000
8531.084535  	48.000000
8531.795836  	48.000000
8532.507166  	44.000000
8533.218526  	44.000000
8533.929915  	35.000000
8534.641333  	33.000000
8535.352781  	40.000000
8536.064259  	34.000000
8536.775766  	38.000000
8537.487302  	44.000000
8538.198868  	43.000000
8538.910463  	33.000000
8539.622088  	41.000000
8540.333742  	35.000000
8541.045426  	45.000000
8541.757139  	41.000000
8542.468881  	49.000000
8543.180653  	42.000000
8543.892455  	48.000000
8544.604285  	40.000000
8545.316146  	31.000000
8546.028036  	32.000000
8546.739955  	35.000000
8547.451903  	39.000000
8548.163882  	38.000000
8548.875889  	46.000000
8549.587926  	42.000000
8550.299993  	35.000000
8551.012089  	39.000000
8551.724214  	43.000000
8552.436369  	35.000000
8553.148553  	38.000000
8553.860767  	34.000000
8554.573010  	34.000000
8555.285283  	34.000000
8555.997585  	42.000000
8556.709916  	39.000000
8557.422277  	43.000000
8558.134668  	42.000000
8558.847088  	50.000000
8559.559537  	50.000000
8560.272016  	43.000000
8560.984524  	44.000000
8561.697062  	38.000000
8562.409629  	35.000000
8563.122226  	42.000000
8563.834852  	39.000000
8564.547507  	43.000000
8565.260192  	42.000000
8565.972907  	41.000000
8566.685651  	38.000000
8567.398424  	38.000000
8568.111227  	41.000000
8568.824059  	43.000000
8569.536921  	53.000000
8570.249812  	47.000000
8570.962732  	48.000000
8571.675682  	43.000000
8572.388662  	48.000000
8573.101671  	50.000000
8573.814709  	47.000000
8574.527777  	43.000000
8575.240874  	43.000000
8575.954001  	42.000000
8576.667157  	36.000000
8577.380343  	35.000000
8578.093558  	51.000000
8578.806802  	40.000000
8579.520076  	41.000000
8580.233380  	39.000000
8580.946713  	39.000000
8581.660075  	38.000000
8582.373467  	48.000000
8583.086888  	44.000000
8583.800339  	37.000000
8584.513819  	27.000000
8585.227329  	35.000000
8585.940868  	41.000000
8586.654436  	41.000000
8587.368034  	46.000000
8588.081662  	46.000000
8588.795318  	51.000000
8589.509005  	37.000000
8590.222720  	36.000000
8590.936466  	36.000000
8591.650240  	46.000000
8592.364044  	53.000000
8593.077878  	45.000000
8593.791741  	45.000000
8594.505633  	36.000000
8595.219555  	35.000000
8595.933507  	36.000000
8596.647487  	42.000000
8597.361498  	33.000000
8598.075537  	35.000000
8598.789607  	40.000000
8599.503705  	36.000000
8600.217833  	40.000000
8600.931991  	45.000000
8601.646178  	45.000000
8602.360394  	39.000000
8603.074640  	27.000000
8603.788915  	38.000000
8604.503220  	53.000000
8605.217554  	49.000000
8605.931918  	45.000000
8606.646311  	42.000000
8607.360734  	41.000000
8608.075186  	47.000000
8608.789667  	41.000000
8609.504178  	36.000000
8610.218718  	43.000000
8610.933288  	33.000000
8611.647887  	40.000000
8612.362516  	51.000000
8613.077174  	45.000000
8613.791862  	49.000000
8614.506579  	48.000000
8615.221325  	52.000000
8615.936101  	46.000000
8616.650907  	38.000000
8617.365742  	38.000000
8618.080606  	38.000000
8618.795500  	39.000000
8619.510423  	44.000000
8620.225376  	49.000000
8620.940358  	44.000000
8621.655369  	36.000000
8622.370410  	40.000000
8623.085481  	43.000000
8623.800581  	31.000000
8624.515710  	45.000000
8625.230869  	43.000000
8625.946057  	44.000000
8626.661275  	44.000000
8627.376522  	45.000000
8628.091799  	45.000000
8628.807105  	39.000000
8629.522440  	37.000000
8630.237805  	43.000000
8630.953199  	42.000000
8631.668623  	41.000000
8632.384077  	38.000000
8633.099559  	46.000000
8633.815071  	50.000000
8634.530613  	50.000000
8635.246184  	41.000000
8635.961785  	46.000000
8636.677415  	37.000000
8637.393074  	42.000000
8638.108763  	41.000000
8638.824481  	43.000000
8639.540229  	49.000000
8640.256006  	47.000000
8640.971813  	38.000000
8641.687649  	32.000000
8642.403515  	34.000000
8643.119410  	35.000000
8643.835334  	37.000000
8644.551288  	40.000000
8645.267272  	50.000000
8645.983284  	39.000000
8646.699327  	34.000000
8647.415398  	32.000000
8648.131500  	47.000000
8648.847630  	41.000000
8649.563790  	49.000000
8650.279980  	42.000000
8650.996199  	40.000000
8651.712447  	37.000000
8652.428725  	45.000000
8653.145032  	48.000000
8653.861369  	39.000000
8654.577735  	37.000000
8655.294131  	44.000000
8656.010556  	47.000000
8656.727011  	44.000000
8657.443495  	41.000000
8658.160008  	41.000000
8658.876551  	47.000000
8659.593123  	45.000000
8660.309725  	47.000000
8661.026356  	45.000000
8661.743017  	51.000000
8662.459707  	41.000000
8663.176427  	50.000000
8663.893176  	48.000000
8664.609954  	49.000000
8665.326762  	41.000000
8666.043599  	44.000000
8666.760466  	41.000000
8667.477363  	45.000000
8668.194288  	46.000000
8668.911243  	39.000000
8669.628228  	43.000000
8670.345242  	44.000000
8671.062286  	44.000000
8671.779359  	46.000000
8672.496461  	43.000000
8673.213593  	55.000000
8673.930754  	45.000000
8674.647945  	50.000000
8675.365165  	50.000000
8676.082415  	45.000000
8676.799694  	43.000000
8677.517002  	53.000000
8678.234340  	44.000000
8678.951708  	51.000000
8679.669105  	48.000000
8680.386531  	41.000000
8681.103987  	34.000000
8681.821472  	44.000000
8682.538987  	41.000000
8683.256531  	44.000000
8683.974104  	42.000000
8684.691707  	47.000000
8685.409340  	43.000000
8686.127002  	52.000000
8686.844693  	40.000000
8687.562414  	45.000000
8688.280164  	38.000000
8688.997944  	46.000000
8689.715753  	47.000000
8690.433591  	44.000000
8691.151459  	44.000000
8691.869357  	44.000000
8692.587284  	40.000000
8693.305240  	47.000000
8694.023226  	49.000000
8694.741241  	49.000000
8695.459286  	52.000000
8696.177360  	51.000000
8696.895464  	49.000000
8697.613597  	54.000000
8698.331759  	46.000000
8699.049951  	45.000000
8699.768173  	38.000000
8700.486424  	42.000000
8701.204704  	48.000000
8701.923014  	44.000000
8702.641353  	47.000000
8703.359721  	45.000000
8704.078119  	53.000000
8704.796547  	43.000000
8705.515004  	44.000000
8706.233490  	49.000000
8706.952006  	50.000000
8707.670552  	43.000000
8708.389126  	43.000000
8709.107730  	55.000000
8709.826364  	59.000000
8710.545027  	55.000000
8711.263720  	55.000000
8711.982442  	44.000000
8712.701193  	44.000000
8713.419974  	50.000000
8714.138784  	50.000000
8714.857624  	60.000000
8715.576493  	53.000000
8716.295392  	51.000000
8717.014320  	53.000000
8717.733278  	49.000000
8718.452265  	48.000000
8719.171281  	47.000000
8719.890327  	46.000000
8720.609402  	52.000000
8721.328507  	49.000000
8722.047641  	50.000000
8722.766805  	49.000000
8723.485998  	51.000000
8724.205221  	47.000000
8724.924473  	50.000000
8725.643754  	55.000000
8726.363065  	59.000000
8727.082406  	52.000000
8727.801775  	43.000000
8728.521175  	45.000000
8729.240603  	46.000000
8729.960061  	49.000000
8730.679549  	57.000000
8731.399066  	63.000000
8732.118613  	57.000000
8732.838188  	51.000000
8733.557794  	58.000000
8734.277429  	53.000000
8734.997093  	51.000000
8735.716787  	54.000000
8736.436510  	62.000000
8737.156262  	68.000000
8737.876044  	71.000000
8738.595856  	53.000000
8739.315697  	40.000000
8740.035567  	45.000000
8740.755467  	44.000000
8741.475396  	44.000000
8742.195355  	47.000000
8742.915343  	52.000000
8743.635361  	70.000000
8744.355408  	56.000000
8745.075484  	58.000000
8745.795590  	59.000000
8746.515726  	57.000000
8747.235890  	56.000000
8747.956085  	57.000000
8748.676308  	52.000000
8749.396562  	57.000000
8750.116844  	57.000000
8750.837156  	60.000000
8751.557498  	61.000000
8752.277869  	68.000000
8752.998269  	63.000000
8753.718699  	59.000000
8754.439158  	56.000000
8755.159647  	63.000000
8755.880165  	68.000000
8756.600713  	65.000000
8757.321290  	61.000000
8758.041896  	62.000000
8758.762532  	65.000000
8759.483198  	62.000000
8760.203892  	57.000000
8760.924617  	57.000000
8761.645370  	63.000000
8762.366154  	61.000000
8763.086966  	63.000000
8763.807808  	64.000000
8764.528680  	59.000000
8765.249581  	63.000000
8765.970511  	64.000000
8766.691471  	69.000000
8767.412460  	57.000000
8768.133479  	55.000000
8768.854527  	65.000000
8769.575605  	64.000000
8770.296712  	65.000000
8771.017848  	66.000000
8771.739014  	68.000000
8772.460210  	57.000000
8773.181434  	54.000000
8773.902689  	61.000000
8774.623972  	62.000000
8775.345286  	59.000000
8776.066628  	67.000000
8776.788000  	70.000000
8777.509402  	60.000000
8778.230833  	70.000000
8778.952293  	69.000000
8779.673783  	68.000000
8780.395302  	63.000000
8781.116851  	62.000000
8781.838429  	72.000000
8782.560037  	59.000000
8783.281674  	70.000000
8784.003340  	70.000000
8784.725036  	69.000000
8785.446762  	65.000000
8786.168516  	73.000000
8786.890301  	75.000000
8787.612114  	81.000000
8788.333958  	86.000000
8789.055830  	75.000000
8789.777732  	71.000000
8790.499664  	72.000000
8791.221625  	68.000000
8791.943615  	68.000000
8792.665635  	80.000000
8793.387684  	83.000000
8794.109763  	74.000000
8794.831871  	73.000000
8795.554008  	70.000000
8796.276176  	70.000000
8796.998372  	78.000000
8797.720598  	73.000000
8798.442853  	77.000000
8799.165138  	84.000000
8799.887452  	91.000000
8800.609796  	81.000000
8801.332169  	89.000000
8802.054572  	83.000000
8802.777004  	88.000000
8803.499465  	75.000000
8804.221956  	83.000000
8804.944477  	80.000000
8805.667026  	83.000000
8806.389606  	78.000000
8807.112214  	78.000000
8807.834852  	76.000000
8808.557520  	88.000000
8809.280217  	91.000000
8810.002943  	91.000000
8810.725699  	91.000000
8811.448485  	92.000000
8812.171299  	82.000000
8812.894144  	77.000000
8813.617017  	70.000000
8814.339920  	85.000000
8815.062853  	93.000000
8815.785815  	96.000000
8816.508806  	96.000000
8817.231827  	88.000000
8817.954878  	90.000000
8818.677957  	98.000000
8819.401067  	93.000000
8820.124205  	98.000000
8820.847373  	99.000000
8821.570571  	110.000000
8822.293798  	106.000000
8823.017054  	104.000000
8823.740340  	109.000000
8824.463656  	99.000000
8825.187000  	104.000000
8825.910375  	104.000000
8826.633778  	94.000000
8827.357211  	97.000000
8828.080674  	99.000000
8828.804166  	105.000000
8829.527687  	105.000000
8830.251238  	101.000000
8830.974818  	106.000000
8831.698428  	107.000000
8832.422067  	105.000000
8833.145736  	100.000000
8833.869434  	103.000000
8834.593161  	104.000000
8835.316918  	109.000000
8836.040705  	100.000000
8836.764521  	108.000000
8837.488366  	116.000000
8838.212241  	111.000000
8838.936145  	103.000000
8839.660078  	117.000000
8840.384041  	105.000000
8841.108034  	117.000000
8841.832056  	117.000000
8842.556107  	116.000000
8843.280188  	113.000000
8844.004298  	123.000000
8844.728438  	124.000000
8845.452607  	120.000000
8846.176806  	116.000000
8846.901034  	122.000000
8847.625291  	130.000000
8848.349578  	131.000000
8849.073894  	126.000000
8849.798240  	128.000000
8850.522615  	134.000000
8851.247020  	137.000000
8851.971454  	133.000000
8852.695918  	139.000000
8853.420411  	140.000000
8854.144933  	137.000000
8854.869485  	136.000000
8855.594066  	148.000000
8856.318677  	151.000000
8857.043317  	150.000000
8857.767987  	149.000000
8858.492686  	153.000000
8859.217414  	154.000000
8859.942172  	156.000000
8860.666960  	155.000000
8861.391777  	161.000000
8862.116623  	171.000000
8862.841499  	183.000000
8863.566404  	201.000000
8864.291338  	204.000000
8865.016302  	206.000000
8865.741296  	190.000000
8866.466319  	188.000000
8867.191371  	193.000000
