# m/z   	intensity 
3797.280030  	160.000000
3797.755656  	150.000000
3798.231311  	148.000000
3798.706996  	148.000000
3799.182711  	140.000000
3799.658455  	151.000000
3800.134229  	154.000000
3800.610033  	152.000000
3801.085866  	152.000000
3801.561729  	154.000000
3802.037621  	154.000000
3802.513544  	154.000000
3802.989496  	157.000000
3803.465477  	157.000000
3803.941488  	152.000000
3804.417529  	168.000000
3804.893600  	143.000000
3805.369700  	146.000000
3805.845830  	144.000000
3806.321989  	154.000000
3806.798178  	159.000000
3807.274397  	161.000000
3807.750645  	159.000000
3808.226923  	150.000000
3808.703231  	154.000000
3809.179568  	143.000000
3809.655935  	156.000000
3810.132332  	153.000000
3810.608758  	147.000000
3811.085214  	145.000000
3811.561700  	142.000000
3812.038215  	138.000000
3812.514760  	154.000000
3812.991335  	150.000000
3813.467939  	140.000000
3813.944573  	135.000000
3814.421236  	152.000000
3814.897929  	154.000000
3815.374652  	164.000000
3815.851405  	157.000000
3816.328187  	155.000000
3816.804998  	162.000000
3817.281840  	160.000000
3817.758711  	162.000000
3818.235612  	153.000000
3818.712542  	151.000000
3819.189502  	149.000000
3819.666492  	142.000000
3820.143511  	146.000000
3820.620560  	149.000000
3821.097639  	157.000000
3821.574747  	173.000000
3822.051885  	165.000000
3822.529052  	163.000000
3823.006250  	160.000000
3823.483476  	160.000000
3823.960733  	162.000000
3824.438019  	159.000000
3824.915335  	155.000000
3825.392680  	154.000000
3825.870055  	145.000000
3826.347460  	145.000000
3826.824895  	160.000000
3827.302359  	158.000000
3827.779852  	162.000000
3828.257376  	159.000000
3828.734929  	147.000000
3829.212511  	147.000000
3829.690124  	153.000000
3830.167766  	159.000000
3830.645437  	161.000000
3831.123138  	159.000000
3831.600869  	164.000000
3832.078630  	150.000000
3832.556420  	163.000000
3833.034240  	170.000000
3833.512090  	168.000000
3833.989969  	161.000000
3834.467877  	151.000000
3834.945816  	155.000000
3835.423784  	152.000000
3835.901782  	158.000000
3836.379809  	163.000000
3836.857866  	156.000000
3837.335953  	148.000000
3837.814069  	164.000000
3838.292215  	164.000000
3838.770391  	174.000000
3839.248596  	175.000000
3839.726831  	176.000000
3840.205096  	178.000000
3840.683390  	177.000000
3841.161714  	161.000000
3841.640067  	164.000000
3842.118451  	167.000000
3842.596863  	162.000000
3843.075306  	164.000000
3843.553778  	174.000000
3844.032280  	171.000000
3844.510811  	179.000000
3844.989372  	185.000000
3845.467963  	182.000000
3845.946583  	170.000000
3846.425233  	172.000000
3846.903913  	169.000000
3847.382622  	177.000000
3847.861361  	184.000000
3848.340130  	186.000000
3848.818928  	181.000000
3849.297756  	194.000000
3849.776614  	202.000000
3850.255501  	203.000000
3850.734418  	190.000000
3851.213364  	176.000000
3851.692341  	171.000000
3852.171346  	164.000000
3852.650382  	169.000000
3853.129447  	156.000000
3853.608542  	171.000000
3854.087666  	168.000000
3854.566820  	156.000000
3855.046004  	156.000000
3855.525217  	150.000000
3856.004460  	167.000000
3856.483733  	168.000000
3856.963035  	167.000000
3857.442367  	162.000000
3857.921729  	178.000000
3858.401120  	178.000000
3858.880541  	194.000000
3859.359991  	185.000000
3859.839471  	178.000000
3860.318981  	173.000000
3860.798521  	176.000000
3861.278090  	170.000000
3861.757689  	177.000000
3862.237317  	168.000000
3862.716975  	174.000000
3863.196663  	185.000000
3863.676380  	180.000000
3864.156127  	180.000000
3864.635904  	180.000000
3865.115710  	173.000000
3865.595546  	181.000000
3866.075412  	193.000000
3866.555307  	205.000000
3867.035232  	194.000000
3867.515186  	193.000000
3867.995171  	189.000000
3868.475184  	172.000000
3868.955228  	171.000000
3869.435301  	167.000000
3869.915404  	164.000000
3870.395536  	175.000000
3870.875698  	174.000000
3871.355890  	181.000000
3871.836111  	175.000000
3872.316363  	184.000000
3872.796643  	184.000000
3873.276953  	172.000000
3873.757293  	168.000000
3874.237663  	159.000000
3874.718062  	165.000000
3875.198491  	178.000000
3875.678950  	177.000000
3876.159438  	180.000000
3876.639956  	185.000000
3877.120503  	175.000000
3877.601080  	173.000000
3878.081687  	164.000000
3878.562324  	170.000000
3879.042990  	175.000000
3879.523685  	167.000000
3880.004411  	161.000000
3880.485166  	159.000000
3880.965951  	157.000000
3881.446765  	161.000000
3881.927609  	158.000000
3882.408482  	157.000000
3882.889386  	155.000000
3883.370319  	159.000000
3883.851281  	159.000000
3884.332273  	169.000000
3884.813295  	177.000000
3885.294347  	169.000000
3885.775428  	169.000000
3886.256539  	171.000000
3886.737679  	176.000000
3887.218849  	186.000000
3887.700049  	175.000000
3888.181278  	174.000000
3888.662537  	172.000000
3889.143826  	182.000000
3889.625144  	179.000000
3890.106492  	161.000000
3890.587870  	174.000000
3891.069277  	168.000000
3891.550714  	162.000000
3892.032180  	160.000000
3892.513677  	150.000000
3892.995202  	166.000000
3893.476758  	163.000000
3893.958343  	162.000000
3894.439958  	168.000000
3894.921602  	166.000000
3895.403276  	164.000000
3895.884980  	161.000000
3896.366713  	150.000000
3896.848476  	161.000000
3897.330269  	159.000000
3897.812091  	157.000000
3898.293943  	159.000000
3898.775825  	148.000000
3899.257736  	161.000000
3899.739677  	159.000000
3900.221647  	157.000000
3900.703648  	160.000000
3901.185677  	166.000000
3901.667737  	165.000000
3902.149826  	166.000000
3902.631945  	160.000000
3903.114093  	157.000000
3903.596271  	152.000000
3904.078479  	157.000000
3904.560716  	159.000000
3905.042983  	161.000000
3905.525280  	165.000000
3906.007606  	152.000000
3906.489962  	143.000000
3906.972348  	146.000000
3907.454763  	143.000000
3907.937208  	150.000000
3908.419682  	152.000000
3908.902186  	160.000000
3909.384720  	161.000000
3909.867284  	155.000000
3910.349877  	148.000000
3910.832499  	156.000000
3911.315152  	156.000000
3911.797834  	139.000000
3912.280545  	144.000000
3912.763287  	155.000000
3913.246058  	158.000000
3913.728858  	176.000000
3914.211688  	177.000000
3914.694548  	166.000000
3915.177438  	156.000000
3915.660357  	160.000000
3916.143306  	142.000000
3916.626284  	152.000000
3917.109292  	152.000000
3917.592330  	163.000000
3918.075398  	167.000000
3918.558495  	169.000000
3919.041621  	165.000000
3919.524778  	154.000000
3920.007964  	155.000000
3920.491179  	149.000000
3920.974425  	153.000000
3921.457700  	153.000000
3921.941004  	148.000000
3922.424338  	146.000000
3922.907702  	149.000000
3923.391096  	156.000000
3923.874519  	155.000000
3924.357972  	163.000000
3924.841454  	163.000000
3925.324966  	143.000000
3925.808508  	148.000000
3926.292079  	147.000000
3926.775680  	162.000000
3927.259311  	157.000000
3927.742971  	159.000000
3928.226661  	160.000000
3928.710381  	160.000000
3929.194130  	146.000000
3929.677909  	138.000000
3930.161717  	152.000000
3930.645555  	154.000000
3931.129423  	152.000000
3931.613321  	153.000000
3932.097248  	159.000000
3932.581205  	170.000000
3933.065191  	174.000000
3933.549207  	164.000000
3934.033253  	153.000000
3934.517328  	150.000000
3935.001433  	152.000000
3935.485568  	170.000000
3935.969732  	168.000000
3936.453926  	152.000000
3936.938149  	153.000000
3937.422402  	158.000000
3937.906685  	157.000000
3938.390998  	150.000000
3938.875340  	151.000000
3939.359712  	158.000000
3939.844113  	154.000000
3940.328544  	153.000000
3940.813005  	155.000000
3941.297495  	159.000000
3941.782015  	159.000000
3942.266565  	161.000000
3942.751144  	154.000000
3943.235753  	154.000000
3943.720391  	150.000000
3944.205060  	151.000000
3944.689757  	154.000000
3945.174485  	147.000000
3945.659242  	139.000000
3946.144029  	151.000000
3946.628845  	159.000000
3947.113691  	159.000000
3947.598567  	157.000000
3948.083472  	156.000000
3948.568407  	143.000000
3949.053372  	143.000000
3949.538366  	144.000000
3950.023390  	148.000000
3950.508444  	146.000000
3950.993527  	153.000000
3951.478640  	170.000000
3951.963782  	170.000000
3952.448954  	172.000000
3952.934156  	157.000000
3953.419388  	146.000000
3953.904649  	158.000000
3954.389939  	155.000000
3954.875260  	152.000000
3955.360610  	148.000000
3955.845989  	155.000000
3956.331399  	156.000000
3956.816838  	150.000000
3957.302306  	153.000000
3957.787804  	140.000000
3958.273332  	141.000000
3958.758890  	140.000000
3959.244477  	142.000000
3959.730094  	145.000000
3960.215740  	154.000000
3960.701416  	156.000000
3961.187122  	161.000000
3961.672857  	155.000000
3962.158622  	158.000000
3962.644417  	156.000000
3963.130241  	164.000000
3963.616095  	164.000000
3964.101979  	166.000000
3964.587892  	166.000000
3965.073835  	159.000000
3965.559807  	163.000000
3966.045809  	154.000000
3966.531841  	145.000000
3967.017902  	159.000000
3967.503993  	150.000000
3967.990114  	155.000000
3968.476265  	152.000000
3968.962445  	150.000000
3969.448654  	149.000000
3969.934893  	165.000000
3970.421162  	160.000000
3970.907461  	160.000000
3971.393789  	160.000000
3971.880147  	163.000000
3972.366534  	163.000000
3972.852952  	163.000000
3973.339398  	159.000000
3973.825875  	152.000000
3974.312381  	156.000000
3974.798916  	158.000000
3975.285482  	151.000000
3975.772077  	158.000000
3976.258701  	152.000000
3976.745356  	150.000000
3977.232040  	143.000000
3977.718753  	150.000000
3978.205496  	152.000000
3978.692269  	161.000000
3979.179072  	157.000000
3979.665904  	158.000000
3980.152765  	146.000000
3980.639657  	151.000000
3981.126578  	145.000000
3981.613529  	146.000000
3982.100509  	143.000000
3982.587519  	151.000000
3983.074559  	153.000000
3983.561628  	141.000000
3984.048727  	149.000000
3984.535855  	146.000000
3985.023013  	143.000000
3985.510201  	142.000000
3985.997419  	136.000000
3986.484666  	138.000000
3986.971942  	145.000000
3987.459249  	151.000000
3987.946585  	155.000000
3988.433951  	160.000000
3988.921346  	148.000000
3989.408771  	156.000000
3989.896225  	152.000000
3990.383710  	144.000000
3990.871223  	136.000000
3991.358767  	133.000000
3991.846340  	130.000000
3992.333943  	146.000000
3992.821575  	150.000000
3993.309237  	158.000000
3993.796929  	154.000000
3994.284650  	148.000000
3994.772401  	149.000000
3995.260182  	159.000000
3995.747992  	141.000000
3996.235832  	152.000000
3996.723702  	150.000000
3997.211601  	153.000000
3997.699530  	145.000000
3998.187488  	150.000000
3998.675477  	137.000000
3999.163494  	141.000000
3999.651542  	143.000000
4000.139619  	135.000000
4000.627725  	141.000000
4001.115862  	150.000000
4001.604028  	172.000000
4002.092223  	171.000000
4002.580449  	149.000000
4003.068703  	141.000000
4003.556988  	134.000000
4004.045302  	143.000000
4004.533646  	146.000000
4005.022019  	147.000000
4005.510423  	152.000000
4005.998855  	156.000000
4006.487318  	157.000000
4006.975810  	161.000000
4007.464331  	151.000000
4007.952883  	135.000000
4008.441464  	137.000000
4008.930074  	152.000000
4009.418714  	149.000000
4009.907384  	154.000000
4010.396084  	159.000000
4010.884813  	181.000000
4011.373572  	160.000000
4011.862360  	165.000000
4012.351178  	154.000000
4012.840026  	145.000000
4013.328903  	146.000000
4013.817810  	152.000000
4014.306747  	152.000000
4014.795713  	144.000000
4015.284709  	144.000000
4015.773734  	149.000000
4016.262790  	153.000000
4016.751874  	156.000000
4017.240989  	149.000000
4017.730133  	152.000000
4018.219307  	141.000000
4018.708510  	162.000000
4019.197743  	171.000000
4019.687006  	166.000000
4020.176298  	160.000000
4020.665620  	148.000000
4021.154972  	147.000000
4021.644353  	147.000000
4022.133764  	153.000000
4022.623204  	148.000000
4023.112674  	152.000000
4023.602174  	141.000000
4024.091703  	143.000000
4024.581263  	147.000000
4025.070851  	154.000000
4025.560470  	146.000000
4026.050117  	145.000000
4026.539795  	157.000000
4027.029502  	152.000000
4027.519239  	154.000000
4028.009006  	152.000000
4028.498802  	151.000000
4028.988628  	144.000000
4029.478483  	135.000000
4029.968368  	149.000000
4030.458283  	156.000000
4030.948227  	149.000000
4031.438201  	160.000000
4031.928205  	161.000000
4032.418238  	154.000000
4032.908301  	153.000000
4033.398394  	139.000000
4033.888516  	140.000000
4034.378668  	146.000000
4034.868849  	157.000000
4035.359060  	152.000000
4035.849301  	148.000000
4036.339572  	155.000000
4036.829872  	144.000000
4037.320201  	145.000000
4037.810561  	150.000000
4038.300950  	140.000000
4038.791368  	149.000000
4039.281816  	150.000000
4039.772294  	152.000000
4040.262802  	150.000000
4040.753339  	143.000000
4041.243906  	140.000000
4041.734502  	141.000000
4042.225128  	150.000000
4042.715784  	147.000000
4043.206469  	153.000000
4043.697184  	159.000000
4044.187929  	153.000000
4044.678703  	150.000000
4045.169507  	144.000000
4045.660340  	150.000000
4046.151204  	154.000000
4046.642096  	144.000000
4047.133019  	141.000000
4047.623971  	147.000000
4048.114953  	148.000000
4048.605964  	153.000000
4049.097005  	153.000000
4049.588076  	148.000000
4050.079176  	148.000000
4050.570306  	153.000000
4051.061465  	141.000000
4051.552655  	157.000000
4052.043873  	162.000000
4052.535122  	160.000000
4053.026400  	155.000000
4053.517708  	169.000000
4054.009045  	166.000000
4054.500412  	167.000000
4054.991809  	160.000000
4055.483235  	156.000000
4055.974691  	154.000000
4056.466176  	154.000000
4056.957692  	152.000000
4057.449237  	158.000000
4057.940811  	165.000000
4058.432415  	155.000000
4058.924049  	155.000000
4059.415712  	147.000000
4059.907405  	151.000000
4060.399128  	147.000000
4060.890880  	150.000000
4061.382662  	158.000000
4061.874474  	154.000000
4062.366315  	152.000000
4062.858186  	147.000000
4063.350086  	144.000000
4063.842016  	141.000000
4064.333976  	140.000000
4064.825966  	154.000000
4065.317985  	159.000000
4065.810033  	149.000000
4066.302112  	141.000000
4066.794220  	141.000000
4067.286357  	140.000000
4067.778524  	145.000000
4068.270721  	140.000000
4068.762948  	136.000000
4069.255204  	143.000000
4069.747490  	147.000000
4070.239805  	148.000000
4070.732150  	151.000000
4071.224525  	147.000000
4071.716929  	154.000000
4072.209363  	161.000000
4072.701827  	141.000000
4073.194320  	144.000000
4073.686843  	143.000000
4074.179395  	146.000000
4074.671978  	148.000000
4075.164589  	152.000000
4075.657231  	160.000000
4076.149902  	158.000000
4076.642603  	158.000000
4077.135333  	151.000000
4077.628093  	153.000000
4078.120882  	165.000000
4078.613702  	161.000000
4079.106551  	143.000000
4079.599429  	147.000000
4080.092337  	147.000000
4080.585275  	154.000000
4081.078243  	151.000000
4081.571240  	153.000000
4082.064266  	150.000000
4082.557323  	149.000000
4083.050409  	159.000000
4083.543524  	154.000000
4084.036669  	154.000000
4084.529844  	149.000000
4085.023049  	151.000000
4085.516283  	153.000000
4086.009547  	154.000000
4086.502840  	159.000000
4086.996163  	148.000000
4087.489516  	143.000000
4087.982898  	153.000000
4088.476310  	145.000000
4088.969752  	140.000000
4089.463223  	156.000000
4089.956724  	163.000000
4090.450255  	164.000000
4090.943815  	153.000000
4091.437405  	148.000000
4091.931024  	147.000000
4092.424673  	146.000000
4092.918352  	156.000000
4093.412060  	158.000000
4093.905798  	153.000000
4094.399566  	147.000000
4094.893363  	146.000000
4095.387190  	140.000000
4095.881046  	138.000000
4096.374932  	143.000000
4096.868848  	143.000000
4097.362794  	134.000000
4097.856769  	131.000000
4098.350773  	143.000000
4098.844808  	148.000000
4099.338872  	137.000000
4099.832965  	137.000000
4100.327089  	142.000000
4100.821241  	150.000000
4101.315424  	140.000000
4101.809636  	134.000000
4102.303878  	139.000000
4102.798149  	153.000000
4103.292450  	163.000000
4103.786781  	153.000000
4104.281141  	149.000000
4104.775531  	154.000000
4105.269951  	156.000000
4105.764400  	153.000000
4106.258879  	146.000000
4106.753387  	147.000000
4107.247926  	141.000000
4107.742493  	136.000000
4108.237091  	145.000000
4108.731718  	145.000000
4109.226374  	152.000000
4109.721061  	140.000000
4110.215777  	141.000000
4110.710522  	142.000000
4111.205297  	144.000000
4111.700102  	146.000000
4112.194937  	146.000000
4112.689801  	157.000000
4113.184695  	154.000000
4113.679618  	150.000000
4114.174571  	148.000000
4114.669554  	152.000000
4115.164566  	152.000000
4115.659608  	147.000000
4116.154680  	149.000000
4116.649781  	147.000000
4117.144912  	140.000000
4117.640072  	132.000000
4118.135262  	139.000000
4118.630482  	143.000000
4119.125731  	150.000000
4119.621010  	155.000000
4120.116319  	162.000000
4120.611657  	153.000000
4121.107025  	144.000000
4121.602423  	141.000000
4122.097850  	140.000000
4122.593307  	144.000000
4123.088793  	153.000000
4123.584309  	155.000000
4124.079855  	149.000000
4124.575430  	156.000000
4125.071035  	146.000000
4125.566670  	147.000000
4126.062334  	149.000000
4126.558028  	150.000000
4127.053752  	160.000000
4127.549505  	160.000000
4128.045287  	154.000000
4128.541100  	163.000000
4129.036942  	169.000000
4129.532814  	158.000000
4130.028715  	155.000000
4130.524646  	153.000000
4131.020607  	146.000000
4131.516597  	156.000000
4132.012617  	157.000000
4132.508666  	158.000000
4133.004745  	175.000000
4133.500854  	175.000000
4133.996992  	166.000000
4134.493160  	162.000000
4134.989358  	167.000000
4135.485585  	165.000000
4135.981842  	160.000000
4136.478129  	157.000000
4136.974445  	150.000000
4137.470791  	160.000000
4137.967166  	155.000000
4138.463572  	163.000000
4138.960006  	149.000000
4139.456471  	151.000000
4139.952965  	148.000000
4140.449488  	141.000000
4140.946042  	148.000000
4141.442625  	149.000000
4141.939237  	156.000000
4142.435879  	168.000000
4142.932551  	162.000000
4143.429252  	153.000000
4143.925984  	152.000000
4144.422744  	157.000000
4144.919535  	166.000000
4145.416355  	153.000000
4145.913204  	152.000000
4146.410083  	157.000000
4146.906992  	158.000000
4147.403931  	160.000000
4147.900899  	163.000000
4148.397897  	168.000000
4148.894924  	174.000000
4149.391981  	178.000000
4149.889068  	190.000000
4150.386184  	191.000000
4150.883330  	202.000000
4151.380506  	214.000000
4151.877711  	202.000000
4152.374946  	202.000000
4152.872210  	207.000000
4153.369504  	183.000000
4153.866828  	171.000000
4154.364181  	166.000000
4154.861564  	170.000000
4155.358977  	171.000000
4155.856419  	180.000000
4156.353891  	175.000000
4156.851393  	172.000000
4157.348924  	176.000000
4157.846485  	181.000000
4158.344075  	178.000000
4158.841695  	163.000000
4159.339345  	162.000000
4159.837024  	159.000000
4160.334733  	162.000000
4160.832472  	170.000000
4161.330240  	176.000000
4161.828038  	171.000000
4162.325865  	173.000000
4162.823723  	170.000000
4163.321609  	180.000000
4163.819526  	165.000000
4164.317472  	154.000000
4164.815447  	164.000000
4165.313453  	164.000000
4165.811488  	165.000000
4166.309552  	156.000000
4166.807646  	154.000000
4167.305770  	152.000000
4167.803924  	148.000000
4168.302107  	155.000000
4168.800319  	156.000000
4169.298562  	147.000000
4169.796834  	145.000000
4170.295135  	158.000000
4170.793467  	169.000000
4171.291827  	183.000000
4171.790218  	176.000000
4172.288638  	173.000000
4172.787088  	172.000000
4173.285567  	185.000000
4173.784076  	173.000000
4174.282615  	189.000000
4174.781183  	179.000000
4175.279781  	175.000000
4175.778409  	162.000000
4176.277066  	159.000000
4176.775753  	160.000000
4177.274469  	170.000000
4177.773215  	165.000000
4178.271991  	170.000000
4178.770796  	173.000000
4179.269631  	175.000000
4179.768496  	193.000000
4180.267390  	196.000000
4180.766314  	203.000000
4181.265268  	195.000000
4181.764251  	195.000000
4182.263264  	195.000000
4182.762306  	184.000000
4183.261378  	192.000000
4183.760480  	179.000000
4184.259611  	164.000000
4184.758772  	157.000000
4185.257963  	164.000000
4185.757183  	163.000000
4186.256433  	167.000000
4186.755712  	161.000000
4187.255021  	164.000000
4187.754360  	161.000000
4188.253728  	161.000000
4188.753126  	168.000000
4189.252554  	162.000000
4189.752011  	168.000000
4190.251498  	156.000000
4190.751014  	163.000000
4191.250561  	170.000000
4191.750136  	167.000000
4192.249742  	168.000000
4192.749377  	163.000000
4193.249041  	152.000000
4193.748736  	153.000000
4194.248460  	170.000000
4194.748213  	171.000000
4195.247996  	168.000000
4195.747809  	160.000000
4196.247652  	155.000000
4196.747524  	142.000000
4197.247425  	153.000000
4197.747357  	153.000000
4198.247318  	142.000000
4198.747308  	157.000000
4199.247329  	160.000000
4199.747378  	166.000000
4200.247458  	170.000000
4200.747567  	173.000000
4201.247706  	161.000000
4201.747874  	164.000000
4202.248072  	151.000000
4202.748300  	169.000000
4203.248557  	168.000000
4203.748844  	165.000000
4204.249161  	164.000000
4204.749507  	159.000000
4205.249882  	157.000000
4205.750288  	147.000000
4206.250723  	142.000000
4206.751188  	139.000000
4207.251682  	151.000000
4207.752206  	149.000000
4208.252760  	159.000000
4208.753343  	162.000000
4209.253956  	162.000000
4209.754598  	166.000000
4210.255270  	163.000000
4210.755972  	154.000000
4211.256703  	167.000000
4211.757464  	160.000000
4212.258255  	162.000000
4212.759075  	155.000000
4213.259925  	167.000000
4213.760804  	149.000000
4214.261714  	149.000000
4214.762652  	156.000000
4215.263621  	160.000000
4215.764619  	163.000000
4216.265646  	153.000000
4216.766704  	150.000000
4217.267791  	154.000000
4217.768907  	167.000000
4218.270053  	158.000000
4218.771229  	166.000000
4219.272435  	158.000000
4219.773670  	165.000000
4220.274934  	158.000000
4220.776229  	142.000000
4221.277553  	150.000000
4221.778906  	157.000000
4222.280289  	157.000000
4222.781702  	150.000000
4223.283145  	148.000000
4223.784617  	145.000000
4224.286119  	143.000000
4224.787650  	145.000000
4225.289211  	150.000000
4225.790802  	160.000000
4226.292422  	155.000000
4226.794072  	157.000000
4227.295751  	158.000000
4227.797460  	151.000000
4228.299199  	157.000000
4228.800968  	156.000000
4229.302766  	157.000000
4229.804593  	158.000000
4230.306451  	157.000000
4230.808337  	162.000000
4231.310254  	165.000000
4231.812200  	164.000000
4232.314176  	166.000000
4232.816181  	155.000000
4233.318216  	155.000000
4233.820281  	151.000000
4234.322375  	156.000000
4234.824499  	152.000000
4235.326653  	148.000000
4235.828836  	162.000000
4236.331049  	154.000000
4236.833291  	155.000000
4237.335564  	143.000000
4237.837865  	158.000000
4238.340197  	155.000000
4238.842558  	166.000000
4239.344948  	167.000000
4239.847368  	164.000000
4240.349818  	158.000000
4240.852298  	160.000000
4241.354807  	153.000000
4241.857346  	149.000000
4242.359914  	148.000000
4242.862512  	154.000000
4243.365140  	154.000000
4243.867797  	158.000000
4244.370484  	155.000000
4244.873200  	146.000000
4245.375946  	165.000000
4245.878722  	162.000000
4246.381528  	168.000000
4246.884363  	171.000000
4247.387227  	173.000000
4247.890122  	166.000000
4248.393046  	169.000000
4248.895999  	160.000000
4249.398982  	158.000000
4249.901995  	170.000000
4250.405037  	150.000000
4250.908110  	148.000000
4251.411211  	154.000000
4251.914343  	145.000000
4252.417503  	139.000000
4252.920694  	139.000000
4253.423914  	137.000000
4253.927164  	145.000000
4254.430443  	147.000000
4254.933753  	155.000000
4255.437091  	157.000000
4255.940460  	156.000000
4256.443858  	164.000000
4256.947285  	147.000000
4257.450742  	139.000000
4257.954229  	150.000000
4258.457746  	154.000000
4258.961292  	159.000000
4259.464868  	157.000000
4259.968473  	145.000000
4260.472108  	138.000000
4260.975772  	137.000000
4261.479467  	141.000000
4261.983191  	157.000000
4262.486944  	165.000000
4262.990727  	153.000000
4263.494540  	155.000000
4263.998382  	152.000000
4264.502254  	154.000000
4265.006156  	150.000000
4265.510087  	139.000000
4266.014048  	149.000000
4266.518039  	147.000000
4267.022059  	145.000000
4267.526109  	150.000000
4268.030188  	152.000000
4268.534297  	147.000000
4269.038436  	151.000000
4269.542604  	145.000000
4270.046802  	147.000000
4270.551029  	154.000000
4271.055286  	151.000000
4271.559573  	157.000000
4272.063890  	147.000000
4272.568236  	151.000000
4273.072611  	146.000000
4273.577017  	154.000000
4274.081452  	168.000000
4274.585916  	162.000000
4275.090410  	154.000000
4275.594934  	137.000000
4276.099488  	136.000000
4276.604071  	136.000000
4277.108683  	149.000000
4277.613326  	150.000000
4278.117998  	151.000000
4278.622699  	141.000000
4279.127430  	141.000000
4279.632191  	136.000000
4280.136982  	147.000000
4280.641802  	157.000000
4281.146651  	158.000000
4281.651531  	150.000000
4282.156440  	149.000000
4282.661378  	172.000000
4283.166346  	180.000000
4283.671344  	179.000000
4284.176372  	180.000000
4284.681429  	173.000000
4285.186515  	160.000000
4285.691632  	148.000000
4286.196778  	151.000000
4286.701953  	167.000000
4287.207159  	165.000000
4287.712393  	162.000000
4288.217658  	170.000000
4288.722952  	174.000000
4289.228276  	166.000000
4289.733629  	151.000000
4290.239012  	153.000000
4290.744425  	154.000000
4291.249867  	157.000000
4291.755339  	160.000000
4292.260840  	165.000000
4292.766371  	169.000000
4293.271932  	166.000000
4293.777522  	162.000000
4294.283142  	164.000000
4294.788792  	172.000000
4295.294471  	156.000000
4295.800180  	163.000000
4296.305918  	164.000000
4296.811686  	168.000000
4297.317484  	166.000000
4297.823312  	156.000000
4298.329169  	159.000000
4298.835055  	164.000000
4299.340971  	164.000000
4299.846917  	157.000000
4300.352893  	159.000000
4300.858898  	157.000000
4301.364933  	162.000000
4301.870997  	155.000000
4302.377091  	144.000000
4302.883215  	150.000000
4303.389368  	154.000000
4303.895551  	160.000000
4304.401763  	181.000000
4304.908005  	186.000000
4305.414277  	178.000000
4305.920578  	174.000000
4306.426909  	167.000000
4306.933270  	170.000000
4307.439660  	167.000000
4307.946080  	158.000000
4308.452530  	163.000000
4308.959009  	174.000000
4309.465517  	175.000000
4309.972056  	157.000000
4310.478624  	162.000000
4310.985221  	162.000000
4311.491849  	156.000000
4311.998506  	166.000000
4312.505192  	163.000000
4313.011908  	161.000000
4313.518654  	165.000000
4314.025429  	176.000000
4314.532234  	183.000000
4315.039069  	177.000000
4315.545933  	162.000000
4316.052827  	177.000000
4316.559751  	175.000000
4317.066704  	178.000000
4317.573686  	178.000000
4318.080699  	182.000000
4318.587741  	178.000000
4319.094812  	197.000000
4319.601914  	189.000000
4320.109044  	185.000000
4320.616205  	185.000000
4321.123395  	182.000000
4321.630615  	181.000000
4322.137864  	183.000000
4322.645143  	188.000000
4323.152452  	198.000000
4323.659790  	199.000000
4324.167158  	187.000000
4324.674555  	175.000000
4325.181982  	191.000000
4325.689439  	198.000000
4326.196926  	206.000000
4326.704442  	211.000000
4327.211987  	200.000000
4327.719562  	209.000000
4328.227167  	214.000000
4328.734802  	200.000000
4329.242466  	197.000000
4329.750160  	205.000000
4330.257883  	204.000000
4330.765636  	205.000000
4331.273419  	195.000000
4331.781231  	208.000000
4332.289073  	205.000000
4332.796944  	197.000000
4333.304845  	197.000000
4333.812776  	192.000000
4334.320736  	199.000000
4334.828726  	187.000000
4335.336746  	196.000000
4335.844795  	186.000000
4336.352874  	193.000000
4336.860982  	204.000000
4337.369120  	205.000000
4337.877288  	217.000000
4338.385485  	228.000000
4338.893712  	214.000000
4339.401969  	214.000000
4339.910255  	224.000000
4340.418571  	232.000000
4340.926917  	227.000000
4341.435292  	234.000000
4341.943696  	234.000000
4342.452131  	233.000000
4342.960595  	236.000000
4343.469088  	240.000000
4343.977611  	245.000000
4344.486164  	263.000000
4344.994747  	270.000000
4345.503359  	261.000000
4346.012000  	249.000000
4346.520672  	251.000000
4347.029373  	255.000000
4347.538103  	250.000000
4348.046863  	255.000000
4348.555653  	252.000000
4349.064473  	253.000000
4349.573322  	251.000000
4350.082200  	245.000000
4350.591109  	248.000000
4351.100047  	248.000000
4351.609014  	251.000000
4352.118011  	250.000000
4352.627038  	248.000000
4353.136094  	254.000000
4353.645181  	257.000000
4354.154296  	263.000000
4354.663441  	262.000000
4355.172616  	263.000000
4355.681821  	267.000000
4356.191055  	266.000000
4356.700319  	271.000000
4357.209612  	305.000000
4357.718935  	344.000000
4358.228288  	399.000000
4358.737670  	443.000000
4359.247082  	491.000000
4359.756524  	552.000000
4360.265995  	621.000000
4360.775495  	687.000000
4361.285026  	711.000000
4361.794586  	735.000000
4362.304175  	739.000000
4362.813795  	723.000000
4363.323444  	679.000000
4363.833122  	593.000000
4364.342830  	554.000000
4364.852568  	522.000000
4365.362335  	468.000000
4365.872132  	408.000000
4366.381959  	360.000000
4366.891815  	329.000000
4367.401701  	298.000000
4367.911616  	285.000000
4368.421562  	285.000000
4368.931536  	267.000000
4369.441541  	261.000000
4369.951575  	251.000000
4370.461638  	246.000000
4370.971731  	253.000000
