# m/z   	intensity 
10314.331908  	30.000000
10315.114587  	23.000000
10315.897296  	18.000000
10316.680033  	20.000000
10317.462801  	21.000000
10318.245598  	26.000000
10319.028425  	27.000000
10319.811282  	26.000000
10320.594168  	25.000000
10321.377083  	27.000000
10322.160029  	23.000000
10322.943004  	35.000000
10323.726008  	32.000000
10324.509043  	24.000000
10325.292106  	25.000000
10326.075200  	29.000000
10326.858323  	38.000000
10327.641476  	39.000000
10328.424658  	26.000000
10329.207870  	21.000000
10329.991112  	25.000000
10330.774383  	24.000000
10331.557684  	26.000000
10332.341015  	27.000000
10333.124375  	19.000000
10333.907765  	27.000000
10334.691184  	26.000000
10335.474633  	29.000000
10336.258112  	20.000000
10337.041620  	23.000000
10337.825158  	25.000000
10338.608726  	31.000000
10339.392323  	35.000000
10340.175950  	24.000000
10340.959606  	18.000000
10341.743292  	25.000000
10342.527008  	24.000000
10343.310754  	23.000000
10344.094529  	23.000000
10344.878333  	20.000000
10345.662167  	25.000000
10346.446031  	25.000000
10347.229925  	20.000000
10348.013848  	23.000000
10348.797801  	26.000000
10349.581783  	24.000000
10350.365795  	21.000000
10351.149837  	25.000000
10351.933908  	24.000000
10352.718009  	25.000000
10353.502140  	29.000000
10354.286300  	28.000000
10355.070490  	25.000000
10355.854709  	24.000000
10356.638958  	31.000000
10357.423237  	23.000000
10358.207545  	19.000000
10358.991883  	21.000000
10359.776251  	24.000000
10360.560648  	27.000000
10361.345075  	20.000000
10362.129531  	33.000000
10362.914017  	29.000000
10363.698533  	19.000000
10364.483079  	30.000000
10365.267654  	24.000000
10366.052258  	21.000000
10366.836892  	26.000000
10367.621556  	22.000000
10368.406250  	22.000000
10369.190973  	31.000000
10369.975726  	24.000000
10370.760508  	21.000000
10371.545320  	19.000000
10372.330162  	17.000000
10373.115033  	15.000000
10373.899934  	25.000000
10374.684865  	21.000000
10375.469825  	24.000000
10376.254815  	17.000000
10377.039834  	19.000000
10377.824883  	14.000000
10378.609962  	15.000000
10379.395070  	22.000000
10380.180208  	18.000000
10380.965376  	16.000000
10381.750573  	24.000000
10382.535800  	22.000000
10383.321056  	25.000000
10384.106342  	26.000000
10384.891658  	27.000000
10385.677004  	23.000000
10386.462379  	23.000000
10387.247783  	21.000000
10388.033217  	22.000000
10388.818681  	22.000000
10389.604175  	23.000000
10390.389698  	27.000000
10391.175251  	22.000000
10391.960833  	25.000000
10392.746445  	23.000000
10393.532087  	17.000000
10394.317758  	25.000000
10395.103459  	21.000000
10395.889190  	18.000000
10396.674950  	19.000000
10397.460740  	15.000000
10398.246559  	19.000000
10399.032408  	22.000000
10399.818287  	26.000000
10400.604195  	22.000000
10401.390133  	19.000000
10402.176101  	25.000000
10402.962098  	22.000000
10403.748125  	25.000000
10404.534181  	18.000000
10405.320267  	20.000000
10406.106383  	19.000000
10406.892528  	19.000000
10407.678703  	18.000000
10408.464908  	15.000000
10409.251142  	12.000000
10410.037406  	17.000000
10410.823700  	19.000000
10411.610023  	22.000000
10412.396376  	26.000000
10413.182758  	21.000000
10413.969170  	21.000000
10414.755612  	22.000000
10415.542083  	26.000000
10416.328584  	23.000000
10417.115114  	22.000000
10417.901675  	18.000000
10418.688264  	16.000000
10419.474884  	20.000000
10420.261533  	21.000000
10421.048211  	13.000000
10421.834920  	16.000000
10422.621658  	19.000000
10423.408425  	23.000000
10424.195223  	20.000000
10424.982049  	20.000000
10425.768906  	25.000000
10426.555792  	13.000000
10427.342708  	14.000000
10428.129653  	18.000000
10428.916628  	19.000000
10429.703633  	17.000000
10430.490667  	21.000000
10431.277731  	16.000000
10432.064824  	16.000000
10432.851947  	15.000000
10433.639100  	16.000000
10434.426282  	23.000000
10435.213494  	21.000000
10436.000736  	20.000000
10436.788007  	14.000000
10437.575308  	13.000000
10438.362639  	20.000000
10439.149999  	23.000000
10439.937389  	18.000000
10440.724808  	20.000000
10441.512257  	23.000000
10442.299736  	23.000000
10443.087244  	18.000000
10443.874782  	20.000000
10444.662350  	16.000000
10445.449947  	21.000000
10446.237574  	13.000000
10447.025230  	21.000000
10447.812916  	20.000000
10448.600632  	14.000000
10449.388377  	13.000000
10450.176152  	21.000000
10450.963957  	18.000000
10451.751791  	14.000000
10452.539655  	11.000000
10453.327548  	17.000000
10454.115471  	14.000000
10454.903424  	16.000000
10455.691406  	12.000000
10456.479418  	11.000000
10457.267460  	17.000000
10458.055531  	20.000000
10458.843632  	18.000000
10459.631763  	14.000000
10460.419923  	16.000000
10461.208112  	15.000000
10461.996332  	12.000000
10462.784581  	12.000000
10463.572860  	20.000000
10464.361168  	22.000000
10465.149506  	14.000000
10465.937873  	19.000000
10466.726270  	19.000000
10467.514697  	13.000000
10468.303154  	19.000000
10469.091640  	16.000000
10469.880155  	19.000000
10470.668701  	9.000000
10471.457276  	14.000000
10472.245880  	19.000000
10473.034514  	16.000000
10473.823178  	21.000000
10474.611872  	21.000000
10475.400595  	19.000000
10476.189347  	11.000000
10476.978130  	17.000000
10477.766942  	16.000000
10478.555783  	10.000000
10479.344654  	19.000000
10480.133555  	13.000000
10480.922486  	16.000000
10481.711446  	20.000000
10482.500436  	20.000000
10483.289455  	8.000000
10484.078504  	9.000000
10484.867583  	11.000000
10485.656691  	21.000000
10486.445829  	24.000000
10487.234996  	20.000000
10488.024193  	21.000000
10488.813420  	18.000000
10489.602677  	20.000000
10490.391963  	16.000000
10491.181278  	15.000000
10491.970623  	16.000000
10492.759998  	14.000000
10493.549403  	20.000000
10494.338837  	18.000000
10495.128301  	17.000000
10495.917794  	15.000000
10496.707317  	10.000000
10497.496870  	16.000000
10498.286452  	17.000000
10499.076064  	22.000000
10499.865706  	21.000000
10500.655377  	20.000000
10501.445078  	23.000000
10502.234808  	16.000000
10503.024568  	17.000000
10503.814358  	21.000000
10504.604177  	22.000000
10505.394026  	17.000000
10506.183905  	21.000000
10506.973813  	18.000000
10507.763751  	19.000000
10508.553718  	19.000000
10509.343715  	21.000000
10510.133742  	18.000000
10510.923799  	16.000000
10511.713885  	17.000000
10512.504000  	15.000000
10513.294145  	15.000000
10514.084320  	10.000000
10514.874525  	17.000000
10515.664759  	18.000000
10516.455023  	13.000000
10517.245316  	10.000000
10518.035639  	9.000000
10518.825992  	15.000000
10519.616374  	15.000000
10520.406786  	22.000000
10521.197227  	10.000000
10521.987699  	16.000000
10522.778199  	20.000000
10523.568730  	10.000000
10524.359290  	12.000000
10525.149879  	12.000000
10525.940499  	11.000000
10526.731148  	13.000000
10527.521826  	12.000000
10528.312534  	11.000000
10529.103272  	19.000000
10529.894040  	10.000000
10530.684837  	12.000000
10531.475663  	10.000000
10532.266520  	15.000000
10533.057406  	15.000000
10533.848321  	14.000000
10534.639266  	14.000000
10535.430241  	13.000000
10536.221246  	8.000000
10537.012280  	14.000000
10537.803343  	9.000000
10538.594437  	11.000000
10539.385560  	16.000000
10540.176712  	11.000000
10540.967895  	13.000000
10541.759106  	18.000000
10542.550348  	20.000000
10543.341619  	14.000000
10544.132920  	10.000000
10544.924250  	14.000000
10545.715610  	14.000000
10546.507000  	14.000000
10547.298419  	8.000000
10548.089868  	9.000000
10548.881346  	11.000000
10549.672854  	12.000000
10550.464392  	14.000000
10551.255960  	17.000000
10552.047557  	9.000000
10552.839183  	12.000000
10553.630840  	12.000000
10554.422525  	14.000000
10555.214241  	11.000000
10556.005986  	12.000000
10556.797761  	8.000000
10557.589565  	17.000000
10558.381399  	21.000000
10559.173263  	16.000000
10559.965156  	14.000000
10560.757079  	8.000000
10561.549032  	12.000000
10562.341014  	13.000000
10563.133026  	15.000000
10563.925067  	19.000000
10564.717138  	17.000000
10565.509239  	17.000000
10566.301369  	14.000000
10567.093529  	16.000000
10567.885719  	12.000000
10568.677938  	18.000000
10569.470187  	10.000000
10570.262465  	15.000000
10571.054773  	17.000000
10571.847111  	19.000000
10572.639478  	17.000000
10573.431875  	16.000000
10574.224302  	15.000000
10575.016758  	12.000000
10575.809244  	13.000000
10576.601760  	14.000000
10577.394305  	17.000000
10578.186879  	12.000000
10578.979484  	12.000000
10579.772118  	12.000000
10580.564781  	10.000000
10581.357475  	14.000000
10582.150197  	12.000000
10582.942950  	13.000000
10583.735732  	14.000000
10584.528544  	20.000000
10585.321385  	12.000000
10586.114256  	21.000000
10586.907157  	18.000000
10587.700087  	20.000000
10588.493047  	13.000000
10589.286037  	9.000000
10590.079056  	15.000000
10590.872104  	11.000000
10591.665183  	12.000000
10592.458291  	14.000000
10593.251429  	15.000000
10594.044596  	17.000000
10594.837793  	15.000000
10595.631019  	13.000000
10596.424275  	9.000000
10597.217561  	11.000000
10598.010877  	12.000000
10598.804222  	16.000000
10599.597596  	14.000000
10600.391001  	12.000000
10601.184435  	16.000000
10601.977898  	23.000000
10602.771391  	20.000000
10603.564914  	16.000000
10604.358467  	20.000000
10605.152049  	17.000000
10605.945660  	13.000000
10606.739302  	13.000000
10607.532973  	18.000000
10608.326673  	19.000000
10609.120403  	17.000000
10609.914163  	18.000000
10610.707953  	16.000000
10611.501772  	9.000000
10612.295621  	17.000000
10613.089499  	9.000000
10613.883407  	14.000000
10614.677344  	14.000000
10615.471312  	19.000000
10616.265308  	13.000000
10617.059335  	10.000000
10617.853391  	11.000000
10618.647477  	14.000000
10619.441592  	9.000000
10620.235737  	12.000000
10621.029912  	14.000000
10621.824116  	13.000000
10622.618350  	12.000000
10623.412613  	15.000000
10624.206906  	14.000000
10625.001229  	17.000000
10625.795582  	15.000000
10626.589964  	16.000000
10627.384375  	8.000000
10628.178817  	9.000000
10628.973287  	10.000000
10629.767788  	8.000000
10630.562318  	11.000000
10631.356878  	15.000000
10632.151467  	13.000000
10632.946086  	16.000000
10633.740735  	12.000000
10634.535413  	26.000000
10635.330121  	22.000000
10636.124859  	15.000000
10636.919626  	14.000000
10637.714423  	15.000000
10638.509249  	17.000000
10639.304105  	28.000000
10640.098991  	15.000000
10640.893906  	15.000000
10641.688851  	18.000000
10642.483825  	10.000000
10643.278830  	17.000000
10644.073863  	16.000000
10644.868927  	17.000000
10645.664020  	11.000000
10646.459143  	12.000000
10647.254295  	11.000000
10648.049477  	15.000000
10648.844688  	13.000000
10649.639930  	14.000000
10650.435200  	18.000000
10651.230501  	17.000000
10652.025831  	15.000000
10652.821191  	16.000000
10653.616580  	12.000000
10654.411999  	13.000000
10655.207447  	9.000000
10656.002926  	13.000000
10656.798433  	12.000000
10657.593971  	7.000000
10658.389538  	10.000000
10659.185135  	12.000000
10659.980761  	9.000000
10660.776417  	12.000000
10661.572103  	14.000000
10662.367818  	8.000000
10663.163563  	12.000000
10663.959337  	11.000000
10664.755141  	16.000000
10665.550975  	14.000000
10666.346838  	12.000000
10667.142731  	11.000000
10667.938654  	12.000000
10668.734606  	15.000000
10669.530588  	11.000000
10670.326600  	16.000000
10671.122641  	10.000000
10671.918711  	14.000000
10672.714812  	12.000000
10673.510942  	11.000000
10674.307101  	11.000000
10675.103291  	14.000000
10675.899510  	13.000000
10676.695758  	15.000000
10677.492036  	17.000000
10678.288344  	14.000000
10679.084681  	12.000000
10679.881048  	14.000000
10680.677445  	16.000000
10681.473871  	16.000000
10682.270327  	20.000000
10683.066813  	20.000000
10683.863328  	24.000000
10684.659873  	18.000000
10685.456447  	14.000000
10686.253051  	12.000000
10687.049685  	12.000000
10687.846348  	10.000000
10688.643041  	13.000000
10689.439763  	15.000000
10690.236515  	15.000000
10691.033297  	11.000000
10691.830109  	15.000000
10692.626950  	13.000000
10693.423820  	11.000000
10694.220721  	10.000000
10695.017651  	14.000000
10695.814610  	16.000000
10696.611599  	13.000000
10697.408618  	15.000000
10698.205667  	19.000000
10699.002745  	12.000000
10699.799852  	11.000000
10700.596990  	11.000000
10701.394156  	13.000000
10702.191353  	14.000000
10702.988579  	18.000000
10703.785835  	20.000000
10704.583120  	18.000000
10705.380436  	15.000000
10706.177780  	15.000000
10706.975155  	16.000000
10707.772558  	15.000000
10708.569992  	21.000000
10709.367455  	14.000000
10710.164948  	13.000000
10710.962470  	16.000000
10711.760023  	12.000000
10712.557604  	11.000000
10713.355216  	9.000000
10714.152857  	12.000000
10714.950527  	12.000000
10715.748227  	12.000000
10716.545957  	14.000000
10717.343717  	14.000000
10718.141506  	12.000000
10718.939324  	10.000000
10719.737173  	8.000000
10720.535051  	13.000000
10721.332958  	9.000000
10722.130895  	14.000000
10722.928862  	17.000000
10723.726859  	14.000000
10724.524885  	12.000000
10725.322941  	12.000000
10726.121026  	10.000000
10726.919141  	18.000000
10727.717286  	25.000000
10728.515460  	23.000000
10729.313664  	22.000000
10730.111897  	19.000000
10730.910160  	16.000000
10731.708453  	13.000000
10732.506775  	15.000000
10733.305127  	13.000000
10734.103509  	9.000000
10734.901920  	12.000000
10735.700361  	14.000000
10736.498831  	4.000000
10737.297332  	10.000000
10738.095861  	10.000000
10738.894421  	14.000000
10739.693010  	13.000000
10740.491628  	18.000000
10741.290277  	13.000000
10742.088954  	11.000000
10742.887662  	16.000000
10743.686399  	16.000000
10744.485166  	15.000000
10745.283962  	11.000000
10746.082788  	12.000000
10746.881644  	16.000000
10747.680529  	9.000000
10748.479444  	10.000000
10749.278388  	14.000000
10750.077363  	12.000000
10750.876366  	4.000000
10751.675400  	12.000000
10752.474463  	11.000000
10753.273555  	11.000000
10754.072678  	8.000000
10754.871830  	12.000000
10755.671011  	13.000000
10756.470222  	18.000000
10757.269463  	14.000000
10758.068733  	10.000000
10758.868033  	11.000000
10759.667363  	14.000000
10760.466722  	9.000000
10761.266111  	15.000000
10762.065530  	11.000000
10762.864978  	7.000000
10763.664456  	16.000000
10764.463963  	13.000000
10765.263500  	15.000000
10766.063067  	15.000000
10766.862663  	17.000000
10767.662289  	16.000000
10768.461944  	17.000000
10769.261630  	15.000000
10770.061344  	14.000000
10770.861089  	16.000000
10771.660863  	14.000000
10772.460666  	15.000000
10773.260500  	8.000000
10774.060363  	12.000000
10774.860255  	15.000000
10775.660177  	8.000000
10776.460129  	6.000000
10777.260111  	11.000000
10778.060122  	13.000000
10778.860162  	18.000000
10779.660233  	16.000000
10780.460332  	13.000000
10781.260462  	12.000000
10782.060621  	11.000000
10782.860810  	14.000000
10783.661028  	12.000000
10784.461276  	13.000000
10785.261554  	13.000000
10786.061861  	12.000000
10786.862198  	9.000000
10787.662565  	16.000000
10788.462961  	18.000000
10789.263387  	16.000000
10790.063842  	14.000000
10790.864327  	8.000000
10791.664842  	12.000000
10792.465386  	12.000000
10793.265960  	11.000000
10794.066564  	15.000000
10794.867197  	10.000000
10795.667860  	13.000000
10796.468552  	13.000000
10797.269274  	8.000000
10798.070026  	10.000000
10798.870807  	12.000000
10799.671618  	17.000000
10800.472459  	16.000000
10801.273329  	20.000000
10802.074229  	18.000000
10802.875158  	10.000000
10803.676117  	17.000000
10804.477106  	10.000000
10805.278124  	15.000000
10806.079172  	10.000000
10806.880250  	13.000000
10807.681357  	18.000000
10808.482494  	16.000000
10809.283660  	10.000000
10810.084856  	13.000000
10810.886082  	11.000000
10811.687337  	9.000000
10812.488622  	11.000000
10813.289937  	9.000000
10814.091281  	9.000000
10814.892655  	7.000000
10815.694058  	16.000000
10816.495491  	15.000000
10817.296954  	24.000000
10818.098446  	14.000000
10818.899968  	13.000000
10819.701520  	16.000000
10820.503101  	8.000000
10821.304712  	17.000000
10822.106352  	11.000000
10822.908022  	10.000000
10823.709722  	14.000000
10824.511451  	14.000000
10825.313210  	13.000000
10826.114999  	12.000000
10826.916817  	14.000000
10827.718665  	10.000000
10828.520542  	4.000000
10829.322449  	10.000000
10830.124386  	13.000000
10830.926352  	7.000000
10831.728348  	10.000000
10832.530374  	11.000000
10833.332429  	12.000000
10834.134514  	10.000000
10834.936628  	12.000000
10835.738773  	13.000000
10836.540946  	15.000000
10837.343150  	11.000000
10838.145383  	12.000000
10838.947645  	10.000000
10839.749937  	12.000000
10840.552259  	13.000000
10841.354611  	11.000000
10842.156992  	18.000000
10842.959402  	16.000000
10843.761843  	10.000000
10844.564313  	13.000000
10845.366812  	10.000000
10846.169341  	17.000000
10846.971900  	22.000000
10847.774489  	18.000000
10848.577107  	14.000000
10849.379755  	15.000000
10850.182432  	11.000000
10850.985139  	11.000000
10851.787875  	20.000000
10852.590642  	17.000000
10853.393437  	8.000000
10854.196263  	9.000000
10854.999118  	12.000000
10855.802003  	17.000000
10856.604917  	8.000000
10857.407861  	7.000000
10858.210835  	13.000000
10859.013838  	14.000000
10859.816871  	16.000000
10860.619933  	11.000000
10861.423025  	16.000000
10862.226147  	17.000000
10863.029298  	11.000000
10863.832479  	10.000000
10864.635690  	14.000000
10865.438930  	22.000000
10866.242200  	24.000000
10867.045499  	16.000000
10867.848828  	12.000000
10868.652187  	13.000000
10869.455575  	13.000000
10870.258993  	11.000000
10871.062441  	15.000000
10871.865918  	17.000000
10872.669425  	18.000000
10873.472961  	18.000000
10874.276527  	12.000000
10875.080123  	9.000000
10875.883749  	11.000000
10876.687403  	14.000000
10877.491088  	12.000000
10878.294802  	17.000000
10879.098546  	11.000000
10879.902320  	11.000000
10880.706123  	11.000000
10881.509955  	12.000000
10882.313818  	9.000000
10883.117710  	15.000000
10883.921631  	11.000000
10884.725582  	11.000000
10885.529563  	11.000000
10886.333574  	11.000000
10887.137614  	10.000000
10887.941684  	12.000000
10888.745783  	10.000000
10889.549912  	13.000000
10890.354070  	13.000000
10891.158259  	12.000000
10891.962476  	18.000000
10892.766724  	18.000000
10893.571001  	14.000000
10894.375308  	14.000000
10895.179644  	12.000000
10895.984010  	20.000000
10896.788406  	10.000000
10897.592831  	14.000000
10898.397286  	13.000000
10899.201770  	13.000000
10900.006284  	16.000000
10900.810828  	11.000000
10901.615401  	13.000000
10902.420004  	8.000000
10903.224637  	14.000000
10904.029299  	12.000000
10904.833991  	10.000000
10905.638712  	7.000000
10906.443463  	11.000000
10907.248244  	9.000000
10908.053054  	14.000000
10908.857894  	18.000000
10909.662764  	11.000000
10910.467663  	9.000000
10911.272592  	9.000000
10912.077550  	11.000000
10912.882538  	10.000000
10913.687556  	7.000000
10914.492603  	12.000000
10915.297680  	14.000000
10916.102787  	17.000000
10916.907923  	14.000000
10917.713089  	15.000000
10918.518284  	9.000000
10919.323509  	7.000000
10920.128764  	7.000000
10920.934048  	16.000000
10921.739362  	12.000000
10922.544706  	17.000000
10923.350079  	21.000000
10924.155482  	23.000000
10924.960914  	17.000000
10925.766376  	12.000000
10926.571868  	8.000000
10927.377389  	12.000000
10928.182940  	15.000000
10928.988521  	14.000000
10929.794131  	11.000000
10930.599771  	12.000000
10931.405440  	15.000000
10932.211139  	8.000000
10933.016868  	13.000000
10933.822626  	12.000000
10934.628414  	14.000000
10935.434232  	12.000000
10936.240079  	18.000000
10937.045956  	19.000000
10937.851862  	16.000000
10938.657798  	22.000000
10939.463764  	18.000000
10940.269759  	12.000000
10941.075784  	8.000000
10941.881839  	12.000000
10942.687923  	10.000000
10943.494037  	16.000000
10944.300180  	15.000000
10945.106353  	11.000000
10945.912556  	14.000000
10946.718788  	14.000000
10947.525050  	18.000000
10948.331342  	11.000000
10949.137663  	13.000000
10949.944014  	15.000000
10950.750394  	13.000000
10951.556804  	7.000000
10952.363244  	11.000000
10953.169713  	12.000000
10953.976212  	10.000000
10954.782740  	9.000000
10955.589299  	13.000000
10956.395886  	14.000000
10957.202504  	19.000000
10958.009151  	18.000000
10958.815827  	18.000000
10959.622534  	13.000000
10960.429270  	10.000000
10961.236035  	13.000000
10962.042830  	14.000000
10962.849655  	17.000000
10963.656510  	15.000000
10964.463394  	20.000000
10965.270307  	20.000000
10966.077250  	16.000000
10966.884223  	6.000000
10967.691226  	13.000000
10968.498258  	8.000000
10969.305320  	10.000000
10970.112411  	7.000000
10970.919532  	8.000000
10971.726683  	6.000000
10972.533863  	5.000000
10973.341073  	11.000000
10974.148313  	14.000000
10974.955582  	12.000000
10975.762880  	10.000000
10976.570209  	15.000000
10977.377567  	12.000000
10978.184955  	13.000000
10978.992372  	8.000000
10979.799819  	13.000000
10980.607295  	14.000000
10981.414801  	11.000000
10982.222337  	14.000000
10983.029902  	11.000000
10983.837497  	14.000000
10984.645122  	13.000000
10985.452776  	10.000000
10986.260460  	14.000000
10987.068174  	14.000000
10987.875917  	15.000000
10988.683690  	8.000000
10989.491492  	8.000000
10990.299324  	14.000000
10991.107186  	21.000000
10991.915077  	16.000000
10992.722998  	12.000000
10993.530948  	11.000000
10994.338928  	15.000000
10995.146938  	14.000000
10995.954977  	12.000000
10996.763046  	13.000000
10997.571145  	13.000000
10998.379273  	11.000000
10999.187431  	18.000000
10999.995619  	17.000000
11000.803836  	17.000000
11001.612082  	13.000000
11002.420359  	15.000000
11003.228665  	15.000000
11004.037000  	19.000000
11004.845366  	13.000000
11005.653760  	8.000000
11006.462185  	10.000000
11007.270639  	14.000000
11008.079123  	16.000000
11008.887636  	17.000000
11009.696179  	15.000000
11010.504752  	17.000000
11011.313354  	18.000000
11012.121986  	12.000000
11012.930647  	17.000000
11013.739338  	9.000000
11014.548059  	13.000000
11015.356809  	9.000000
11016.165589  	9.000000
11016.974399  	9.000000
11017.783238  	9.000000
11018.592107  	5.000000
11019.401005  	10.000000
11020.209933  	10.000000
11021.018891  	14.000000
11021.827878  	13.000000
11022.636895  	15.000000
11023.445942  	19.000000
11024.255018  	8.000000
11025.064124  	5.000000
11025.873259  	7.000000
11026.682424  	15.000000
11027.491619  	13.000000
11028.300843  	12.000000
11029.110097  	20.000000
11029.919381  	12.000000
11030.728694  	9.000000
11031.538037  	14.000000
11032.347409  	17.000000
11033.156811  	17.000000
11033.966243  	13.000000
11034.775704  	11.000000
11035.585195  	9.000000
11036.394716  	16.000000
11037.204266  	12.000000
11038.013846  	12.000000
11038.823455  	14.000000
11039.633094  	11.000000
11040.442763  	14.000000
11041.252461  	11.000000
11042.062189  	12.000000
11042.871947  	12.000000
11043.681734  	6.000000
11044.491550  	9.000000
11045.301397  	18.000000
11046.111273  	15.000000
11046.921179  	13.000000
11047.731114  	13.000000
11048.541079  	12.000000
11049.351073  	17.000000
11050.161097  	15.000000
11050.971151  	14.000000
11051.781234  	14.000000
11052.591348  	10.000000
11053.401490  	18.000000
11054.211662  	14.000000
11055.021864  	11.000000
11055.832096  	16.000000
11056.642357  	12.000000
11057.452648  	12.000000
11058.262968  	8.000000
11059.073318  	12.000000
11059.883698  	13.000000
11060.694107  	12.000000
11061.504546  	12.000000
11062.315014  	14.000000
11063.125512  	17.000000
11063.936040  	13.000000
11064.746597  	15.000000
11065.557184  	10.000000
11066.367801  	12.000000
11067.178447  	9.000000
11067.989123  	7.000000
11068.799829  	11.000000
11069.610564  	16.000000
11070.421328  	16.000000
11071.232123  	18.000000
11072.042947  	12.000000
11072.853800  	11.000000
11073.664684  	18.000000
11074.475596  	17.000000
11075.286539  	10.000000
11076.097511  	18.000000
11076.908513  	18.000000
11077.719544  	7.000000
11078.530605  	5.000000
11079.341696  	9.000000
11080.152816  	14.000000
11080.963966  	11.000000
11081.775145  	9.000000
11082.586354  	14.000000
11083.397593  	14.000000
11084.208861  	15.000000
11085.020159  	13.000000
11085.831487  	11.000000
11086.642844  	12.000000
11087.454231  	10.000000
11088.265647  	9.000000
11089.077093  	9.000000
11089.888569  	8.000000
11090.700074  	12.000000
11091.511609  	19.000000
11092.323173  	15.000000
11093.134768  	8.000000
11093.946391  	7.000000
11094.758045  	10.000000
11095.569728  	7.000000
11096.381441  	7.000000
11097.193183  	15.000000
11098.004955  	9.000000
11098.816756  	11.000000
11099.628587  	14.000000
11100.440448  	13.000000
11101.252339  	13.000000
11102.064259  	14.000000
11102.876208  	9.000000
11103.688187  	16.000000
11104.500196  	17.000000
11105.312235  	14.000000
11106.124303  	18.000000
11106.936401  	19.000000
11107.748528  	19.000000
11108.560685  	13.000000
11109.372872  	13.000000
11110.185088  	12.000000
11110.997334  	10.000000
11111.809609  	11.000000
11112.621915  	14.000000
11113.434249  	12.000000
11114.246614  	13.000000
11115.059008  	15.000000
11115.871431  	12.000000
11116.683884  	16.000000
11117.496367  	9.000000
11118.308880  	15.000000
11119.121422  	20.000000
11119.933994  	14.000000
11120.746595  	14.000000
11121.559226  	11.000000
11122.371886  	12.000000
11123.184577  	17.000000
11123.997297  	11.000000
11124.810046  	14.000000
11125.622825  	14.000000
11126.435634  	18.000000
11127.248472  	13.000000
11128.061340  	14.000000
11128.874238  	16.000000
11129.687165  	10.000000
11130.500122  	9.000000
11131.313108  	13.000000
11132.126124  	15.000000
11132.939170  	14.000000
11133.752245  	10.000000
11134.565350  	14.000000
11135.378485  	19.000000
11136.191649  	12.000000
11137.004843  	8.000000
11137.818066  	14.000000
11138.631319  	16.000000
11139.444602  	12.000000
11140.257914  	16.000000
11141.071256  	19.000000
11141.884627  	15.000000
11142.698029  	13.000000
11143.511459  	15.000000
11144.324920  	15.000000
11145.138410  	11.000000
11145.951929  	9.000000
11146.765479  	8.000000
11147.579058  	12.000000
11148.392666  	7.000000
11149.206304  	13.000000
11150.019972  	16.000000
11150.833669  	9.000000
11151.647396  	7.000000
11152.461153  	9.000000
11153.274939  	12.000000
11154.088755  	13.000000
11154.902600  	9.000000
11155.716476  	10.000000
11156.530380  	10.000000
11157.344315  	13.000000
11158.158279  	9.000000
11158.972272  	13.000000
11159.786295  	8.000000
11160.600348  	12.000000
11161.414431  	9.000000
11162.228543  	19.000000
11163.042685  	8.000000
11163.856856  	11.000000
11164.671057  	9.000000
11165.485287  	8.000000
11166.299548  	10.000000
11167.113838  	6.000000
11167.928157  	8.000000
11168.742506  	8.000000
11169.556885  	9.000000
11170.371293  	11.000000
11171.185731  	6.000000
11172.000199  	4.000000
11172.814696  	10.000000
11173.629223  	15.000000
11174.443779  	9.000000
11175.258365  	10.000000
11176.072981  	14.000000
11176.887626  	9.000000
11177.702301  	13.000000
11178.517005  	7.000000
11179.331740  	12.000000
11180.146503  	13.000000
11180.961297  	12.000000
11181.776120  	12.000000
11182.590972  	13.000000
11183.405855  	17.000000
11184.220767  	11.000000
11185.035708  	11.000000
11185.850679  	10.000000
11186.665680  	15.000000
11187.480710  	6.000000
11188.295770  	11.000000
11189.110860  	21.000000
11189.925979  	15.000000
11190.741128  	19.000000
11191.556307  	18.000000
11192.371515  	16.000000
11193.186752  	14.000000
11194.002020  	14.000000
11194.817317  	12.000000
11195.632643  	11.000000
11196.448000  	6.000000
11197.263385  	4.000000
11198.078801  	15.000000
11198.894246  	13.000000
11199.709721  	14.000000
11200.525225  	11.000000
11201.340759  	11.000000
11202.156322  	8.000000
11202.971916  	14.000000
11203.787539  	10.000000
11204.603191  	14.000000
11205.418873  	14.000000
11206.234585  	11.000000
11207.050326  	8.000000
11207.866097  	8.000000
11208.681897  	14.000000
11209.497728  	14.000000
11210.313587  	15.000000
11211.129477  	7.000000
11211.945396  	10.000000
11212.761345  	18.000000
11213.577323  	22.000000
11214.393331  	16.000000
11215.209368  	20.000000
11216.025435  	10.000000
11216.841532  	14.000000
11217.657659  	11.000000
11218.473815  	12.000000
11219.290000  	15.000000
11220.106215  	18.000000
11220.922460  	19.000000
11221.738735  	10.000000
11222.555039  	10.000000
11223.371373  	8.000000
11224.187736  	16.000000
11225.004129  	18.000000
11225.820552  	12.000000
11226.637004  	15.000000
11227.453486  	23.000000
11228.269997  	21.000000
11229.086538  	14.000000
11229.903109  	18.000000
11230.719709  	12.000000
11231.536339  	11.000000
11232.352999  	14.000000
11233.169688  	17.000000
11233.986407  	15.000000
11234.803155  	6.000000
11235.619933  	8.000000
11236.436741  	10.000000
11237.253578  	13.000000
11238.070445  	11.000000
11238.887342  	11.000000
11239.704268  	16.000000
11240.521224  	13.000000
11241.338209  	12.000000
11242.155224  	14.000000
11242.972269  	11.000000
11243.789343  	14.000000
11244.606447  	17.000000
11245.423581  	16.000000
