# m/z   	intensity 
2977.757910  	241.000000
2978.178881  	242.000000
2978.599882  	225.000000
2979.020912  	232.000000
2979.441973  	242.000000
2979.863063  	234.000000
2980.284183  	231.000000
2980.705332  	232.000000
2981.126511  	244.000000
2981.547720  	258.000000
2981.968959  	251.000000
2982.390227  	235.000000
2982.811525  	219.000000
2983.232853  	231.000000
2983.654211  	238.000000
2984.075598  	239.000000
2984.497015  	250.000000
2984.918462  	252.000000
2985.339938  	249.000000
2985.761444  	240.000000
2986.182980  	228.000000
2986.604546  	238.000000
2987.026141  	256.000000
2987.447766  	262.000000
2987.869421  	252.000000
2988.291105  	244.000000
2988.712820  	239.000000
2989.134564  	239.000000
2989.556337  	243.000000
2989.978140  	254.000000
2990.399974  	256.000000
2990.821836  	262.000000
2991.243729  	268.000000
2991.665651  	271.000000
2992.087603  	275.000000
2992.509585  	258.000000
2992.931596  	257.000000
2993.353637  	247.000000
2993.775708  	226.000000
2994.197808  	248.000000
2994.619939  	257.000000
2995.042099  	253.000000
2995.464288  	233.000000
2995.886508  	241.000000
2996.308757  	236.000000
2996.731036  	239.000000
2997.153344  	258.000000
2997.575683  	263.000000
2997.998051  	267.000000
2998.420448  	259.000000
2998.842876  	251.000000
2999.265333  	234.000000
2999.687820  	233.000000
3000.110337  	241.000000
3000.532883  	252.000000
3000.955459  	253.000000
3001.378065  	250.000000
3001.800700  	257.000000
3002.223365  	258.000000
3002.646060  	260.000000
3003.068785  	238.000000
3003.491539  	247.000000
3003.914323  	256.000000
3004.337137  	257.000000
3004.759981  	254.000000
3005.182854  	251.000000
3005.605757  	246.000000
3006.028690  	237.000000
3006.451652  	248.000000
3006.874644  	245.000000
3007.297666  	245.000000
3007.720718  	249.000000
3008.143799  	272.000000
3008.566910  	255.000000
3008.990051  	254.000000
3009.413221  	253.000000
3009.836421  	249.000000
3010.259651  	236.000000
3010.682911  	234.000000
3011.106200  	255.000000
3011.529519  	266.000000
3011.952868  	265.000000
3012.376246  	247.000000
3012.799654  	250.000000
3013.223092  	258.000000
3013.646560  	247.000000
3014.070057  	263.000000
3014.493584  	245.000000
3014.917141  	239.000000
3015.340728  	238.000000
3015.764344  	212.000000
3016.187990  	223.000000
3016.611666  	229.000000
3017.035371  	250.000000
3017.459106  	261.000000
3017.882871  	267.000000
3018.306665  	264.000000
3018.730490  	249.000000
3019.154344  	242.000000
3019.578227  	232.000000
3020.002141  	248.000000
3020.426084  	241.000000
3020.850057  	237.000000
3021.274059  	241.000000
3021.698092  	239.000000
3022.122154  	249.000000
3022.546245  	254.000000
3022.970367  	247.000000
3023.394518  	255.000000
3023.818699  	242.000000
3024.242909  	243.000000
3024.667150  	246.000000
3025.091420  	257.000000
3025.515720  	247.000000
3025.940049  	257.000000
3026.364408  	256.000000
3026.788797  	233.000000
3027.213216  	238.000000
3027.637664  	244.000000
3028.062142  	244.000000
3028.486650  	220.000000
3028.911188  	242.000000
3029.335755  	233.000000
3029.760352  	237.000000
3030.184978  	256.000000
3030.609635  	242.000000
3031.034321  	242.000000
3031.459037  	227.000000
3031.883782  	229.000000
3032.308558  	241.000000
3032.733363  	252.000000
3033.158197  	240.000000
3033.583062  	246.000000
3034.007956  	246.000000
3034.432880  	267.000000
3034.857833  	265.000000
3035.282817  	262.000000
3035.707830  	264.000000
3036.132872  	269.000000
3036.557945  	269.000000
3036.983047  	271.000000
3037.408179  	280.000000
3037.833341  	277.000000
3038.258532  	265.000000
3038.683753  	255.000000
3039.109004  	270.000000
3039.534284  	278.000000
3039.959594  	279.000000
3040.384934  	263.000000
3040.810304  	274.000000
3041.235703  	270.000000
3041.661132  	257.000000
3042.086591  	257.000000
3042.512080  	254.000000
3042.937598  	246.000000
3043.363146  	261.000000
3043.788724  	276.000000
3044.214331  	274.000000
3044.639968  	256.000000
3045.065635  	264.000000
3045.491331  	270.000000
3045.917058  	269.000000
3046.342814  	265.000000
3046.768599  	266.000000
3047.194415  	261.000000
3047.620260  	251.000000
3048.046135  	250.000000
3048.472039  	242.000000
3048.897974  	250.000000
3049.323938  	268.000000
3049.749931  	289.000000
3050.175955  	281.000000
3050.602008  	276.000000
3051.028091  	276.000000
3051.454204  	272.000000
3051.880346  	270.000000
3052.306518  	260.000000
3052.732720  	237.000000
3053.158951  	235.000000
3053.585212  	235.000000
3054.011503  	234.000000
3054.437824  	233.000000
3054.864174  	241.000000
3055.290554  	254.000000
3055.716964  	231.000000
3056.143404  	219.000000
3056.569873  	227.000000
3056.996372  	226.000000
3057.422901  	235.000000
3057.849459  	239.000000
3058.276047  	230.000000
3058.702665  	228.000000
3059.129312  	236.000000
3059.555990  	245.000000
3059.982697  	256.000000
3060.409433  	238.000000
3060.836200  	236.000000
3061.262996  	241.000000
3061.689822  	239.000000
3062.116677  	243.000000
3062.543563  	239.000000
3062.970478  	258.000000
3063.397422  	263.000000
3063.824397  	254.000000
3064.251401  	254.000000
3064.678435  	242.000000
3065.105498  	250.000000
3065.532592  	248.000000
3065.959715  	251.000000
3066.386867  	237.000000
3066.814050  	251.000000
3067.241262  	242.000000
3067.668504  	239.000000
3068.095776  	249.000000
3068.523077  	257.000000
3068.950408  	242.000000
3069.377769  	230.000000
3069.805159  	222.000000
3070.232580  	236.000000
3070.660029  	234.000000
3071.087509  	242.000000
3071.515019  	232.000000
3071.942558  	247.000000
3072.370126  	254.000000
3072.797725  	256.000000
3073.225353  	250.000000
3073.653011  	248.000000
3074.080699  	240.000000
3074.508416  	241.000000
3074.936163  	258.000000
3075.363940  	261.000000
3075.791747  	259.000000
3076.219583  	258.000000
3076.647449  	248.000000
3077.075345  	257.000000
3077.503270  	237.000000
3077.931225  	256.000000
3078.359210  	241.000000
3078.787225  	243.000000
3079.215269  	252.000000
3079.643343  	246.000000
3080.071447  	262.000000
3080.499580  	241.000000
3080.927743  	233.000000
3081.355936  	246.000000
3081.784159  	253.000000
3082.212411  	250.000000
3082.640693  	251.000000
3083.069005  	256.000000
3083.497346  	254.000000
3083.925718  	239.000000
3084.354119  	224.000000
3084.782549  	220.000000
3085.211010  	229.000000
3085.639500  	246.000000
3086.068019  	247.000000
3086.496569  	232.000000
3086.925148  	241.000000
3087.353757  	233.000000
3087.782396  	230.000000
3088.211064  	229.000000
3088.639762  	213.000000
3089.068490  	222.000000
3089.497247  	230.000000
3089.926035  	236.000000
3090.354852  	237.000000
3090.783698  	241.000000
3091.212575  	242.000000
3091.641481  	235.000000
3092.070417  	236.000000
3092.499382  	249.000000
3092.928378  	250.000000
3093.357403  	240.000000
3093.786457  	249.000000
3094.215542  	245.000000
3094.644656  	240.000000
3095.073800  	245.000000
3095.502973  	248.000000
3095.932177  	252.000000
3096.361410  	263.000000
3096.790672  	253.000000
3097.219965  	250.000000
3097.649287  	228.000000
3098.078639  	243.000000
3098.508020  	239.000000
3098.937432  	236.000000
3099.366873  	232.000000
3099.796344  	234.000000
3100.225844  	244.000000
3100.655374  	258.000000
3101.084934  	244.000000
3101.514524  	258.000000
3101.944143  	260.000000
3102.373792  	258.000000
3102.803471  	262.000000
3103.233179  	253.000000
3103.662918  	243.000000
3104.092686  	248.000000
3104.522483  	245.000000
3104.952311  	244.000000
3105.382168  	235.000000
3105.812054  	234.000000
3106.241971  	241.000000
3106.671917  	253.000000
3107.101893  	248.000000
3107.531899  	249.000000
3107.961934  	266.000000
3108.391999  	280.000000
3108.822094  	289.000000
3109.252219  	289.000000
3109.682373  	275.000000
3110.112557  	267.000000
3110.542771  	265.000000
3110.973014  	270.000000
3111.403287  	258.000000
3111.833590  	252.000000
3112.263923  	258.000000
3112.694285  	254.000000
3113.124677  	264.000000
3113.555099  	251.000000
3113.985550  	254.000000
3114.416031  	232.000000
3114.846542  	234.000000
3115.277083  	248.000000
3115.707653  	262.000000
3116.138253  	249.000000
3116.568883  	273.000000
3116.999542  	272.000000
3117.430231  	270.000000
3117.860950  	268.000000
3118.291699  	265.000000
3118.722477  	271.000000
3119.153285  	264.000000
3119.584123  	266.000000
3120.014990  	270.000000
3120.445888  	265.000000
3120.876815  	260.000000
3121.307771  	281.000000
3121.738757  	291.000000
3122.169774  	279.000000
3122.600819  	281.000000
3123.031895  	270.000000
3123.463000  	277.000000
3123.894135  	278.000000
3124.325300  	275.000000
3124.756494  	271.000000
3125.187718  	270.000000
3125.618972  	269.000000
3126.050255  	259.000000
3126.481569  	277.000000
3126.912912  	273.000000
3127.344284  	287.000000
3127.775687  	281.000000
3128.207119  	270.000000
3128.638581  	262.000000
3129.070072  	276.000000
3129.501593  	277.000000
3129.933144  	293.000000
3130.364725  	294.000000
3130.796335  	284.000000
3131.227976  	263.000000
3131.659645  	267.000000
3132.091345  	274.000000
3132.523074  	259.000000
3132.954833  	280.000000
3133.386622  	295.000000
3133.818440  	301.000000
3134.250289  	298.000000
3134.682166  	294.000000
3135.114074  	299.000000
3135.546011  	314.000000
3135.977978  	322.000000
3136.409975  	347.000000
3136.842001  	377.000000
3137.274058  	373.000000
3137.706144  	378.000000
3138.138259  	386.000000
3138.570404  	411.000000
3139.002579  	429.000000
3139.434784  	432.000000
3139.867019  	442.000000
3140.299283  	424.000000
3140.731577  	406.000000
3141.163900  	411.000000
3141.596254  	390.000000
3142.028637  	385.000000
3142.461050  	373.000000
3142.893492  	368.000000
3143.325964  	362.000000
3143.758466  	371.000000
3144.190998  	382.000000
3144.623559  	396.000000
3145.056150  	411.000000
3145.488771  	418.000000
3145.921422  	425.000000
3146.354102  	418.000000
3146.786812  	438.000000
3147.219551  	441.000000
3147.652321  	435.000000
3148.085120  	420.000000
3148.517949  	402.000000
3148.950807  	394.000000
3149.383695  	406.000000
3149.816613  	415.000000
3150.249561  	431.000000
3150.682538  	460.000000
3151.115546  	486.000000
3151.548582  	501.000000
3151.981649  	510.000000
3152.414745  	514.000000
3152.847871  	519.000000
3153.281027  	499.000000
3153.714212  	464.000000
3154.147427  	438.000000
3154.580672  	413.000000
3155.013947  	382.000000
3155.447251  	366.000000
3155.880585  	348.000000
3156.313949  	329.000000
3156.747342  	335.000000
3157.180765  	341.000000
3157.614218  	348.000000
3158.047701  	348.000000
3158.481213  	340.000000
3158.914755  	339.000000
3159.348327  	341.000000
3159.781928  	343.000000
3160.215559  	337.000000
3160.649220  	324.000000
3161.082911  	321.000000
3161.516631  	309.000000
3161.950381  	304.000000
3162.384161  	316.000000
3162.817970  	333.000000
3163.251810  	328.000000
3163.685678  	318.000000
3164.119577  	293.000000
3164.553505  	299.000000
3164.987463  	291.000000
3165.421451  	299.000000
3165.855469  	294.000000
3166.289516  	303.000000
3166.723593  	288.000000
3167.157699  	276.000000
3167.591836  	292.000000
3168.026002  	284.000000
3168.460198  	281.000000
3168.894423  	276.000000
3169.328678  	291.000000
3169.762963  	297.000000
3170.197278  	287.000000
3170.631622  	297.000000
3171.065996  	307.000000
3171.500400  	306.000000
3171.934834  	308.000000
3172.369297  	310.000000
3172.803790  	306.000000
3173.238312  	296.000000
3173.672865  	290.000000
3174.107447  	302.000000
3174.542059  	296.000000
3174.976700  	293.000000
3175.411371  	290.000000
3175.846072  	289.000000
3176.280803  	293.000000
3176.715563  	300.000000
3177.150353  	298.000000
3177.585173  	312.000000
3178.020023  	310.000000
3178.454902  	307.000000
3178.889811  	302.000000
3179.324750  	303.000000
3179.759718  	304.000000
3180.194716  	301.000000
3180.629744  	302.000000
3181.064802  	300.000000
3181.499889  	309.000000
3181.935006  	303.000000
3182.370153  	308.000000
3182.805329  	293.000000
3183.240535  	287.000000
3183.675771  	281.000000
3184.111037  	275.000000
3184.546332  	277.000000
3184.981657  	271.000000
3185.417012  	269.000000
3185.852396  	268.000000
3186.287810  	270.000000
3186.723254  	264.000000
3187.158728  	263.000000
3187.594231  	245.000000
3188.029764  	241.000000
3188.465327  	257.000000
3188.900919  	250.000000
3189.336541  	264.000000
3189.772193  	263.000000
3190.207875  	278.000000
3190.643586  	279.000000
3191.079327  	291.000000
3191.515098  	296.000000
3191.950898  	294.000000
3192.386728  	287.000000
3192.822588  	285.000000
3193.258478  	281.000000
3193.694397  	284.000000
3194.130346  	291.000000
3194.566325  	294.000000
3195.002333  	288.000000
3195.438372  	287.000000
3195.874440  	286.000000
3196.310537  	299.000000
3196.746664  	308.000000
3197.182822  	323.000000
3197.619008  	320.000000
3198.055225  	325.000000
3198.491471  	333.000000
3198.927747  	328.000000
3199.364052  	321.000000
3199.800388  	315.000000
3200.236753  	312.000000
3200.673148  	296.000000
3201.109572  	299.000000
3201.546026  	266.000000
3201.982510  	256.000000
3202.419024  	266.000000
3202.855567  	249.000000
3203.292140  	248.000000
3203.728743  	245.000000
3204.165376  	251.000000
3204.602038  	250.000000
3205.038730  	251.000000
3205.475451  	235.000000
3205.912203  	234.000000
3206.348984  	254.000000
3206.785795  	249.000000
3207.222635  	253.000000
3207.659505  	255.000000
3208.096405  	249.000000
3208.533335  	254.000000
3208.970294  	258.000000
3209.407284  	265.000000
3209.844302  	267.000000
3210.281351  	270.000000
3210.718429  	265.000000
3211.155537  	273.000000
3211.592675  	269.000000
3212.029842  	268.000000
3212.467039  	272.000000
3212.904266  	274.000000
3213.341523  	274.000000
3213.778809  	276.000000
3214.216125  	279.000000
3214.653471  	260.000000
3215.090846  	249.000000
3215.528251  	243.000000
3215.965686  	250.000000
3216.403150  	236.000000
3216.840645  	246.000000
3217.278169  	236.000000
3217.715722  	247.000000
3218.153306  	234.000000
3218.590919  	239.000000
3219.028562  	230.000000
3219.466234  	219.000000
3219.903937  	252.000000
3220.341669  	238.000000
3220.779430  	242.000000
3221.217222  	245.000000
3221.655043  	243.000000
3222.092894  	254.000000
3222.530774  	250.000000
3222.968684  	249.000000
3223.406624  	241.000000
3223.844594  	241.000000
3224.282594  	244.000000
3224.720623  	247.000000
3225.158682  	240.000000
3225.596770  	230.000000
3226.034888  	223.000000
3226.473036  	214.000000
3226.911214  	211.000000
3227.349422  	203.000000
3227.787659  	215.000000
3228.225926  	225.000000
3228.664222  	233.000000
3229.102549  	238.000000
3229.540905  	248.000000
3229.979290  	227.000000
3230.417706  	225.000000
3230.856151  	232.000000
3231.294626  	220.000000
3231.733130  	227.000000
3232.171665  	235.000000
3232.610229  	244.000000
3233.048822  	258.000000
3233.487446  	233.000000
3233.926099  	232.000000
3234.364782  	233.000000
3234.803495  	234.000000
3235.242237  	240.000000
3235.681009  	235.000000
3236.119811  	224.000000
3236.558642  	214.000000
3236.997503  	223.000000
3237.436394  	233.000000
3237.875315  	231.000000
3238.314265  	225.000000
3238.753245  	228.000000
3239.192255  	231.000000
3239.631294  	233.000000
3240.070364  	233.000000
3240.509462  	232.000000
3240.948591  	216.000000
3241.387749  	197.000000
3241.826937  	210.000000
3242.266155  	214.000000
3242.705403  	224.000000
3243.144680  	236.000000
3243.583987  	228.000000
3244.023323  	210.000000
3244.462690  	212.000000
3244.902086  	216.000000
3245.341512  	219.000000
3245.780967  	237.000000
3246.220452  	234.000000
3246.659967  	225.000000
3247.099512  	222.000000
3247.539086  	213.000000
3247.978690  	218.000000
3248.418324  	223.000000
3248.857987  	225.000000
3249.297681  	206.000000
3249.737404  	220.000000
3250.177156  	211.000000
3250.616939  	212.000000
3251.056751  	221.000000
3251.496592  	226.000000
3251.936464  	226.000000
3252.376365  	222.000000
3252.816296  	224.000000
3253.256257  	236.000000
3253.696247  	220.000000
3254.136267  	227.000000
3254.576317  	219.000000
3255.016396  	214.000000
3255.456506  	213.000000
3255.896645  	219.000000
3256.336813  	221.000000
3256.777012  	231.000000
3257.217240  	234.000000
3257.657497  	243.000000
3258.097785  	234.000000
3258.538102  	214.000000
3258.978449  	200.000000
3259.418826  	216.000000
3259.859232  	227.000000
3260.299668  	222.000000
3260.740134  	222.000000
3261.180629  	223.000000
3261.621155  	225.000000
3262.061710  	217.000000
3262.502294  	226.000000
3262.942909  	252.000000
3263.383553  	231.000000
3263.824227  	218.000000
3264.264930  	212.000000
3264.705663  	210.000000
3265.146426  	238.000000
3265.587219  	236.000000
3266.028041  	226.000000
3266.468893  	229.000000
3266.909775  	210.000000
3267.350687  	200.000000
3267.791628  	201.000000
3268.232599  	216.000000
3268.673600  	212.000000
3269.114630  	210.000000
3269.555690  	208.000000
3269.996780  	202.000000
3270.437899  	204.000000
3270.879049  	207.000000
3271.320228  	211.000000
3271.761436  	212.000000
3272.202675  	215.000000
3272.643943  	209.000000
3273.085240  	225.000000
3273.526568  	238.000000
3273.967925  	239.000000
3274.409312  	214.000000
3274.850729  	235.000000
3275.292175  	231.000000
3275.733651  	238.000000
3276.175157  	221.000000
3276.616693  	204.000000
3277.058258  	201.000000
3277.499853  	210.000000
3277.941478  	210.000000
3278.383132  	206.000000
3278.824816  	205.000000
3279.266530  	218.000000
3279.708273  	214.000000
3280.150047  	222.000000
3280.591850  	211.000000
3281.033682  	211.000000
3281.475545  	208.000000
3281.917437  	213.000000
3282.359359  	195.000000
3282.801310  	203.000000
3283.243291  	206.000000
3283.685302  	217.000000
3284.127343  	204.000000
3284.569413  	197.000000
3285.011514  	191.000000
3285.453643  	190.000000
3285.895803  	198.000000
3286.337992  	207.000000
3286.780211  	222.000000
3287.222460  	229.000000
3287.664738  	227.000000
3288.107046  	200.000000
3288.549384  	208.000000
3288.991752  	220.000000
3289.434149  	238.000000
3289.876576  	226.000000
3290.319033  	226.000000
3290.761519  	226.000000
3291.204035  	221.000000
3291.646581  	214.000000
3292.089156  	212.000000
3292.531762  	210.000000
3292.974397  	211.000000
3293.417061  	218.000000
3293.859756  	214.000000
3294.302480  	225.000000
3294.745234  	233.000000
3295.188017  	232.000000
3295.630830  	218.000000
3296.073673  	217.000000
3296.516546  	212.000000
3296.959449  	234.000000
3297.402381  	239.000000
3297.845342  	236.000000
3298.288334  	232.000000
3298.731355  	237.000000
3299.174406  	239.000000
3299.617487  	240.000000
3300.060597  	238.000000
3300.503737  	251.000000
3300.946907  	249.000000
3301.390107  	256.000000
3301.833336  	241.000000
3302.276595  	254.000000
3302.719884  	250.000000
3303.163202  	235.000000
3303.606550  	243.000000
3304.049928  	244.000000
3304.493336  	234.000000
3304.936773  	240.000000
3305.380240  	249.000000
3305.823736  	235.000000
3306.267263  	231.000000
3306.710819  	228.000000
3307.154405  	228.000000
3307.598020  	233.000000
3308.041666  	239.000000
3308.485341  	247.000000
3308.929045  	236.000000
3309.372780  	237.000000
3309.816544  	230.000000
3310.260338  	244.000000
3310.704161  	229.000000
3311.148014  	229.000000
3311.591897  	225.000000
3312.035810  	230.000000
3312.479752  	226.000000
3312.923725  	232.000000
3313.367726  	240.000000
3313.811758  	231.000000
3314.255819  	238.000000
3314.699910  	232.000000
3315.144031  	221.000000
3315.588181  	221.000000
3316.032361  	223.000000
3316.476571  	229.000000
3316.920811  	235.000000
3317.365080  	251.000000
3317.809379  	265.000000
3318.253708  	265.000000
3318.698066  	250.000000
3319.142454  	230.000000
3319.586872  	223.000000
3320.031319  	226.000000
3320.475797  	233.000000
3320.920304  	230.000000
3321.364840  	221.000000
3321.809407  	226.000000
3322.254003  	258.000000
3322.698629  	257.000000
3323.143284  	247.000000
3323.587969  	242.000000
3324.032684  	239.000000
3324.477429  	239.000000
3324.922203  	256.000000
3325.367008  	259.000000
3325.811841  	262.000000
3326.256705  	251.000000
3326.701598  	269.000000
3327.146521  	269.000000
3327.591474  	255.000000
3328.036456  	244.000000
3328.481468  	232.000000
3328.926510  	247.000000
3329.371582  	241.000000
3329.816683  	243.000000
3330.261814  	230.000000
3330.706974  	226.000000
3331.152165  	227.000000
3331.597385  	223.000000
3332.042635  	209.000000
3332.487914  	201.000000
3332.933223  	219.000000
3333.378562  	229.000000
3333.823931  	231.000000
3334.269329  	227.000000
3334.714758  	215.000000
3335.160215  	207.000000
3335.605703  	212.000000
3336.051220  	201.000000
3336.496767  	206.000000
3336.942344  	222.000000
3337.387950  	219.000000
3337.833586  	204.000000
3338.279252  	213.000000
3338.724947  	217.000000
3339.170673  	216.000000
3339.616428  	204.000000
3340.062212  	200.000000
3340.508027  	184.000000
3340.953871  	194.000000
3341.399745  	213.000000
3341.845648  	217.000000
3342.291581  	213.000000
3342.737544  	216.000000
3343.183537  	223.000000
3343.629559  	219.000000
3344.075611  	215.000000
3344.521693  	232.000000
3344.967805  	244.000000
3345.413946  	235.000000
3345.860117  	234.000000
3346.306317  	233.000000
3346.752548  	221.000000
3347.198808  	219.000000
3347.645098  	234.000000
3348.091417  	235.000000
3348.537766  	235.000000
3348.984145  	232.000000
3349.430554  	216.000000
3349.876992  	208.000000
3350.323460  	204.000000
3350.769958  	203.000000
3351.216486  	198.000000
3351.663043  	196.000000
3352.109630  	197.000000
3352.556246  	203.000000
3353.002893  	212.000000
3353.449569  	218.000000
3353.896275  	219.000000
3354.343010  	213.000000
3354.789775  	219.000000
3355.236570  	223.000000
3355.683395  	230.000000
3356.130249  	216.000000
3356.577133  	218.000000
3357.024047  	221.000000
3357.470990  	244.000000
3357.917964  	258.000000
3358.364967  	253.000000
3358.811999  	255.000000
3359.259062  	256.000000
3359.706154  	255.000000
3360.153275  	243.000000
3360.600427  	254.000000
3361.047608  	258.000000
3361.494819  	256.000000
3361.942060  	245.000000
3362.389330  	251.000000
3362.836630  	253.000000
3363.283960  	249.000000
3363.731319  	246.000000
3364.178708  	242.000000
3364.626127  	228.000000
3365.073576  	233.000000
3365.521054  	238.000000
3365.968562  	229.000000
3366.416100  	214.000000
3366.863667  	226.000000
3367.311265  	244.000000
3367.758891  	237.000000
3368.206548  	224.000000
3368.654234  	225.000000
3369.101950  	231.000000
3369.549696  	238.000000
3369.997472  	244.000000
3370.445277  	242.000000
3370.893112  	236.000000
3371.340976  	243.000000
3371.788870  	230.000000
3372.236795  	224.000000
3372.684748  	220.000000
3373.132732  	222.000000
3373.580745  	230.000000
3374.028788  	233.000000
3374.476860  	236.000000
3374.924963  	235.000000
3375.373095  	238.000000
3375.821256  	247.000000
3376.269448  	250.000000
3376.717669  	274.000000
3377.165920  	287.000000
3377.614200  	320.000000
3378.062511  	321.000000
3378.510851  	337.000000
3378.959220  	359.000000
3379.407620  	401.000000
3379.856049  	416.000000
3380.304508  	409.000000
3380.752996  	408.000000
3381.201515  	400.000000
3381.650063  	372.000000
3382.098640  	344.000000
3382.547248  	314.000000
3382.995885  	301.000000
3383.444552  	278.000000
3383.893248  	272.000000
3384.341975  	269.000000
3384.790731  	281.000000
3385.239516  	269.000000
3385.688332  	253.000000
3386.137177  	251.000000
3386.586052  	254.000000
3387.034956  	252.000000
3387.483890  	254.000000
3387.932854  	264.000000
3388.381848  	258.000000
3388.830871  	263.000000
3389.279925  	261.000000
3389.729007  	249.000000
3390.178120  	232.000000
3390.627262  	232.000000
3391.076434  	234.000000
3391.525636  	228.000000
3391.974867  	240.000000
3392.424128  	247.000000
3392.873419  	257.000000
3393.322740  	275.000000
3393.772090  	281.000000
3394.221470  	284.000000
3394.670880  	289.000000
3395.120319  	308.000000
3395.569788  	316.000000
3396.019287  	333.000000
3396.468815  	324.000000
3396.918374  	326.000000
3397.367961  	314.000000
3397.817579  	309.000000
3398.267227  	296.000000
3398.716904  	286.000000
3399.166610  	279.000000
3399.616347  	273.000000
3400.066113  	263.000000
3400.515909  	266.000000
3400.965735  	264.000000
3401.415590  	256.000000
3401.865475  	260.000000
3402.315390  	253.000000
3402.765334  	266.000000
3403.215309  	266.000000
3403.665312  	264.000000
3404.115346  	259.000000
3404.565409  	266.000000
3405.015503  	269.000000
3405.465625  	260.000000
3405.915778  	249.000000
3406.365960  	262.000000
3406.816172  	252.000000
3407.266413  	243.000000
3407.716685  	238.000000
3408.166986  	232.000000
3408.617317  	251.000000
3409.067677  	250.000000
3409.518067  	244.000000
3409.968487  	227.000000
3410.418937  	240.000000
3410.869416  	243.000000
3411.319925  	235.000000
3411.770464  	227.000000
3412.221032  	240.000000
3412.671631  	241.000000
3413.122258  	242.000000
3413.572916  	243.000000
3414.023603  	252.000000
3414.474320  	245.000000
3414.925067  	240.000000
3415.375843  	254.000000
3415.826650  	266.000000
3416.277486  	264.000000
3416.728351  	268.000000
3417.179246  	258.000000
3417.630171  	248.000000
3418.081126  	267.000000
3418.532111  	267.000000
3418.983125  	272.000000
3419.434169  	276.000000
3419.885242  	267.000000
3420.336345  	258.000000
3420.787478  	251.000000
3421.238641  	230.000000
3421.689833  	227.000000
3422.141056  	229.000000
3422.592307  	225.000000
3423.043589  	241.000000
3423.494900  	244.000000
3423.946241  	240.000000
3424.397612  	257.000000
3424.849012  	242.000000
3425.300442  	243.000000
3425.751902  	263.000000
3426.203392  	266.000000
3426.654911  	268.000000
3427.106460  	251.000000
3427.558039  	248.000000
3428.009647  	246.000000
3428.461285  	219.000000
3428.912953  	217.000000
3429.364651  	221.000000
3429.816378  	217.000000
3430.268135  	229.000000
3430.719921  	222.000000
3431.171738  	231.000000
3431.623584  	218.000000
3432.075460  	216.000000
3432.527365  	212.000000
3432.979300  	208.000000
3433.431265  	215.000000
3433.883260  	234.000000
3434.335284  	226.000000
3434.787338  	225.000000
3435.239422  	231.000000
3435.691536  	237.000000
3436.143679  	227.000000
3436.595852  	220.000000
3437.048054  	213.000000
3437.500287  	222.000000
3437.952549  	230.000000
3438.404841  	225.000000
3438.857162  	230.000000
3439.309513  	235.000000
3439.761894  	243.000000
3440.214305  	227.000000
3440.666745  	221.000000
3441.119215  	221.000000
3441.571715  	219.000000
3442.024244  	230.000000
3442.476804  	214.000000
3442.929392  	213.000000
3443.382011  	211.000000
3443.834659  	206.000000
3444.287337  	209.000000
3444.740045  	217.000000
3445.192783  	225.000000
3445.645550  	210.000000
3446.098347  	206.000000
3446.551173  	209.000000
3447.004029  	217.000000
3447.456915  	216.000000
3447.909831  	216.000000
3448.362777  	215.000000
3448.815752  	214.000000
3449.268757  	217.000000
3449.721791  	227.000000
3450.174855  	227.000000
3450.627949  	215.000000
3451.081073  	218.000000
3451.534227  	222.000000
3451.987410  	234.000000
3452.440622  	218.000000
3452.893865  	218.000000
3453.347137  	215.000000
3453.800439  	228.000000
3454.253771  	212.000000
3454.707132  	212.000000
3455.160523  	207.000000
3455.613944  	209.000000
3456.067395  	212.000000
3456.520875  	219.000000
3456.974385  	245.000000
3457.427925  	233.000000
3457.881494  	230.000000
3458.335093  	228.000000
3458.788722  	227.000000
3459.242380  	228.000000
3459.696069  	242.000000
3460.149787  	247.000000
3460.603534  	237.000000
3461.057312  	245.000000
3461.511119  	248.000000
3461.964955  	236.000000
3462.418822  	224.000000
3462.872718  	218.000000
3463.326644  	206.000000
3463.780600  	206.000000
3464.234585  	213.000000
3464.688600  	215.000000
3465.142645  	220.000000
3465.596719  	226.000000
3466.050824  	209.000000
3466.504957  	210.000000
3466.959121  	222.000000
3467.413314  	233.000000
3467.867537  	238.000000
3468.321790  	243.000000
3468.776073  	238.000000
3469.230385  	252.000000
3469.684727  	251.000000
3470.139098  	247.000000
3470.593500  	248.000000
3471.047931  	253.000000
3471.502391  	250.000000
3471.956882  	261.000000
3472.411402  	266.000000
3472.865952  	274.000000
3473.320531  	285.000000
3473.775141  	272.000000
3474.229780  	271.000000
3474.684448  	261.000000
3475.139147  	256.000000
3475.593875  	251.000000
3476.048633  	234.000000
3476.503420  	250.000000
3476.958237  	242.000000
3477.413084  	243.000000
3477.867961  	249.000000
3478.322867  	241.000000
3478.777804  	227.000000
3479.232769  	218.000000
3479.687765  	225.000000
3480.142790  	227.000000
3480.597845  	229.000000
3481.052930  	232.000000
3481.508044  	237.000000
3481.963188  	217.000000
3482.418362  	209.000000
3482.873566  	201.000000
3483.328799  	205.000000
3483.784062  	214.000000
3484.239354  	209.000000
3484.694677  	198.000000
3485.150029  	205.000000
3485.605411  	219.000000
3486.060822  	235.000000
3486.516263  	243.000000
3486.971734  	222.000000
3487.427235  	213.000000
3487.882765  	213.000000
